project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Waffle House #20541,TABS2024022766,Waffle House,"26790 E. University Drive, Aubrey, TX 76227",Denton,6/1/2025,12/1/2025,"$300,000",New Construction,"This project is privately funded, on private land for private use.",New Restaurant,"1,840 ft 2","Waffle House, Inc.","5986 Financial Drive, Norcross, Georgia 30071",770-729-5897,"Mark D. Pavey, AIA -Architect","PO Box 1365, Gulf Shores, Alabama 36547",(334) 546-3624,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022766,
Northlake Building 5,TABS2024022760,Northlake Building 5,"3433 McPherson Drive, Northlake, TX 76226",Denton,9/1/2024,4/1/2025,"$6,910,000",New Construction,"This project is privately funded, on private land for private use.",Cold Dark Shell only Warehouse,"125,407 ft 2","Northlake 35 Logistics Park, LLC","5440 Harvest Hill Road Suite 250, dallas, Texas 75230",(210) 854-5636,Alliance Architects,"1600 North Collins Blvd. Suite 1000, Richardson, Texas 75080",(972) 233-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022760,
Panther Creek Admin Bldg Expansion,TABS2024022740,Panther Creek WWTP,"1825 Little Ranch Rd, Frisco, TX 75033",Denton,12/1/2024,12/1/2027,"$1,200,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",3100 SF Administration addition to the existing Administration Building. ,"3,100 ft 2",City of Frisco,"6101 Frisco Square Blvd 3rd Flr, Frisco, Texas 75033",(972) 292-5435,HDR Engineering Inc,"613 NW Loop 410 #700, San Antonio, Texas 78216",(210) 841-2800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022740,
Northlake Stars Sports Center,TABS2024022732,StarCenter Multisport Northlake,"Intersection of SH-114 and Chadwick Pkwy, Northlake, TX 76262",Denton,8/1/2024,11/21/2025,"$55,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","New multi-sport tournament center including two hockey rinks, basketball courts, concessions and clinic/restaurant/retail tenant spaces.","223,000 ft 2",Town of Northlake,"1500 Commons Circle Suite 300, Northlake, Texas 76226",(940) 648-3290,WRA Architects,"12377 Merit Dr. Suite 300, Dallas, Texas 75251",(817) 205-1274,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022732,Damon Boettcher
Prestige Nail Salon of Argyle,TABS2024022712,Neighborhood Shops,"125 FM 407 Argyle Tx. 76226 Ste 104, Argyle, TX 76226",Denton,8/1/2024,9/20/2024,"$480,000",New Construction,"This project is privately funded, on private land for private use.", 1st generation finish out of a Nail Salon,"1,852 ft 2",Argyle Neighborhood Shops by Slate LLC,"7700 Windrose Ste G300, Plano, Texas 75024",(469) 438-1905,Texas Structural Engineers,"7575 Fannin Street, Suite 440, Houston, Texas 77054",833-781-7661,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022712,Jacob Varghese
Biolife Plasma Services,TABS2024022704,Biolife Plasma Services,"3455 Quail Creek Dr., Denton, TX 76208",Denton,9/2/2024,5/1/2025,"$4,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",The project consists of complete interior rework of layout and finishes as well as walk-in freezer replacement.,"14,960 ft 2",ARHC BLDTNTX001 LLC C/O ALTUS GROUP US INC #7735,"PO BOX 71970, PHOENIX, Arizona 85050",225-288-9796,Onyx Creative,"25001 Emery Road 400, Cleveland, Ohio 44128",216-223-3237,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022704,
"IH 35E (CSJ: 0196-02-126, etc.)",TABS2024022700,"CSJ: 0196-02-126, etc.","From: Corporate Drive To: BUSINESS SH 121, Lewisville, TX 75057",Denton,4/1/2025,10/1/2028,"$216,361,794",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",Reconstruct grade separation and frontage roads.,"83,760 ft 2",TxDOT District: Dallas,"4777 E. Highway 80, Mesquite, Texas 75150",(214) 320-6200,"WSP USA, Inc.","3102 Oak Lawn Ave, Suite 450, Dallas, Texas 75219",214,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022700,
Texas Paint,TABS2024022691,Timber Prairie Plaza,"2550 Cross Timbers Road Suite 136, Flower Mound, TX 75028",Denton,7/29/2024,11/1/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",A remodel to an exising 3160 square foot tenant space,"3,160 ft 2",Timber Prairie L/P,"3102 Maple Avenue Suite 500, Dallas, Texas 75201",(214) 720-3663,Cross Timbers Architects,"4315 Windsor Centre Trail Suite 400, Flower Mound, Texas 75028",972-355-7754,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022691,Joseph Long
Box 121 & Edmonds Spec Office,TABS2024022624,Box 121 & Edmonds,"2701 S State Hwy121 Bus, Lewisville, TX 75067",Denton,7/22/2024,10/31/2024,"$375,000",New Construction,"This project is privately funded, on private land for private use.",New speculative office with an open area served by a break room and two sets of restrooms. 1 for interior office use and one for warehouse use.,"2,500 ft 2","Box 121 Industrial, LLC","921 East Aggoman, FortWorth, Texas 76110",928972060,"RGA Architects, Inc.","301 S Oak St, Roanoke, Texas 76262",817-430-3382,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022624,
824 W UNIVERSITY,TABS2024022587,DENTON SHOPPING CENTER,"824 W UNIVERSITY, Denton, TX 76201",Denton,9/2/2024,11/4/2024,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",LANDLORD MAKE READY,"22,400 ft 2",RETAIL PLAZAS,"2929 CARLISLE STREET SUITE 170, DALLAS, Texas 75204",972-250-1486,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022587,
Tom Thumb 0012 Argyle Harvest,TABS2024022582,Tom Thumb,"NEC FM 407 & Harvest Way Argyle ETJ, Denton County, Argyle, TX 76226",Denton,8/15/2024,8/15/2025,"$10,000,000",New Construction,"This project is privately funded, on private land for private use.",TI portion of new grocery store. Scope of review and inspection limited to interior.,"63,237 ft 2","Hillwood, A Perot Company","9800 Hillwood Pkwy Suite 300, Fort Worth, Texas 76177",(817) 224-6099,"PM Design Group, Inc.","1101 Central Expressway S. Suite 100, ALLEN, Texas 75013",(972) 499-7747,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022582,"Mark Palmer (Albertsons Companies, Inc.)"
Mochinut,TABS2024022563,Teasley Commons,"3220 Teasley Ln S. 118, Denton, TX 76205",Denton,7/29/2024,9/9/2024,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant up-fit of an existing 1,500 SF space in an existing strip center.  Toilet is existing, new kitchen only.","1,500 ft 2","3220 Teasley Partners, LLC","3190 Teasley Ln, Denton, Texas 76205",(940) 381-2220,Dallas Proctor Architect,"1602 W. Business 380, Decatur, Texas 76234",(214) 244-0506,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022563,Mochi Catt
Oxford at The Boulevard,TABS2024022532,Oxford at The Boulevard,"2010 CORINTH PKWY, Corinth, TX 76210",Denton,12/18/2024,6/18/2025,"$32,500,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",New Multifamily Dwelling Units Buildings,"184,721 ft 2","Oxford Enterprises, Inc.","8411 Preston Road, Suite 711, Dallas, Texas 75225",(972) 754-0577,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022532,
Altera Rayzor Ranch,TABS2024022499,Altera Rayzor Ranch,"2405 CRESCENT STREET, Denton, TX 76201",Denton,8/15/2024,10/15/2026,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION OF A 192-UNIT FOR-RENT APARTMENT COMPLEX WITH SHARED AMENITY AREA,"5,000 ft 2","WP West Acquisitions, LLC","5440 Harvest Hill Road Suite 206, Dallas, Texas 75230",(214) 593-0218,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022499,
1515 N Elm,TABS2024022485,1515 N Elm,"1515 N Elm St, Denton, TX 76210",Denton,7/8/2024,10/15/2024,"$145,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",demo and remodel walls to build out office space,"2,700 ft 2",Soror Properties I LLC,"2800 Shoreline Dr, Denton, Texas 76210",(817) 846-1815,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022485,
