ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
2df8c46e-ee06-4b33-8286-4e4dd0470ee3,TABS2026021691,900001,Westfork Crossing - Phase III,3008,2026-06-01T18:03:55.947,Ross Dress for Less Interiors,1408,2061,9001,1585000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021691
1350e8f6-bd68-4445-999e-94bf37fb27d8,TABS2026021688,900001,Westfork Crossing - Phase III,3008,2026-06-01T17:55:45.783,Homesense Interiors,1408,2061,9001,1770000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021688
737b0a72-4f18-4b61-a886-3ccf7118b75f,TABS2026021685,900001,Westfork Crossing - Phase III,3008,2026-06-01T17:39:20.513,Sierra Interiors,1408,2061,9001,1200000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021685
44f36dee-0d4a-47e4-b9f8-f7ef8f468abb,TABS2026021682,900001,"DOMINOS WOLFF CROSSING - FTW, TX",3008,2026-06-01T17:08:23.983,"DOMINOS WOLFF CROSSING - FTW, TX",606,2061,9001,1000000.0,2026-08-01T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021682
1ecf51b3-fdd0-4670-9a9d-3a9ad0895e3b,TABS2026021674,900001,Westfork Crossing - Phase III,3008,2026-06-01T16:32:08.997,Burlington Interiors,1408,2061,9001,1515000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021674
8f259b71-eab6-489e-90bd-fa850cd87ec8,TABS2026021673,900001,Ariat Ace,3008,2026-06-01T16:30:32.72,Ariat Ace,606,2061,9002,239060.0,2026-07-20T00:00:00,2026-08-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021673
84352645-7788-4e7a-abfc-2be8539b23ca,TABS2026021667,900001,Westfork Crossing - Phase III,3008,2026-06-01T16:10:26.81,Boot Barn Interiors,1408,2061,9001,850000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021667
1b4e2c88-5ab5-4256-92fd-59ce18adb0c4,TABS2026021647,900001,Public Works Modular Restroom,3008,2026-06-01T15:02:27,Public Works Locker Room,1727,2061,9001,450000.0,2026-06-22T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021647
e15909d8-d566-40f4-aad7-0774cd026c81,TABS2026021616,900001,FKC North Denton,3008,2026-06-01T12:29:54.78,Fresenius Medical Care-Dialysis Center,445,2061,9002,3202692.0,2026-06-02T00:00:00,2026-09-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021616
29e35bf3-b4eb-42c9-a720-d834f45aa672,TABS2026021603,900001,Bridle Ridge,3008,2026-06-01T11:34:34.027,Bridle Ridge,445,2061,9001,16500000.0,2026-09-01T00:00:00,2028-01-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021603
