ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
c14dc177-6f24-4e63-a5b0-cf227244e34a,TABS2026027069,900001,NORTHLAKE RETAIL A,3008,2026-08-05T15:15:59.073,BLDG A,852,2061,9002,1400000.0,2026-12-01T00:00:00,2027-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026027069
8566f8b4-4f7b-436d-888b-5cd7411cdeaf,TABS2026027017,900001,Hotworx,3008,2026-08-05T10:13:14.51,Hotworx,1557,2061,9002,198950.0,2026-09-04T00:00:00,2026-12-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026027017
d6952a28-06eb-47ca-b81b-f0029b126f32,TABS2026026988,900001,IEWC TI,3008,2026-08-04T17:39:06.683,First Park 121 Building F,985,2061,9002,3995000.0,2026-08-31T00:00:00,2027-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026988
c5192580-f987-4f1c-b684-002eaedfa83a,TABS2026026987,900001,33093 7-Eleven Rev1,3008,2026-08-04T17:37:38.097,Exxon Synergy,1472,2061,9002,567000.0,2027-01-05T00:00:00,2027-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026987
3bd3d741-9a91-4a7c-b244-3c9eb6a018cd,TABS2026026986,900001,32921 7-Eleven Rev1,3008,2026-08-04T17:25:54.267,7-Eleven,1760,2061,9002,567000.0,2027-01-05T00:00:00,2027-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026986
2398ea22-d699-4a74-acb8-f4d31a2b6229,TABS2026026980,900001,37616 7-Eleven Rev1,3008,2026-08-04T16:57:36.69,7-Eleven,586,2061,9002,567000.0,2026-12-30T00:00:00,2027-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026980
b550ecb4-5f93-4966-ba07-b1bcd09dfdc9,TABS2026026963,900001,25298 7-Eleven Rev1,3008,2026-08-04T16:07:41.027,Exxon Synergy,269,2061,9002,425000.0,2026-12-16T00:00:00,2027-01-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026963
dca971ae-ce81-4573-9f5a-79bbafb1c49d,TABS2026026956,900001,Mathnasium,3008,2026-08-04T15:59:59.347,Bates Towne Crossing,1000,2061,9001,120000.0,2026-09-15T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026956
247b5d23-5111-4981-8127-17752161ef3f,TABS2026026939,900001,34010 7-Eleven Rev1,3008,2026-08-04T15:10:18.11,Exxon Synergy,1000,2061,9002,567000.0,2026-12-06T00:00:00,2026-12-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026939
a0a55b39-8186-417f-a13c-c36ef0363883,TABS2026026937,900001,38113 7-Eleven Rev1,3008,2026-08-04T14:54:40.163,7-Eleven,985,2061,9002,567000.0,2026-12-05T00:00:00,2026-12-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026937
732bf838-2871-48b8-ae20-ff703afc7d74,TABS2026026935,900001,Playa Bowls Aubrey TX,3009,2026-08-04T14:37:44.81,Bates Towne Crossing,1000,2061,9002,299000.0,2026-09-15T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026935
3c87c644-7f4d-4276-aa77-00fdac118750,TABS2026026928,900001,37266 7-Eleven Rev1,3008,2026-08-04T14:03:26.55,7-Eleven,985,2061,9002,425000.0,2026-11-29T00:00:00,2026-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026928
29c502f1-8448-4a1c-b05e-23e6326b8ab0,TABS2026026906,900001,"Safelite - Denton, TX",3008,2026-08-04T12:32:59.613,"Safelite - Denton, TX",445,2061,9002,275000.0,2026-09-28T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026906
34bf1912-fb1a-4fb7-9d8f-cde8a07c6287,TABS2026026895,900001,Lewisville City Hall Annex Remodel,3008,2026-08-04T11:45:14.237,Lewisville City Hall Annex,985,2061,9002,4500000.0,2027-01-01T00:00:00,2027-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026895
3ac1a841-2eb2-4f61-a50a-45b2ba22cd75,TABS2026026843,900001,Freeform Chiropractic Northlake,3008,2026-08-03T17:13:08.737,Pecan Plaza Lot 6,1246,2061,9002,300000.0,2026-09-15T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026843
a7d8ab1f-7386-49c5-9085-cb785bd1a2c5,TABS2026026829,900001,35387 7-Eleven Rev1,3008,2026-08-03T16:15:24.3,Exxon Synergy,586,2061,9002,567000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026829
b6385af2-e4b4-4a94-a660-384a0b4a0de9,TABS2026026824,900001,35385 7-Eleven Rev1,3008,2026-08-03T16:07:34.647,Exxon Synergy,985,2061,9002,567000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026824
b2692a5b-9257-4a50-9511-c024404f5fce,TABS2026026820,900001,AutoZone #11297,3008,2026-08-03T15:58:29.523,AutoZone,61,2061,9001,1098315.0,2027-06-07T00:00:00,2027-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026820
52759c62-5991-44ac-b25e-089895ad831f,TABS2026026817,900001,35383 7-Eleven Rev1,3008,2026-08-03T15:46:25.813,Exxon Synergy,985,2061,9002,425000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026817
dd5d972c-3954-4f63-bf1d-525697e1ca39,TABS2026026815,900001,"Mainfreight - Northlake, TX - RC73128",3008,2026-08-03T15:27:52.32,Mainfreight,1246,2061,9002,463920.0,2026-09-21T00:00:00,2026-10-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026815
bc7355f8-3f14-4faf-b4b0-79e15668066b,TABS2026026812,900001,29404 7-Eleven Rev1,3008,2026-08-03T15:09:21.033,Exxon Synergy,985,2061,9002,425000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026812
f126acdf-ac24-491b-871d-67f4cddc779e,TABS2026026805,900001,23864 7-Eleven Rev1,3008,2026-08-03T14:55:55.69,7-Eleven,985,2061,9002,100000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026805
041b210d-0848-48af-a6bd-d695f115ab8d,TABS2026026769,900001,Mo' Bettahs Little Elm,3008,2026-08-03T11:45:41.53,Mo' Bettahs Hawaiian Style Food,75,2061,9001,500000.0,2026-11-16T00:00:00,2027-02-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026769
59f99cc8-afdb-4a18-9c93-00a5399478b1,TABS2026026761,900001,Ontrac Logistics,3008,2026-08-03T11:04:15.947,Denton 35 Exchange Bldg. 2,445,2061,9003,300000.0,2026-09-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026761
888f7b02-cb62-42a1-8293-b228d5e6eba7,TABS2026026759,900001,Pecan Plaza Lot 8 Shell Building,3008,2026-08-03T10:52:11.71,Pecan Plaza Lot 8 Shell Building,1246,2061,9001,1147000.0,2026-08-31T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026759
6922e391-9950-46db-b3b2-7ede17704a4f,TABS2026026744,900001,"3214 Little Elm, TX - E University Dr",3008,2026-08-03T09:45:03.18,FedEx Office,1000,2061,9002,257809.0,2026-12-07T00:00:00,2027-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026744
