ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
7f27228e-9ae2-46a0-8719-05f5f4291320,TABS2026014130,900001,QuikTrip # 917 Fryer Project,3008,2026-03-04T12:15:51.993,QuikTrip # 917,1727,2061,9002,125000.0,2026-07-19T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014130
41643bf6-f708-42f6-bb9c-9e3a8ff17fb5,TABS2026014114,900001,Maverick Farms Ph 1,3008,2026-03-04T11:03:48.547,Maverick Farms,1352,2061,9001,20000000.0,2026-03-31T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014114
a35735fa-3d2e-41fc-989f-bd7391b96ec6,TABS2026014025,900001,2022 Misc Streets - Cemetery Hill & Cromwell,3008,2026-03-03T15:16:52.42,2022 Misc Streets - Cemetery Hill & Cromwell,269,2061,9002,4250000.0,2026-01-01T00:00:00,2027-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014025
8054d231-9be3-4e57-a148-27315744a446,TABS2026014013,900001,E Southwest Parkway Improvements,3008,2026-03-03T14:35:34.62,NA,985,2061,9002,800000.0,2026-06-01T00:00:00,2027-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014013
1484ae2a-e836-434c-bee6-c4438509ff93,TABS2026013982,900001,THR Plano Pediatric Center MRI Imaging,3008,2026-03-03T12:21:19.6,Texas Health Resources Pediatric Imaging Center,1362,2061,9002,1077484.0,2026-03-15T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013982
293a1c61-7645-477d-afe3-529759fefee3,TABS2026013960,900001,Nazs Halal Food,3008,2026-03-03T11:02:18.207,Razor Ranch Marketplace,445,2061,9002,90000.0,2026-03-01T00:00:00,2026-06-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013960
12a3a1df-1e78-4e43-98d7-5725cecc867d,TABS2026013952,900001,Denton Cath Lab 2,3008,2026-03-03T10:42:51.667,Bayor Scott & White - The Heart Hospital Denton,445,2061,9002,1300000.0,2026-03-16T00:00:00,2026-09-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013952
61bf44b4-4615-418e-9eac-b2b24b71eab0,TABS2026013939,900001,Taco Bell,3008,2026-03-03T08:47:50.253,Taco Bell,396,2061,9002,90000.0,2026-07-01T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013939
ce525677-3024-46df-81ba-e18f21f2949b,TABS2026013916,900001,Twisted Goat Coffee,3008,2026-03-02T17:00:46.717,CROSS TIMBERS VILLAGE,586,2061,9002,257000.0,2026-03-15T00:00:00,2026-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013916
8f92becb-0947-4f3e-ab26-904a140f94ed,TABS2026013891,900001,Shady Oaks Warehouse Addition,3008,2026-03-02T14:51:36.08,Shady Oaks Warehouse,445,2061,9003,200000.0,2026-03-16T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013891
d3a00800-8c51-4bdf-9ef9-f48fd90800c2,TABS2026013857,900001,Hermann Remodel,3008,2026-03-02T11:54:13.843,Hermann residence,985,2061,9003,85000.0,2026-03-16T00:00:00,2026-04-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013857
8cea7f8c-48d6-45ec-862e-68decc7963e5,TABS2026013850,900001,Grand Oaks Phase 1B,3008,2026-03-02T11:38:37.32,Grand Oaks Phase 1B Trail and Sidewalk,286,2061,9001,50000.0,2026-08-03T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013850
6f116a26-08d6-4ab6-91ed-507f4e987513,TABS2026013836,900001,McMath Middle School Track & Field Renovation,3008,2026-03-02T10:50:07.917,McMath Middle School,445,2061,9002,4000000.0,2026-06-01T00:00:00,2026-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013836
90e8e22e-93e0-43a4-95a6-e9f783712cca,TABS2026013835,900001,GIVING GRACE LOVE FIRST-AMENITY BUILDING,3008,2026-03-02T10:47:19.663,GIVING GRACE LOVE FIRST - AMENITY BUILDING,445,2061,9001,75000.0,2026-12-01T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013835
