project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Frisco Operations Centers Improvements,TABS2026008544,Frisco Operations Center,"11110 Research Road, Frisco, TX 75033",Collin,6/1/2026,12/1/2026,"$385,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Exterior, Site and Interior Surface improvements / preventative maintenance. 49,766 SF","49,766 ft 2",North Texas Tollway Authority (NTTA),"5900 W. Plano Parkway, Plano, Texas 75093",(214) 224-3080,AtkinsRealis,"17304 Preston Road Suite 1300, Dallas, Texas 75252",(972) 818-7275,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008544,
The Taco Spot,TABS2026008511,Preston Plaza XXV,"19177 Preston Road, Suite 170, Dallas, TX 75252",Collin,12/26/2025,1/31/2026,"$130,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","THE WORK INVOLVES INSTALLING NEW EXTERIOR GREASETRAP AND REOPENING THE REAR EXISTING DOOR FOR EGRESS AND LOADING/UNLOADING SERVICES. THERE IS EXISTING PARKING, AND SIDEWALK.","1,542 ft 2","Evan-Watson Retail, LP","509 N Hwy 69, Leaonard, Texas 75452",(903) 815-0836,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008511,
7th Avenue Store,TABS2026008461,Legacy West,"5901 Winthrop Street, Space K 145, Plano, TX 75024",Collin,2/2/2026,4/2/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel of an existing 1802 Sq. Ft retail tenant space in the mall for a new 7th Avenue store,"1,802 ft 2",LW Owner 1 LLC,"30 S. Meridian St, Ste 1100, Indianapolis, Indiana 46204",(214) 545-3059,Onyx Creative,"811 Cromwell Parkway, Suite 113, Glen Burnie, Maryland 21061",410-863-1302,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008461,"Lavinia Gabriele, 7th Avenue"
US 380 (CSJ: 0135-02-065),TABS2026008453,CSJ: 0135-02-065,"From: Coit Road To: JCT US 380/University Drive, Mckinney, TX 75071",Collin,6/1/2026,12/1/2028,"$390,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.", Reconstructing and widening existing six-lane arterial into an eight-lane freeway with continuous frontage roads and shared-use path.,"100,000 ft 2",TxDOT District: Dallas,"4777 E. Highway 80, Mesquite, Texas 75150",(214) 320-6200,TxDOT District: Dallas,"4777 E Highway 80, Mesquite, Texas 75150",(214) 320-6100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008453,
"COOPER, DANIELLE",TABS2026008407,SCULPTED CONTOURS PLASTIC SURGERY,"7044 LEBANON SUITE 101, Frisco, TX 75034",Collin,1/12/2026,4/20/2026,"$334,812",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR REMODEL ,"2,640 ft 2",ESTESO MARY IRREVOCABLE TRUST,"4645 STONE OAK DR, CARROLLTON, Texas 75010",(214) 395-3976,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008407,
LIVPLA,TABS2026008347,Beacon Square,"NWQPGBT (190) $ Coit Rd Bldg 1, Suite 110, Plano, TX 75093",Collin,12/31/2025,8/31/2026,"$1,050,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finishout of existing shell building into veterinary clinic,"3,497 ft 2",THE NEIGHBORHOODS AT COIT NO 1 BEACON EJ LTD ETAL,"1722 ROUTH ST STE 770, Dallas, Texas 75207",713-299-6684,Link Architecture,"8729 Shoal Creek Blvd Suite 200, Austin, Texas 78757",512821355,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008347,Steven Hornbuckle
Speculative Suite 1075,TABS2026008342,Apex at Legacy,"5801 Headquarters Drive, Plano, TX 75024",Collin,12/15/2020,5/15/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"4,894 ft 2","Plano Cabosparkles HQ2, LLC c/o Monarch Alternative Capital LP","535 Madison Avenue, New York, New York 10022",248-705-9275,Entos Design,"5400 Lyndon B Johnson Fwy, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008342,
Speculative Suite 1005,TABS2026008333,Apex at Legacy,"5801 Headquarters Drive, Plano, TX 75024",Collin,12/15/2020,5/15/2026,"$280,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"3,216 ft 2","Plano Cabosparkles HQ2, LLC c/o Monarch Alternative Capital LP","535 Madison Avenue, New York, New York 10022",248-705-9275,Entos Design,"5400 Lyndon B Johnson Fwy, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008333,
Speculative Suite 1000,TABS2026008330,Apex at Legacy,"5801 Headquarters Drive, Plano, TX 75024",Collin,12/15/2020,5/15/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"4,894 ft 2","Plano Cabosparkles HQ2, LLC c/o Monarch Alternative Capital LP","535 Madison Avenue, New York, New York 10022",248-705-9275,Entos Design,"5400 Lyndon B Johnson Fwy, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008330,
Custer Shopping Center,TABS2026008326,Custer Shopping Center,"4151 South Custer Road, Mckinney, TX 75075",Collin,1/17/2027,4/17/2027,"$2,900,000",New Construction,"This project is privately funded, on private land for private use.",New construction of retail building,"19,160 ft 2",BADMINTON AA REAL ESTATE LLC,"5817 CRANBROOK LN, Mckinney, Texas 75070",(214) 984-3456,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008326,
"JL Melissa 2122, LLC",TABS2026008295,Jiffy Lube,"SWQ Hwy 121 & Milrany Rd, Melissa, TX 75454",Collin,12/1/2025,5/1/2026,"$950,000",New Construction,"This project is privately funded, on private land for private use.","New 3,942 square foot Jiffy Lube car repair shop.","3,942 ft 2",NNN REIT LP,"450 S Orange Ave Ste 900, Orlando, Florida 32801",(407) 650-3695,Architectural Design Guild,"2710 Sutton Blvd., St. Louis, Missouri 63143",314-644-1234,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008295,
DSM (MCKINNEY),TABS2026008229,DYNAMIC SPORTS MEDICINE,"8701 W. UNIVERSITY DR. SUITE 250, Mckinney, TX 75071",Collin,1/5/2026,5/4/2026,"$233,100",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"2,300 ft 2","ENTERTAINMENT PROPERTIES 360, LLC","3838 OAK LAWN AVENUE, SUITE 200, DALLAS, Texas 75019",214-750-7688,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008229,
BAFANG DUMPLING - FRISCO,TABS2026008214,FRISCO RANCH,"9180 WARREN PARKWAY #STE. 130, Frisco, TX 75035",Collin,3/1/2026,7/30/2026,"$450,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISHOUT OF RESTAURANT ,"3,200 ft 2",A-S 137 FRISCO RANCH LP,"8827 W SAM HOUSTON PKWY N #STE. 200, HOUSTON, Texas 77040",(281) 477-4300,MJ DESIGN,"14001 GOLDMARK DR #STE. 222A, DALLAS, Texas 75240",(972) 839-8399,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008214,BAFANG YUNJI RESTAURANT GROUP TEXAS LLC
Apex Center Elevator Addition,TABS2026008211,Apex Center,"3003 Alma Rd., Mckinney, TX 75070",Collin,4/1/2026,1/31/2027,"$2,000,000",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.",An elevator addition to an existing recreation center,800 ft 2,City of McKinney,"401 E. Virginia St, McKinney, Texas 75069",(972) 547-7439,Brinkley Sargent Wiginton Architects,"4851 LBJ Freeway Suite 800, Dallas, Texas 75244",(972) 960-9970,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008211,
Preston Towne Crossing,TABS2026008171,Building 500,"4801 West Park Blvd, Plano, TX 75093",Collin,3/1/2026,12/1/2026,"$1,200,000",New Construction,"This project is privately funded, on private land for private use.","Ground shell construction of a shell building (approximately 6652 sf) demised into two spaces, suite 500A & 500B. Both suites are to be constructed as cold dark shells. Additionally, Suite 500A will have an utdoor patio","6,652 ft 2",Preston Gold (Edend) LLC,"PO Box 528, Columbia, South Carolina 29202",(713) 860-4931,Method Architecture,"2921 E. 17th St,Unit B, Suite 200, Austin, Texas 78702",(512) 478-0970,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008171,
Cate's Control Systems,TABS2026008156,Cate's Control Systems,"608 John Yeager Way, Wylie, TX 75098",Collin,1/1/2026,11/2/2026,"$8,000,000",New Construction,"This project is privately funded, on private land for private use.",new slab on grade with an engineered metal building to be finished out for office and manufacturing,"62,461 ft 2","Lanspring Investments, LLC","1803 Stonecrest Trail Suite 302, Wylie, Texas 75098",(972) 679-4279,"Studio Black, LLC","3300 E 7th St Suite 302, Austin, Texas 78702",713-291-9991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008156,
Thomas Elementary School Upgrades,TABS2026008149,"Plano ISD Thomas Elementary Systems, Compliance & Restroom Upgrade","1800 Montana Trail, Plano, TX 75023",Collin,5/26/2026,7/21/2026,"$2,400,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",To renovate the existing restrooms and systems upgrade. ,"2,500 ft 2",Plano Independent School District,"2700 W 15th Street, Plano, Texas 75075",(469) 752-1484,Studio E Design Group,"PO BOX 1480, Midlothian, Texas 76065",(713) 409-1260,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008149,
Frisco Square Lot 9 Park,TABS2026008139,Frisco Square Lot 9 Park,"Southwest corner of Jacobs Street and Oglethorpe S, Frisco, TX 75034",Collin,2/1/2026,5/31/2026,"$550,000",New Construction,"This project is privately funded, on private land for private use.","Construction of new open space (approx. 22,085 SF). ","22,085 ft 2","Frisco Square Residential Addition POA, Inc.","4925 Greenville Ave. Suite 730, Dallas, Texas 75206",813-428-2376,Garrison Jones Landscape Architects,"3309 Elm Street Suite #110-247, Dallas, Texas 75226",817-368-3537,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008139,
Fields West,TABS2026008132,Block B2 Retail Building,"14500 Wentwood Ave., Frisco, TX 75033",Collin,4/1/2026,6/1/2027,"$5,355,000",New Construction,"This project is privately funded, on private land for private use.",1 story core and shell building.,"28,940 ft 2","Fields West Propco, L.P.","7901 Windrose Avenue Suite 2606, Plano, Texas 75024",(214) 473-9700,Gensler,"5005, Dallas, Texas 75206",(214) 273-1572,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008132,
Kone Elevators,TABS2026008116,450 Century,"450 Century Parkway Suite #300, Allen, TX 75013",Collin,1/5/2026,6/5/2026,"$90,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",THE SCOPE OF THIS PROJECT IS A NON-STRUCTURAL INTERIOR FINISH-OUT IN AN EXISTING SINGLE FLOOR SUITE. SCOPE INCLUDES HVAC AND ELECTRICAL. ,"25,498 ft 2",CP 450 Global Investors LLC,"20475 State Hwy 249. Ste 100, Houston, Texas 72070",713.547.5100,IDGROUP,"2641 Irving Blvd, Dallas, Texas 75207",214.638.6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008116,
Glacier Law,TABS2026008069,Apex at Legacy,"5801 Headquarters Drive, Suite 1010, Plano, TX 75024",Collin,12/16/2025,3/15/2026,"$365,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"4,284 ft 2","Plano Cabosparkles HQ2, LLC","535 Madison Avenue, New York, New York 10022",(248) 705-9275,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008069,
LeadsOnline Office Renovation,TABS2026008062,KBSIII LEGACY TOWN CENTER,"6900 DALLAS PARKWAY SUITE 825, Plano, TX 75204",Collin,1/12/2025,10/12/2026,"$3,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR RENOVATION OF EXISTING OFFICE SPACE,"25,126 ft 2","KBSIII LEGACY TOWN CENTER, LLC","800 NEWPORT CENTER DR STE 700, NEWPORT BEACH, California 92660",(949) 471-6545,OTJ ARCHITECTS,"2811 McKinney Ave Suite 225, Dallas, Texas 75204",(972) 369-6200,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008062,KELSEY DAVIDSON
Intersection Improvements - 2022 Traffic Signal Construction,TABS2026008060,CITY OF PLANO,"MULTIPLE LOCATIONS, Plano, TX 75074",Collin,3/19/2024,2/17/2026,"$3,194,502",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",8 TRAFFIC LIGHT LOCATIONS ,800 ft 2,CITY OF PLANO,"1520 K AVE. 2ND FLR #STE. 250, PLANO, Texas 75074",(972) 941-5341,BGE INC,"2595 DALLAS PARKWAY #STE. 101, FRISCO, Texas 75034",(972) 464-4818,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008060,
Shaddock Homes Design Center,TABS2026008040,Park Center,"2400 Dallas Parkway Suite 120, Plano, TX 75093",Collin,2/1/2026,3/31/2026,"$875,775",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant improvements to existing lease space on first floor of an existing five story building. No floor area will be added.,"7,110 ft 2",2400 Park Center LP,"2400 Dallas Pkwy. Suite 560, Plano, Texas 75093",(972) 398-4892,Daniels & Lovelady Architecture,"669 Airport Freeway Suite 101, Hurst, Texas 76053",(817) 510-6730,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008040,
Mike's Chicken,TABS2026008021,Frisco Soccer and Entertainment Center,"9770 Dallas Parkway, Frisco, TX 75033",Collin,1/13/2025,4/30/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","TENANT INTERIOR REMODEL OF EXISTING RESTAURANT. WORK TO INCLUDE NEW OFFICE, NEW VENT HOOD, NEW MILLWORK, AND FINISHES IN MAIN DINING AREA. NEW EXTERIOR DOORS AND EXISTING PATIO RENOVATION OF LIGHTING, RAILING, AND SEATING. SOME NEW EXTERIOR FINISHES.","2,960 ft 2",DAO FRISCO,"12245 Jackson Creek Drive, Dallas, Texas 75243",469-888-0811,Halo Studio Designs,"408 Forest Lane, Gun Barrel City, Texas 75156",(469) 595-1791,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008021,
Buck Mason - Plano,TABS2026007966,Legacy West,"7700 WINDROSE AVE Suite G-185, Plano, TX 75024",Collin,1/19/2026,5/22/2026,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","INSTALLATION OF NEW STOREFRONT SYSTEM, INTERIOR MEZZANINE AND STAIR, INTERIOR PARTITIONS, FINISHES, LIGHTING FIXTURES, SHELVING UNITS, PLUMBING FIXTURES, MECHANICAL DIFFUSERS AND DUCTWORK, AND SELECTIVE LOW VOLTAGE ITEMS.","2,986 ft 2",LW OWNER 1 LLC,"30 South Meridian Street Suite 1100, Indianapolis, Indiana 46204",(317) 578-5154,Epoch Design Group,"345 Marshall Ave Suite 103, St. Louis, Missouri 63119",(314) 721-1340,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007966,CARSEN BERRY
McKinney Water Meter Building,TABS2026007960,McKinney Maintenance Building,"131 S. Chestnut Street, Mckinney, TX 75069",Collin,1/5/2026,3/13/2026,"$250,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Add a small 625 sf room for testing water meters,625 ft 2,City of McKinney,"401 E Virginia St, McKinney, Texas 75069",972-547-1094,Conduit Architecture + Design,"711 N. Tennessee Street, McKinney, Texas 75069",972.302.9747,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007960,
INLIFE WELLNESS PILATES,TABS2026007958,150 BUCEES BLVD,"150 BUCEES BLVD, Melissa, TX 75454",Collin,1/1/2026,3/1/2026,"$165,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",FINISH OUT FOR WELLNESS CENTER USE ...,"1,800 ft 2","H-E-B, LP.","P. O. BOX 839955, SAN ANTONIO, Texas 78283",(210) 938-8290,J. C. HSU ARCHITECT,"1206 APOLLO ROAD, RICHARDSON, Texas 75085",(214) 727-3227,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007958,
