project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
THE OFFICES AT PROSPER TRAIL #1210,TABS2025014686,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL #STE. 1210, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$75,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION ,"1,122 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014686,
THE OFFICES AT PROSPER TRAIL B12 SHELL,TABS2025014685,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL BLDG 12, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$300,000",New Construction,"This project is privately funded, on private land for private use.",EXTERIOR NEW CONSTRUCTION ,"5,000 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75254",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014685,
THE OFFICES AT PROSPER TRAIL #1140,TABS2025014684,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL #STE. 1140, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$75,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION ,"1,122 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75078",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014684,
THE OFFICES AT PROSPER TRAIL #1130,TABS2025014682,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL #STE. 1130, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$75,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"1,122 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014682,
THE OFFICES AT PROSPER TRAIL #1120,TABS2025014681,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL #STE. 1120, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$75,000",New Construction,"This project is privately funded, on private land for private use.",FINISH OUT ,"1,122 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014681,
THE OFFICES AT PROSPER TRAIL #1110,TABS2025014680,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL #STE. 1110, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$75,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"1,122 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014680,
THE OFFICES AT PROSPER TRAIL B11,TABS2025014679,THE OFFICES AT PROSPER TRAIL,"1630 W PROSPER TRAIL BLDG 12, Prosper, TX 75078",Collin,5/1/2025,11/1/2025,"$450,000",New Construction,"This project is privately funded, on private land for private use.",GROUND UP EXTERIOR CONSTRUCTION ,"5,000 ft 2",CLOUD LOFT,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014679,
"Life Time Plano, TX Cold Spa",TABS2025014626,Life Time,"3/3/2025 3/24/2025, Plano, TX 75024",Collin,3/3/2025,3/24/2025,"$280,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Converting existing warm spa to cold spa by adding a chiller, 300 SF",300 ft 2,"Spirit Realty, L.P.","11995 El Camino Real, San Diego, California 92130",858-284-5114,Life Time Architecture | Design,"2902 Corporate Place, Chanhassen, Mississippi 55317",952-229-7539,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014626,Benjamin Alberts
BSW McKinney - EP 3,TABS2025014607,Baylor Scott & White - The Heart Hospital McKinney,"5252 W. University Dr., Mckinney, TX 75071",Collin,3/31/2025,12/31/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMOVAL AND REPLACEMENT OF THE EQUIPMENT IN THE EXISTING EP 3 LAB.,"1,475 ft 2",Baylor Scott and White,"301 N. Washington, Dallas, Texas 75071",(214) 418-1152,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014607,
PCC Bldg Coffee Shop (Starbucks),TABS2025014572,Capital One Plano Campus,"8000 Dominion Parkway, Plano, TX 75024",Collin,7/1/2025,10/1/2025,"$1,200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation to existing breakroom into a Starbucks retail store location.  Roughly 650 USF.  No change to primary function of the space.,650 ft 2,"Capital One Services, LLC","1680 Capital One Drive Suite 1650, McLain, Virginia 22102",(817) 680-6501,Gensler,"5005 Greenville Ave, Dallas, Texas 75206",(214) 866-1836,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014572,
Heart Place Allen Imaging Clinic,TABS2025014569,Allen Medical Pavilion,"997 Raintree Circle, Allen, TX 75013",Collin,3/12/2025,3/12/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of existing tenant space. Added a PET machine with control and hot lab. Added echocardiogram rooms, exam rooms and toilets. Scope includes revised walls, flooring, ceiling, millworks, and MEP. ","5,210 ft 2","BSF1 Allen, LLC","4849 Greenville Ave. Suite #1270, Dallas, Kentucky 75206",(469) 949-8286,Corgan,"401 North Houston Street, Dallas, Texas 75202",(214) 977-3540,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014569,Rodney Jennings
Genstar Montessori,TABS2025014559,Genstar Montessori,"Farmersville, Farmersville, TX 75442",Collin,5/1/2025,5/1/2026,"$3,600,000",New Construction,"This project is privately funded, on private land for private use.",1-story daycare,"11,424 ft 2",Mahendramani Muthu,"2115 Spiderlilly Lane, Allen, Texas 75013",(214) 497-4993,Studio Red Dot,"10000 North Central Expressway Suite 1045, Dallas, Texas 75231",(972) 896-7594,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014559,
CNS Plano Tx,TABS2025014548,CNS Clinical Renovation,"1640 N Dallas Parkway, Plano, TX 75093",Collin,5/12/2025,11/21/2025,"$3,876,300",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of the third floor for medical office space (clinical).,"21,535 ft 2",CMC Commercial Realty Group,"14131 Midway Road #525, Dallas, Texas 75001",(972) 931-3338,Erdman Company,"One Erdman Place, Madison, Wisconsin 53717",(608) 410-8015,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014548,Steve Katomski
Wingstop - Plano,TABS2025014540,Wingstop,"7000 Independence Parkway, Suite 180, Plano, TX 75025",Collin,5/1/2025,7/1/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out of an existing shell building.  Work includes new walls, finishes, restrooms, mechanical equipment, and plumbing/electrical rough-ins for new equipment.  ","2,000 ft 2","WMC Legacy Village, Ltd.","3102 Maple Avenue, Suite 500, Dallas, Texas 75201",(214) 720-6607,Wilkus Architects,"15 Ninth Ave N, Hopkins, Minnesota 55343",952-941-8660,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014540,Andrew Smith
Fields West,TABS2025014537,Block H Multifamily,"5100 Owensboro Drive, Frisco, TX 75034",Collin,9/1/2025,11/3/2027,"$1,225,000",New Construction,"This project is privately funded, on private land for private use.",New construction of two wood framed multifamily for-rent apartment buildings totaling 291k square feet; one slab on grade and one over a retail podium. Includes a pool courtyard. Garage and retail podium by others.,"291,000 ft 2",Columbus Realty Partners,"8343 Douglas Avenue Suite 360, Dallas, Texas 75225",(469) 446-0269,GFF Design,"1701 River Run Suite 800, Fort Worth, Texas 76107",(817) 303-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014537,
Pinehaven Drive Infrastructure,TABS2025014500,Sidewalk & Trails,"East of Parkwood Blvd, West of Spring Creek Blvd,, Plano, TX 75074",Collin,11/1/2023,5/1/2025,"$6,900,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Approximately 3,700 lf of four lane divided thoroughfare with traffic signal at Pinehave and Parkwood intersection, 2,200 square yds of 5' wide sidewalk, 12,000 sq yds of 10'-12' hike and bike trails","3,700 ft 2",AOS Land LLC,"800 Central Pkwy E #100, Plano, Texas 75074",(972) 422-4515,"Kimley-Horn and Associates, Inc.","2500 Pacific Avenue, Suite 1100, Dallas, TX 75226 Suite 1100, Dallas, Texas 75226",(972) 770-1347,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014500,
Galen Dallas Expansion,TABS2025014496,190 Office Center,"1301 W President George Bush HWY, Richardson, TX 75080",Collin,3/18/2025,7/31/2025,"$3,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant improvement of unoccupied space for higher education on the second floor. The project scope includes vocational classrooms, study rooms, offices areas, and student spaces.","27,000 ft 2",Transwestern: Commercial Real Estate Company,"2301 W Plano Parkway, Suite 108, Plano, Texas 75075",(972) 361-1133,BHDP Architecture,"274 Marconi Blvd, Suite 200, Columbus, Ohio 43215",(614) 827-9580,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014496,Galen College of Nursing C/O Robert Snip
MERAKI HEAD SPA,TABS2025014493,LENNOX SHOPPING CENTER,"1310 W CAMPBELL RD #STE.  123, Richardson, TX 75080",Collin,4/1/2025,7/1/2025,"$80,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL ,"1,580 ft 2",LENNOX SHOPPING CENTER,"1310 W CAMPBELL RD, RICHARDSON, Texas 75080",972-669-8440,NGUYEN CHAU DESIGNER & CONSULTING,"1207 FOX CHASE DR, MANSFIELD, Texas 76063",(682) 583-0921,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014493,EMMA NGUYEN
"MCD 78 & KREYMER - WYLIE, TX",TABS2025014486,"MCD 78 & KREYMER - WYLIE, TX","STATE HWY 78 & N KREYMER LN, Wylie, TX 75098",Collin,8/1/2025,12/31/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",New Construction McDonalds,"3,846 ft 2","MCDONALD'S USA, LLC","110 N CARPENTER STREET, CHICAGO, Illinois 60607",(214) 907-4313,"JAW ARCHITECTS, INC.","6115 CAMP BOWIE BLVD STE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014486,
Autonation Porsche,TABS2025014426,Autonation Porsche,"Dallas Parkway, Plano, TX 75024",Collin,4/15/2025,4/30/2026,"$37,000,000",New Construction,"This project is privately funded, on private land for private use.","SALES SHOWROOM & ASSOCIATED OFFICES FOR THE DISPLAY &SALE OF MOTOR VEHICLES,SERVICE DRIVE LANES FOR DROP-OFF OF CUSTOMER VEHICLES,A SERVICE DEPARTMENT w/VEHICLE LIFTS, PARTS DPT. w/ STORAGE FOR VEHICLE SERVICE AND PARKING GARAGE. A NEW CARWASH. ","250,765 ft 2",Autonation Inc.,"AutoNation Inc. 200 SW 1st Ave, 14th Flr, Ft. Lauderdale, Florida 33301",(954) 769-6558,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014426,
"KISHORE, DEEPAN",TABS2025014419,VETERINARY EMERGENCY & SPECIALTY HOSPITAL OF PROSPER & FRISCO,"150 S. PRESTON RD. SUITE 100, Prosper, TX 75078",Collin,3/31/2025,8/25/2025,"$1,029,578",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT FOR VET CLINIC ,"7,885 ft 2","VETERINARY EMERGENCY & SPECIALTY HOSPITAL  OF PROSPER & FRISCO, PLLC","150 S. PRESTON RD. SUITE 100, PROSPER, Texas 75078",573-489-9647,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014419,
Lavon North WWTP .25 MGD Phase 1,TABS2025014395,Lavon North WWTP .25 MGD Phase 1,"361 Elevon Parkway, Lavon, TX 75166",Collin,4/1/2024,4/1/2025,"$175,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",800 sf equipment building with storage area and unisex restroom,800 ft 2,"City of Lavon, TX","120 School Road, Lavon, Texas 75166",(972) 843-4220,Quorum Architects,"825 W. Vickery Blvd. Suite 100, Fort Worth, Texas 76104",817-546-6315,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014395,
CoreWeave Plano,TABS2025014391,Flexential Data Center Hall,"3500 E Plano Parkway, Plano, TX 75074",Collin,4/7/2025,8/1/2025,"$11,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",New installation of electrical conduits & receptacles to service new data racks within existing data center room.  No hard construction or new partitions.  Existing ceiling and lighting to remain.  No change in use.   Area of work approx. 75K SF,"75,000 ft 2",Legacy Investing,"3100 Claredon Blvd. Suite 1050, Arlington,, Virginia 22201",412.951.4113,DLR Group,"2500 Pacific Ave., Suite 1600, Dallas, Texas 75226",(214) 747-2511,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014391,John Gardner
LietOn Plano - Phase 2 Renovation,TABS2025014386,LiteOn,"3605 E. Plano Parkway #100, Plano, TX 75074",Collin,5/1/2025,10/1/2025,"$950,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","RENOVATION OF APPROXIMATELY 14,125 SF OF SPACE TO ACCOMODATE A LIGHT ASSEMBLY LINE AND NEW EQUIPMENT AT BURN IN ROOM","14,125 ft 2",Colt Dallas Owner LP,"3843 W. Chester Pike, New Square, Pennsylvania 19073",(703) 621-2568,Gensler,"5005 Greenville Avenue, Dallas, Texas 75206",(214) 934-1818,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014386,LiteOn - Dean Chou
City of Princeton New Parks and Recreation Building,TABS2025014384,Princeton Maintenance Building,"500 W COLLEGE AVE, Princeton, TX 75407",Collin,4/15/2025,4/15/2026,"$4,300,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",New maintenance and storage facility for the city of Princeton,"12,818 ft 2",City Of Princeton,"2000 E. PRINCETON DR, PRINCETON, Texas 75407",(972) 736-2416,Callahan and Freeman Architects,"P.O. BOX 15577, FORT WORTH, Texas 76119",(817) 478-1765,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014384,
Baylor Scott & White Wylie TX,TABS2025014383,Baylor Scott & White Institute for Rehabilitation,"600 Cooper Drive Suite 130, Wylie, TX 75098",Collin,4/7/2025,5/31/2025,"$63,315",Renovation/Alteration,"This project is privately funded, on private land for private use.","3,188 SF interior renovations including enlarging check in area and renovating front desk, new paint and new flooring throughout space. ","3,188 ft 2",HCP CRS2 Keller Wylie TX LLC,"3000 Meridian Blvd Suite 2000, Franklin, Tennessee 37067",(214) 592-4580,"Robert J. Tanay, RA","680 American Ave Suite 203, King of Prussia, Pennsylvania 19406",610-992-7144,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014383,Kevin Hillenbrand
Jets Pizza - Painted Tree,TABS2025014373,Painted Tree,"2510 N Hardin Blvd. Suite 200, Mckinney, TX 75071",Collin,4/1/2025,8/31/2025,"$325,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel of existing 1,600 SF tenant lease space into Jets Pizza food establishment.","1,600 ft 2","Shops at Painted Tree, LLC","3773 Richmond Ave. #800, Houston, Texas 77046",(713) 623-6944,Designhaus Architecture,"3300 Auburn Rd. Suite 300, Auburn Hills, Michigan 48326",(248) 601-4422,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014373,Jets Pizza
USTX02 - WTX Control Room,TABS2025014372,Bank of America - Data Center,"3510 Wyndham Lane, Richardson, TX 75082",Collin,3/31/2025,10/15/2025,"$3,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Modification of existing open space for use as Control Room facility and addition of Archive Storage Room ,"1,890 ft 2",FIA Card Services,"3510 Wtbdham Lane, Richardson, Texas 75082",(214) 548-0881,InSite Group,"3540 NE Ralph Powell Road, Lee's Summit, MO, Missouri 6464",(913) 244-9166,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014372,
American Neurospine Institute - Expansion,TABS2025014359,Huffman Medical Park,"13136 Dallas Parkway, Suite 540A, Frisco, TX 75033",Collin,3/17/2025,9/30/2025,"$250,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Interior Finish-out,"2,545 ft 2",American Neurospine Institute PLLC,"13136 Dallas Parkway, Suite 540A, Frisco, Texas 75033",(630) 865-5425,Dental Health Products Surgical,"8617 Ambassador Row, Suite 110, Dallas, Texas 75247",(214) 630-3171,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014359,
Rogers MS Ph3 Reno,TABS2025014355,Rogers MS Ph3 Reno,"1001 S Coit, Prosper, TX 75078",Collin,4/1/2025,7/31/2025,"$9,651,477",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",renovation,"22,624 ft 2",Prosper ISD,"605 E Seventh St. #500, Prosper, Texas 75078",469-219-2000,Huckabee,"801 Cherry St #500, Fort Worth, Texas 76102",(800) 687-1229,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014355,
Meadow Vista Ph. 1 & 2,TABS2025014336,N/A,"East of US-75 & FM 455, Anna, TX 75409",Collin,12/13/2024,3/10/2025,"$659,585",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project."," 23,453 SF of 5' Sidewalk, 6,086 SF of 8' sidewalk, 35,086 SF of 10' Sidewalk, & 50 Barrier Free Ramps.","64,625 ft 2","Bloomfield Homes, L.P.","1050 E. Hwy 114, Suite 210, Southlake, Texas 76092",972-422-1658,LJA,"6060 N. Central Exwy, Suite 400, Dallas, Texas 75206",214-451-0868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014336,
Buffalo Ridge Park,TABS2025014335,Buffalo Ridge Park,"Lot 34 - Park Land Dedication Block L, Frisco, TX 75035",Collin,3/1/2025,3/1/2026,"$3,200,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Approx. 7 acre neighborhood park that features preserved existing trees as well as a variety of programs that include but are not limited to play areas, open lawns, a sports court, looping trails, on-street parallel parking, and a shade pavilion.","304,920 ft 2",City of Frisco,"6101 Frisco Square Blvd., 4th Floor, Frisco, Texas 75034",972-292-6500,SWA Group,"2001 Irving Blvd., Suite 157, Dallas, Texas 75207",214-954-0016,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014335,
