ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
cac7f721-dc4a-47fd-ba49-7521053e24be,TABS2026014774,900001,THE OFFICES AT MCKINNEY CROSSING BLDG 9,3008,2026-03-11T20:32:05.64,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,400000.0,2026-04-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014774
73b90554-bc8d-4319-9205-f5a80cb64d1d,TABS2026014768,900001,Ruisseau Village Phase 2,3008,2026-03-11T17:55:28.16,Ruisseau Village Phase 2,1362,2043,9003,1300000.0,2026-05-12T00:00:00,2027-02-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014768
5844b5d8-b2e3-4147-827b-931d5f31df33,TABS2026014707,900001,YING TANG,3008,2026-03-11T10:34:35.357,Legacy Building Phase 2,1362,2043,9001,280000.0,2026-03-01T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014707
fd0df764-b665-433e-b851-79f4cea2fbe8,TABS2026014704,900001,Dollar Tree - Store #10900,3008,2026-03-11T10:11:38.52,Crossing at Moore Farm,286,2043,9002,422111.0,2026-12-14T00:00:00,2027-02-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014704
30570edd-c492-43f8-bec9-9de782d73f89,TABS2026014697,900001,Bodybar Frisco Lakes,3008,2026-03-11T09:28:47.56,Bodybar Frisco Lakes,623,2043,9002,250000.0,2026-04-14T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014697
4a844d4e-9c86-41b3-8a38-7c76a2856601,TABS2026014696,900001,Casey's General Store #5080,3008,2026-03-11T09:24:04.04,Casey's General Store,49,2043,9001,3200000.0,2026-06-01T00:00:00,2026-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014696
5852e139-fbfa-4f6c-a738-141da2091867,TABS2026014642,900001,Methodist Medical Group Corporate Offices,3009,2026-03-10T15:09:42.167,Methodist Richardson POB 2,1453,2043,9002,296000.0,2025-06-08T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014642
4bdbf819-d08d-4c89-8bfc-327b3a5ea377,TABS2026014606,900001,Baylor Heart Hospital Plano Wound Care Clinic,3008,2026-03-10T12:52:54.967,Baylor Heart Hospital - Pavilion II,1362,2043,9002,940000.0,2026-03-10T00:00:00,2026-06-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014606
7c4b2b28-57f2-40a1-92ba-0818bce2d0e8,TABS2026014588,900001,Pope Commercial Center,3008,2026-03-10T11:36:31.25,Pope Commercial Center,1117,2043,9001,800000.0,2026-06-01T00:00:00,2027-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014588
4fd88af2-89ff-45c9-bcb3-c43b633acefb,TABS2026014575,900001,TK Project,3008,2026-03-10T10:49:02.557,TK Project,1211,2043,9001,620000.0,2026-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014575
05f604fe-38c6-4953-9918-1ae59df9a593,TABS2026014567,900001,1Finity,3008,2026-03-10T10:15:59.373,Maple Tree,1453,2043,9002,6000000.0,2026-04-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014567
e8d3ddeb-eb55-494c-9927-46678445d80f,TABS2026014566,900001,Centro Social Royal,3008,2026-03-10T10:11:09.063,1912 K Ave,1362,2043,9002,160000.0,2026-04-25T00:00:00,2026-10-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014566
f9174727-459e-4d9b-9cb0-e072a9baa306,TABS2026014553,900001,Planet Fitness Frisco TX,3008,2026-03-10T09:27:32.337,Planet Fitness,623,2043,9002,400000.0,2026-05-11T00:00:00,2026-07-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014553
a4846db5-2964-4816-b827-edd180c89c05,TABS2026014550,900001,A&A Landscaping,3008,2026-03-10T09:02:10.477,A&A Landscaping,570,2043,9001,300000.0,2026-04-15T00:00:00,2026-08-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014550
15e3ce51-1074-4111-aab8-278bd63466d1,TABS2026014547,900001,QuikTrip #934 Fryer Project,3009,2026-03-10T08:25:35.857,QuikTrip #934,1362,2043,9002,125000.0,2026-08-02T00:00:00,2026-08-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014547
7b59a87e-bc40-4090-9c56-5180ba8eb3f7,TABS2026014542,900001,TG SHOPS AT MELISSA VILLAGE,3008,2026-03-10T06:05:24.94,SENTHILL RETAIL,1117,2043,9001,810000.0,2026-03-15T00:00:00,2026-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014542
a901e7e6-bd34-49dc-b78e-fe2f2149e119,TABS2026014529,900001,BACK 9,3008,2026-03-09T18:33:45.42,BACK 9,1117,2043,9001,190000.0,2026-08-15T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014529
15286ca1-eba6-4e53-9626-34e6766cf6cf,TABS2026014511,900001,121 Commerce Park Building B and Spec Office,3008,2026-03-09T15:34:23.73,121 Commerce Park - Building B and Spec Office,1107,2043,9001,15000000.0,2026-05-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014511
b693b2ac-6133-4c96-bc15-9da8203c8676,TABS2026014509,900001,121 Commerce Park Building A and Spec Office,3008,2026-03-09T15:21:11.667,121 Commerce Park - Building A and Spec Office,1107,2043,9001,14000000.0,2026-05-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014509
689c45c1-6620-4506-85ba-d7ee4ff5d7f3,TABS2026014486,900001,Blue Ridge Intermediate School,3008,2026-03-09T13:24:30.407,Blue Ridge Intermediate School,166,2043,9001,37000000.0,2026-05-15T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014486
cf9d0ccb-d533-4885-b0b2-41a89f93d3c6,TABS2026014481,900001,Mia and More,3008,2026-03-09T12:46:05.523,Richardson Square,1453,2043,9002,150000.0,2026-04-09T00:00:00,2026-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014481
7fc6158e-9e4d-4aa2-ad67-e7665cee663e,TABS2026014475,900001,Owens Retail Addition,3008,2026-03-09T12:13:38.397,Schmitz Retail Storage,1040,2043,9001,2500000.0,2026-05-01T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014475
e3c96da7-45e3-41f6-8407-98f155c23d01,TABS2026014430,900001,Office Area Renovation for SRS Building Products,3008,2026-03-08T17:26:37.53,SRS Building Products,1915,2043,9002,2500000.0,2026-03-15T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014430
