ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
6438bb59-0499-48c9-85ea-1d4f21ddf0e6,TABS2025010738,900001,Mariner Finance- Phase 2,3008,2025-01-30T14:33:43.15,Tollway Office Center 2,1362,2043,9002,409000.0,2025-02-03T00:00:00,2025-04-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010738
aaba6092-91ce-44bf-a426-d9bb8e3c05da,TABS2025010724,900001,"WESTRIDGE MT SHELL 1 - MCKINNEY, TX",3008,2025-01-30T13:14:55.897,"WESTRIDGE MT SHELL 1 - MCKINNEY, TX",1107,2043,9001,1000000.0,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010724
638fc83f-9208-4a16-9163-baaf5ac50241,TABS2025010723,900001,Freestone Anna Apartments,3008,2025-01-30T13:12:19.51,Freestone Anna Apartments Leasing Offices,49,2043,9001,1400000.0,2025-02-01T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010723
e5d82003-4db1-433b-b059-5473e6891380,TABS2025010714,900001,Walmart Store #206 Zipline Drone Delivery,3008,2025-01-30T12:16:45.92,Walmart,1107,2043,9002,750000.0,2025-03-31T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010714
ebdf9c84-95fa-4afc-99ab-f54d7995b023,TABS2025010700,900001,8th Floor Corridor,3008,2025-01-30T11:31:48.267,Granite Park 6,1362,2043,9002,200000.0,2025-01-30T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010700
8a96d925-bb8d-4473-a8e5-423bc3d8289d,TABS2025010689,900001,Painted Tree Veterinary,3008,2025-01-30T10:46:15.443,Painted Tree Veterinary,1107,2043,9001,1869000.0,2025-03-01T00:00:00,2025-10-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010689
e5f8d1fd-b5d2-4e09-8699-bd1d5b91aec8,TABS2025010681,900001,Texas Oncology,3008,2025-01-30T10:15:45.3,3001 E. President George Bush Freeway,1453,2043,9002,215000.0,2025-01-30T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010681
c041a8ca-fe44-4a73-a395-0dee9ea96b0b,TABS2025010676,900001,Office Warehouse Finish Out,3008,2025-01-30T09:47:43.543,"Zionco, LLC",1107,2043,9001,190000.0,2025-02-10T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010676
bc648de9-7ee0-4ba0-895a-d92c4cd5874c,TABS2025010668,900001,Nader Aboul-Fettouh,3009,2025-01-30T08:54:03.797,BLUE RIBBON DERMATOLOGY,27,2043,9002,369500.0,2025-02-28T00:00:00,2025-08-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010668
6cec3dc1-e574-4054-b647-6c2ecba1e83c,TABS2025010640,900001,Urban Chai Co.,3008,2025-01-29T15:44:35.983,2806 W FM 544,569,2043,9002,75000.0,2025-03-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010640
13f59848-b5cf-4331-a993-483e65413371,TABS2025010633,900001,Plano Animal Hospital,3008,2025-01-29T14:45:22.017,Plano Animal Hospital,1362,2043,9002,560000.0,2025-04-21T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010633
be3aef16-e9e5-4b9d-9b5a-9b58fa82d681,TABS2025010629,900001,Greg Norman,3008,2025-01-29T14:37:05.267,Allen Premium Outlets,27,2043,9002,225000.0,2025-03-03T00:00:00,2025-05-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010629
b52c8530-c71b-4ac8-8331-004c266b1672,TABS2025010605,900001,"MCD TRINITY FALLS - MCKINNEY, TX",3008,2025-01-29T12:08:16.747,"MCD TRINITY FALLS - MCKINNEY, TX",1107,2043,9001,1500000.0,2025-07-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010605
3200f3cf-a9c7-4f8f-a6da-8d644c9c0d10,TABS2025010599,900001,"MCD HWY 78 & ELEVON PKWY - LAVON, TX",3008,2025-01-29T11:25:57.977,"MCD HWY 78 & ELEVON PKWY - LAVON, TX",963,2043,9001,1500000.0,2025-03-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010599
7dafcf71-08b3-4bc5-a966-46fb507eb0cc,TABS2025010594,900001,LensCrafters,3008,2025-01-29T10:47:28.273,Gates of Prosper,1408,2043,9001,500000.0,2025-08-04T00:00:00,2025-10-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010594
285ddd63-7ad7-4fbb-bcf9-46b18791e903,TABS2025010579,900001,Jashan,3008,2025-01-29T09:18:52.577,Shops at Legacy Town Center (North Phase II),1362,2043,9002,3200000.0,2025-03-15T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010579
909cdc10-d284-4c38-95ce-c6b122ff9392,TABS2025010576,900001,Aspire Rejuvenation Clinic,3008,2025-01-29T08:42:02.04,Legacy Medical Village,1362,2043,9002,219879.0,2025-01-30T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010576
6eb1fd50-a634-45d0-9e90-ecc08e352136,TABS2025010521,900001,CELINA DENTAL OFFICE,3008,2025-01-28T13:09:30.157,NA,286,2043,9002,221000.0,2025-05-05T00:00:00,2025-09-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010521
6b558571-de5b-4bf2-8826-7774a8d34ad8,TABS2025010514,900001,Walmart Store #7178 Zipline Drone Delivery,3008,2025-01-28T12:09:43.663,Walmart,1405,2043,9002,750000.0,2025-02-24T00:00:00,2025-04-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010514
56a48a38-9b5c-4966-96c7-e4e6bd2b8b34,TABS2025010510,900001,MVP Rehabilitation and Integrative Services PLLC,3008,2025-01-28T11:51:39.5,"Eldoridge Plaza, Building 1",1107,2043,9001,198000.0,2025-02-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010510
0d111c64-c8fe-498e-b737-12c2b8a8d211,TABS2025010503,900001,Cottonwood Creek Trail Extension 2,3008,2025-01-28T11:11:40.493,Cottonwood Creek,623,2043,9001,1200000.0,2025-05-30T00:00:00,2025-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010503
31fcc7fa-a19a-4f51-9243-27deb143bbb1,TABS2025010453,900001,Lilybrook at Legacy Hills Amenity Center,3008,2025-01-27T17:23:27.003,Lilybrook at Legacy Hills Amenity Center,286,2043,9001,995000.0,2025-02-10T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010453
2441605d-ea39-4432-8a38-665f36d5fd6d,TABS2025010448,900001,Fortune Four Tech LLC Suite 800,3008,2025-01-27T16:38:17.47,Custer Okas Building-8,623,2043,9002,120000.0,2025-03-15T00:00:00,2025-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010448
8e0ec283-58c6-4064-b6b5-3a7ef0be7e37,TABS2025010442,900001,Fortune Four Tech LLC Suite 830,3008,2025-01-27T16:04:50.62,Custer Oaks Building-8,623,2043,9002,120000.0,2025-03-15T00:00:00,2025-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010442
5c559bc5-95ef-48ab-bf8e-bca509b69c11,TABS2025010439,900001,Western Union @ Plano,3008,2025-01-27T15:51:39.63,Parker Crossing Shopping Center,1362,2043,9002,109621.0,2025-02-10T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010439
e20f9c01-bf4b-419a-a6b9-ac5e8e991fc1,TABS2025010436,900001,Fortune Four Tech LLC,3008,2025-01-27T15:30:28.43,Custer Okas Building-8,623,2043,9002,120000.0,2025-03-15T00:00:00,2025-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010436
53a433b9-91c3-4de7-baf0-89b301b6d5d5,TABS2025010403,900001,LabCorp Prosper,3008,2025-01-27T13:19:32.74,Labcorp,1408,2043,9002,184470.0,2025-02-17T00:00:00,2025-05-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010403
30a23773-0593-49cd-9657-68543c217614,TABS2025010396,900001,Murphy USA Princeton,3008,2025-01-27T12:31:34.867,Murphy USA,1405,2043,9001,800000.0,2026-09-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010396
1107f37c-42ea-45b5-8844-74fb969d979e,TABS2025010359,900001,Churchill Amenity Center,3008,2025-01-27T08:09:14.47,Churchill Amenity Center,1787,2043,9001,900000.0,2025-02-10T00:00:00,2025-04-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010359
f34b5ec9-709b-47a4-81ba-dd1ac80e535e,TABS2025010357,900001,Vitality Bowls - Prosper,3008,2025-01-27T00:06:07.767,Victory Shops at Frontier,1408,2043,9001,300000.0,2025-03-15T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010357
