project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
McCownGordon Expansion,TABS2024018750,Granite Park 2,"5700 Granite Parkway Suite 800, Plano, TX 75024",Collin,5/16/2024,8/16/2024,"$296,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"7,376 ft 2",Granite Properties,"5601 Granite Parkway Suite 1200, Plano, Texas 75024",(972) 731-2300,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018750,
Malvern Daycare Renovation,TABS2024018733,Malvern Elementary,"1100 Eldorado Pkwy., Mckinney, TX 75069",Collin,5/20/2024,6/20/2024,"$247,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Add restrooms to classrooms. Enclose open area to create another room.,"2,200 ft 2",McKinney ISD,"800 N. McDonald, McKinney, Texas 75069",(469) 302-4284,McKinney ISD,"#1 Duvall Street, McKinney, Texas 75069",(469) 302-4208,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018733,
City Vet - Coit / Eldorado,TABS2024018731,Lexington Village,"12455 Eldorado Parkway, Suite 200, Frisco, TX 75035",Collin,6/1/2024,1/31/2025,"$577,830",Renovation/Alteration,"This project is privately funded, on private land for private use.",New tenant finish out of an existing empty shell into a new Vet Clinic,"3,502 ft 2","Centergy Retail, LLC","8235 Douglas Ave, Suite 900, Dallas, Texas 75225",(214) 368-7200,Bates Martin Architects,"2222 San Jacinto Blvd, Suite 300, Denton, Texas 75035",940-387-4881,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018731,
Dave & Buster's,TABS2024018716,Dave & Buster's,"4064 W. University Dr., Mckinney, TX 43212",Collin,9/16/2024,5/19/2025,"$8,107,710",New Construction,"This project is privately funded, on private land for private use.","New single story, ground-up building. ","39,921 ft 2",Dave & Buster's,"1221 S. Belt Line Rd Ste. 500, Coppell, Texas 75019",214.676.8393,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018716,
City of Frisco PD Gun Range,TABS2024018698,City of Frisco PD Gun Range,"7200 Stonebrook Pkwy, Frisco, TX 75034",Collin,6/10/2024,8/30/2024,"$1,200,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Remove existing ventilation system in the shooting range and replace with a new HVAC system consisting of RTU, Ductwork, Return Fan, and Filtration System. small changes to storage area. ",650 ft 2,City of Frisco,"2200 Stonebrook Pkwy, Frisco, Texas 75034",(972) 292-5296,McKinstry,"4201 Spring Valley Rd ste 250, Farmers Branch, Texas 75244",512.560.2141,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018698,
"CMTA, Suite 111",TABS2024018651,Assembly Park,"6200 K Ave, Suite 111, Plano, TX 75074",Collin,6/5/2024,11/29/2024,"$780,000",New Construction,"This project is privately funded, on private land for private use.",interior finish out of a tenant suite in an office building,"6,530 ft 2",Plano Mall Owner LP,"5485 Belt Line Rd Suite 360, Dallas, Texas 75254",(832) 530-5481,Agent Architecture,"1414 Belleview Street, Suite 150, Dallas, Texas 75215",(214) 775-0823,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018651,Greg Wellman
KHUN NYE THAI,TABS2024018645,LIGHT FARMS SHOP,"1640 W FRONTIER PKWY, Celina, TX 75078",Collin,6/1/2024,10/31/2024,"$200,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION ,"2,147 ft 2",LIGHT FARMS NEIGHBORHOOD SHOPS RETAIL II LLC,"5729 LEBANON RD #STE. 144-589, FRISCO, Texas 75034",(214) 208-6650,NGUYEN CHAU DESIGNER & CONSULTING,"1207 FOX CHASE DR, MANSFIELD, Texas 76063",(682) 583-0921,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018645,THANH LE
DHI ANNA - PHASE II,TABS2024018633,DHI ANNA - PHASE II CLUB/Leasing,"LOT 2 BLOCK A, Anna, TX 75409",Collin,9/1/2024,9/1/2026,"$879,980",New Construction,"This project is privately funded, on private land for private use.",Club/Leasing ,"7,652 ft 2",DHI Communities,"1341 Horton Circle, Arlington, Texas 76011",817-390-8200,HEDK Architects,"4595 Excel Parkway, Addison, Texas 75001",214-520-8878,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018633,
Tom Thumb Remodel #4239,TABS2024018630,Tom Thumb #4239,"921 Westgate Way, Wylie, TX 75098",Collin,6/24/2024,9/9/2024,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","THIS IS A MINOR REMODEL OF AN EXISTING TOM THUMB WHICH INCLUDES FIXTURE, EQUIPMENT AND CUSTOMER SERVICE AREAS UPDATES. NO CHANGE TO EXISTING STORE SQUARE FOOTAGE, EXITING & OCCUPANCY TYPE.","62,322 ft 2","Albertsons Companies, LLC","4201 E Randol Mill, Arlington, Texas 76011",(281) 770-6507,Heights Venture Architects LLP,"5741 Legacy Dr, Plano, Texas 75024",(281) 854-6136,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018630,Steve Terry
Covered gazebo,TABS2024018628,Stone Crest Venue,"160 rockcrest rd, New Hope, TX 75071",Collin,6/3/2024,8/30/2024,"$65,000",New Construction,"This project is privately funded, on private land for private use.",Building a 42x64 covered gazebo,"2,688 ft 2",Lincom llc,"1821 Hackett creek dr, Mckinney, Texas 75072",(469) 387-1141,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018628,
Urban Garages McKinney Ph2 Bldg E,TABS2024018615,8400 W University Dr.,"8500 W University Dr., Mckinney, TX 75071",Collin,6/1/2024,4/1/2025,"$5,670,000",New Construction,"This project is privately funded, on private land for private use.",Develop two story retail building,"32,400 ft 2","Urban Garages of McKinney, LLC","8951 Collin McKinney, McKinney, Texas 75070",(469) 252-1123,"Atriecon SDG, LLC","PO Box 700856, San Antonio, Texas 78270",210-420-0635,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018615,
West Prairie Creek Trail,TABS2024018563,Prairie Creek Park,"2400 West Prairie Creek Drive, Richardson, TX 75080",Collin,4/15/2024,6/1/2024,"$139,038",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","11,958 square feet of 6 inch thick concrete trail and associated grading","11,958 ft 2",City of Richardson,"2360 Campbell Creek Boulevard, Richardson, Texas 75082",972-744-4307,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018563,
"Oak Grove Drive: Paving, Water Line, & Trail Improvements",TABS2024018560,Roadway Reconstruction Project,"ak Grove Drive, (between Jupiter Rd and Spring Cre, Plano, TX 75072",Collin,8/1/2024,7/31/2025,"$4,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","The project includes reconstruction of Oak Grove Drive from Oak Grove Ct. to  Peachtree Ln, incl. sidewalk, barrier free ramps and reconstruction of Santa Fe Trail from Jupiter Road to Peachtree Ln.","10,000 ft 2",City of Plano,"1520 K Avenue, 2nd Floor, Suite 250, Plano, Texas 75074",(972) 941-5218,"Teague, Nall and Perkins, Inc.","825 Watters Creek Blvd. Ste. M300,, Allen, Texas 75013",214-988-9923,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018560,
Legacy One,TABS2024018535,Legacy One,"Legacy & Stonebrook, Frisco, TX 75035",Collin,7/1/2024,8/31/2025,"$4,000,000",New Construction,"This project is privately funded, on private land for private use.","2 buildings, 14000 SF and 12500 SF respectively, shell office space","26,500 ft 2",TC Midwest LLC,"17776 Preston Rd, Dallas, Texas 75252",(469) 563-7719,Studio Red Dot,"10000 North Central Expressway Suite 1045, Dallas, Texas 75231",(972) 896-7594,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018535,
Towne Lake Light Walk,TABS2024018524,Towne Lake Light Walk,"1401 Wilson Creek Pkwy, Mckinney, TX 75069",Collin,7/1/2024,10/1/2024,"$1,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Restriping fire lane, ADA parking and curb ramp, food truck parking lane, concrete sidewalks, tree lighting, signage, and water supply; ","17,000 ft 2",City of McKinney,"1611 N. Stonebridge Dr., McKinney, Texas 75070",972-547-7644,LJA,"2150 S. Central Expressway # 300, McKinney, Texas 75070",214-620-2748,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018524,
Frisco City Hall Renovation,TABS2024018497,George A. Purefoy Municipal Center,"6101 Frisco Square Blvd, Frisco, TX 75034",Collin,8/5/2024,3/23/2026,"$17,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing city hall, totaling approximately 148,000 square feet.","148,000 ft 2",City Of Frisco,"6101 Frisco Square Blvd, Frisco, Texas 75034",(972) 292-5273,Parkhill,"3000 Internet Blvd Suite 550, Frisco, Texas 75034",(972) 987-1670,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018497,
Hanshow,TABS2024018477,Apex at Legacy,"5801 Headquarters Drive Suite 950, Plano, TX 75024",Collin,5/22/2024,8/30/2024,"$905,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Shell conditions, remodel to office space","9,142 ft 2","Plano Cabosparkles HQ2, LLC c/o Monarch Alternative Capital LP","535 Madison Avenue Suite 850, New York, New York 10022",(248) 705-9275,ENTOS Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018477,
TINT School of Make-Up & Cosmetology,TABS2024018469,Preston Park,"1921 Preston Road Suite 2002, Plano, TX 75093",Collin,6/1/2024,9/1/2024,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Limited Area of Interior Alterations,"11,000 ft 2",Brixmor,"1900 Preston Road, Plano, Texas 75093",(214) 618-6532,Design Alchemy LLC,"1300 S. Polk Street Suite 160B, Dallas, Texas 75224",(214) 893-7543,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018469,Cristina Grimm
St. Michael the Archangel- Education Building,TABS2024018466,St. Michael Catholic Church,"411 Paula Rd, Mckinney, TX 75069",Collin,9/1/2024,9/1/2025,"$2,800,000",New Construction,"This project is privately funded, on private land for private use.","Scope of work to include a new Education/Administration Facility (approximately 6,500 sf) with the following amenities:  Eight (8) Classrooms, Accompanying Storage/Maintenance Areas,Four (4) Volunteer Workstations ,One (1) Conference Room","6,500 ft 2",St. Michael Catholic Church,"411 Paula Rd, Mckinney, Texas 75069",(972) 542-4467,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018466,
Palate Restaurant,TABS2024018458,Preston Trail Plaza Shopping Center,"17390 PRESTON ROAD SUITE 246, Dallas, TX 75252",Collin,5/30/2024,12/20/2024,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior Finish out of a 1,746 net sf lease space in the Preston Trail Plaza Shopping Center. Work consists of renovations to construct a restaurant type finish out.","1,750 ft 2",Hopkins Commercial,"7995 LBJ Freeway Suite 250, Dallas, Texas 75251",214-956-7881,"MITCHELL ARCHITECTURE, PLLC","7154 Pecan Creek Lane, Dallas, Texas 75252",(972) 207-6950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018458,Christopher White
"SANDS RX EXPANSION - WYLIE, TX",TABS2024018457,"SANDS RX EXPANSION - WYLIE, TX","4 REGENCY DRIVE, Wylie, TX 75098",Collin,8/1/2024,12/31/2024,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL/ADDITION OF EXISTING SANDS RX PHARMACY,"6,704 ft 2","EAGLE DRIVER INVESTMENTS, LLC","7614 CURRIN DRIVE, DALLAS, Texas 75230",(214) 642-9470,"JAW ARCHITECTS, INC.","6115 CAMP BOWIE BLVD STE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018457,
FLOORTIFY,TABS2024018445,FLOORTIFY,"8845 GARY BURN DR #105, Frisco, TX 75034",Collin,5/30/2024,9/30/2024,"$70,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",FINISH OUT FOR A TILE STORE,"1,869 ft 2",DOROTHY LESEMAN,"3228 COLLINSWORTH ST, FORT WORTH, Texas 76107",(817) 632-6200,"JAX DESIGN STUDIO, LLC","1522 TURNING LEAF LANE, GARLAND, Texas 75040",(214) 477-4112,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018445,JORY MADRIGAL
BofA Twin Creeks Renovation,TABS2024018435,Bank of America,"1011 W McDermott Drive, Allen, TX 75013",Collin,6/3/2024,10/31/2024,"$185,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior renovation of FF&E.,"4,537 ft 2",Bank of America c/o JLL,"101 N Tryon St, Charlotte, North Carolina 28246",(602) 413-1113,NELSON,"2917 OAK RIDGE DR, Hurst, Texas 76054",(469) 805-9069,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018435,
STEPHEN ARNOLD MUSIC,TABS2024018415,THE COTTON MILL,"610 ELM ST. #STE. 920, Mckinney, TX 75069",Collin,5/20/2024,11/1/2024,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR RENOVATION ,"5,000 ft 2",TERRY CASEY,"610 ELM ST #STE. 520, MCKINNEY, Texas 75069",(214) 300-5456,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018415,
LUCID Private Offices,TABS2024018413,District 121,"7300 S. Highway 121 Suite 120, Mckinney, TX 75070",Collin,5/17/2024,9/1/2024,"$240,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space in high rise building.,"2,192 ft 2","KDP D-121 I, LP","2601 Olive Street Suite 1420, Dallas, Texas 75201",(469) 830-6220,Go Studio,"1201 Main Street #1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018413,Chelsea Bascom
"RODGERS, TIMOTHY",TABS2024018411,RODGERS DERMATOLOGY PROSPER,"2120 PRAIRIE DR. SUITE 101, Prosper, TX 75078",Collin,5/31/2024,8/30/2024,"$319,250",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT FOR DERMOTOLOGIST ,"2,247 ft 2","TMRJ INVESTMENTS, LLC","3880 PARKWOOD BLVD #102, FRISCO, Texas 75034",972-693-5767,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018411,
"Lela, Jones, Foote & Bradley Infrastructure Improvements",TABS2024018402,Public Right-of-Way,"Lela St, Jones St, Foote St, & Bradley St,, Mckinney, TX 75069",Collin,7/10/2024,1/12/2026,"$1,969,238",Renovation/Alteration,"This project is privately funded, on private land for private use.","Roadway reconstruction within the existing Right-of-Way including Sidewalk, Drainage, and Utility Improvements. 17,411 Sq. Ft of Sidewalk and 109,991 Sq. Ft of Roadway Paving","109,991 ft 2",City of McKinney,"221 N. Tennessee St,, McKinney, Texas 75069",(972) 547-3493,"Freese and Nichols, Inc.","Frisco Square Blvd, 6136, Suite 375,, Frisco, Texas 75034",972-624-9214,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018402,
WISD - Wylie ISD ESC Addition,TABS2024018401,ESC Admin Building,"951 South Ballard, Wylie, TX 75098",Collin,8/1/2024,10/31/2025,"$8,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","New training room to add 4 new spaces and office space, conf. rooms, new restroom renovations, new windows, new paving and parking to support expansion.","53,501 ft 2",Wylie ISD,"200 Pirate Drive, Wylie, Texas 75098",(972) 429-2624,"PBK Architects, Inc.","14001 North Dallas Parkway Suite 400, Dallas, Texas 75240",(972) 233-1323,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018401,
WISD - Kreymer Elementary School,TABS2024018399,Kreymer Elementary School,"Brown Street, Wylie, TX 75098",Collin,6/15/2024,7/15/2025,"$36,715,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",New elementary school with a 2-story and 1-story building with a storm shelter component.,"108,685 ft 2",Wylie ISD,"200 Pirate Drive, Wylie, Texas 75098",(972) 429-2624,"PBK Architects, Inc.","14001 North Dallas Parkway Suite 400, Dallas, Texas 75240",(972) 233-1323,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018399,
Checkered Flag Retail,TABS2024018363,Checkered Flag Retail,"3839 Parker Road, Wylie, TX 75098",Collin,7/24/2023,5/27/2024,"$3,175,500",New Construction,"This project is privately funded, on private land for private use.","new ground up site work, utilities, landscape, shell building","16,000 ft 2","St. paul Holdings, LLC.","2 Essex Court, Heath, Texas 75032",(469) 583-5976,"Carroll Architects, Inc.","750 E. Interstate 30, Ste. 110, Rockwall, Texas 75087",(972) 732-6085,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018363,
CAREER SOFT SOLUTIONS - OFFICE FINIISH-OUT,TABS2024018337,PRESTON CHARLES PLACE,"3608 PRESTON ROAD, SUITE 110, Plano, TX 75093",Collin,5/10/2024,8/10/2024,"$97,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",TENANT FINISH-OUT,"4,241 ft 2",PRESTON CHARLES PLACE - HART COMMERCIAL,"3608 PRESTON ROAD, PLANO, Texas 75093",214-453-2415,"CORINTHIAN-DESIGN-ASSOCIATES,LLC","10420 AMBERGATE LANE, Frisco, Texas 75035",214-224-4501,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018337,
