ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
4b8f7490-9ab2-476a-a145-dffc1a84c3c3,TABS2026026890,900001,Celina Downtown WRF Improvements,3009,2026-08-04T11:17:25.753,Administration Building,286,2043,9001,1202000.0,2025-01-01T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026890
d18e164e-8da1-420b-a622-25d733c55ded,TABS2026026868,900001,"ANNA, TX HOBBY LOBBY GROUND UP",3008,2026-08-04T09:45:50.113,Unknown,49,2043,9001,5500000.0,2026-11-15T00:00:00,2027-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026868
2263761b-a1b8-44b1-9402-d1fae9b279c3,TABS2026026851,900001,KDC - Suite 130,3008,2026-08-03T18:20:33.413,The Campus at Legacy,1362,2043,9002,50000.0,2026-08-17T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026851
69b6f2e4-7f1a-450c-a31f-a235cb795904,TABS2026026850,900001,KDC - Suite 120,3008,2026-08-03T18:04:24.427,The Campus at Legacy,1362,2043,9002,400000.0,2026-08-17T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026850
0bfb5d9f-c90b-406d-acbf-82bb8af3c8f7,TABS2026026834,900001,Mckinney ARFF Renovation,3008,2026-08-03T16:33:47.07,McKinney National Airport (TKI),1107,2043,9002,950000.0,2026-09-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026834
514887e1-3187-4a89-9d52-2fa19b77f830,TABS2026026819,900001,ELEGANT FLOORS,3008,2026-08-03T15:55:22.62,ELEGANT FLOORS,1107,2043,9002,350000.0,2026-08-24T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026819
9022315f-a230-43bd-861d-dfe23ee21cdb,TABS2026026801,900001,BSWH HEALTH MAMMOGRAPHY,3008,2026-08-03T14:21:02.513,BAYLOR SCOTT & WHITE MEDICAL CENTERS-GREATER NORTH TEXAS,1107,2043,9002,121366.0,2026-08-24T00:00:00,2026-10-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026801
d2fc0c33-54cb-4bc7-a441-2f5312980b98,TABS2026026789,900001,Mapleshade Apartments,3008,2026-08-03T13:30:06.437,Mapleshade Apartments,1362,2043,9001,2000000.0,2027-01-04T00:00:00,2029-01-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026789
8fc2d611-1cdf-43ec-96ad-23b064ef03f1,TABS2026026785,900001,CO2213 - DOWNTOWN MCKINNEY STREET IMPROVEMENTS,3008,2026-08-03T13:06:00.043,"Church St., McKinney Ave., Henry St., Wood St., Standifer St., Howell St. and Davis St.",1107,2043,9002,320000.0,2026-09-20T00:00:00,2028-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026785
b81ad8e0-3ef8-45c2-ae01-3676163b5004,TABS2026026784,900001,NRI Expansion,3008,2026-08-03T13:02:49.583,Frisco Station Offices Three,623,2043,9002,76000.0,2026-08-10T00:00:00,2026-09-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026784
99fc5503-d3e2-4a74-a0ea-92f2b3f28fa5,TABS2026026777,900001,Challenger School Independence Phase II,3008,2026-08-03T12:36:01.097,Challenger School - Independence,1362,2043,9003,2000000.0,2025-07-15T00:00:00,2026-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026777
632b7de2-e60d-4d1b-88b5-9cdf1b93580a,TABS2026026775,900001,25042 - McKinney Commerce Spec Office - Building A Spec Office,3008,2026-08-03T12:26:32.25,25042 - McKinney Commerce Spec Office - Building A Spec Office,1107,2043,9001,750000.0,2026-08-15T00:00:00,2027-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026775
6c14e17d-974a-43ec-9123-770dd3f3e82c,TABS2026026738,900001,Motorola TX-139,3008,2026-08-03T08:52:47.38,"TX139 - Allen, TX",27,2043,9002,297000.0,2026-08-17T00:00:00,2026-09-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026738
