ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
1a474d4a-36b5-4114-9433-b796a857ba3e,TABS2025020971,900001,Skips liquor Anna tx,3008,2025-06-10T16:24:48.263,Skips liquor,49,2043,9002,100000.0,2025-12-31T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020971
c5643fb7-65bb-4996-9c35-7ff6d5441c07,TABS2025020970,900001,Nonnion,3009,2025-06-10T16:21:22.303,Fairview Town Center,563,2043,9002,199000.0,2025-07-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020970
6f784754-bb6b-42b2-a1b2-c9cc2f60f1fc,TABS2025020962,900001,Yarn Store,3008,2025-06-10T15:11:05.833,Centennial Village Shopping Center,623,2043,9002,100000.0,2025-06-10T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020962
08eea7e1-32ca-49b2-8d33-16a84d132727,TABS2025020935,900001,THPG Shared Office Space,3008,2025-06-10T13:03:31.64,THP,1362,2043,9002,500000.0,2025-07-14T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020935
0c1d6f10-cece-4e02-bf83-6f6a9840b3c4,TABS2025020924,900001,Prag (McKinney),3009,2025-06-10T10:59:08.813,"TruSerene MedSpa, PLLC",1107,2043,9001,178245.0,2025-06-30T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020924
67d14d47-62b7-4a4d-a0f2-c64856942d88,TABS2025020904,900001,THE OFFICES AT MCKINNEY CROSSING BLDG 7,3008,2025-06-09T20:29:37.277,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,700000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020904
dc544145-5920-403e-a3c8-427f976baa19,TABS2025020903,900001,THE OFFICES AT MCKINNEY CROSSING BLDG 3,3008,2025-06-09T20:27:18.567,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,700000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020903
5509f528-c1a4-426c-843e-63ebdc8d310d,TABS2025020872,900001,CHITOS AUTHENTIC MEXICAN RESTAURANT,3008,2025-06-09T16:29:37.497,FRISCO FARM FRESH MARKET,623,2043,9002,460000.0,2025-07-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020872
8f392e44-bff3-4f0b-9859-48df9b96068d,TABS2025020824,900001,HBS,3008,2025-06-09T13:11:12.82,One Bethany East at Watters Creek,27,2043,9002,225000.0,2025-06-09T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020824
9676052f-db88-4203-ae82-39805e161500,TABS2025020816,900001,15th Street Paving and Water Line Reconstruction,3009,2025-06-09T12:35:18.913,Roadway Reconstruction Project,1362,2043,9002,8296000.0,2025-10-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020816
