ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
65f172e9-5a55-4acd-a214-3466cef2abcd,TABS2026010094,900001,Social Finance Expansion,3008,2026-01-14T17:42:58.197,HALL Park I,623,2043,9002,721311.0,2026-02-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010094
7452dc08-a5cd-47c5-b8aa-12876adaa871,TABS2026010060,900001,Good Good,3008,2026-01-14T14:55:38.99,600 Industry Way,1408,2043,9002,1800000.0,2026-02-09T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010060
138e49a9-5e7b-4215-af7e-7c641d1ba036,TABS2026010038,900001,Le Unique Prosper,3008,2026-01-14T13:13:11.463,Le Unique SkinLab,1408,2043,9002,250000.0,2026-02-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010038
7234cdd3-824b-475b-a9fd-d042588616a6,TABS2026010035,900001,Academy Sports + Outdoors - Fairview,3008,2026-01-14T13:05:34.09,Academy Sports + Outdoors,563,2043,9002,3600000.0,2026-03-30T00:00:00,2026-08-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010035
790318a2-ef2b-41c4-853a-2c36d2e2c7da,TABS2026010034,900001,"Preston Hickory Office Park, Bldg 16",3008,2026-01-14T12:55:08.667,Building 16,623,2043,9001,200000.0,2026-01-31T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010034
bbd6b909-95af-4229-b921-95522c157b87,TABS2026009995,900001,Public Storage Celina,3008,2026-01-14T09:13:56.327,Public Storage,286,2043,9001,11459688.0,2026-01-14T00:00:00,2027-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009995
94ada8c4-4596-48f6-9706-10f43c9819a6,TABS2026009980,900001,MOB MCKINNEY,3008,2026-01-13T18:32:10.963,MOB MCKINNEY,1107,2043,9001,2500000.0,2026-03-01T00:00:00,2027-04-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009980
79b751ce-2116-48f6-9d02-de5ba3a7f4f5,TABS2026009974,900001,2012 Plano Pain Treatment Institute,3008,2026-01-13T16:58:20.763,Medical Office Building,1362,2043,9002,500000.0,2026-02-06T00:00:00,2026-05-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009974
1c8e2a92-8135-4b2a-81dc-c0aaf23d6366,TABS2026009949,900001,El Dorado Chevrolet Service Shop Remodel,3008,2026-01-13T15:20:23.113,El Dorado Chevrolet,1107,2043,9002,2000000.0,2026-04-01T00:00:00,2026-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009949
587d9232-caeb-4acc-917f-6209ec248dcd,TABS2026009947,900001,Spec Suite 450,3008,2026-01-13T15:18:43.18,Granite Park 6,1362,2043,9002,212561.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009947
cb5aa0d6-dd1a-439d-a7c2-77986e6e76be,TABS2026009945,900001,Spec Suite 440,3008,2026-01-13T15:10:25.34,Granite Park 6,1362,2043,9002,182195.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009945
9b1ef79f-b7a3-41b0-95fe-bf2ea6a6c5bf,TABS2026009942,900001,Spec Suite 430,3008,2026-01-13T14:56:40.227,Granite Park 6,1362,2043,9002,121463.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009942
fd9f172c-94e5-4099-a953-6c7674629a42,TABS2026009937,900001,Akili Clinic,3008,2026-01-13T14:52:10.937,Harrington Place,1362,2043,9002,347130.0,2026-02-09T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009937
2de5ad33-9b73-4afc-a1b9-49d3051f3a4b,TABS2026009936,900001,Spec Suite 420,3008,2026-01-13T14:50:41.173,Granite Park 6,1362,2043,9002,131585.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009936
974e12bb-05a7-44b4-a8c4-ce536e03d8b1,TABS2026009930,900001,Spec Suite 410,3008,2026-01-13T14:43:57.463,Granite Park 6,1362,2043,9002,212561.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009930
cb2e099b-d496-4c01-bd2c-14dc5b5488b7,TABS2026009928,900001,Spec Suite 400,3008,2026-01-13T14:34:27.963,Granite Park 6,1362,2043,9002,151829.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009928
4018d6c5-7ab9-4c3b-a8bc-01fdbae488a2,TABS2026009926,900001,4th Floor Corridor & Lobby,3008,2026-01-13T14:19:51.377,Granite Park 6,1362,2043,9002,166784.0,2026-01-12T00:00:00,2026-05-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009926
715820aa-6c9f-4b3c-a35a-2b064c3efdb9,TABS2026009925,900001,Horseshoe Park Renovation,3009,2026-01-13T14:07:28.477,Horseshoe Park,1362,2043,9002,3700000.0,2026-04-06T00:00:00,2027-02-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009925
2ad7055a-7a23-4611-8c01-108cf5db5e85,TABS2026009920,900001,McKinney Municipal Addition,3008,2026-01-13T13:40:43.647,McKinney Municipal Complex,1107,2043,9002,60000.0,2026-02-02T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009920
6c92eaed-32ea-47e0-875b-b816ca0de2f8,TABS2026009915,900001,Chicago Title Renovations,3008,2026-01-13T13:25:46.543,Legacy Town Center II,1362,2043,9002,51524.0,2026-01-16T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009915
80a362c2-066e-465e-9cb3-e25ca95fc6d6,TABS2026009804,900001,McKINNEY NEIGHBORHUB,3008,2026-01-12T12:44:43.51,McKINNEY NEIGHBORHUB,1107,2043,9001,5432250.0,2026-03-09T00:00:00,2027-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009804
afe499a3-a99b-4c65-a907-3ee28caba6f3,TABS2026009755,900001,ARTERIAL CONCRETE REQUIREMENT - 2026,3009,2026-01-11T08:42:12.07,PWS 00037 - CITY OF PLANO,1362,2043,9002,172000.0,2026-04-01T00:00:00,2030-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009755
da461a08-f789-4db2-a733-63758deca476,TABS2026009754,900001,TEN THOUSAND COFFEE,3009,2026-01-11T08:38:37.697,CENTURY SQUARE AT CENTRAL PLANO,1362,2043,9002,2017158.0,2026-02-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009754
d16397d1-d793-490d-81cc-79db51b385aa,TABS2026009751,900001,KFC Eldorado and Custer aka KFC Openhouse McKinney,3008,2026-01-11T06:24:46.973,KFC,1107,2043,9001,1800000.0,2026-01-26T00:00:00,2026-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009751
