ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
31efb580-2b0f-4103-a368-69750a5b668b,TABS2026014286,900001,BasePoint - Breakthrough,3008,2026-03-05T14:28:13.41,Village at Medical Center Drive,1107,2043,9002,650000.0,2026-03-30T00:00:00,2026-06-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014286
9ad7eebb-65a9-40f1-9f5d-9e76af6b0f99,TABS2026014274,900001,GAP FACTORY STORE,3008,2026-03-05T13:51:46.527,GATES OF PROSPER,1408,2043,9002,707175.0,2026-06-26T00:00:00,2026-10-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014274
a09a5b59-904c-45f1-8da3-b1593042ae6b,TABS2026014244,900001,Talulah,3008,2026-03-05T11:36:57.187,1901 10th,1362,2043,9002,425000.0,2026-03-31T00:00:00,2026-08-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014244
ffe951a2-9a57-4089-ac6b-e813d6808989,TABS2026014241,900001,Spec Suite 410,3008,2026-03-05T11:22:17.76,HALL Park 6801 Gaylord Parkway,623,2043,9002,236120.0,2026-03-15T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014241
1dd4cb21-929a-4e7b-b364-00b7c4fc6d46,TABS2026014218,900001,"Chick-fil-A # 3922 - Wylie, TX",3008,2026-03-05T09:37:23.31,Chick-fil-A,1915,2043,9002,150000.0,2026-05-13T00:00:00,2026-05-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014218
e300b01a-eb16-4068-ba8d-a5e808ea0a08,TABS2026014202,900001,ENSON GROCERY STORE,3008,2026-03-04T21:28:14.383,ENSON GROCERY STORE,27,2043,9002,987345.0,2026-04-30T00:00:00,2026-11-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014202
e9a180f1-69a9-46ce-8ce6-1be645a572b7,TABS2026014183,900001,Villages of Hurricane Creek Phase 3,3008,2026-03-04T16:23:42.64,Villages of Hurricane Creek Phase 3,49,2043,9001,12300000.0,2024-08-05T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014183
bf225717-ed74-47d2-9634-88755bcf97d2,TABS2026014162,900001,NexLevel - Living,3008,2026-03-04T14:43:42.677,Heritage Park I,286,2043,9001,200000.0,2026-04-13T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014162
4a8f8e3e-7931-498a-88d3-adda10bb5a41,TABS2026014156,900001,"Liechty, McGinnis, Berryman, Bowen",3008,2026-03-04T14:16:28.893,Dominion Plaza,415,2043,9002,307000.0,2026-03-05T00:00:00,2026-07-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014156
73bdbc65-2610-41d3-a818-833ec71870f8,TABS2026014140,900001,QuikTrip #896 Fryer Project,3008,2026-03-04T13:17:53.88,QuikTrip # 896,1362,2043,9002,125000.0,2026-03-29T00:00:00,2026-04-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014140
3c85841f-5b83-45c7-ae64-3a9f0d91d5e8,TABS2026014094,900001,Hurricane Creek North Phase 2,3008,2026-03-04T09:54:24.45,Hurricane Creek North Phase 2,49,2043,9001,9700000.0,2024-08-05T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014094
8871ec0f-2e0f-412d-82ba-03a9fba5c22c,TABS2026014080,900001,Behavioral Innovations,3008,2026-03-04T07:55:34.277,2400 Dallas Parkway,1362,2043,9002,1350000.0,2026-03-04T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014080
3c47bab4-a16b-4dba-8cfd-9debd5aed5f9,TABS2026014075,900001,Teso Life,3008,2026-03-03T23:44:03.813,Teso Life,1362,2043,9001,250000.0,2026-06-15T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014075
a6d77f89-04b2-4028-9b6a-3985cea62247,TABS2026014073,900001,Interior Finishout for 1307 Industrial Drive,3008,2026-03-03T21:37:43.363,Interior Finishout for 1307 Industrial Drive,1513,2043,9002,98000.0,2026-04-15T00:00:00,2026-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014073
b06eb467-5828-4022-b29b-a4cf2763f0dc,TABS2026014072,900001,HERITAGE PAVILION,3008,2026-03-03T21:26:31.063,HERITAGE PAVILION,1107,2043,9002,100000.0,2026-05-15T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014072
9323fdfa-ab9d-4033-acd5-6312784046c9,TABS2026014071,900001,Interior Finishout for Unit B - 1305 Industrial Drive,3008,2026-03-03T21:15:48.977,Interior Finishout for Unit B - 1305 Industrial Drive,1513,2043,9002,75000.0,2026-04-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014071
1c1549d7-be65-438e-97a3-59a34f528937,TABS2026014069,900001,Interior Finishout for Unit A - 1305 Industrial Drive,3008,2026-03-03T20:21:29.443,Interior Finishout for Unit A - 1305 Industrial Drive,1513,2043,9002,75000.0,2026-03-31T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014069
97a66caa-af26-46b7-a022-8b122c1c176f,TABS2026014031,900001,"WESTRIDGE MOB 3 - MCKINNEY, TX",3008,2026-03-03T15:44:08.347,"WESTRIDGE MOB 3 - MCKINNEY, TX",1107,2043,9001,1000000.0,2026-07-01T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014031
3c183673-57c3-45de-aeed-15dc2b9d9c2b,TABS2026014030,900001,LADERA WYLIE AMENITY CENTER,3008,2026-03-03T15:40:41.647,LADERA WYLIE AMENITY CENTER,1915,2043,9001,1750000.0,2026-05-15T00:00:00,2027-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014030
bce3d298-0e58-4f95-ad40-ee7893bf7e33,TABS2026014026,900001,"WESTRIDGE MOB 4 - MCKINNEY, TX",3008,2026-03-03T15:19:52.393,"WESTRIDGE MOB 4 - MCKINNEY, TX",1107,2043,9001,1000000.0,2026-07-01T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014026
b8daa280-6216-4cec-9423-961d9c31cdfa,TABS2026014023,900001,Minerva Heights,3008,2026-03-03T15:10:41.2,Amenity Center,1117,2043,9001,950000.0,2026-03-04T00:00:00,2026-06-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014023
592cb1eb-c5b7-4b4c-901c-79cf788ba18b,TABS2026014019,900001,North Italia Frisco,3008,2026-03-03T14:54:25.29,Fields West,623,2043,9002,1702000.0,2027-05-01T00:00:00,2027-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014019
16346eb9-b5ec-46ae-b570-eb6804b24888,TABS2026014018,900001,Prosper ISD | Rogers Middle School Renovations - Phase 4,3008,2026-03-03T14:51:44.49,Prosper ISD | Rogers Middle School Renovations - Phase 4,1408,2043,9002,20000000.0,2026-04-28T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014018
b68ca2cc-c019-40e6-9407-b6028975bae7,TABS2026014015,900001,construction of a convenience store and shell building,3008,2026-03-03T14:45:37.593,gas station,963,2043,9001,399000.0,2026-03-15T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014015
92d66ed8-f2be-4d21-bb4d-14af3b999df5,TABS2026014007,900001,Stackz Smashburgers & Cocktails,3008,2026-03-03T14:08:43.287,Shops at Starwood,623,2043,9002,350000.0,2026-04-01T00:00:00,2026-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014007
35ba0ab2-d2fb-4a5d-9efa-3a3c1380f8a9,TABS2026013986,900001,Alliance Old Mill Logistics Center,3008,2026-03-03T12:37:03.977,Alliance Old Mill Logistics Center,1107,2043,9001,10700000.0,2026-06-26T00:00:00,2027-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013986
0985e8d2-1728-47fc-9f4f-5b1b11969d6d,TABS2026013981,900001,Alliance Old Mill Logistics Center,3008,2026-03-03T12:17:48.617,Alliance Old Mill Logistics Center,1107,2043,9001,3200000.0,2026-06-01T00:00:00,2027-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013981
474cd109-ebe4-4e0b-a4f7-156ce8b9702b,TABS2026013969,900001,Allen Wonder restaurant-Tenant Finish Out,3008,2026-03-03T11:40:22.843,Wonder,27,2043,9002,970000.0,2026-05-04T00:00:00,2026-07-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013969
e556bcd0-08bf-4e39-b4a6-4bdcd3a685d1,TABS2026013962,900001,Melissa Pump Station,3008,2026-03-03T11:12:17.227,East Water Facility,1117,2043,9001,26200000.0,2026-10-05T00:00:00,2027-09-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013962
201ce79b-3e51-425d-93f0-a64a906b144c,TABS2026013958,900001,Alliance Old Mill Logistics Center,3008,2026-03-03T10:58:48.9,Alliance Old Mill Logistics Center,1107,2043,9001,6700000.0,2026-06-01T00:00:00,2027-03-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013958
9c13e8de-a50f-4690-b902-6c441f8599a3,TABS2026013951,900001,Texas Sage Dentistry,3008,2026-03-03T10:27:14.51,Texas Sage Dentistry,1107,2043,9003,400000.0,2026-05-11T00:00:00,2026-12-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013951
e7f56f5e-3e8f-4b38-a4c1-e7445aa1c3d6,TABS2026013947,900001,"11500 TX121, STE 610",3008,2026-03-03T09:53:25.25,"Building 600, STE 610",623,2043,9002,350000.0,2026-06-01T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013947
fab6d1ed-7ae5-4082-823a-661ce5d6b829,TABS2026013896,900001,Level 1 Media Studio,3008,2026-03-02T15:23:41.78,Globe LIfe,1107,2043,9002,1000000.0,2026-03-23T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013896
fa050f69-078f-40e1-a765-f0d0e61637d6,TABS2026013894,900001,4 Ever Young Allen,3008,2026-03-02T15:07:31.703,4 Ever Young,27,2043,9002,340000.0,2026-05-15T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013894
d6c6b95a-4f8c-4b18-964a-50e29e42578d,TABS2026013880,900001,505 Century Pkwy,3008,2026-03-02T13:30:43.297,505 century Pkwy,27,2043,9002,450000.0,2026-03-30T00:00:00,2026-08-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013880
d08a4d8e-bb3c-41cc-959d-a9771da05726,TABS2026013869,900001,Senior Center Parking Lot,3009,2026-03-02T12:53:45.547,City of Van Alstyne Senior Center,1787,2043,9002,250000.0,2026-03-02T00:00:00,2026-04-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013869
eed06e9a-610f-48d0-b6c7-f8393327f654,TABS2026013863,900001,"GATEWAY OFFICE PARK 2 - MCKINNEY, TX",3009,2026-03-02T12:24:01.12,"GATEWAY OFFICE PARK 2 - MCKINNEY, TX",1107,2043,9001,1200000.0,2026-05-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013863
402d9d84-6387-46d9-b152-af1c7ada5ebd,TABS2026013861,900001,"GATEWAY OFFICE PARK 1 - MCKINNEY, TX",3009,2026-03-02T12:17:02.43,"GATEWAY OFFICE PARK 1 - MCKINNEY, TX",1107,2043,9001,1500000.0,2026-05-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013861
5d3e574f-6ac3-482a-b2ca-45714b19b55f,TABS2026013842,900001,Old Republic Title,3009,2026-03-02T11:08:40.88,Preston Park Towers East,1362,2043,9002,91000.0,2026-03-09T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013842
