project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Marari Coffee Shop,TABS2026022674,Independence Plaza,"5266 Independencee Parkway Suite 125 W. State Street, Frisco, TX 75040",Collin,7/15/2026,9/15/2026,"$325,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finish Out,"3,700 ft 2","MM Independence LLC , Satya Masina","12219 Breton Drive, Frisco, Texas 75035",(573) 489-9708,"Shearer, Monk, & Voigt","1200 W. State Street, Garland, Texas 75040",(972) 567-3397,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022674,
Rosamond-Sherley Elementary School Additions & Renovations,TABS2026022672,Rosamond-Sherley Elementary School,"3000 FM2862,, Anna, TX 75409",Collin,7/21/2026,7/30/2027,"$7,600,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","This project is a 2 Story Classroom Addition that will be 11,000 SF and will include 8 new classrooms and an exterior storage. There will be demo scope around and inside the existing building for improvements.","11,000 ft 2",Anna ISD,"151 W Rosamond Pkwy, Anna, Texas 75409",(972) 924-1000,WRA Architects,"6000 Headquarters Dr suite 600,, Plano, Texas 75024",214-750-0077,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022672,
Luna Grill Mediterranean Kitchen,TABS2026022666,Luna Grill Mediterranean Kitchen,"3515 S Preston RD Suite 130, Celina, TX 75009",Collin,9/1/2026,12/31/2026,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement of a new Luna Grill Mediterranean Restaurant within an existing shell lease space ,"2,183 ft 2","OCEAN FRONT WALK, LLC","3200 S BRISTOL ST, SANTA ANA, California 92704",(714) 655-1911,HESTIA ATELIER,"3 PETERS CANYON RD 110, IRVINE, California 92606",(949) 230-6006,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022666,LIZ CHAVEZ - LUNA GRILL
Westwood Expansion,TABS2026022665,Park Center,"2400 Dallas Parkway Suite 375, Plano, TX 75093",Collin,6/11/2026,8/28/2026,"$463,701",Renovation/Alteration,"This project is privately funded, on private land for private use.",tenant improvement,"15,011 ft 2",2400 Park Center,"2400 Dallas Parkway Suite 560, Plano, Texas 75093",(972) 398-4892,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022665,
Del Webb at Trinity Falls Amenities Building,TABS2026022649,Trinity Falls Amenities Building,"9700 N Sweetwater Cove, Mckinney, TX 75019",Collin,9/1/2026,12/31/2027,"$8,500,000",New Construction,"This project is privately funded, on private land for private use.","A roughly 18,500 SF metal stud framed Amenities Building with various types of gathering spaces, a fitness room, locker rooms and an indoor pool. ","18,500 ft 2","Del Webb at Trinity Falls Homeowners Association, Inc","8360 E Via de Ventura Suite L100, Scottsdale, Arizona 85258",(972) 332-1247,Boomerang Design,"6131 Falls of Neuse Rd Ste 204, Raleigh, North Carolina 27609",(919) 573-6400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022649,
Residential Concrete Pavement Maintenance,TABS2026022642,Contract - 2025 PW-S-00042,"MULTIPLE LOCATIONS, Plano, TX 75075",Collin,7/1/2026,7/1/2031,"$452,620",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",SIDEWALK AND BFR ,"30,500 ft 2",CITY OF PLANO,"625 DIGITAL DR #STE. 200, PLANO, Texas 75075",(972) 769-4140,CITY OF PLANO,"625 DIGITAL DR #STE. 200, PLANO, Texas 75075",(972) 769-4140,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022642,
Melissa Fresh Initiative,TABS2026022611,HEB Melissa,"1230 Central Expressway, Melissa, TX 75454",Collin,9/21/2026,10/26/2026,"$470,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Minor interior remodel,400 ft 2,HEB LP,"646 S Flores St, San Antonio, Texas 78204",(956) 337-8833,Absolute Design Partners,"32600 US Hwy 281 N, Bulverde, Texas 78163",(210) 885-9338,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022611,
37170 7-Eleven Rev1,TABS2026022581,37170 7-Eleven,"5965 DALLAS PARKWAY, Plano, TX 75093",Collin,8/1/2026,12/31/2026,"$567,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel with some new equipment, remodeled restrooms, new décor, some new cabinets, ehanced building elevation and signage, clean exterior, repair parking lot, enhance landscaping, upgrade site signage and lighting","2,800 ft 2",TWC CROSSING LLC,"10755 Sandhill Road, Dallas, Texas 75238",214-271-4630,"A & S Engineering, Inc.","28405 Sand Canyon Road, Canyon Country, California 91387",661-250-9300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022581,7-Eleven Inc - Kimberly Parenzan
"Frisco, TX",TABS2026022557,BRE RETAIL RESIDUAL OWNER I LLC,"8300 Gaylord Pkwy, Suite 11, Frisco, TX 75034, Frisco, TX 75034",Collin,8/31/2026,11/5/2026,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior tenant improvement of an existing retail space including demolition, non-structural partition construction, accessibility improvements, finishes, millwork, storefront modifications, and associated MEP work. No structural work proposed.","3,000 ft 2",BRE RETAIL RESIDUAL OWNER I LLC,"420 Lexington Ave, New York, New York 10170",442.287.2722,Sargenti Architects,"5310 E High Street, phoenix, Arizona 85054",(480) 448-6250,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022557,Consumer Cellular
Hopewell McKinney - Spec Suite 104,TABS2026022539,"TX McKinney, LP","State Highway 5, Mckinney, TX 75071",Collin,6/29/2026,10/9/2026,"$375,000",New Construction,"This project is privately funded, on private land for private use.","1st generation interior spec suite office within a cold shell warehouse space. 2,678 sf.","2,678 ft 2",TX McKinney LP,"2020 4th Street, Suite 410, Calgary, AB T2S 1W3",(480) 535-6115,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022539,
Hopewell McKinney - Spec Suite 101,TABS2026022535,TX Hopewell McKinney LP,"State Hwy 5, Mckinney, TX 75071",Collin,6/29/2026,10/9/2026,"$375,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","1st generation interior space of cold shell warehouse, 3,159 sf","3,159 ft 2",TX McKinney LP,"2020 4th Street, Suite 410, Calgary, AB T2S 1W3",(480) 535-6115,Ware malcomb,"2626 Cole Avenue, Suite 501, Dallas, Texas 75204",(827) 661-4789,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022535,
Legacy Estates - Frisco - Fire Remediation,TABS2026022532,Legacy Estates - Frisco,"3700 Legacy Drive, Frisco, TX 75034",Collin,7/10/2026,8/31/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remediation of fire damage to two apartment units, including repairs to wood framing and exterior cladding","2,000 ft 2",Legacy TIC 1 LLC,"10510 Springboro Pike, Miamisburg, Ohio 45342",(740) 632-0434,"Wiss, Janney, Elstner Associates, Inc.","6363 N. State Highway 161 Suite 300, Irving, Texas 75038",(469) 999-7315,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022532,
Kirby Ice House Plano,TABS2026022527,Kirby Ice House,"208 Coit Rd, Plano, TX 75075",Collin,1/4/2027,7/30/2027,"$5,000,000",New Construction,"This project is privately funded, on private land for private use.","Bar with utility and beverage cooler, kitchen, indoor and outdoor seating areas, restrooms, storage, and office.","13,200 ft 2",CENTRO NP HOLDINGS 12 SPE LLC,"200 Ridge Pike Suite 100, Conshohocken, Pennsylvania 19428",(214) 618-6531,Energy Architecture,"2777 Allen Parkway Suite 460, Houston, Texas 77019",(713) 487-3400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022527,
ADUDDELL,TABS2026022523,COMPREHENSIVE PAIN SOLUTIONS OF TEXAS,"1220 COIT RD. SUITE 102, Plano, TX 75075",Collin,6/30/2026,10/30/2026,"$608,700",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR REMODEL ,"4,110 ft 2","1220 COIT RD 102, LLC","1300 MEDICAL AVE SUITE 102, PLANO, Texas 75075",972-824-2074,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022523,
Envicool Richardson,TABS2026022522,not applicable,"2821 Telecom Pkwy Ste A, Richardson, TX 75082",Collin,6/1/2026,2/1/2027,"$2,100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior lease space build-out.,"52,911 ft 2","HIG/DSP Richardson Owner, LLC","350 W Hubbard St, Ste 605, Chicago, Illinois 60654",(630) 204-9352,Arte Architecture,"2002 Timberloch Pl Ste 200, The Woodlands, Texas 77380",(832) 422-6282,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022522,
35983 7-Eleven Rev1,TABS2026022469,35983 7-Eleven,"755 CUSTER RD, Allen, TX 75013",Collin,8/1/2026,12/31/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Add some new food/beverage equipment, deep clean restrooms, minor décor refreshes, clean exterior, repair parking lot, enhance landscaping","3,000 ft 2",FADELLI MENA SURVIVOR TRUST THE,"2021 Stratford Way, San Mateo, California 94403",650-345-2553,"A & S Engineering, Inc.","28405 Sand Canyon Road Ste B, Canyon Country, California 91387",661-250-9300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022469,7-Eleven Inc - Kimberly Parenzan
32870 7-Eleven Rev1,TABS2026022468,32870 7-Eleven,"1004 W MCDERMOTT DRIVE, Allen, TX 75013",Collin,8/1/2026,12/31/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel with some new equipment, repaired restrooms, some new décor, upgraded bulding elevation, clean exterior, repair parking lot, enhance landscaping","2,940 ft 2",BREIHAN DANIEL J SEPARATE PROPERTY TRUST THE &,"182 Stonesteps Way, Encinitas, California 92024",760-943-1785,"A & S Engineering, Inc","28405 Sand Canyon Road Ste B, Canyon Country, California 91387",661-250-9300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022468,7-Eleven Inc - Kimberly Parenzan
PROSPER OPHTHALMOLOGY,TABS2026022440,WHISPERING GABLES,"1050 S COIT ROAD, Prosper, TX 75078",Collin,7/1/2026,10/1/2026,"$640,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Approx. 2,740 SF tenant finish out of an existing shell building for new ophthalmology clinic.","2,740 ft 2",WHISPERING GABLES LLC,"5345 TOWNE SQUARE DR PLANO STE 215, Plano, Texas 75024",214-618-0025,MODUS Architecture,"4040 North Central Expy. Suite 720, Dallas, Texas 75204",(314) 302-6864,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022440,Adriane Schiano
Midea Dallas HVAC Center,TABS2026022396,Granite Park 6,"5525 Granite Parkway, Suite 1300, Plano, TX 75024",Collin,6/15/2026,9/15/2026,"$388,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Floor plate is approx. 23,000 sf.  Scope of work is addition of electrical, lighting, finishes and the addition of some new display risers.","23,000 ft 2",Granite Park VI LP,"5601 Granite Parkway Suite 1200, Plano, Texas 75024",972.731.2308,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",972.770.2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022396,Rayan Lo
Mandalay Jewelry,TABS2026022381,Mandalay Jewelry,"10202 Coit Road Suite 300, Frisco, TX 75035",Collin,6/15/2026,8/30/2026,"$400,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Interior finish out for a jewelry store,"1,072 ft 2",Suniksha Lexington3 LP,"2472 Twin Oaks Drive, Little Elm, Texas 75068",(214) 784-0538,GMW/Architect,"6332 Brimwood Drive, Plano, Texas 75093",214-336-6468,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022381,
Texas Roadhouse Prosper TX Cooler Addition,TABS2026022361,Texas Roadhouse,"1211 South Preston Road,, Prosper, TX 75078",Collin,7/15/2026,10/15/2026,"$450,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","HE PROJECT SCOPE OF WORK INCLUDES THE DEMOLITION OF EXISTING LANDSCAPED AREA, SIDEWALK AND PARKING SPACE. THE ADDITION OF NEW WALK-IN COOLERS AT 195 SF.",195 ft 2,"Roadhouse Enterprises, Inc.","6040 Dutchmans Lane, Louisville, Kentucky 40205",606-401-5358,Dewberry Architects INC.,"5051 Westheimer Rd Suite 320, Houston, Texas 77056",346.231.0121,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022361,
Custer Park Facade Renovation,TABS2026022357,Custer Park,"3131 Custer Road, Plano, TX 75075",Collin,7/1/2026,9/30/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Attached Canopies to existing buildings facades,"102,000 ft 2","Custer Park Partners, LLC","1200 W Magnolia Ave, Ste 220, Fort Worth, Texas 76104",817-945-1600,VLK,"1320 Hemphill St, Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022357,
DOC Expansion,TABS2026022350,4600 Eldorado Parkway,"4600 Eldorado Parkway, Ste. 600, Mckinney, TX 75057",Collin,7/20/2026,9/1/2026,"$154,168",Renovation/Alteration,"This project is privately funded, on private land for private use.","Small amount of office wall partition and electrical demo. Build back of new office wall partitions, ceiling grid, and electrical outlets. ","2,356 ft 2",Denmiss LLC,"2650 FM 407, Ste 200, Bartonville, Texas 76226",(940) 241-3200,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022350,Chance McElhaney
SHIPLEY DO-NUTS,TABS2026022347,HICKORY CENTER AT PRESTON,"8245 PRESTON RD STE 300, Plano, TX 75024",Collin,8/17/2026,9/30/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","TENANT ALTERATION OF EXISTING SPACE, TO UPFIT NEW TENANT - SHIPLEY DO-NUTS",742 ft 2,121 VILLAGE LOTS 2/3 LTD,"8111 DOUGLAS AVE APT 600, DALLAS, Texas 75225",(214) 740-3300,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022347,
FIELDS WEST & DNT,TABS2026022346,FIELDS WEST & DNT,"5501 FIELDS WEST PKWY - SUITE B170, Frisco, TX 75033",Collin,3/2/2027,7/30/2027,"$670,000",New Construction,"This project is privately funded, on private land for private use.","TENANT IMPROVEMENT OF AN EXISTING SHELL BUILDING FOR STARBUCKS COFFEE. WORK SHALL INCLUDE INTERIOR PARTITIONS, INTERIOR FINISHES, EQUIPMENT, LIGHTING, HVAC, PLUMBING, AND SIGNAGE. *SIGNAGE UNDER SEPARATE PERMIT",992 ft 2,"FIELDS WEST PROPCO, L.P.","7901 WINDROSE AVE. - SUITE 2606, Plano, Texas 75024",(214) 473-9700,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022346,
Envision Imaging of Celina,TABS2026022329,Texas Health Resources,"200 S Preston Road, Celina, TX 75009",Collin,3/8/2027,6/7/2027,"$2,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",This is a tenant improvement for an outpatient medical diagnosis business in a existing building. The Core and Shell is currently being built by a different architect. This business contains 6 modalities with supporting program. ,"5,849 ft 2",Texas Health Resources,"612 East Lamar Resources Suite 190, Arlington, Texas 76011",(214) 731-3130,RTA Architects,"19 S Tejon Street Suite 300, Colorado Springs, Colorado 80903",(719) 471-7566,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022329,Michael Ingham
"Smile Doctors - Frisco, TX",TABS2026022319,Smile Doctors,"9175 Lebanon Road, Frisco, TX 75035",Collin,7/1/2026,11/1/2026,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant improvement of an existing tenant space for an orthodontist office,"5,000 ft 2",Single Tenant Realty IV LTD,"8226 Douglas Avenue Suite 709, Dallas, Texas 75225",(214) 987-9808,Reprise Designd,"12400 Portland Ave S Suite 100, Burnsville, Minnesota 55337",(952) 562-3725,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022319,Shane Lynch
Capo's pizza and pasta,TABS2026022304,Capo's pizza and pasta,"2720 W Frontier Pkwy Suite 110, Prosper, TX 75078",Collin,1/1/2026,2/28/2026,"$220,000",New Construction,"This project is privately funded, on private land for private use.",New construction (Shell space). Restaurant Business. ,"2,500 ft 2",The Weitzman Group,"3102 Maple Ave # 500, Dallas, Texas 75201",214 720 3662,Madina Construction Management,"1308 Rosebrook Drive, Mansfield, Texas 76063",682 331 4825,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022304,Hamza Milhem
"SK Anna, TX",TABS2026022302,Smoothie King,"2549 W Rosamond Pkwy Suite 104, Anna, TX 75409",Collin,11/15/2026,1/30/2027,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant Finish out - New lighting, interior partitions, FFE, ceilings, plumbing fixtures - New HVAC - New Grease Trap - New water heater - No exterior work, exterior is existing to remain.","1,400 ft 2","SGI Anna SEC-I, LLC","1110 Cowan Road, Celina, Texas 75009",877-244-8532,Rogue Architects,"513 Main St Ste 300, Fort Worth, Texas 76102",817-529-6884,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022302,
Bread Financial,TABS2026022289,One Legacy Circle,"7500 Dallas Parkway, Suite 700, Plano, TX 75024",Collin,6/1/2026,6/30/2026,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvement,"3,754 ft 2","Land Legacy, LP & Manas Legacy, LP","12222 Merit Drive Suite 280, Dallas, Texas 75251",(972) 770-4400,ENTOS DESIGN,"5400 LBJ FREEWAY Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022289,
Chick-fil-A #4620 Lake Forest Dr & Hwy 380,TABS2026022281,Chick-fil-A,"5001 W University Dr, Mckinney, TX 75071",Collin,11/13/2026,11/15/2026,"$375,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",play area addition,98 ft 2,Chick-fil-A INC,"5200 Buffington Rd Suite 400, Atlanta, Georgia 30349",(407) 645-5008,Interplan LLC,"220 E Central Pkwy Suite 4000, Altamonte Springs, Florida 32701",(407) 645-5008,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022281,
32912 7-Eleven Rev1,TABS2026022273,32912 7-Eleven,"6465 Preston Rd, Plano, TX 75024",Collin,8/1/2026,12/31/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel with some new equipment, repaired restrooms, some new décor, upgraded bulding elevation, clean exterior, repair parking lot, enhance landscaping","3,200 ft 2",SEJ ASSET MANAGEMENT & INVESTMENT COMPANY,"3200 Hackberry Rd., Irving, Texas 75063",972-828-7915,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022273,
29234 7-Eleven Rev1,TABS2026022270,29234 7-Eleven,"2101 W 15TH ST, Plano, TX 75075",Collin,8/1/2026,12/31/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel with some new equipment, repaired restrooms, some new décor, upgraded bulding elevation, clean exterior, repair parking lot, enhance landscaping","3,200 ft 2",SEJ ASSET MANAGEMENT & INVESTMENT COMPANY,"3200 Hackberry Rd., Irving, Texas 75063",972-828-7915,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022270,
30418 7-Eleven Rev1,TABS2026022269,30418 7-Eleven,"996 w parker, Plano, TX 75075",Collin,8/1/2026,12/31/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel with some new equipment, repaired restrooms, some new décor, upgraded bulding elevation, clean exterior, repair parking lot, enhance landscaping","3,248 ft 2",SEJ ASSET MANAGEMENT & INVESTMENT COMPANY,"3200 Hackberry Rd., Irving, Texas 75063",972-828-7915,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026022269,
