ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
d175a3af-ea21-4f8a-8436-1c4f2d7d7716,TABS2026015427,900001,Associa - HOAM,3008,2026-03-19T12:14:52.707,Creekview II,1453,2043,9002,131487.0,2026-04-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015427
8c10d810-f676-4d8e-90ac-695c5e49f9d3,TABS2026015401,900001,QuikTrip # 892 Fryer Project,3008,2026-03-19T10:28:38.587,QuikTrip # 892,1362,2043,9002,125000.0,2026-06-14T00:00:00,2026-06-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015401
ce9a353e-a8a6-4e1a-8f39-90a9bd0a7088,TABS2026015399,900001,QuikTrip # 897 Fryer Project,3008,2026-03-19T10:23:52.593,QuikTrip # 897,1362,2043,9002,125000.0,2026-08-09T00:00:00,2026-08-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015399
75c7502c-a8fc-499a-a967-e5db4024383e,TABS2026015389,900001,Plano Gateway - Core/Shell - Building 9,3008,2026-03-19T09:36:20.27,Plano Gateway Medical Offices,1362,2043,9001,2000000.0,2026-04-20T00:00:00,2026-08-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015389
f7dca6bf-aa21-4fbc-adbd-226c53185101,TABS2026015388,900001,ATI Physical Therapy - Lavon,3008,2026-03-19T09:34:29.067,The Shops at Elevon,963,2043,9002,299000.0,2026-07-13T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015388
f4d1f79f-63f1-405f-9323-2ec1d8fc9997,TABS2026015321,900001,GTP Food Group,3008,2026-03-18T12:45:58.373,GTP Building C,49,2043,9001,500000.0,2026-08-03T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015321
377db4c0-a72b-4c4e-86a8-bacc0b469c41,TABS2026015314,900001,GTP Food Group,3008,2026-03-18T12:14:32.103,GTP Building B,49,2043,9001,2000000.0,2026-08-03T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015314
17e9dc87-be0c-4443-9596-3c5a3201829f,TABS2026015310,900001,"MCD 75 & ROSAMOND PKWY – ANNA, TX",3008,2026-03-18T12:10:00.113,"MCD 75 & ROSAMOND PKWY – ANNA, TX",49,2043,9001,1500000.0,2026-07-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015310
5074d972-1d76-4bc2-958d-1fec139ffca0,TABS2026015309,900001,GTP Food Group,3008,2026-03-18T12:04:56.003,GTP Building A,49,2043,9001,4000000.0,2026-08-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015309
9d687516-50a8-4468-b4bc-853e719027d0,TABS2026015271,900001,"Chick-fil-A # 4472 - Plano, TX",3008,2026-03-18T08:37:44.557,Chick-fil-A,1362,2043,9002,150000.0,2026-05-15T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015271
331fe347-055d-4ce5-9792-ad3145b926e6,TABS2026015269,900001,Restaurant at 117 Central Expy,3008,2026-03-18T07:27:40.3,Restaurant at 117 Central Expy,1362,2043,9002,170000.0,2026-03-02T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015269
b093afc1-6941-4d7d-b41e-2d8972477a35,TABS2026015260,900001,ANASTASIA STONE,3008,2026-03-17T20:23:37.513,THE COTTON MILL,1107,2043,9002,200000.0,2026-04-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015260
0a7d87bf-451e-4e2a-b073-49d3f741d02a,TABS2026015240,900001,Agave & Ember Mexican Cuisine,3008,2026-03-17T16:16:59.36,Agave & Ember Mexican Cuisine,27,2043,9002,300000.0,2026-04-06T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015240
412ccb73-628b-4a0d-bf2e-80bd548da470,TABS2026015223,900001,Chewy Vet Care - The Mix - DFWC,3008,2026-03-17T15:24:01.51,The Mix,623,2043,9002,373500.0,2026-07-02T00:00:00,2026-10-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015223
8a8c2552-5285-402f-b5e4-74607241ee8c,TABS2026015207,900001,Community ISD Edge MS Addition & Renovation,3008,2026-03-17T14:37:10.827,Community ISD Leland Edge Middle School,1211,2043,9002,10000000.0,2026-05-19T00:00:00,2027-07-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015207
0670708d-4f4e-48ea-a776-8964abe447d9,TABS2026015106,900001,Burning Rice,3008,2026-03-16T17:10:22.427,Burning Rice,1408,2043,9001,400000.0,2026-04-20T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026015106
65b0f123-94d7-414f-ab36-c5df2bdbf492,TABS2026014999,900001,"Zaxby's - Prosper, TX",3008,2026-03-16T09:53:39.367,"Zaxby's - Prosper, TX",1408,2043,9001,823000.0,2026-04-27T00:00:00,2028-04-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014999
fc5523bc-9a9b-4753-8180-e8c0a03587eb,TABS2026014991,900001,Shepard Elementary School Renovation,3008,2026-03-16T00:26:00.493,Shepard Elementary School,1362,2043,9002,5400000.0,2026-05-06T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014991
