ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
a35c3480-119b-46a6-92f1-e6593955e29c,TABS2024010545,900001,McKinney Carousel,3008,2024-01-31T15:17:25.003,Baylor Medical Center of McKinney,1107,2043,9002,81437.0,2024-02-05T00:00:00,2024-03-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010545
2cec26da-352c-42d7-836f-3c1083ac0e12,TABS2024010536,900001,Fields West,3008,2024-01-31T14:35:44.34,Block D Multifamily,623,2043,9001,1800000.0,2024-07-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010536
64e952ef-0bb6-4c13-9f93-faef4c908633,TABS2024010494,900001,First McKinney Baptist Church Expansion & Renovation,3008,2024-01-31T11:51:09.257,First McKinney Baptist Church - Lobby & Youth Building Expansion,1107,2043,9003,19658775.0,2024-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010494
cc0ff1ce-fabe-4afb-b21f-8fada1d5b332,TABS2024010479,900001,Victory Shops at Frontier - Retail South 1,3008,2024-01-31T09:50:41.603,Retail South 1,1408,2043,9001,1989000.0,2024-04-01T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010479
2694ec03-5764-48c0-8bd9-3676cf72f6e5,TABS2024010469,900001,BLOSSOM NAIL BAR,3008,2024-01-31T08:45:58.86,STUDIO PROSPER RETAIL,1408,2043,9001,180000.0,2024-03-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010469
153322cd-6dee-40b4-98f7-a7ea6c8cd007,TABS2024010441,900001,Welltower Plano Suite 305,3008,2024-01-30T15:43:17.693,Presbyterian Plano MOB #2,1362,2043,9002,250000.0,2024-02-15T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010441
2edc257c-afca-47b1-9111-cc1dcbd43ff2,TABS2024010431,900001,Courtyard and Interior Remodel,3008,2024-01-30T15:09:33.093,Hunter's Glen Baptist Church,1362,2043,9002,1092329.0,2024-02-19T00:00:00,2024-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010431
aee5072a-db6c-49ae-9183-70eb97553b3a,TABS2024010427,900001,Virginia Parkway Retail Shops,3008,2024-01-30T14:42:09.857,Virginia Parkway Retail Shops,1107,2043,9001,1500000.0,2024-03-04T00:00:00,2024-10-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010427
9eaaf4e3-560e-484b-865a-17a8611314a0,TABS2024010401,900001,Dental Office for Bright Smiles of Garland PLLC,3008,2024-01-30T11:31:10.693,Westridge Smiles,1107,2043,9003,130000.0,2024-01-29T00:00:00,2024-03-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010401
3ee7cc46-49ca-4461-bdd9-2d8e910742ae,TABS2024010330,900001,Thomson Reuters - Frisco Renovation,3008,2024-01-29T13:47:28.76,Frisco Station,623,2043,9002,835000.0,2024-02-21T00:00:00,2024-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010330
ddb2b4f7-acfe-47f7-86a8-370e02f5e07b,TABS2024010306,900001,Genpact Richardson 1 East,3008,2024-01-29T11:33:30.837,Genpact Richardson 1 East,1453,2043,9002,800000.0,2024-02-01T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010306
d991b731-7f39-4211-a2c3-97e5c9fd0dc9,TABS2024010264,900001,PANDA EXPRESS - CELINA TX,3008,2024-01-28T17:34:06.373,PANDA EXPRESS,286,2043,9001,1000000.0,2024-05-01T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010264
