ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
21e26483-f9c5-4e13-9857-05c3e7653d12,TABS2026010525,900001,Interior Improvement for P&O Legacy Holdings,3008,2026-01-20T21:32:38.05,307 N Jackson Ave,1915,2043,9002,150000.0,2026-01-21T00:00:00,2026-05-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010525
7b012a1d-bd11-44d1-87f1-edc981cc4133,TABS2026010524,900001,Waffle House #20622,3008,2026-01-20T20:13:14.133,Waffle House,49,2043,9001,300000.0,2026-11-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010524
2e544f98-cbd0-4ad0-bbdb-d43bb256b7bd,TABS2026010522,900001,EKI SUSHI,3008,2026-01-20T19:55:23.26,EKI SUSHI,1362,2043,9002,270000.0,2026-03-01T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010522
e8c455e7-eb88-4966-8387-07ef9da8e699,TABS2026010521,900001,THE OFFICES AT MCKINNEY CROSSING BLDG 8,3008,2026-01-20T19:48:19.72,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,400000.0,2026-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010521
b64d56fe-a4be-4f28-8f38-183b01e6ccd3,TABS2026010496,900001,QuikTrip # 916 Fryer Project,3008,2026-01-20T14:54:26.067,QuikTrip # 916,1107,2043,9002,125000.0,2026-04-05T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010496
193f8945-ac9e-42df-a9e5-21519f9365ee,TABS2026010493,900001,Melissa Shopping Plaza - Building 2,3008,2026-01-20T14:43:05.533,Melissa Shopping Plaza - Building 2,1117,2043,9001,1649550.0,2026-02-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010493
d5153a92-6e91-4712-90b2-64c9c307ff8d,TABS2026010492,900001,QuikTrip # 913 Fryer Project,3008,2026-01-20T14:41:42.703,QuikTrip # 913,1107,2043,9002,125000.0,2026-04-05T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010492
67f69ce7-6ada-414d-b16a-4a6e9b483411,TABS2026010478,900001,Melissa Shopping Plaza - Building 1,3008,2026-01-20T12:50:33.943,Melissa Shopping Plaza - Building 1,1117,2043,9001,1635900.0,2026-02-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010478
c06fe002-996f-4ce3-9c52-fcbd9b2a3903,TABS2026010469,900001,Parker Social,3008,2026-01-20T12:08:32.46,West Plano Village,1362,2043,9002,1000000.0,2026-03-02T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010469
69f30084-0da5-4995-8aa7-52305c0c1d2a,TABS2026010452,900001,"PLAYA BOWLS - MCKINNEY, TX",3008,2026-01-20T10:11:18.913,Eldorado Neighborhood Shops,1107,2043,9002,150000.0,2026-03-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010452
57fa2418-4c4e-452f-98d7-fd88c1738f21,TABS2026010441,900001,Shops at Willow Grove Phase 1,3008,2026-01-20T09:27:55.77,Shops at Willow Grove,1117,2043,9001,2900000.0,2026-03-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010441
6cc5c30d-e97c-4743-9d19-482d206e94ee,TABS2026010397,900001,25095 - Elliot Electric TI,3008,2026-01-19T15:29:33.797,McKinney Commerce Center - Building A,1107,2043,9001,750000.0,2026-01-01T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010397
57f586ba-2578-4bf8-97cd-e3d01b7e832f,TABS2026010386,900001,Jabil Interior Modifications,3008,2026-01-19T14:19:22.257,Jabil Inc,1453,2043,9002,156000.0,2025-08-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010386
