ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
a49716ce-3279-487f-a244-1b0ede84ee42,TABS2026002955,900001,HomeVestors,3008,2025-10-09T09:29:14.813,Signature Exchange North,415,2043,9002,500000.0,2025-10-15T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002955
05aa10e9-fb88-4b84-9bbd-292c3adff260,TABS2026002842,900001,"Two Mission Plaza Tenant Work  Suites 207, 210 & 215",3008,2025-10-08T11:27:03.607,Two Mission Plaza,1453,2043,9002,70000.0,2025-10-15T00:00:00,2025-10-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002842
b1d767c6-8d93-4a1d-b13e-270868a81c6c,TABS2026002787,900001,Lasco - Photronics - 65nm Remodel Cleanrooms,3008,2025-10-07T16:19:57.927,Photronics,27,2043,9001,250000.0,2025-10-25T00:00:00,2026-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002787
325e3c18-763e-4fbc-a9a3-7c92c8805a03,TABS2026002730,900001,"PRONTO PILATES • PLANO, TX",3009,2025-10-07T12:07:23.67,PRONTO PILATES,1362,2043,9002,125000.0,2025-11-07T00:00:00,2025-12-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002730
76bbf2f4-a3b9-4b4b-945f-7980a0f97e0a,TABS2026002705,900001,Magnolia/380,3008,2025-10-07T09:42:44.36,Magnolia/US380 Holdings LLC,1000,2043,9001,2600000.0,2026-01-05T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002705
cd5839cc-1377-429c-8f4a-49355ae42541,TABS2026002702,900001,Prose Ownsby Farms,3008,2025-10-07T09:16:48.157,Prose Ownsby Farms,286,2043,9001,1451946.0,2025-12-25T00:00:00,2026-12-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002702
6df74999-f013-4c26-81a5-d781f5b0bd6a,TABS2026002686,900001,Solena,3008,2025-10-06T18:29:13.42,Solena Clubhouse,1405,2043,9001,1749662.0,2025-01-02T00:00:00,2025-10-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002686
39606dc3-3166-4464-8f40-19c42a5e9c65,TABS2026002684,900001,HeartPlace Frisco Medical Clinic,3008,2025-10-06T17:48:51.567,Frisco Medical Pavilion II,623,2043,9001,590000.0,2025-09-18T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002684
093879f7-dbec-4d4c-a6b5-fe331d7730e9,TABS2026002649,900001,Ono Hawaiian BBO - Wylie,3008,2025-10-06T14:56:01.75,Ono Hawaiian BBO,1915,2043,9002,250000.0,2026-01-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002649
6ae75dbb-b283-453c-9bcc-dc3112399b2d,TABS2026002643,900001,McKinney Christian Academy Phase 1B and Storm Shelter,3008,2025-10-06T14:34:47.033,McKinney Christian Academy,1107,2043,9001,6472850.0,2026-01-05T00:00:00,2027-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002643
2fa44d28-d361-4a30-9e39-61bd0a622d7a,TABS2026002630,900001,Interior Build-Out Plan,3008,2025-10-06T14:00:12.17,Giant Leap Adventure Park,1362,2043,9002,150000.0,2025-10-20T00:00:00,2025-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002630
b9b9e6f2-7018-46c8-abe5-e5d99266b4e2,TABS2026002614,900001,ASML Plano CS Office,3008,2025-10-06T12:47:01.383,ASML Plano CS Office,1362,2043,9002,1700000.0,2025-10-13T00:00:00,2029-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002614
b8dd14a1-d77b-4ff1-8db0-78101d07c4b1,TABS2026002582,900001,Brandon Industries _ Facility Expansion,3008,2025-10-06T09:56:28.843,Brandon Industries,1107,2043,9001,1500000.0,2025-12-01T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002582
