project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009644,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG 11, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009644,
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009643,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG 10, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR RENOVATION ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009643,
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009642,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG 9, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009642,
GMCC & Welling,TABS2026009619,2860 Guilder Drive,"5860 Guilder Drive, Plano, TX 75074",Collin,2/1/2026,6/1/2026,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of a warehouse area.,"9,742 ft 2",Ondracek Properties LLC,"2005 Crown Knoll Lane, Plano, Texas 75093",(972) 897-2405,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009619,
Assembly Park Creative Office Suite 180,TABS2026009615,Assembly Park,"6200 K Ave Suite 180, Plano, TX 75074",Collin,1/31/2026,4/30/2026,"$1,026,300",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out of interior tenant office suite,"9,330 ft 2","Plano Mall Owners, LP","3657 Briarpark Dr Suite 300, Houston, Texas 77042",(832) 615-1419,Agent Architecture,"1414 Belleview St Suite 150, Dallas, Texas 75215",(214) 775-0823,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009615,
Preston Corner Retail Building - Lot 11,TABS2026009601,Preston Corner Retail Building - Lot 11,"1255 W. 15th Street Ste.125, Celina, TX 75075",Collin,2/8/2026,5/8/2026,"$1,700,000",New Construction,"This project is privately funded, on private land for private use.",New construction of retail building,"11,020 ft 2",Srikanth Nallapareddy,"13724 Balint Lane, Frisco, Texas 75035",(713) 781-9890,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009601,
Spec Suite 150 - 3601 N McDonald Street,TABS2026009595,3601 N McDonald Street,"3601 N McDonald Street Suite 150, Mckinney, TX 75071",Collin,2/1/2026,5/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Renovation,"25,869 ft 2",McDonald McKinney - Series B of Texas Industrial LLC,"4851 LBJ Freeway Suite 1000, Dallas, Texas 75244",(214) 514-9157,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009595,
Tipalti,TABS2026009574,Legacy Town Center II,"6900 Dallas Parkway, Suite 700, Plano, TX 75024",Collin,1/12/2026,4/13/2026,"$160,429",New Construction,"This project is privately funded, on private land for private use.","11,217 SF of tenant improvement.","11,217 ft 2",KBSIII Legacy Town Center LLC c/o KBS Capital Advisors LLC,"800 Newport Center Dr., Suite 700, Newport Beach, California 92660",(949) 471-6545,Entos Design,"5400 Lyndon B Johnson Fwy, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009574,
Preston Corner Retail Building - Lot 10,TABS2026009569,Preston Corner Retail Building - Lot 10,"1255 W. 15th Street Ste.125, Celina, TX 75075",Collin,2/8/2026,5/8/2026,"$1,700,000",New Construction,"This project is privately funded, on private land for private use.",New construction of retail building,"10,778 ft 2","L2 Preston N. Frontier, LLC","13724 Balint Lane, Frisco, Texas 75035",(713) 751-9890,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009569,
One Rainy Day,TABS2026009498,n/a,"302 W FM 544, Murphy, TX 75094",Collin,1/26/2026,4/4/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Replace flooring, ceiling, removing walls, replacing lights in sitting, patch and paint.","4,400 ft 2",Aerial State LLC,"3004 Nottingham Drive, McKinney, Texas 75072",(214) 722-0155,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009498,Shakeel Ahmed
2120 PRAIRIE DR,TABS2026009490,NEPHRONLIFE PLLC,"2120 PRAIRIE DR #STE. 1202, Prosper, TX 75078",Collin,1/20/2026,5/31/2026,"$235,083",Renovation/Alteration,"This project is privately funded, on private land for private use.",TENANT FINISH OUT ,"2,300 ft 2",ATHENA PARTNERS LLC,"3001S HARDIN BLVD #STE. 110-202, MCKINNEY, Texas 75070",(469) 797-7711,MMK DESIGN GROUP,"8605 LAUREL CANYON RD, IRVING, Texas 75063",(214) 995-2299,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009490,
Alta Preserve,TABS2026009470,Alta Preserve,"1215 Blue Tractor Ln., Allen, TX 75013",Collin,4/15/2026,4/15/2028,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION OF A 312-UNIT FOR-RENT APARTMENT COMPLEX WITH SHARED AMENITY AREA,"12,000 ft 2",Preserve Apartments Owner,"5429 LBJ Freeway, Suite 375, Dallas, Texas 75240",(469) 206-4572,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009470,
Worth Asset Management,TABS2026009469,Briargrove Place,"17855 DALLAS PARKWAY Suite #150, Dallas, TX 75287",Collin,1/19/2026,2/27/2026,"$75,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",THE SCOPE OF THIS PROJECT IS A NON-STRUCTURAL INTERIOR FINISH-OUT IN AN EXISTING SINGLE FLOOR SUITE. SCOPE INCLUDES HVAC AND ELECTRICAL.,"3,087 ft 2",BRIARGROVE PLAZA LLC,"C/O WOLVERINE INTERESTS LLC 2805 N. DALLAS PKWY Suite 620, Dallas, Texas 75093",972-713-4020,idGroup,"2641 Irving Blvd., Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009469,
"PRIMROSE SCHOOL OF MCKINNEY, TX",TABS2026009463,"PRIMROSE SCHOOL OF MCKINNEY, TX","TAFT LANE & HARDIN BLVD, Mckinney, TX 75071",Collin,3/1/2026,1/1/2027,"$2,800,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION OF A ONE-STORY CHILD CARE FACILITY WITH OUTDOOR PLAYGROUND,"13,563 ft 2","ADDA0, LLC","6299 BIRDHILL LANE STE 952, FRISCO, Texas 75035",(210) 412-4622,"ADA ARCHITECTS, INC","17710 DETROIT AVE, LAKEWOOD, Ohio 44107",(216) 920-3199,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009463,
Broadcast Room Renovations,TABS2026009438,Collin College Higher Education Center,"3452 TX-399 Spur, Mckinney, TX 75069",Collin,4/1/2026,9/1/2026,"$350,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Renovation to one classroom to convert to a broadcast studio.,500 ft 2,Collin College,"3453 TX-399 Spur W, McKinney, Texas 75069",(972) 599-3100,"IN2 Architecture, Inc.","12222 Merit Drive Suite 1720, Dallas, Texas 75251",(972) 427-1222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009438,
Adidas,TABS2026009427,Legacy West,"5908 Headquarters Dr Ste. G180, Plano, TX 75024",Collin,3/2/2026,5/27/2026,"$800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of a 4492 SF tenant space.  Interior work includes new load bearing partitions, fixtures, lighting, and finishes.  Exterior work includes new storefront construction within an existing opening.","4,492 ft 2",LW Owner 1 LLC,"30 S Meridan St Ste 1100, Indianapolis, Indiana 46204",(214) 545-3059,TPG Architecture LLP,"132 West 31st Street, New York, New York 10001",(212) 536-5089,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009427,William Rivas
Genpact Sublease,TABS2026009416,6500 Chase Oaks (Legacy Central Campus),"6500 Chase Oaks Blvd, Suite 120 Plano TX 75023, Plano, TX 75023",Collin,1/15/2026,5/1/2026,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Genpact Office Renovation, 56,578 SF","56,578 ft 2","AR LC 1-3, LLC","6600 Chase Oaks Blvd., Suite 110, Plano, TX, 75023, Plano, Texas 75023",972-361-1102,Corgan,"401 North Houston St, Dallas, Texas 75202",(214) 757-1616,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009416,Douglas Harding
John Paul II High School Synthetic Athletic Field Addition,TABS2026009405,John Paull II High School - Parking Lot and Sports Field,"900 Coit Rd, Plano, TX 75075",Collin,2/2/2026,8/16/2026,"$5,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Demo Parking Lot, Construct New Multi-Purpose Synthetic Turf Field and Construct New Parking Lot ","1,400,000 ft 2",John Paul II High School,"900 Coit Rd, Pano, Texas 75075",(469) 229-5128,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009405,
playtopia,TABS2026009402,craig crossing,"3190 n. central expressway #350, Mckinney, TX 75071",Collin,3/1/2026,6/30/2026,"$250,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",new lease space in an existing retail center,"6,800 ft 2",alto craig crossing lp,"4851 lbj freeway #1000, dsllas, Texas 75254",(817) 235-8146,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009402,
Wells Fargo Preston & Parker,TABS2026009398,Wells Fargo Bank,"3300 Preston RD,, Plano, TX 75093",Collin,2/19/2026,4/27/2026,"$215,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR ALTERATION LEVEL 1 FIT-OUT OF AN EXISTING FREE-STANDING BUILDING. INTERIOR WORK TO INCLUDE NEW FINISHES & FURNITURE.,"3,344 ft 2",Wells Fargo and Company,"2240 Butler Pike, 1st Floor, Plymouth Meeting, Pennsylvania 19462",(610) 389-2793,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009398,
RAGA MAYURI,TABS2026009394,RAGA MAYURI,"12997 MAIN ST. #STE. 101, Frisco, TX 75035",Collin,6/1/2026,12/31/2026,"$120,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"1,200 ft 2",CNM 2021 LLC,"2401 FOUNTAIN VIEW DR #STE. 502, HOUSTON, Texas 77057",(717) 816-3117,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Tennessee 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009394,RAGASINDHUJA GHATTAMANENI
ANU ATTIRES,TABS2026009393,ANU ATTIRES,"12969 MAIN ST. #STE. 103, Frisco, TX 75035",Collin,6/1/2026,12/31/2026,"$270,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"2,703 ft 2",CNM 2021 LLC,"2401 FOUNTAIN VIEW DR #STE. 502, HOUSTON, Texas 77057",(717) 816-3117,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009393,ANUPAMA ATTIRES
AABHARAN,TABS2026009391,AABHARAN,"12969 MAIN ST. #STE. 101, Frisco, TX 75035",Collin,6/1/2026,12/30/2026,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"1,204 ft 2",CNM 2021 LLC,"2401 FOUNTAIN VIEW DR #STE. 502, HOUSTON, Texas 77057",(717) 816-3117,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009391,PRASAD MALLIKA
"Texas Joint Institute Plano - Second Floor Clinic Finish-out, 5068 W. Plano Pkwy",TABS2026009389,Parkway Commons,"5068 W. Plano Pkwy, Plano, TX 75075",Collin,2/1/2026,6/30/2026,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish-out of an existing lease space in an existing medical office building with existing accessible parking,"3,532 ft 2",Highlander MOB Partners LLC,"251 E Southlake Blvd., Southlake, Texas 76092",214.884.7836,Covenant Architecture,"106 E Church St., Weatherford, Texas 76086",(817) 565-9826,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009389,Texas Joint Institute
Texas Joint Institute Plano - First Floor Clinic Finish-out,TABS2026009388,Parkway Commons,"5068 W. Plano Pkwy, Plano, TX 75075",Collin,2/1/2026,8/31/2026,"$1,200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish-out of an existing lease space in an existing medical office building with existing accessible parking,"15,584 ft 2",Highlander MOB Partners LLC,"251 E Southlake Blvd Suite 100, Southlake, Texas 76092",214.884.7836,Covenant Architecture,"106 E Church St., Weatherford, Texas 76086",(817) 565-9826,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009388,Texas Joint Institute
Suite 220 White Box,TABS2026009385,Parker Plaza West,"2109 W. Parker Road Suite 220, Plano, TX 75023",Collin,1/12/2026,3/31/2026,"$225,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demolition and New Restrooms,"3,150 ft 2",Parker Plaza West LTD,"c/o Harkinson Investment Corp. 4560 Beltline Road Suite 400, Addison, Texas 75001",(972) 934-8414,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009385,
Suite 214 White Box,TABS2026009383,Parker Plaza West,"2109 W. Parker Road Suite 214, Plano, TX 75023",Collin,1/12/2026,3/31/2026,"$240,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demolition and New Restroom,"3,394 ft 2",Parker Plaza West LTD,"c/o Harkinson Investment Corp. 4560 Beltline Road Suite 400, Addison, Texas 75001",(972) 934-8414,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009383,
Schimelpfenig MS MEP Upgrades,TABS2026009382,Schimelpfenig Middle School,"2400 MAUMELLE DR, Plano, TX 75023",Collin,5/15/2026,8/1/2026,"$5,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Miscellanous mechincal, electrical, plumbing upgrades with group restroom sink replacement, elevator upgrades, and consumer science lab renovations","5,500 ft 2",PLANO ISD,"2700 W 15TH ST PLANO, TX 75075, Plano, Texas 75075",(469) 752-1484,WRA Architects,"6000 Headquarters Dr Suite 600, Plano, Texas 75024",(214) 750-0077,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009382,
Kiln Plano,TABS2026009380,THE SHOPS AT LEGACY TOWN CENTER Building C,"7300 LONE STAR DR Suite C201, Plano, TX 75024",Collin,5/1/2026,12/31/2026,"$2,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel of an existing office space. Future tenant will also be a professional office. New walls, plumbing, electrical, and general layout will be modified. ","28,659 ft 2",CTO REALTY GROWTH INC & INDIGO GROUP INC,"1140 N WILLIAMSON BLVD STE 140, DAYTONA BEACH, Florida 32114",386-944-5642,Mint Architecture,"7585 Union Park Ave STE 200, Cottonwood Heights, Utah 84047",(209) 568-0070,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009380,Cameron Peterson
Suite 210 White Box,TABS2026009372,Parker Plaza West,"2109 W. Parker Road Suite 210, Plano, TX 75023",Collin,1/12/2026,3/31/2026,"$145,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demolition and new restrooms.,"1,995 ft 2",Parker Plaza West LTD,"c/o Harkinson Investment Corp. 4560 Beltline Road Suite 400, Addison, Texas 75001",(972) 934-8414,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009372,
Suite 204 White Box,TABS2026009366,Parker Plaza West,"2109 W. Parker Road Suite 204, Plano, TX 75023",Collin,1/12/2026,3/31/2026,"$155,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Suite demolition and new restrooms.,"2,190 ft 2",Parker Plaza West LTD,"c/o Harkinson Investment Corp. 4560 Beltline Road Suite 400, Addison, Texas 75001",(972) 934-8414,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009366,
Otto MS MEP Upgrades,TABS2026009363,Otto Middle School,"504 NORTH STAR RD, Plano, TX 75075",Collin,5/15/2026,8/1/2026,"$1,800,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Miscellaneous mechanical, electrical, and plumbing renovations with renovation to existing consumer science lab and weight room floor replacement. ","2,200 ft 2",PLANO ISD,"2700 W 15TH ST, Plano, Texas 75075",(469) 752-1484,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009363,
Bare Dermatology- Allen,TABS2026009336,The Offices on Raintree Building 2,"977 Raintree Circle, Allen, TX 75013",Collin,2/2/2026,9/25/2026,"$300,000",New Construction,"This project is privately funded, on private land for private use.",interior finish-out of a shell space in a new building.,"4,500 ft 2",Allen Rainstar LP,"1812 Northbrook CT, Allen, Texas 75013",832-541-1033,Modus Architecture,"4040 N Central Expy, Suite 720, Dallas, Texas 75204",(903) 563-2265,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009336,Bare Dermatology - Allen
Mexican Bar Company,TABS2026009317,Sloan Corners Retail,"790 Waverly Dr, Allen, TX 75013",Collin,1/12/2026,9/15/2026,"$1,450,000",New Construction,"This project is privately funded, on private land for private use.","Exterior modifications to include new signage, lighting and patio roof. Complete interior finish out","12,460 ft 2",Allen 818 Waverly Retail No. 1 Ltd,"1722 ROUTH ST STE 770, Dallas, Texas 75201",(214) 270-0950,75 Degree Design Studio,"1408 N Riverfront Blvd #529, Dallas, Texas 75207",(214) 356-4949,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009317,Brian Dunne
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009271,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG #8, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",New Construction,"This project is privately funded, on private land for private use.",GROUND UP OFFICE BLDG WITH INTERIOR FINISHOUT,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009271,
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009270,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG #7, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",GROUND UP PROFESSIONAL BLDG WITH INTERIOR OFFICE SPACE ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009270,
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009269,CREEKSIDE CELINA PROFESSIONAL OFFICE,"3925 SOUTH PRESTON RD BLDG #6, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",GROUND UP OFFICE FINISH OUT ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009269,
CREEKSIDE CELINA PROFESSIONAL OFFICE,TABS2026009268,CREEKSIDE CELINA MEDICAL OFFICE,"3925 SOUTH PRESTON RD BLDG #5, Celina, TX 75009",Collin,3/15/2026,12/30/2027,"$1,150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",GROUND UP OFFICE WITH INTERIOR FINISH OUT ,"7,727 ft 2",EVANTAGE HOLDINGS LLC,"1143 HOLFORD DR, FRISCO, Texas 75036",(805) 304-0144,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009268,
