ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
5c3e5e7e-7f1b-44d6-9627-56106d72375a,TABS2026005267,900001,Curtis MS Renovation,3008,2025-11-06T14:42:03.46,Curtis MS,27,2043,9002,48000000.0,2026-04-01T00:00:00,2027-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005267
ad6b3297-bd82-4a8f-a888-ebc1e0f344a0,TABS2026005250,900001,Parks at Foster Crossing Ph 2,3008,2025-11-06T13:20:22.11,Parks at Foster Crossing,49,2043,9001,7750000.0,2023-12-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005250
6a0837a0-e76b-4287-83e6-a695b561f5e6,TABS2026005214,900001,Songhill Phase 1,3008,2025-11-06T09:51:11.91,Songhill Phase 1,286,2043,9001,264952.0,2026-01-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005214
c9addde6-1985-4e17-bce2-e1d5198619ec,TABS2026005204,900001,ADAMS & MARSHALL,3008,2025-11-06T08:27:33.323,ADAMS FAMILY DENTISTRY,49,2043,9001,299490.0,2025-11-27T00:00:00,2026-02-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005204
f6a5b813-80f7-4abf-b1c0-de900be0341b,TABS2026005184,900001,Golf Envy,3008,2025-11-05T17:29:43.43,Golf Envy,623,2043,9002,100000.0,2025-12-01T00:00:00,2026-02-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005184
ba978400-8292-4f0f-9040-5bef77d9eece,TABS2026005179,900001,"Intelligent Interiors, Inc. Tenant Finish Out",3008,2025-11-05T17:04:00.31,Kings Park,1362,2043,9001,100000.0,2025-11-11T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005179
6613999c-2cac-41e6-841b-9208f45b4db2,TABS2026005153,900001,Moss + Luse + Womble,3008,2025-11-05T15:08:32.657,Legacy Tennyson Center II,1362,2043,9002,1100000.0,2025-11-06T00:00:00,2026-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005153
72919515-cf39-49ca-b235-03fa654d5486,TABS2026005146,900001,Wylie CTE Building,3008,2025-11-05T14:43:54.08,Collin College - Wylie Campus,1915,2043,9001,38800000.0,2026-02-02T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005146
4d4e17e0-d0ff-4479-87b8-9c83ba2c2c72,TABS2026005122,900001,"MCD PRESTON & PGA - FRISCO, TX",3008,2025-11-05T13:02:21.447,"MCD PRESTON & PGA - FRISCO, TX",623,2043,9001,1500000.0,2026-02-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005122
63a46c9a-db44-4101-8829-cb54551990d4,TABS2026005088,900001,"WYLIE SHOPS II - WYLIE, TX",3008,2025-11-05T09:51:54.907,"WYLIE SHOPS II - WYLIE, TX",1915,2043,9001,1500000.0,2026-02-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005088
13f698a9-6458-4e7d-bce7-295e379bf78b,TABS2026005072,900001,The Boardroom Salon for Men at Three Corners Plaza,3008,2025-11-04T21:57:03.027,"3 Corners Plaza, Building 9",623,2043,9002,450000.0,2025-12-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005072
45d4d612-e3f1-4619-b227-86118bcb87d0,TABS2026005004,900001,"JAMES, JOBY",3008,2025-11-04T12:06:46.487,AERA CLINIC,1107,2043,9001,201500.0,2025-11-26T00:00:00,2026-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005004
22e9f445-2801-4787-a100-2306fe1de6fd,TABS2026004947,900001,Jeju Island Sushi Habachi & Korean BBQ,3008,2025-11-03T19:26:48.403,Jeju Island Sushi Habachi & Korean BBQ,27,2043,9001,800000.0,2026-01-15T00:00:00,2026-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004947
66f0a254-5756-4d71-a457-1a5363c7add0,TABS2026004924,900001,Flying Fish,3008,2025-11-03T15:41:34.143,Flying Jenny,1362,2043,9002,300000.0,2025-11-30T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004924
d0094ec9-09ac-40b3-925b-f3810f5e36a9,TABS2026004884,900001,Lombardi La Cucina - Enclosed Patio,3008,2025-11-03T12:53:10.417,The Star,623,2043,9002,200000.0,2025-12-02T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004884
94a6e229-408e-434d-ba1a-f36e193b626b,TABS2026004867,900001,Little Moose Creamery,3009,2025-11-03T11:03:50.65,N/A,623,2043,9002,198000.0,2026-01-15T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004867
a396ec79-8c19-4e17-9e65-5b2eaacda6f1,TABS2026004859,900001,"DAO, ANTHONY",3008,2025-11-03T10:30:21.737,AD SMILE STUDIO,963,2043,9001,289535.0,2025-12-15T00:00:00,2026-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004859
