ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
550cb70b-523d-4918-8494-95a1627040bb,TABS2025023108,900001,Burlington,3008,2025-07-09T16:08:55.907,Murphy Marketplace,1194,2043,9001,1400000.0,2026-02-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023108
03051b58-f8c5-4e9f-91b2-10e17b6b945c,TABS2025023101,900001,Perio Implant Center of Mckinney,3008,2025-07-09T15:42:34.047,Perio Implant Center of Mckinney,1107,2043,9002,149016.0,2024-09-11T00:00:00,2025-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023101
5c5c2268-998c-4623-9822-b70b012fd046,TABS2025023079,900001,"MCD 75 & MONTE CARLO - PRINCETON, TX",3008,2025-07-09T14:05:23.677,"MCD 75 & MONTE CARLO - PRINCETON, TX",1405,2043,9001,1500000.0,2025-09-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023079
d9cb0b61-a53b-4a8f-b7ae-2f5ec0ec2b54,TABS2025023075,900001,Colonnade at Willow Bend - Building 10,3008,2025-07-09T13:27:55.403,Colonnade at Willow Bend,1362,2043,9002,53073.0,2025-09-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023075
421fe1db-4c94-45c6-936b-403be930f6a6,TABS2025023074,900001,Colonnade at Willow Bend - Building 5,3008,2025-07-09T13:23:31.55,Colonnade at Willow Bend,1362,2043,9002,128221.0,2025-09-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023074
1dde2b2b-b18b-4452-8591-9820760c4185,TABS2025023073,900001,Colonnade at Willow Bend - Building 4,3008,2025-07-09T13:18:25.48,Colonnade at Willow Bend,1362,2043,9002,67923.0,2025-09-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023073
bbe34fe9-d5a2-4163-88a2-3dbbea4874b7,TABS2025023023,900001,2001 WestGate Dr. #120 Spec Office,3008,2025-07-09T07:09:55.597,2001 Westgate,269,2043,9002,325000.0,2025-08-14T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023023
38acfbd5-e2ac-4b3f-bb5c-e08348a6c348,TABS2025022999,900001,Bowman,3008,2025-07-08T16:21:37.233,Parkway Centre IV,1362,2043,9002,172571.0,2025-07-14T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022999
ca5d7772-e50f-4633-aff9-a18a60c2334d,TABS2025022990,900001,Frisco PD - Indoor Gun Range,3008,2025-07-08T15:52:52.91,Frisco PD - Indoor Gun Range,623,2043,9001,13100000.0,2025-10-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022990
6bd6f4f7-0f78-4068-a166-0d225ebe258d,TABS2025022986,900001,"WESTRIDGE MOB 5 - MCKINNEY, TX",3008,2025-07-08T15:45:50.94,"WESTRIDGE MOB 5 - MCKINNEY, TX",1107,2043,9001,745000.0,2025-10-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022986
2a1b2bd4-e8c0-4704-a6eb-15050ec03b23,TABS2025022983,900001,"WESTRIDGE MOB 1 - MCKINNEY, TX",3008,2025-07-08T15:38:38.297,"WESTRIDGE MOB 1 - MCKINNEY, TX",1107,2043,9001,745000.0,2025-10-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022983
04db0188-6aa3-410e-b452-b2be5553037f,TABS2025022973,900001,PLUNJ Mckinney,3008,2025-07-08T15:21:07.323,Shoppes at Stonebridge,1107,2043,9002,500000.0,2025-07-28T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022973
5a100172-db61-4153-b99e-02ec7a564f30,TABS2025022968,900001,BAC WTX Wyndham Road Restroom Renovation,3008,2025-07-08T15:10:01.173,Bank of America WTX Wyndham Road,1453,2043,9002,800000.0,2025-09-01T00:00:00,2025-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022968
1c0a8178-8ddc-4aa0-8e77-da73698437c4,TABS2025022904,900001,Challenger Cheer Elite interior remodel,3008,2025-07-08T11:09:43.893,Melissa Light Industrial Development,1117,2043,9002,85000.0,2025-08-01T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022904
60e462c2-db44-41c8-b23d-af2b30cb966a,TABS2025022864,900001,JLB West Cityline,3008,2025-07-07T17:55:23.707,Leasing Office,1453,2043,9001,60000000.0,2025-12-01T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022864
5d288e89-ee86-445e-8050-6bf5b2a32ec1,TABS2025022863,900001,Super Star Carwash,3008,2025-07-07T17:49:27.467,Super Star Carwash,1362,2043,9001,1200000.0,2025-09-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022863
434f1e21-df21-4378-ac77-a1d3dd8472ce,TABS2025022830,900001,Hummus Republic,3008,2025-07-07T15:07:09.077,Midpark Center,269,2043,9002,125000.0,2025-07-28T00:00:00,2025-10-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022830
131a7dfa-4715-4d75-a9e1-6bbc09de705b,TABS2025022777,900001,"WM 5311-1013 McKinney, TX Front End Project",3009,2025-07-07T09:59:28.753,Walmart,1107,2043,9002,85000.0,2025-09-28T00:00:00,2025-10-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022777
