project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Baylor Scott & White Outpatient Physical Therapy Clinic,TABS2025001383,Physician Office Building 1,"5236 West University Drive Suite 3500, Mckinney, TX 75071",Collin,11/1/2024,1/1/2025,"$325,613",Renovation/Alteration,"This project is privately funded, on private land for private use.","Revisions to an existing Outpatient Physical Therapy Clinic. 5,911 sq.","5,911 ft 2","NR McKinney POB 1, LLC","8625 Andrew Canegie Blvd. 2nd Floor, Charlotte, North Carolina 28262",(704) 661-0222,"Robert J. Tanay, RA","680 American Avenue, Suite 203, King of Prussia, Pennsylvania 19406",(215) 370-8238,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001383,Kevin Hillenbrand
THAI IN TOWN,TABS2025001375,VILLAGE LAKEFRONT,"211 E ELDORADO PKEY #STE. 200, Little Elm, TX 75068",Collin,11/1/2024,2/1/2025,"$270,000",New Construction,"This project is privately funded, on private land for private use.",FINISH OUT ,"5,600 ft 2",CHAD-NIC-PROPERTIES,"13619 INWOOD RD #STE. 325, FARMERS BRANCH, Texas 75244",(945) 221-9903,NGUYEN CHAU DESIGNER & CONSULTING,"1207 FOX CHASE DR, MANSFIELD, Texas 76063",(682) 583-0921,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001375,THANH LE
NAVA McKinney TX,TABS2025001364,NAVA,"8701 W University Dr, Mckinney, TX 75071",Collin,2/1/2025,6/30/2025,"$1,100,880",New Construction,"This project is privately funded, on private land for private use.",New Building Under construction: 2024 Completion; Interior build out (approx 3521sq ft) business and professional/tenant space,"3,521 ft 2",NAVA Health,"8880 Mcgaw Road, Columbia, Maryland 21405",(410) 910-2770,Steven Kahle Architects Inc,"47 Randall Street,Suite 2, Annapolis, Maryland 21401",(301) 523-0244,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001364,
AutoZone #3645,TABS2025001362,AutoZone,"Lot 3, Block A, 78 Commercial East Plat, Lavon, TX 75166",Collin,2/28/2025,6/27/2025,"$807,129",New Construction,"This project is privately funded, on private land for private use.",Construct an Auto Parts Retail Store from Ground Up.,"7,147 ft 2",AutoZone,"123 South Front Street, Memphis, Tennessee 38103",901-495-6736,AutoZone,"123 South Front Street, Memphis, Tennessee 38103",901-495-8705,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001362,
American National Bank - Plano - Wealth Management/HR Remodel,TABS2025001356,American National Bank - Plano - Wealth Management/HR Remodel,"1101 E Plano Dr Pkwy, Plano, TX 75074",Collin,11/1/2024,5/1/2025,"$16,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior Remodel. New Interior partitions, mechanical, electrical, plumbing, and interior finishes.  ","6,519 ft 2",American National Bank,"102 W. Moore Ave, Terrell, Texas 75160",(214) 863-6521,MG Architects,"14333 Grisby Rd, Houston, Texas 77079",(713) 552-0707,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001356,
PNC TX Celina,TABS2025001352,PNC Bank,"0000 South Preston, Lot 6, Celina, TX 75009",Collin,1/1/2025,8/31/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",NEW GROUND-UP BANK BRANCH,"3,070 ft 2",Trinity Celina,"1110 Cowan RD, Celina, Texas 75009",682-207-8464,RS&H,"3200 Southwest Freeway Suite 3150, Houston, Texas 77027",713 914 4438,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001352,"PNC Bank, c/o Felice Leckbee"
Songbird,TABS2025001333,Songbird,"250 S. Preston Rd. suite 20, Prosper, TX 75078",Collin,10/21/2024,1/21/2025,"$279,476",New Construction,"This project is privately funded, on private land for private use.",interior remodel of a cold dark shell,"1,832 ft 2",Keith Snook,"3457 challaway lane, Frisco, Texas 75033",(214) 621-1551,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001333,
White Box #311,TABS2025001332,Murphy Marketplace,"213 E. FM rd. 544 #311, Murphy, TX 75094",Collin,10/28/2024,12/2/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR DEMOLITION WITH THE EXCEPTION OF EXISTING RESTROOMS AND SERVICE SINK. FOLLOWING DEMOLITION SUITE IS TO BE PRESENTED IN GOOD WORKING ORDER WITHOUT FINISHES. EXTERIOR WORK INCLUDES A NEW BACK DOOR AND FRONT PATIO CLEAN-UP.,"2,800 ft 2",Phillips Edison & Company,"11501 Northlake Drive, Cincinnati, Ohio 45249",(513) 338-2730,CDA Architects,"20445 TX 249 #200, Houston, Texas 77070",(832) 678-9232,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001332,
Little Gems,TABS2025001325,Community Medical Plaza,"1821 COMMUNITY AVE. #102, Mckinney, TX 76210",Collin,1/6/2025,2/28/2025,"$200,000",New Construction,"This project is privately funded, on private land for private use.",Tenant Improvement in the new shell. ,"2,995 ft 2",MOHAMMED YOUNUS,"3705 Hackberry Lane, RICHARDSON, Texas 75082",214762026,G1 Construction Inc,"Po Box92293, Southlake, Texas 76092",(405) 365-7727,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001325,
Bojangles New Build,TABS2025001288,Bojangles,"200 South Central Expressway, Mckinney, TX 75072",Collin,1/6/2025,7/1/2025,"$1,400,000",New Construction,"This project is privately funded, on private land for private use.",Build new Bojangles restaurant from the ground up.,"3,037 ft 2",Westgate Center Ltd.,"2301 Ohio Drive Suite 139, Plano, Texas 75093",(214) 477-9663,"HFA-AE, Ltd","1705 S Walton Blvd Suite 3, Bentonville, Arkansas 72712",(479) 273-7780,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001288,
Old Town Creamery,TABS2025001282,Old Town Creamery,"1865 Summit Ave 605, Plano, TX 75074",Collin,10/1/2024,12/31/2024,"$90,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","5736 S.F. OF REMODELING/INTERIOR FINISH OUT.  CREATING AREAS FOR COOKING, ICE CREAM MAKING AND KULFI MAKING.  ADDING WALKIN COOLER AND FREEZER IN THE EXISTING WAREHOUSE AREA ","5,736 ft 2","KFG SUMMIT, LLC","5950 Birkshire Lane Suite 900, Dallas, Texas 75225",(972) 865-0149,TAURUS ENGINEERING CONSULTING SERVICES LLC,"5000 Cedar Elm Drive, McKinney, Texas 75070",972 673 0285,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001282,Hussain Kedwaii
BSW Allen TX,TABS2025001278,Baylor Scott & White,"997 RainTree Circle Suites 170 & 180, Allen, TX 75013",Collin,11/1/2024,12/31/2024,"$80,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior Tenant renovation, 4345 sf","4,345 ft 2",BSF1 Allen LLC,"4849 Greenville Ave, Suite 1270, Dallas, Texas 75206",(469) 949-8296,"Robert J. Tanay, RA","680 American Avenue, Suite 203, King of Prussia, Pennsylvania 19406",(215) 370-8238,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001278,Kevin Hillenbrand
Heartland Dental - Prosper TX Tenant Improvement,TABS2025001271,Heartland Dental,"1321 N. Preston Road, Prosper, TX 75078",Collin,1/13/2025,7/4/2025,"$609,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior Build out of Dental Office (4,256 SF)","4,256 ft 2",BTB Development,"5550 Granite Parkway Suite 110, Plano, Texas 75204",(972) 608-5388,JEMA,"2823 Olive Street, St. Louis, Missouri 63103",314-650-7383,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001271,Michael Velasco
Zio Al's Hookah,TABS2025001253,Zio Al's Hookah,"210 Central Expressway South, Suite 89, Allen, TX 75013",Collin,1/1/2025,5/30/2025,"$400,000",New Construction,"This project is privately funded, on private land for private use.",Restaurant Interior Buildout,"7,000 ft 2",Sammy Khatib,"4900 Eldorado Parkway, #108, McKinney, Texas 75070",(469) 777-0065,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001253,
PANDA EXPRESS - Plano TX,TABS2025001218,PANDA EXPRESS,"Dallas N. Tollway & Windhaven Pkwy., Plano, TX 75093",Collin,11/11/2024,11/11/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.","New 2,693 SF Ground Up Fast-food Restaurant ","2,693 ft 2","Panda Restaurant Group, Inc.","1683 Walnut Grove Ave., Rosemead, California 91770",(626) 799-9898,idGroup,"26, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001218,
Specs Warehouse McKinney Airport,TABS2025001207,Specs Distribution Warehouse,"1921 FM 546, Mckinney, TX 75069",Collin,10/21/2024,2/17/2025,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finish-out of warehouse with a new exterior truck ramp to dock doors.,"86,890 ft 2","McKinney Airport Property Owner, LLC c/o Stream Realty Partners-DFW, L.P.","2001 Ross Avenue, Ste 400, Dallas, Texas 75201",(817) 360-3756,"Genesis Design Group, Inc.","9500 Ray White Road, Ste 200, Fort Worth, Texas 76244",(817) 856-2760,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001207,Jamie Barnett
Waffle House #20567,TABS2025001193,Waffle House,"Ohio Drive, Plano, TX 75024",Collin,1/5/2026,5/2/2026,"$300,000",New Construction,"This project is privately funded, on private land for private use.",New Restaurant,"1,840 ft 2","Waffle House, Inc.","5986 Financial Drive, Gulf Shores, Georgia 30071",770-729-5897,"Mark D. Pavey, AIA -Architect","PO Box 1365, Gulf Shores, Alabama 36547",(334) 546-3524,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001193,
ManeGait Campus,TABS2025001192,Stable,"3160 N Custer Rd, Mckinney, TX 75071",Collin,11/1/2024,12/31/2025,"$2,500,000",New Construction,"This project is privately funded, on private land for private use.","Construction of new ~13k SF, one story stable building. ","13,000 ft 2",ManeGait,"3160 N Custer Rd, McKinney, Texas 75071",469-919-5817,SSARCO of TX PLLC,"325 N. Saint Paul,, Dallas, Texas 75201",(214) 435-5131,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001192,
ManeGait Campus,TABS2025001185,Admin,"3160 N Custer Rd, Mckinney, TX 75071",Collin,11/1/2024,12/31/2025,"$5,000,000",New Construction,"This project is privately funded, on private land for private use.","Construction of new ~14k SF, two story administration building. ","14,000 ft 2",ManeGait,"3160 N Custer Rd, McKinney, Texas 75071",469-919-5817,SSARCO of TX PLLC,"325 N. Saint Paul, Dallas, Texas 75201",(214) 435-5131,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001185,
DR SINGH VETERINARY CLINIC,TABS2025001178,LAKE FOREST ANIMAL HOSPITAL,"3795 LAKE FOREST DR, Mckinney, TX 75070",Collin,12/31/2024,7/30/2025,"$4,000,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION ,"11,337 ft 2",DR SINGH & DR SHARMA,"5729 LEBANON RD #STE. 14307, FRISCO, Texas 75034",(918) 406-7816,WRIGHT GROUP ARCHITECTS,"1430 BROADWAY ST, CARROLLTON, Texas 75006",(972) 242-1015,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001178,
C&M Main Street Commons,TABS2025001121,Office Building 1,"13215 MAIN ST , COIT 3537 ADDITION, Block A, Lot 4, Frisco, TX 75035",Collin,10/1/2024,6/1/2025,"$825,000",New Construction,"This project is privately funded, on private land for private use.",A single story shell retail building,"4,915 ft 2","C&M Frisco Investments, LLC","8765 Stockard Drive Suite 501, Frisco, Texas 75034",(309) 530-0723,McCalla Design Group,"780 N. Watters Rd. Suite 100, Allen, Texas 75013",(972) 294-3537,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001121,
C&M Main Street Commons,TABS2025001119,Office Building 2,"13215 MAIN ST , COIT 3537 ADDITION, Block A, Lot 4, Frisco, TX 75035",Collin,10/1/2024,6/1/2025,"$1,100,000",New Construction,"This project is privately funded, on private land for private use.",A single story shell office building.,"6,770 ft 2","C&M Frisco Investments, LLC","8765 Stockard Drive Suite 501, Frisco, Texas 75034",(309) 530-0723,McCalla Design Group,"780 N. Watters Rd. Suite 100, Allen, Texas 75013",(972) 294-3537,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001119,
C&M Main Street Commons,TABS2025001118,Office Building 3,"13215 MAIN ST , COIT 3537 ADDITION, Block A, Lot 4, Frisco, TX 75035",Collin,10/1/2024,6/1/2025,"$1,200,000",New Construction,"This project is privately funded, on private land for private use.",A single story shell office building. ,"7,340 ft 2","C&M Frisco Investments, LLC","8765 Stockard Drive Suite 501, Frisco, Texas 75034",(309) 530-0723,McCalla Design Group,"780 N. Watters Rd. Suite 100, Allen, Texas 75013",(972) 294-3537,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001118,
THE OFFICES AT PRESTONBROOK BLDG 10 SHELL,TABS2025001107,THE OFFICES AT PRESTONBROOK,"PRESTON RD BLDG 10, Frisco, TX 75034",Collin,11/1/2024,5/1/2025,"$1,550,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION - SHELL ,"6,000 ft 2",CLE-FRISCO 1 LLC,"8072 PRESTON RD #STE. 205, FRISCO, Texas 75034",(214) 497-7725,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001107,
Medical City Plano Tower C Vertical Expansion,TABS2025001067,Medical City Plano,"3901 West 15th Street, Plano, TX 75075",Collin,4/1/2025,3/31/2026,"$76,000,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",5 story vertical expansion of the existing Tower C.  Two floors will include 60 medical/surgical patient rooms and two floors shell space for future patient rooms.  The roof top will include three helipads with EMS support space.,"131,700 ft 2","Columbia Medical Center of Plano Subsidiary, L.P","PO Box 1504, Nashville, Tennessee 37202",(615) 344-2534,Barge Design Solutions,"615 3rd Avenue South Suite 700, Nashville, Tennessee 37210",(615) 988-2868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001067,
"Lowe's of Celina, TX",TABS2025001053,Lowe's Home Improvement,"Preston Road and Ownsby Parkway, Celina, TX 75009",Collin,11/18/2024,7/14/2025,"$12,500,000",New Construction,"This project is privately funded, on private land for private use.",New Construction of Lowe's Home Improvement store,"107,136 ft 2","Lowe's Home Centers, LLC","1000 Lowe's Boulevard, Mooresville, North Carolina 28117",(704) 397-8131,Blue Ridge Architecture,"1313 Kalmia Road, Knoxville, Tennessee 37909",(865) 603-0007,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001053,
Spec Suite 850,TABS2025001050,Granite Park 1,"5800 Granite parkway Suite 850, Plano, TX 75024",Collin,10/15/2024,12/30/2024,"$172,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"2,709 ft 2",Granite Properties,"5601 Granite Parkway Suite 1200, Plano, Texas 75024",(972) 731-2300,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001050,
Scooters Car Wash,TABS2025001042,Scooters Car Wash,"12041 W University Dr., Mckinney, TX 75071",Collin,10/1/2024,10/1/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",New car wash facility,"4,653 ft 2",Steven Huff,"12041 W University Dr., McKinney, Texas 75071",(214) 770-1930,A Plus Design Group,"2653 Sagebrush Dr. #200, Flower Mound, Texas 75028",972-724-4440,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001042,
