project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
7th Floor Corridor & Restroom,TABS2025019616,Legacy Tower,"7250 Dallas Parkway, 7th Floor, Plano, TX 75024",Collin,5/27/2025,8/29/2025,"$307,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Multi-tenant corridor construction and multi-tenant restroom renovation.,"2,200 ft 2",7250 North Dallas Parkway Texas LLC,"1270 Soldiers Field, Boston, Maryland 02135",(214) 587-5314,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019616,
SPARKS PRIVATE LOUNGE,TABS2025019587,KINGS PLAZA,"14111 KING RD. SUITE: 202, Frisco, TX 75036",Collin,6/18/2025,9/24/2025,"$60,000",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT,"1,520 ft 2",RAVI POLISHETTY,"PO BOX NO. 2289, FRISCO, Texas 75036",(469) 598 - 2558,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019587,
Cinnamon Barn,TABS2025019546,Cinnamon Barn,"3663 FM 3364, Princeton, TX 75093",Collin,7/7/2025,3/13/2026,"$1,000,000",New Construction,"This project is privately funded, on private land for private use.",New construction of a Chapel building,"5,100 ft 2",Herbie Holdings LLC,"3312 Shady Trail, Plano, Texas 75023",(214) 450-1359,Studio 610,"5825 Steeplechase Dr, Plano, Texas 75093",(214) 734-2716,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019546,
MELISSA INDUSTRIAL,TABS2025019538,BIZPARK MELISSA,"CR 1220, Melissa, TX 75454",Collin,8/1/2025,12/30/2025,"$1,200,000",New Construction,"This project is privately funded, on private land for private use.",OFFICE AND WAREHOUSE ,"6,000 ft 2",TYNAS TEXAS LP,"1 FOX HOLLOW LN, MELISSA, Texas 75454",(972) 242-1015,WRIGHT GROUP ARCHITECTS PLLC,"1430 SOUTH BROADWAY ST, CARROLLTON, Texas 75006",(972) 242-1015,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019538,
Crave Cookies - Frisco,TABS2025019481,Venture Stonebrook,"7151 Preston Road, Suite 301C, Frisco, TX 75034",Collin,6/1/2025,7/31/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","We are refinishing this space to house a cookie shop as our one in Prosper, TX.  This project will be to create a new cookie shop. ","1,400 ft 2",Michael Skyeler King,"5574 S 175 E, Washington Terrace, Utah 84405",(801) 791-3991,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019481,
Lake Forest,TABS2025019474,Lake Forest Club,"Lake Forest @ Collin McKinney Pkwy, Mckinney, TX 75070",Collin,9/1/2025,6/1/2027,"$700,000",New Construction,"This project is privately funded, on private land for private use.",New build club and leasing ,"2,800 ft 2",Zeal Builders LLC,"1220 Claremont Dr 2322 Parker Rd, Boulder, Colorado 80305",(972) 213-8906,Rosemann & Associates PC,"3343 Larimer St, Denver, Colorado 80205",(310) 413-9953,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019474,
Celina Vineyard 300 Stake Center,TABS2025019432,N/A,"SWC CR134 &  CR97 Celina, TX 75009, Celina, TX 75009",Collin,11/1/2025,11/1/2026,"$8,000,000",New Construction,"This project is privately funded, on private land for private use.","A new 21,281 SF Church Meetinghouse & 294 SF Storage Building. ","21,281 ft 2",The Church of Jesus Christ of Latter-Day Saints,"50 East North Temple St, 12th floor,, Salt Lake City, Utah 84150",(385) 315-0555,Emc2 Group Inc. (Architects),"1635 N Greenfield Rd, Ste 144, Mesa, Arizona 85205",(480) 830-3838,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019432,
Pizza Guys #224,TABS2025019431,9617 Coit Road,"9617 Coit Road, Suite 109, Plano, TX 75025",Collin,6/1/2025,9/1/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant improvement for a pizza restaurant ,"1,401 ft 2",Coit Marketplace LP,"7001 Preston Road, Suite 410, Dallas, Texas 75205",(214) 224-4600,Hausman Architecture,"2209 J Street, Sacramento, California 94742",(916) 204-8919,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019431,Shahpour Nejad
Celina Moore Middle School Orchestra Addition,TABS2025019405,Celina Moore Middle School,"300 E G.A. Moore Parkway, Celina, TX 75009",Collin,7/1/2025,6/1/2026,"$2,500,000",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.","New 5,282 sf addition for orchestra","5,282 ft 2",Celina ISD,"205 S. Colorado Street, Celina, Texas 75240",(469) 742-9100,Claycomb Associates Architects,"6600 LBJ Fwy, Suite 200, Dallas, Texas 75240",972-233-6100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019405,
TX Health Family Care Expansion,TABS2025019397,TX Health Plano MOB1,"6130 W. Parker Rd. Suite 406, Plano, TX 75093",Collin,6/11/2025,8/20/2025,"$340,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Expansion of an out patient medical clinic,"2,892 ft 2",Texas Health,"6130 W. Parker Rd., MOB1 Suite 203, Plano, Texas 75093",(972) 981-3193,ANPH Architects,"5499 Glen Lakes Dr Suite 110, Dallas, Texas 75231",(214) 369-9066,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019397,
"The Parks at Foster Crossing, Phase 1, Hassie Lawrence Morgan Park",TABS2025019382,"The Parks at Foster Crossing, Phase 1, Hassie Lawrence Morgan Park","The Parks at Foster Crossing Phase I, Block E, Lot, Anna, TX 75409",Collin,6/1/2025,12/15/2025,"$1,400,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Public park including 930 lf. of 8' sidewalk, 1,885 lf. of 6' sidewalk, 1,395 lf. of 10' trail, and 569 sf. restroom facility","4,210 ft 2",Meritage Homes of Texas LLC,"8840 Cypress Waters Boulevard, Suite 100, Coppell, Texas 75019",(972) 580-6366,Johnson Volk Consulting,"704 Central Parkway East, Suite 1200, Plano, Texas 75024",(972) 201-3100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019382,
Multi Tenant Retail Shell Building,TABS2025019377,Qualitas Lavon Retail Center,"689 S SH 78 Ste 127-627, Lavon, TX 75166",Collin,7/15/2025,1/19/2026,"$1,700,000",New Construction,"This project is privately funded, on private land for private use.",New cold-shell building for multi-tenant retail use,"13,070 ft 2",N SHWY 78 Lavon Retail LLC,"15015 Snowshill Dr., Frisco, Texas 75035",(469) 363-2259,MCP Architects PLLC,"8901 Tehama Ridge Pkwy Ste 127-627, FORT WORTH, Texas 76177",(972) 806-1686,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019377,
Banyan - Shops Trinity Falls,TABS2025019375,Shops at Trinity Falls,"Trinity Falls Parkway & Olymic Crossing, Mckinney, TX 75071",Collin,7/16/2025,3/18/2026,"$4,000,000",New Construction,"This project is privately funded, on private land for private use.","Single Story cold, wet dark Retail shell building","18,693 ft 2",Banyan Group,"PO Box 16954, Sugar Land, Texas 77496",(281) 512-6604,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019375,
AT&T 9th Floor,TABS2025019365,Tower at Lakeside,"2221 Lakeside Blvd. 9th Floor, Richardson, TX 75082",Collin,6/13/2025,11/14/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation, tenant finish out","23,270 ft 2",Lakeside Commercial 2024LP,"10210 N. Central Expressway, Dallas, Texas 75231",(214) 697-8781,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",972-770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019365,
AT&T 5th Floor,TABS2025019360,Tower at Lakeside,"2221 Lakeside Blvd. 5th Floor, Richardson, TX 75082",Collin,5/30/2025,10/31/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation, tenant finish out","23,836 ft 2",Lakeside Commercial 2024LP,"10210 N. Central Expressway, Dallas, Texas 75231",(214) 697-8781,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",972-770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019360,
Fusion Interior Refresh - Plano TX,TABS2025019356,PARK CENTER,"2400 Dallas Pkwy Suite 180 and Suite 250, Plano, TX 75093",Collin,9/1/2025,12/30/2025,"$275,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior refresh project includes new flooring, select painting, lighting replacement, restroom replacement/construction, casework replacement, minimal non-structural wall demo/construction. No exterior improvements or change in use.","9,521 ft 2","PC 2400 TT II, LLC","6860 N. Dallas Pkwy Suite 180, Plano, Texas 75024",(469) 326-3127,Progressive Companies,"1811 4 Mile Rd. NE, Grand Rapids, Michigan 49525",(616) 901-8316,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019356,Michael Van Dinther
Parvin Park,TABS2025019353,Parvin Park,"401 E Broadway St, Prosper, TX 75078",Collin,7/15/2025,12/31/2025,"$850,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Renovation of park amenities,"108,095 ft 2",Town of Prosper,"250 West 1st Street, Prosper, Texas 75078",9-72--346--264,TNP inc.,"825 Watters Creek Boulevard, Suite M300, Allen, Texas 75013",817.665.7065,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019353,
"PATEL, TANVI",TABS2025019348,HAPPY SMILES PEDIATRIC DENTISTRY,"13145 MAIN ST. SUITE 202, Frisco, TX 75034",Collin,6/9/2025,9/8/2025,"$363,388",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT FOR DENTAL,"2,675 ft 2",DODDA REAL ESTATE LLC,"6044 ROYAL CREST DR, DALLAS, Texas 75230",214-909-8903,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019348,
"Macaluso Realty, LLC",TABS2025019342,Hall Park - Technology I,"2401 Internet, Suite 107, Frisco, TX 75034",Collin,6/1/2025,8/1/2025,"$107,157",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,822 sft_Minor Interior renovation and new finishes","2,822 ft 2","Hall 2401 Internet II, LLC","2323 Ross Avenue Suite 200, Dallas, Texas 75201",(214) 336-4330,Vaughan Myers Design Inc,"1112 Cool River, Southlake, Texas 76092",(214) 460-6485,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019342,"Terri Macaluso, Macaluso Realty, LLC."
Accscient,TABS2025019327,Allen Tech Hub,"1050 N. Central Expwy. Suite 1360, Allen, TX 75002",Collin,5/28/2025,8/27/2025,"$380,000",New Construction,"This project is privately funded, on private land for private use.",Tenant finish out of a general office space,"5,473 ft 2",Longhorn Creek Ltd.,"2500 N. Dallas Pkwy. Suite 555, Plano, Texas 75093",(972) 661-1606,ANPH Architects,"5499 Glen Lakes Dr Suite 110, Dallas, Texas 75231",(214) 369-9066,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019327,
"Computershare, Inc.",TABS2025019312,Hall Park - Lakes I,"2595 Dallas Parkway Suite 350, Frisco, TX 75034",Collin,5/21/2025,8/1/2025,"$215,900",Renovation/Alteration,"This project is privately funded, on private land for private use.","Approximately 4,033 rsf of minimum construction and renovation","4,033 ft 2",Hall Office Park A2 Associates LLC,"2323 Ross Avenue Suite 200, Dallas, Texas 75201",(214) 470-4266,Vaughan Myers Design Inc,"1112 Cool River, Southlake, Texas 76092",(214) 460-6485,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019312,"Mark A. Baker, Computershare, Inc."
Melissa Fire Station #2,TABS2025019274,Melissa Fire Station #2,"2605 Throckmorton Road, Melissa, TX 75454",Collin,8/1/2025,10/1/2026,"$15,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","New fire station building, new metal maintenance storage building, and new site work","13,718 ft 2","City of Melissa, Texas","3411 Barker Avenue, Melissa, Texas 75454",(972) 838-2338,Ron Hobbs Architecture & Interior Design,"614 West Main Street Suite 200, Garland, Texas 75040",(972) 494-0174,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019274,
Gilgamesh Restaurant,TABS2025019258,Custer Rolater Park Retail,"15801 Rolater Road Suite #200, Frisco, TX 75056",Collin,6/20/2025,12/30/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out for a restaurant (kitchen, dining, restrooms, etc)","2,389 ft 2",Custere Rolater Square LLC,"6253 Corava Court, Frisco, Texas 75035",(408) 655-4291,Klemm Design,"13151 Emily Road Suite 135, Dallas, Texas 75240",8147-269-4154,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019258,Ahmed Allami
Wylie Development DFW LP Bldg 100 #120 Finish out,TABS2025019251,Wylie Development DFW LP,"607 Commerce St. Bldg 100, Wylie, TX 75098",Collin,5/1/2025,7/31/2025,"$50,000",New Construction,"This project is privately funded, on private land for private use.",Interior finish out of existing shell space. ,"1,558 ft 2","Phoenix Ascending Investments, LP","304 Seis Lagos Trail, Wylie, Texas 75098",(214) 458-0214,Elm Residential Designs,"5717 Legacy Dr. #250, Plano, Texas 75024",214-649-9328,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019251,
Melissa Hibachi Express,TABS2025019237,H-E-B shopping center,"150 Bucees Blvd, Suite 100, Melissa, TX 75454",Collin,7/1/2025,11/1/2025,"$200,000",New Construction,"This project is privately funded, on private land for private use.","For Japanese restaurants, cooking in kitchen, 2 restroom, some table dine in, total is 2350 square feet ","2,350 ft 2",H-E-B Commercial Real Estate,"PO Box 839955, San Antonio, Texas 78283",210-938-8145,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019237,Guang Li
24341 - Lovett Industrial McKinney,TABS2025019230,Bloomdale B3,"Bloomdale Rd, Mckinney, TX 75071",Collin,6/20/2025,7/20/2026,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",New Shell Building,"44,781 ft 2",LOVETT INDUSTRIAL,"127 Howell Street, Dallas, Texas 75207",(504) 210-7434,"Meinhardt & Associates Architects, P.L.L.C.","14643 Dallas Parkway, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019230,
