project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
DARKTRACE,TABS2026005884,WILLIAMS SQUARE - CENTRAL TOWER,"5215 N O'CONNOR BLVD. SUITE 1500, Irving, TX 75039",Dallas,12/8/2025,4/27/2026,"$1,200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",RENOVATION OF EXISTING INTERIOR OFFICE SPACE,"9,805 ft 2",AGRE WILLIAMS SQUARE HOLDINGS LLC,"625 W ADAMS ST SUITE 1715, CHICAGO, Illinois 60661",(972) 869-5918,OTJ Architects,"2811 McKinney Ave Suite 225, Dallas, Texas 75024",(214) 726-5301,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005884,
Goodwill Store and Donation Center-Remodel/Addition,TABS2026005883,Goodwill Store and Donation Center,"451 W. Interstate 30, #100 (Broadway Village), Garland, TX 75043",Dallas,12/1/2025,2/28/2026,"$700,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","A 22,000-SF remodel which will expand into the adjacent 22,277-SF existing space.","22,000 ft 2",Goodwill Industries of Dallas Inc.,"3020 N. Westmoreland Road, Dallas, Texas 75212",(321) 202-6201,"Dulaso Associates, LLC","1846 E. Rosemead Pkwy., Suite #143, Carrollton, Texas 75007",(214) 458-2235,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005883,
The POT Baked Potato Bar Renovation,TABS2026005855,The POT Baked Potato Bar,"1516 MLK Jr. Blvd., Dallas, TX 75215",Dallas,12/1/2025,6/30/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel and takeover of an existing building to accommodate a new dining establishment. Project is approximately 2,038 SF.","2,038 ft 2",SP 1600 Penn Foundation,"1600 Pennsylvania Avenue, Dallas, Texas 75215",(214) 850-4087,SBLM Architects,"16910 Dallas Parkway, Suite 216, Dallas, Texas 75248",(469) 554-7770,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005855,The POT Baked Potato Bar
Spec Suite,TABS2026005845,Springlake II,"12900 Valley Branch Lane, Farmers Branch, TX 75234",Dallas,10/20/2025,11/30/2025,"$79,393",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of tenant space.,"1,830 ft 2",Link Logistics Real Estate,"1840 Hutton Dr., Carrollton, Texas 75006",(214) 783-4408,Optimal Space Designs LLC,"PO BOX 250893, Plano, Texas 7525",(972) 697-1536,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005845,
"WALMART #3224-1027 GARLAND, TX",TABS2026005837,WALMART SUPERCENTER #3224,"555 W IH 30, Garland, TX 75043",Dallas,1/4/2026,5/28/2026,"$3,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","interior and exterior remodel - phase 2 - MOVING LOCATIONS OF SALES FLOOR AREAS, DRESSING ROOMS, REPLACE WALL FINISHES, REPAIR/REMOVE/REPLACES RTUS, NEW PLUMBING FIXTURES RESTROOMS, NEW FINISHES PHARMACY & PHOTO LAB, RELOCATE AUTOCENTER, NEW DISPLAYS","80,384 ft 2",WALMART STORES TEXAS LLC,"PO BOX 8050, BENTONVILLE, Arkansas 72712",(800) 876-5309,CYNTERGY,"810 S. Cincinnati Avenue, TULSA, Oklahoma 74119",918-877-6000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005837,
Denton Drive Trail Connector,TABS2026005816,Denton Drive,"Dallas City Limits on Denton Drive to Rossford Str, Denton, TX 75234",Dallas,7/17/2026,12/31/2026,"$910,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Reconstruct road segments from four lanes to two lanes and add street parking and sidewalks/shared-use paths,"22,000 ft 2",City of Farmers Branch,"13000 William Dodson Pkwy, Farmers Branch, Texas 75234",(972) 919-8774,"Teague Nall and Perkins, Inc.","825 Watters Creek Blvd Ste M300, Allen, Texas 75013",214-396-9562,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005816,
Torchy's Tacos,TABS2026005803,23 Springs,"2305 Cedar Springs Road, Suite 100, Dallas, TX 75201",Dallas,1/19/2026,6/8/2026,"$850,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant Interior Finish-Out for a Restaurant (2,533 Square Feet)","2,533 ft 2",23 Springs LP,"5601 Granite Pkwy, STE 1200, Plano, Texas 75024",972-731-2382,"Cortland Morgan, Architect AIA","711 N. Fielder Road, Arlington, Texas 76012",817-635-5696,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005803,David Farr
7th Floor Corr. & Elevator Lobby,TABS2026005800,The Quad,"2699 Howell Street 7th Floor, Dallas, TX 75204",Dallas,1/1/2026,4/1/2026,"$380,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of Restroom and construction of new public corridor,"1,627 ft 2",Stream Realty,"2699 Howell Street Suite 100, Dallas, Texas 75204",(214) 871-0878,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005800,
Duncanville ISD Brandenburg Renovations,TABS2026005780,Duncanville ISD Grace R. Brandenburg Intermediate School,"1903 Blueridge Dr, Duncanville, TX 75137",Dallas,12/22/2025,8/3/2026,"$6,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Scope includes ceiling, flooring and wall finish replacement, restroom fixtures and finishes upgrades, locker removal, handrail replacement, and addition of single-use restrooms and playground.","59,262 ft 2",Duncanville Independent School District,"710 S. Cedar Ridge Dr., Duncanville, Texas 75137",972-708-2000,WRA Architects,"6000 Headquarters Drive Suite #600, Plano, Texas 75024",214-271-8027,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005780,
PRIME INTERNAL MEDICINE ASSOCIATES RENOVATION,TABS2026005774,PRIME INTERNAL MEDICINE ASSOCIATES,"6190 LBJ FREEWAY, Dallas, TX 75240",Dallas,12/15/2025,4/30/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","nterior finishout for the extension of the existing medical clinic including exam rooms, storage, doctors office, toilets etc.","1,660 ft 2",SSAP Holdings LLC,"6 Bella Porta Pl, DALLAS, Texas 75254",(214) 500-1128,DESIGN ASSOCIATES & CONSULTANTS LLC,"2500 COOLWATER DR, PLANO, Texas 75025",(214) 714-5666,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005774,
Laundry Well Remodeling,TABS2026005770,Lancaster Plaza Shopping Center,"4735 Lancaster dr Suite B, Dallas, TX 75216",Dallas,12/9/2025,4/9/2026,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Replace air vents to dryers, gas water heater, ceiling tiles, redo lavatories, tiling, painting, and replacing doors","4,000 ft 2",KS STAR LLC,"4729 S Lancaster Rd, Dallas, Texas 75216",(214) 478-0209,Good Seed Consulting Group,"2858 Walnut Hill Ln Suite 470, Dallas, Texas 75229",(214) 693-2573,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005770,
Tidel,TABS2026005748,2025 W Beltline,"2025 W Beltline Rd. Suite 114, Carrollton, TX 75006",Dallas,11/21/2025,3/25/2026,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demo of existing office area back to shell warehouse for racking and S1 storage.,"35,000 ft 2",Tidel,"2025 W. Beltline Rd. Suite 114, carrollton, Texas 75006",(972) 484-3358,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005748,
NEW TECH AT COPPELL HIGH SCHOOL,TABS2026005741,Coppell High  School,"185 W Parkway Blvd., Coppell, TX 75019",Dallas,4/1/2026,8/1/2026,"$3,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing D hall to house New Tech @ Coppell High School. (33,000sf)","33,000 ft 2",Coppell ISD,"1303 Wrangler Circle, Coppell, Texas 75019",214.496.8077,Corgan Associates Inc.,"401 N. Houston St., Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005741,
MIDDLE SCHOOL NORTH RENOVATION PHASE II,TABS2026005738,MIDDLE SCHOOL NORTH,"120 NATCHES TRACE, Coppell, TX 75019",Dallas,6/1/2026,8/1/2026,"$6,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of the existing fine arts area (12,100sf).  Replacement throughout of lights and blackboards.","12,100 ft 2",Coppell ISD,"1303 Wrangler Circle, Coppell, Texas 75019",214.496.8077,"Corgan Associates, Inc.","401 N Houston St, Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005738,
LAKESIDE ELEMENTARY SCHOOL ADDITIONS AND RENOVATIONS,TABS2026005737,LAKESIDE ELEMENTARY SCHOOL,"1100 Village Parkway, Coppell, TX 75019",Dallas,6/1/2026,8/1/2027,"$32,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing campus (76,900sf) and new additions totally 20,600sf including a new storm shelter.","20,600 ft 2",Coppell ISD,"1303 Wrangler Circle, Coppell, Texas 75019",214.496.8077,Corgan Associates Inc.,"401 N Houston Street, Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005737,
COPPELL HIGH SCHOOL CTE RENOVATION,TABS2026005731,Coppell High  School,"185 W Parkway Blvd., Coppell, TX 75019",Dallas,4/1/2026,8/1/2026,"$12,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing fine arts area into a CTE space (25,000sf) and a renovation of the existing A hall (7,500sf).","7,500 ft 2",Coppell ISD,"1303 Wrangler Circle, Coppell, Texas 75019",214.496.8077,Corgan Associates Inc.,"401 N. Houston St., Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005731,
CHS9 - AUDITORIUM RENOVATION,TABS2026005724,COPPELL NINTH GRADE CENTER,"1301 WRANGLER CIRCLE, Coppell, TX 75019",Dallas,4/1/2026,8/1/2026,"$4,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing auditorium (12,000sf). Renovation to build a new classroom, office and conference room (2,000sf).","2,000 ft 2",Coppell ISD,"1303 Wrangler Circle, Coppell, Texas 75019",214.496.8077,Corgan Associates Inc.,"401 N Houston St, Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005724,
HTPN - ENT,TABS2026005697,Baylor Medical Pavilion,"3900 Junius Street Suite 710, Dallas, TX 75246",Dallas,11/12/2025,2/13/2026,"$409,406",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation to existing suite ,"7,574 ft 2",HRT Properties of Texas,"3310 West End Ave Suite 700, Nashville, Tennessee 37203",(214) 747-1600,Schwabauer Design,"1600 N. Collins Blvd 1900, Richardson, Texas 75080",(469) 804-2400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005697,
7 Brew Coffee - Rowlett,TABS2026005681,7 Brew Coffee,"2700 Lakeview Parkway, Rowlett, TX 75088",Dallas,1/26/2026,5/29/2026,"$1,250,000",New Construction,"This project is privately funded, on private land for private use.",Construction of a 541sf pre-fabricated drive thru only coffee shop,541 ft 2,Tyler-Longview 7 Brew LLC,"PO Box 12248, Wichita, Kansas 67277",620-481-1984,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005681,
KELLY SCHULTZ,TABS2026005670,KELLY SCHULTZ MD  PLASTIC SURGERY & AESTHETICS,"12228 NORTH CENTRAL EXPWY SUITE 360, Dallas, TX 75243",Dallas,12/16/2025,3/30/2026,"$605,350",New Construction,"This project is privately funded, on private land for private use.",interior finish out for medical office ,"3,250 ft 2",HATTERAS PAVILION II LLC,"12222 N CENTRAL EXPY, DALLAS, Texas 75243",832-389-6542,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005670,
MARK MILLER SUITE 330,TABS2026005663,Tarpley,"2401 Tarpley, Suite 330, Dallas, TX 75006",Dallas,11/17/2025,1/19/2026,"$55,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior project,"4,872 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5993,KMT Architects,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005663,
JP GLASS SUITE 320,TABS2026005662,Tarpley,"2401 Tarpley, Suite 320, Dallas, TX 75006",Dallas,11/17/2025,12/22/2025,"$84,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Interior project,"4,037 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5993,KMT Architects,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005662,
ROMA CONSTRUCTION SUITE 300,TABS2026005661,Tarpley,"2401 Tarpley, Suite 300, Carrollton, TX 75006",Dallas,11/17/2025,1/26/2026,"$190,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior project,"8,018 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5993,KMT Architects,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005661,
Stoic Suite 200,TABS2026005660,Tarpley,"2401 Tarpley, Suite 200, Carrollton, TX 75006",Dallas,11/17/2025,1/25/2027,"$185,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior project,"7,423 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5993,KMT Architects,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005660,
Signature Auto Spa Suite 220,TABS2026005659,Tarpley,"2401 TARPLEY, Suite 220, Carrollton, TX 75006",Dallas,11/17/2025,12/22/2025,"$92,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Interior ,"8,777 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5933,KMT Architects.com,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005659,
Signature Auto Spa Suite 110,TABS2026005658,Tarpley,"2401 TARPLEY, Carrollton, TX 75006",Dallas,11/17/2025,12/22/2025,"$52,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Interior Project,"2,400 ft 2",LUCKY 7 M&M PARTNERS,"4851 LYNDON B JOHNSON FWY FL 10, Dallas, Texas 75244",(972) 333-5993,KMT Architects,"17000 Preston Rd., Suite 300, Dallas, Texas 75248",(972) 992-3950,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005658,
Cafe Otto,TABS2026005649,Cafe Otto,"3525 Greenville Ave, Dallas, TX 75206",Dallas,12/1/2025,5/1/2026,"$325,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior finish-out of existing restaurant lease space. Existing & new mechanical, electrical and plumbing equipment.","6,160 ft 2",Abide Vine LLC,"3245 Main ST #235-301, Frisco, Texas 75034",(972) 832-9404,"Hub City Productions One, LP","800 Exposition Ave Apt 1, Dallas, Texas 75226",(214) 821-8242,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005649,
Rock Island Spec Office,TABS2026005648,Constellation - Rock Island,"3550 Hard Rock Road, Grand Prairie, TX 75050",Dallas,11/28/2025,2/27/2026,"$600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Addition to add speculative office to Existing shell bldg,"2,567 ft 2","Rock Island Owner, LLC","2021 McKinney Ave, Suite 300, Dallas, Texas 75201",(770) 652-2273,Meinhardt & Associates Architects P.L.L.C.,"14643 Dallas Parkway Suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005648,
Escondido,TABS2026005643,Escondido,"3519 Greenville Ave, Dallas, TX 75206",Dallas,12/1/2025,4/1/2026,"$325,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior finish-out of existing restaurant lease space. Existing & new mechanical, electrical and plumbing equipment. ","3,000 ft 2",Abide Vine LLC,"3245 Main ST #235-301, Frisco, Texas 75034",(972) 832-9404,"Hub City Productions One, LP","800 Exposition Ave Apt 1, Dallas, Texas 75226",(214) 821-8242,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005643,
Beverly Drive Reconstruction,TABS2026005641,Beverly Drive,"Beverly Drive, Highland Park, TX 75205",Dallas,10/6/2025,2/6/2026,"$871,366",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","The project includes the reconstruction of Beverly Drive from Westside Drive to Eastern Avenue, including approximately 7100sf of sidewalk and ramp replacement ($69,840.00 in pedestrian costs). ","7,100 ft 2",Town of Highland Park,"4700 Drexel Dr., Highland Park, Texas 75205",(214) 559-9384,"Kimley-Horn and Associates, Inc.","225 E. John W. Carpenter Freeway, Suite 1100, Irving, Texas 75062",(214) 420-5651,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005641,
Sandman Hotel & Suites,TABS2026005640,Sandman Hotel & Suites,"1309 Meridian Dr., Irving, TX 75038",Dallas,12/1/2025,12/31/2025,"$34,000,000",New Construction,"This project is privately funded, on private land for private use.",New construction of a hotel with amenity spaces.,"144,884 ft 2",Northland Developments Las Colinas Inc.,"310 1755 W BROADWAY, Vancouver, BC V6J 4S5",(214) 277-9488,Merriman Anderson Architects,"300 N. Field Street, Dallas, Texas 75202",(214) 347-7478,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005640,
"City of Mesquite, City Building 823",TABS2026005639,City Building 823,"823 N. Galloway Ave, Mesquite, TX 75149, Mesquite, TX 75149",Dallas,1/5/2025,11/20/2026,"$4,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Renovation of existing facility to house office and classroom spaces. ,"7,527 ft 2",City of Mesquite,"1515 N. Galloway Ave., Mesquite, TX 75149, Mesquite, Texas 75149",(972) 977-4664,BRW Architects,"3535 Travis St. Suite 250, Dallas, Texas 75204",(214) 528-8704,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005639,
Hermes - Highland Park Village,TABS2026005635,Highland Park Village,"47 Highland Park Village Suite 32, Highland Park, TX 75205",Dallas,12/5/2025,2/13/2026,"$3,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant remodel of an existing space. No change in use.,"4,962 ft 2",The Village Collection,"47 Highland Park Suite 208, Highland Park, Texas 75205",(214) 477-0067,spacesmith,"1 New York Plaza Suite 3400, New York, New York 10004",(212) 620-5583,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005635,
Pronto Pilates (Preston & Belt Line Rd),TABS2026005628,Pronto Pilates,"5920 Belt Line Rd. Suite 320, Dallas, TX 75254",Dallas,12/8/2025,1/9/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out of an existing suite. Work shall include interior partitions, finishes, fixtures, electrical, plumbing, and mechanical. ","1,793 ft 2","Fairway Capital Partners, Ltd","12720 Hillcrest Rd, Suite 650, Dallas, Texas 75230",(214) 365-4632,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005628,
SWBC Relocation,TABS2026005624,The Sterling,"5949 Sherry Lane, Suite 550, Dallas, TX 75225",Dallas,11/17/2025,3/16/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","3,500 SF of tenant improvement.","3,500 ft 2","Sterling Plaza Owner, L.P.","235 Montgomery Street, 16th Floor, San Francisco, California 94104",(415) 772-7115,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005624,
