project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
LifeGenix,TABS2024022411,BENT TREE ON THE PARKWAY,"17230 DALLAS PKWY, SUITE 100, Dallas, TX 75248",Dallas,8/5/2024,9/16/2024,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",TENANT IMPROVEMENTS,"9,660 ft 2",BOB BITTERS,"5733 MAJESTIC COURT, SAN ANGELO, Texas 76904",(325) 642-5000,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022411,
FedEx DFW Tri-Color,TABS2024022408,3015 N. Airfield Drive,"3015 N. Airfield Drive, Dallas, TX 75261",Dallas,9/2/2024,11/15/2024,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior scope: renovation of warehouse with demolition of office space, power / lighting mods, addition of man doors and overhead doors, access control at perimeter doors.  Exterior scope: aircraft pavement striping","46,482 ft 2",Prologis,"3015 N. Airfield Drive, Dallas, Texas 75261",(972) 345-1041,Frankfurt Short Bruza (FSB),"5801 Broadway Extension, Suite 500, Oklahoma City, Oklahoma 73118",(405) 840-2931,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022408,Taunee Hollingsworth
FedEx Landside Pavement Rehabilitation,TABS2024022404,FedEx Operations Building adjacent site,"2967 N. Airfield Drive, Dallas, TX 75261",Dallas,1/1/2025,10/31/2025,"$2,800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Pavement rehabilitation project for the Fedex ground facility located at DFW airport. This project includes the repaving of the parking area and additional improvements required as a result of the rehabilitation of 95,000 square feet of land.","95,000 ft 2",Prologis,"2021 McKinney Ave. Suite 1050, Dallas, Texas 75201",972-345-1041,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022404,
Apple Galleria Dallas Back of House Expansion,TABS2024022397,Galleria Dallas,"13350 Dallas Parkway Space #1460, Dallas, TX 75240",Dallas,8/17/2024,11/8/2024,"$790,122",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant improvement of existing back of house space for existing retail store. Back of house is being redemised to expand into adjacent tenant space. Expansion space is 1500SF and work will include non-structural partitions, FFE and related MEP.","1,500 ft 2",GMV (Mall) Owner LLC,"13350 Dallas North Tollway #3080, Dallas, Texas 75240",(972) 702-7171,MBH ARCHITECTS,"960 ATLANTIC AVE, ALAMEDA, California 94501",(707) 484-8668,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022397,Zane Ward
Clinic Concierge,TABS2024022379,Energy Square Two,"4849 Greenville Avenue Suite 1480, Dallas, TX 75206",Dallas,7/8/2024,9/1/2024,"$190,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"2,233 ft 2","US Energy Square, LLC","6688 N Central Expressway Suite 350, Dallas, Texas 75206",(312) 795-1800,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022379,
Walmart 00471.1003 Lancaster TX - ESS Project,TABS2024022365,Walmart,"150 N Interstate 35 E, Lancaster, TX 75146",Dallas,3/2/2025,3/28/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Install interior & exterior door(s), re-work existing exterior pavement in accommodation of new exterior door(s), update door hardware.  100-sqft",100 ft 2,Walmart,"PO Box 8050, MS0555, Bentonville, Arkansas 72712",(479) 426-5712,"CESO, Inc.","3601 Rigby Road #300, Miamisburg, Ohio 45342",(937) 435-8584,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022365,
"Hibbett 1625 Dallas (Sierra Vista), TX",TABS2024022360,Sierra Vista Plaza,"3434 West Illinois Ave, Suite 102, Dallas, TX 75211",Dallas,10/14/2024,12/3/2024,"$312,218",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant build out of an existing vacant retail space: Construct new sales area, stock room, corridor & fitting room; New lighting & power per plan-connect to existing electrical panel"" Light mechanical work (relocation of supply/return devices)","4,680 ft 2","Sierra Vista 16A, LLC","12411 Ventura Blvd., Studio City, California 91604",818-505-6777,Core States Group,"111 3rd AVE S, Suite 400, Minneapolis, Minnesota 55401",612.547.1338,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022360,Hibbett - Jeremy Brown
Nia Dal 2 - Gallon Line Expansion,TABS2024022358,Niagara Dallas,"4800 Langdon Rd, Dallas, TX 75241",Dallas,9/11/2024,4/4/2026,"$2,880,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Addition of a Distilled Water Gallon Line to an existing Niagara Water Bottling Company. Outdoor equipment and a new check-in check-out kiosk are part of this scope.,"13,000 ft 2",James Campbell Company,"425 California St Ste 500, San Francisco, California 94104",(415) 291-5710,Merriman Pitt / Anderson Inc.,"208  W 4th ST Austin, TX 78701, Austin, Texas 78701",(512) 669-1199,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022358,Niagara Bottling LLC
Shady Grove Spec Office B,TABS2024022349,Shady Grove Logistics Building B,"725 E. Shady Grove Road, Grand Prairie, TX 75050",Dallas,7/19/2024,11/21/2024,"$450,000",New Construction,"This project is privately funded, on private land for private use.",Tenant Improvement of existing shell building.,"2,895 ft 2",CH DOF I-SP/Dallas Shady Grove,"8801 River Crossing Blvd., Suite 300, Indianapolis, Indiana 46240",(214) 686-7933,Azimuth Architecture,"10228 E Northwest Hwy, Box #66, Dallas, Texas 75263",2-147-261-9060,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022349,
The Pittman Hotel-Conference Center,TABS2024022342,The Pittman Hotel,"2551 Elm Street, Dallas, TX 75226",Dallas,7/15/2024,10/4/2024,"$700,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish-out of existing 1st generation shell space,"4,774 ft 2","Epic Dallas Hotel, LP","5700 Templin Way, Plano, Texas 75093",(972) 378-6560,Interprise Design,"14241 Dallas Parkway Suite 260, Dallas, Texas 75254",972-385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022342,
Quorum - Starbucks,TABS2024022324,Addison Walk,"5000 Belt Line Rd, Ste. 450, Dallas, TX 75254",Dallas,10/21/2024,11/21/2024,"$831,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reno of an existing Starbucks that includes minor wall framing, casework, finishes & MEP. 2,500sf","2,500 ft 2","5000 Belt Line Road (Addison), LLC c/o CIM Group","4700 Wilshire Blvd, Los Angeles, California 90010",(407) 772-6623,"Design Forum Architects, Inc.","2056 Byers Road, Miamisburg, Ohio 45342",(844) 804-7700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022324,James Miller - Starbucks
HSBC Expansion,TABS2024022308,International Plaza III,"14241 Dallas Parkway, suite 560, Dallas, TX 75254",Dallas,7/15/2024,8/30/2024,"$63,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish-out of existing office space,"1,643 ft 2","IP III Dallas, JV, LP","700 Louisiana Street, Suite 1750, Houston, Texas 77002",(214) 220-3309,interprise design,"14241 dallas parkway, suite 260, dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022308,
Installation of Traffic Signals,TABS2024022305,CSJ: 0918-00-392,"Various Locations, Dallas, TX 75150",Dallas,6/1/2025,3/1/2028,"$350,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",Installation of Traffic Signals,"1,000 ft 2",TxDOT District: Dallas,"4777 E US 80, Mesquite, Texas 75150",(214) 320-6400,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022305,
New Tom Thumb Foodstore,TABS2024022282,Tom Thumb #4788,"SEC of Beltline Rd and E. Town East Blvd, Sunnyvale, TX 75182",Dallas,10/15/2024,12/15/2024,"$9,860,000",New Construction,"This project is privately funded, on private land for private use.","New ground up stand alone Tom Thumb Foodstore and related site work. The proposed building will be 58,204 gross square feet.","58,204 ft 2","Hope Development Partners 2, LLC","129 N. Collins Rd Suite 2102, Sunnyvale, Texas 75182",(214) 457-6493,Heights Venture Architects LLP,"5741 Legacy Dr Suite 320, Plano, Texas 75024",(281) 854-6136,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022282,Mitchell Cribbs
Dave Hot Chicken - Market East Shopping Center,TABS2024022256,Dave Hot Chicken - Mesquite,"1505 N Town East Blvd, Mesquite, TX 75150",Dallas,10/7/2024,3/6/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",tenant finish out of an existing lease space ,"2,203 ft 2","Market East Associates, LLC  C/O Fidelis Realty Partners","8140 Walnut Hill Lane Suite 400, Dallas, Texas 75231",469-988-8980,"IDStudio4, LLC","6201 Campus Circle Dr E, Irving, Texas 75063",(972) 457-2212,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022256,"GRR Development, LLC - Attn: David Futrell"
J.F. Jones,TABS2024022255,"14444 West Beltwood Pkwy,","14444 West Beltwood Pkwy., Suite 100, Farmers Branch, TX 75244",Dallas,7/15/2024,10/31/2024,"$230,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"4,295 ft 2","MX Beltwood I, LLC","1571 N Glenville Dr, Suite 150, Richardson, Texas 75081",(972) 899-4400,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022255,
Building repairs due to Storm damage.,TABS2024022250,Crossroads I,"10401 Miller Rd., Dallas, TX 75238",Dallas,7/15/2024,1/31/2025,"$8,861,542",Renovation/Alteration,"This project is privately funded, on private land for private use.",Structural and interior repairs to the building due to storm damage.,"12,128 ft 2","CI DAL III-V, LLC c/o Link Logistics Real Estate","277 Park Ave. 46th Floor, New York, New York 10172",(972) 823-2805,"Childress Engineering Services, Inc.","1500 N Greenville Ave Suite 1000, Richardson, Texas 75081",(214) 451-6630,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022250,
"Floor 8 Corridor, Lobby & Restrooms",TABS2024022194,Galleria Tower Three,"13155 Noel Road, Dallas, TX 75240",Dallas,7/2/2024,10/31/2024,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of common areas,"1,762 ft 2",Piedmont Office Realty Trust,"13355 Noel Road Suite 320, Dallas, Texas 75240",(214) 939-7137,Entos Design,"5400 LBJ Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022194,
Wynnewood Village - Facade Renovation Bldg 800,TABS2024022188,Wynnewood Village Bldg 800,"655 West Illinois Avenue, Dallas, TX 75224",Dallas,8/13/2024,2/13/2025,"$1,600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Replacement of exterior storefront, metal panel fascia & brick veneer facade, rebuilding of light cove and new lighting, exterior painting. No site work is anticipated.","8,500 ft 2",Brixmor Property Group,"3211 Preston Road Suite 1, Frisco, Texas 75034",(945) 276-1562,OTJ Architects,"2811 Mckinney Avenue Suite 225, Dallas, Texas 75204",(806) 470-7803,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022188,
Avena Salon Suites,TABS2024022185,The Shops at Redbird,"3662 W. Camp Wisdom Rd., Suite T-1018, Dallas, TX 75237",Dallas,8/5/2024,10/15/2024,"$2,160,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Lease Finish-out,"12,000 ft 2","Avena Salon Suites of Redbird, LLC","806 N Highway 67, Cedar Hill, Texas 75104",(972) 293-2139,"Steven L. Wilson, Architect LLC","272 Seminole Drive, Kemah, Texas 77565",(214) 315-4113,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022185,
McDonald's 42-1206 Garland (SAO-2),TABS2024022159,McDonald's,"1110 W. Centerville Rd., Garland, TX 75041",Dallas,8/12/2024,9/12/2024,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New customer service, new kitchen area extension, new restrooms and a small building addition for CO2 tanks.","2,325 ft 2","McDonald's USA, LLC","110 N. Carpenter St., Chicago, Illinois 60607",(254) 205-0418,Castles Design Group,"3801 Kirby Drive, Ste 600, Houston, Texas 77098",(713) 664-7974,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022159,
Walmart 3225-ESS,TABS2024022153,Walmart Supercenter 3225,"2501 Lakeview Parkway, Rowlett, TX 75088",Dallas,4/27/2025,5/23/2025,"$115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Install new exterior doors,100 ft 2,Wal Mart Realty Company,"702 SW 8th St., Bentonville, Arkansas 72716",(479) 273-4000,pb2 architecture + engineering,"4886 W Pauline Whitaker Parkway Suite 200, Rogers, Arkansas 72758",479-878-3663,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022153,
"Costco Duncanville, TX - Optical Office Remodel",TABS2024022137,Costco Wholesale,"250 W. Highway 67, Duncanville, TX 75137",Dallas,8/12/2024,10/21/2024,"$392,657",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel of existing Costco Optical Office and Tire Sales area.,680 ft 2,Costco Wholesale,"250 W. Highway 67, Duncanville, Texas 75137",(469) 221-8113,MG2 Architecture Corporation,"1101 Second Avenue Suite 100, Seattle, Washington 98101",(949) 705-0761,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022137,
Hilton Dallas Colonnade Fourth Floor Suite 400,TABS2024022134,Colonnade Tower III,"15305 N Dallas Parkway, Addison, TX 75001",Dallas,7/22/2024,12/15/2024,"$2,265,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Full tenant renovation of floor, 21,661 SF. Furnishings include system furnishings. Mechanical, electrical and plumbing work. Life safety upgrades as required.","21,661 ft 2",Fortis Property Group,"15305 N Dallas Parkway, Suite 110, Addison, Texas 75001",972-386-1500,"OPX, plcc","21 Dupont Circle,, Washington DC, Washington D.C 20036",202 822 9797,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022134,Peggy Wilkerson
Wingstop (GL#946-RELO),TABS2024022133,Wingstop (GL#946-RELO),"9090 Skillman St Suite 172A, Dallas, TX 75243",Dallas,8/1/2024,10/1/2024,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out of an existing shell building. Work includes new walls, finishes, restrooms, mechanical equipment, and plumbing/electrical rough-ins for new equipment. There will be no exterior work.","2,069 ft 2","Clay Harris, JAH Realty","1717 Main St Suite 2600, Dallas, Texas 75201",(214) 294-5911,Wilkus Architects,"15 Ninth Avenue N, Hopkins, Minnesota 55343",(952) 592-4530,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022133,
Pediatric Clinic Richardson,TABS2024022131,Pediatric Clinic Richardson,"1260 W. Spring Valley Road, Richardson, TX 75080",Dallas,7/1/2024,2/1/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel and parking lot improvements,"7,171 ft 2","Montreal Properties, LTD","7047 Elmridge Dr. Suite 1300, Dallas, Texas 75240",(214) 868-9613,Dimensions Architects,"8330 Lyndon B Johnson Fwy Suite 495, Dallas, Texas 75243",(214) 220-3800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022131,
Hilton Dallas Colonnade Third Floor Suite 300,TABS2024022128,Colonnade Tower III,"15305 N Dallas Parkway, Addison, TX 75001",Dallas,7/29/2024,12/15/2024,"$1,858,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Full tenant renovation of floor, 21,661 SF. Furnishings include system furnishings. Mechanical, electrical and plumbing work. Life safety upgrades as required.","21,661 ft 2",Fortis Property Group,"15305 N Dallas Parkway, Suite 110, Addison, Texas 75001",972-386-1500,"OPX, plcc","21 Dupont Circle, Washington DC, Washington D.C 20036",202 822 9797,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022128,Peggy Wilkerson
Prism at Las Colinas,TABS2024022116,Dallas Communications Complex - Building 4,"350 East Royal Lane, Building 4, Irving, TX 75039",Dallas,7/15/2024,11/15/2024,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",New restroom and finishes,"17,227 ft 2","CCI-Irving V, LP","800 Brazos Street, Suite 600, Austin, Texas 78701",(512) 628-2793,"Corinthian Design Associates, LLC","10420 AMBERGATE LANE, Frisco, Texas 75035",(214) 223-4501,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022116,
Miller Electric,TABS2024022098,Lakeview Center,"1199 South Belt Line Road Floor 1, Suite 120, Coppell, TX 75019",Dallas,7/15/2024,9/30/2024,"$180,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out existing suite.,"11,955 ft 2","1199 S. Belt Line, Inc","P.O. Box 1590, Dallas, Texas 75221",(214) 443-5699,Jones Commercial Interiors,"3900 Willow St. Suite 150, Dallas, Texas 75227",(469) 767-1509,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022098,
ORG  049 W.E. Greiner Exploratory Arts Academy,TABS2024022093,ORG  049 W.E. Greiner Exploratory Arts Academy,"501 S. Edgefield Ave, Dallas, TX 75208",Dallas,12/2/2024,4/30/2026,"$9,272,183",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","renovations of secure vestibule, floor finish replacement, new fire alarm system, lighting upgrade, marquee upgrade, HVAC and plumbing upgrades, accessibility upgrades and roof replacement for recreation building, site erosion control.","216,748 ft 2",Dallas Independent School District,"9400 N. Central Expressway, Dallas, Texas 75231",972-925-7303,"Page Southerland Page, Inc.","1800 Main Street, Suite 123, Dallas, Texas 75201",(214) 522-3900,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022093,
Ryder Redbird,TABS2024022092,Ryder Redbird,"5121 S Cockrell Hill Rd, Dallas, TX 75236",Dallas,9/1/2024,12/30/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel existing Men restroom and provide an additional restroom for Women,200 ft 2,"Ryder System, Inc","11690 NW 105 Street, Miami, Florida 33178",261.645.5157,Bennett Partners Architecture,"640 Taylor St - Ste. 2323, Fort Worth, Texas 76102",817.203.1587,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022092,
Sigma Chi House Renovation,TABS2024022082,North Texas Sigma Chi House,"801 South Welch Street, Denton, TX 76201",Dallas,7/8/2024,9/8/2024,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovate the kitchen, down stairs ada bathroom, downstairs womans bathroom. Making the downstairs mens bathroom Ada complainant, renovating the upstairs mens bathroom. Repair drywall around the house and paint 1,500 sqft.","1,500 ft 2",North Texas Sigma Chi House,"801 South Welch Street, Denton, Texas 76201",214-455-7892,Ten Plus Three,"2001 Irving Blvd, 141, Dallas, Texas 75207",214-443-0138,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022082,
Museum Tower Owners Lounge,TABS2024022080,Museum Tower,"1918 Olive Street, Dallas, TX 75201",Dallas,7/2/2024,9/2/2024,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remove the existing cabinets, carpet, flooring, and chandelier. Install new cabinets, flooring, three chandeliers, and a coffee machine. Add three new outlets and install a new faucet and sink. 890 sqft",890 ft 2,Museum Tower,"1918 Olive Street, Dallas, Texas 75201",214-954-1234,Ten Plus Three,"2001 Irving Blvd, 141, Dallas, Texas 75207",214-443-0138,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022080,
ROLEX - 5F,TABS2024022074,ROLEX OFFICE BUILDING,"2601 N. HARWOOD STREET, Dallas, TX 75201",Dallas,7/24/2024,12/24/2024,"$512,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL TO RECONFIGURE EXISTING SPACES ...,"2,560 ft 2",ROLEX,"650 FIFTH AVENUE, NEW YORK, New York 10019",(646) 500-8031,TED MOUDIS ASSOCIATES,"79 MADISON AVENUE, NEW YORK, New York 10016",(212) 308-4000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022074,ROBERT GARETSON
Walmart 3224 - ESS,TABS2024022073,Walmart Store #3224,"555 W. Interstate 30, Garland, TX 75043",Dallas,2/2/2025,2/28/2025,"$115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Install doors as shown, re-work existing exterior pavement in accommodation of new exterior door. Patch and repair existing pavement striping as required to maintain compliance with applicable accessibility code. Update hardware",100 ft 2,Walmart Real Estate Business Trust,"2001 SE 10th Street, Bentonville, Arkansas 72716",(479) 426-5712,pb2 architecture + engineering,"4886 W. Pauline Whitaker Pkwy, Ste 200, Rogers, Arkansas 72758",479-878-3800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022073,
ROLEX - 3F,TABS2024022060,ROLEX OFFICE BUILDING,"2601 N. HARWOOD STREET, Dallas, TX 75201",Dallas,7/24/2024,12/24/2024,"$1,360,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL TO RECONFIGURE EXISTING SPACE ...,"6,800 ft 2",ROLEX,"650 FIFTH AVENUE, NEW YORK, New York 10019",(646) 500-8031,TED MOUDIS ASSOCIATES,"79 MADISON AVENUE, NEW YORK, New York 10016",(212) 308-4000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022060,ROBERT GARETSON
ROLEX - 2F,TABS2024022052,ROLEX OFFICE BUILDING,"2601 N. HARDWOOD STREET, Dallas, TX 75201",Dallas,7/24/2024,12/24/2024,"$492,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL TO RECONFIGURE EXISTING SPACE ...,"2,460 ft 2",ROLEX,"650 FIFTH AVENUE, NEW YORK, New York 10019",(646) 500-8031,TED MOUDIS ASSOCIATES,"79 MADISON AVENUE, NEW YORK, New York 10019",(212) 308-4000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022052,ROBERT GARETSON
ROLEX - SERVICE LEVEL,TABS2024022049,ROLEX OFFICE BUILDING,"2601 N. HARDWOOD STREET, Dallas, TX 75201",Dallas,7/24/2024,12/24/2024,"$422,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL TO RECONFIGURE EXISTING SPACES ...,"2,110 ft 2",ROBERT KADEN,"650 FIFTH AVENUE, NEW YORK, New York 10019",(646) 500-8031,TED MOUDIS ASSOCIATES,"79 MADISON AVENUE, NEW YORK, Texas 10016",(212) 308-4000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022049,ROBERT GARETSON
