project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Uber Dallas Security Relocation,TABS2024016535,The Epic II,"2550 Pacific Avenue, Suite 800, Dallas, TX 75226",Dallas,4/29/2024,7/1/2024,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovate existing conference room space into a shared office space, divide existing storage room into an AV closet and storage closet.","1,895 ft 2","Epic Phase 2 QOZB, LP","2550 Pacific Ave, Suite 1600, Dallas, Texas 75226, Dallas, Texas 75226",(972) 201-3491,"CBRE Design Collective, Inc","415 Mission St, 46th Floor, San Francisco, California 94105",(415) 772-0123,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016535,Kerry Griffin
Workshop Level 2 Common Corridor,TABS2024016522,Workshop,"5495 Belt Line Rd, Dallas, TX 75254",Dallas,5/1/2024,7/1/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out of common corridor,"1,357 ft 2",Prestonwood Creek JV LLC,"5485 Belt Line Road Suite 360, Dallas, Texas 75254",(832) 530-5481,Agent Architecture,"1414 Belleview St Suite 150, Dallas, Texas 75215",(214) 775-0823,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016522,
Suvida Healthcare,TABS2024016485,"CenterPoint Commercial Properties, LLC","1835 N Galloway Avenue suite 1835 & 1839, Houston, TX 75149",Dallas,5/31/2024,11/1/2024,"$1,859,715",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Renovation of retail clinic space. The clinic will operate as a non-ambulatory clinic.,"11,271 ft 2","CenterPoint Commercial Properties, LLC","5330 Alpha Road Suite 200, Dallas, Texas 75240",(972) 991-9590,Inventure,"3118 Richmond Avenue, Houston, Texas 77098",(713) 255-1251,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016485,
MDMC Dishroom Reno,TABS2024016475,Methodist Dallas Medical Center,"1441 N Beckley Avenue, Dallas, TX 75203",Dallas,4/15/2024,6/11/2024,"$346,250",Renovation/Alteration,"This project is privately funded, on private land for private use.",Rebuild of existing dishwasher room after mold abatement.,750 ft 2,Methodist Health System,"401 West Campbell Road, Richardson, Texas 75080",(469) 204-6703,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016475,
Edens Office - Preston Royal Village,TABS2024016463,Preston Royal Village,"5959 Royal Line Suite 230, Dallas, TX 75230",Dallas,6/1/2024,9/1/2024,"$380,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Demise existing single-tenant suite into two separate suites. Suite 235 to be ""white box space"". Tenant finish-out to be by future tenants.","2,774 ft 2","AmReit Preston Royal, LP","5910 N. Central Expressway Suite 1680, Dallas, Texas 75206",(713) 860-4931,Daniels & Lovelady Architecture,"669 Airport Freeway, Suite 101 Suite 101, Hurst, Texas 76053",(817) 510-6730,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016463,
Salons by JC,TABS2024016422,Salons by JC,"4411 Lemmon Ave Suite 201, Dallas, TX 75219",Dallas,7/22/2024,12/23/2024,"$1,450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out in existing shell building, to include individual salon suites, restrooms, storage/utility room, common area break area, new electrical, mechanical & plumbing.  No exterior work","9,469 ft 2","4411 Lemmon, LLC","4645 N Central Expressway Suite 300, Dallas, Texas 75205",(214) 850-7761,Apogee,"16775 Addison Road Suite 350, Addison, Texas 75001",(972) 297-8387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016422,George Shaibeh
Texas Ballet Theater - Luther Ln.,TABS2024016418,Texas Ballet Theater - Luther Ln.,"6118 Luther Ln, Dallas, TX 75225",Dallas,4/29/2024,9/15/2024,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovation of a lease space to establish five new instructional studios for Texas Ballet Theater along with a few offices, restrooms, break areas, and a reception. ","15,000 ft 2",McNeff Commercial Real Estate,"1727 Analog Drive, Richardson, Texas 75081",(972) 437-4777,Corgan,"401 N Houston St, Dallas, Texas 75202",(214) 757-1857,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016418,Glen Kitto - Ardor Ventures
Quick Quack Irving Tx,TABS2024016407,Quick Quack Car wash,"1650 Market Place Blvd, Irving, TX 75063",Dallas,7/2/2024,12/2/2024,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",tenant conversion of an existing Quick Quack Car wash  ,"4,353 ft 2",Abbas Sobh,"4724 Greenville Ave Suite A, Dallas, Texas 75206",(214) 478-2307,"ID Studio4, LLC","6201 Campus Circle Dr E, Irving, Texas 75063",(469) 579-2227,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016407,Michelle Graham -Quick Quack Car Wash
Star Miller Park Office/Shop,TABS2024016399,Office/Shop,"3877 Mileer Park drive W. State Street, Garland, TX 75204",Dallas,5/1/2024,8/1/2024,"$175,000",New Construction,"This project is privately funded, on private land for private use.",Office/Shop Building,"3,350 ft 2",Tewelde Abreham,"3877 Miller ParK Drive, Garland, Texas 75204",(512) 769-3831,"Shearer,Monk, & Voigt","1200 W. State Street, Garland, Texas 75040",(972) 567-3397,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016399,
Cisco RCDN5 - Power Plant Upgrades,TABS2024016388,Cisco Systems - Building 5,"2250 E President George Bush Hwy, Bldg 5, Richardson, TX 75201",Dallas,3/8/2024,6/3/2024,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demolish existing locker rooms and convert to new UPS/ESS Rm (new occupancy to be S-2 Storage). Demolish existing storage room and finish out new Mother's Rooms (new occupancy to be B Business).,"1,138 ft 2","Cisco Systems, Inc.","2250 E President George Bush Hwy BLDG 5, Richardson, Texas 75082",(469) 255-5092,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016388,
Kimberly-Clark Corporation - Dallas Distribution Center - Guard Shack Renovation,TABS2024016367,Kimberly-Clark Corporation - Dallas Distribution Center - Guard Shack Renovation,"4808 Mountain Creek Parkway, Dallas, TX 75236",Dallas,6/5/2023,7/31/2023,"$265,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Updated Mens and Womens restroom finishes and renovation of existing guard shack,550 ft 2,Prologis,"2021 McKinney Ave, Suite #1050, Dallas, Texas 75201",(214) 708-9407,Short Elliot Hendrickson,"425 W. Water St #300, Appleton, Wisconsin 54911",(920) 585-4320,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016367,Patrick Ostroth
DFW LOGISTICS HUB BUILDING 2 SPEC OFFICE,TABS2024016339,DFW LOGISTICS HUB BUILDING 2,"3075 VALLEY VIEW LANE, Dfw Airport, TX 75261",Dallas,4/30/2024,8/1/2024,"$979,682",New Construction,"This project is privately funded, on private land for private use.",spec office,"5,380 ft 2","Weber Gruene DFW 2, LLC","16000 Dallas Parkway, Ste. 300, Dallas, Texas 75248",214.587.7213,RGA Architects,"301 S Oak Street Ste 100, Roanoke, Texas 76262",(817) 430-3382,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016339,
DFW LOGISTICS HUB BUILDING 1 SPEC OFFICE,TABS2024016336,DFW LOGISTICS HUB BUILDING 1,"3075 VALLEY VIEW LANE, Dfw Airport, TX 75261",Dallas,4/30/2024,8/1/2024,"$1,273,044",New Construction,"This project is privately funded, on private land for private use.",spec office,"5,380 ft 2","Weber Gruene DFW 1, LLC","16000 Dallas Parkway, Ste. 300, Dallas, Texas 75248",214.587.7213,RGA Architects,"301 S Oak Street Ste 100, Roanoke, Texas 76262",(817) 430-3382,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016336,
Frankies Mexican Cuisine,TABS2024016333,Frankies Mexican Cusine,"7218 S State Hwy 78, Sachse, TX 75048",Dallas,4/29/2024,5/15/2024,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New bathrooms, new bar area, new private dining area using current space ","3,000 ft 2",Ron Castillo,"2418 2nd Street, Caddo Mills, Texas 75135",(512) 905-6611,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016333,
CHCP Garland,TABS2024016330,CHCP Garland,"630 I-30 Freeway, Garland, TX 75043",Dallas,5/1/2024,8/31/2024,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of a small building into a school for medical professions.  students will be above grade 12.,"3,501 ft 2",The College of Health Care Professions,"2550 North Loop West #3000, Houston, Texas 77092",(817) 688-5585,Context3,"9039 Katy Frwy, STE 333, Houston, Texas 77024",(713) 212-9596,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016330,
Prestonwood Town Center,TABS2024016303,Prestonwood Town Center,"15212 Montfort Drive Suite 322, Dallas, TX 75248",Dallas,6/28/2024,8/30/2024,"$219,208",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out.  Interior demolition, new partitions, finishes,  plumbing and electrical.  New office spaces, conference room and break area. ","1,370 ft 2",InvenTrust,"19500 State Hwy 249 Suite 130, Houston, Texas 77070",(281) 652-5442,PDMS Design Group,"2225 E. Randol Mill Rd. Suite 300, Arlington, Texas 76011",817-701-4819,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016303,
Greenhill Middle School Renovation,TABS2024016276,Greenhill Middle School,"4141 Spring Valley Rd, Addison, TX 75001",Dallas,5/15/2024,9/1/2024,"$1,600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation and finish update of the existing middle school. Project consists of approx 2605 sf of renovation work. The remaining 28702 sf will have carpet, base and base updates.","31,307 ft 2",Greenhill School,"4141 Spring Valley Rd, Addison, Texas 75001",(972) 628-5400,Perkins&Will,"2218 Bryan St., #200, Dallas, Texas 75201",(214) 283-8700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016276,
Ridgecrest Phase 2,TABS2024016254,Ridgecrest Estates Subdivision,"1601 Woodcrest, Carrollton, TX 75006",Dallas,6/3/2024,6/2/2025,"$5,894,897",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Remove and replace streets, sidewalk, alley, water, WW on Millview, Valleycrest, and Woodcrest","37,550 ft 2",City of Carrollton,"1945 E. Jackson Rd, Carrollton, Texas 75006",(972) 466-4702,Pacheco Koch,"4060 Bryant Irvin Rd, Fort Worth, Texas 76109",(817) 412-7155,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016254,
Oakdale Industrial III,TABS2024016251,Building B,"Oakdale Road, Grand Prairie, TX 75050",Dallas,8/28/2024,8/28/2025,"$13,800,000",New Construction,"This project is privately funded, on private land for private use.",New concrete tilt wall shell building,"297,623 ft 2","Oakdale Industrial III, L.L.C.","3819 Maple Avenue, Dallas, Texas 75219",(214) 661-8094,Azimuth Architecture,"10228 E Northwest Hwy Box #66, Dallas, Texas 75238",(214) 261-9060,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016251,
Crux Capital,TABS2024016249,Turtle Creek Village,"3838 Oak Lawn Suite 1500, Dallas, TX 75219",Dallas,4/19/2024,7/31/2024,"$295,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of suite 1500,"3,139 ft 2",CIM Group,"4849 Greenville Ave. Suite 1235, Dallas, Texas 75206",(214) 732-7229,ENTOS DESIGN,"5400 LBJ FWY #125 Entos Design, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016249,
Oakdale Industrial III,TABS2024016248,Building A,"Oakdale Road, Grand Prairie, TX 75050",Dallas,7/31/2024,5/14/2025,"$8,800,000",New Construction,"This project is privately funded, on private land for private use.",New tilt wall shell building.,"179,652 ft 2","Oakdale Industrial III, L.L.C.","3819 Maple Avenue, Dallas, Texas 75219",(214) 661-8094,Azimuth Architecture,"10228  Northwest Hwy Box 66, Dallas, Texas 75238",(214) 661-8000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016248,
Spec Suite 850,TABS2024016246,Park Place on Turtle Creek,"2911 Turtle Creek Blvd, Dallas, TX 75219",Dallas,5/1/2024,8/2/2024,"$455,563",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing office space in multi-tenant building. ,"5,136 ft 2",Piedmont Office Realty Trust,"13355 Noel Road Suite 320, Dallas, Texas 75240",(214) 939-7137,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016246,
SRI KRISHNAN TEMPLE ADDITION,TABS2024016239,SIR KISHNA TEMPLE,"1701 Spring Valley Rd., Carrollton, TX 75234",Dallas,7/1/2024,2/1/2025,"$340,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Single Story Foyer Addition,"1,700 ft 2",Kevala Hindu Society of North Texas,"1702 Spring Valley, Carrolliton, Texas 75234",(214) 684-3449,"Shearer, Monl, & Voigt","1200 W. State Street, Garland, Texas 75040",(972) 567-3397,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016239,
Corelogic 1st Level Faculty Finishout,TABS2024016234,Corelogic,"3001 Hackberry Rd., Irving, TX 75063",Dallas,6/1/2024,8/1/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of an existing 1st level workspace.,"11,300 ft 2",Billingsley Company,"1722 Routh St. Suite 1313, Dallas, Texas 75201",(214) 270-1000,HKS Inc.,"350 N. St. Paul St. Suite 100, Dallas, Texas 75201",(214) 969-5599,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016234,Ryan Martin
BUMC ED RAD  Replacement,TABS2024016220,Baylor University Medical Center,"3500 Gaston Ave., Dallas, TX 75246",Dallas,4/29/2024,10/25/2024,"$905,400",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of 2 radiology rooms and adjust adjacent spaces to accommodate Control Room, Tech area and Break Room, scope of work covers 1,160 sqft","1,160 ft 2",Baylor Scott and White Health,"301 North Washington Ave. Suite 200, Dallas, Texas 75246",(214) 820-8521,"Perkins Will, Inc.","2218 Bryan Street, Suite 200 Suite 200, Dallas, Texas 75201",(214) 283-8700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016220,
BUMC RAD & FLORO,TABS2024016217,Baylor University Medical Center,"3500 Gaston Ave., Dallas, TX 75246",Dallas,4/29/2024,10/25/2024,"$1,152,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of 2 existing radiology and fluoro rooms into one large radiology room and a patient restroom, scope of work covers 570 sqft",570 ft 2,Baylor Scott and White Health,"301 North Washington Ave. Suite 200, Dallas, Texas 75246",(214) 820-8521,"Perkins Will, Inc.","2218 Bryan Street, Suite 200 Suite 200, Dallas, Texas 75201",(214) 283-8700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016217,
Palladium Carver Living,TABS2024016205,Palladium Carver Living,"200 Burton Road, Mesquite, TX 75149",Dallas,7/22/2024,7/22/2026,"$50,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",New construction of 288 unit Multi-Family Apartments,"329,802 ft 2","Palladium Burton Road, Ltd.","13455 Noel Road, Suite 400, Dallas, Texas 75240",(972) 774-4400,ARRIVE Architecture Group,"2344 Highway 121 Suite 100 Suite 100, BEDFORD, Texas 76021",(817) 514-0584,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016205,
Huntington Place Senior Living,TABS2024016202,Huntington Place Senior Living,"1540 Edgefield Drive, Garland, TX 75040",Dallas,8/5/2024,3/6/2026,"$500,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",Apartments for Rent,"10,000 ft 2",Cross Development,"4317 Marsh Ridge Road, Carrollton, Texas 75010",(512) 983-0422,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016202,
Woodmont Cabinetry Reface,TABS2024016197,Woodmont Cabinetry Reface,"1001 Cedarview Drive, Cedar Hill, TX 75104",Dallas,5/1/2024,10/1/2024,"$75,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Re-skin the front of the metal building with new metal panels, demo existing front entry and provide a new front entry.",700 ft 2,Woodmont Cabinetry,"3444 Morse Drive, Dallas, Texas 75236",(469) 916-5350,Studio E Design,"PO Box 1480, Midlothian, Texas 76065",(713) 409-1260,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016197,
Daniel Ave Parking Lot,TABS2024016187,Daniel Ave Parking Lot,"3109 Daniel Ave, Dallas, TX 75205",Dallas,5/17/2024,8/2/2024,"$100,000",New Construction,"This project is privately funded, on private land for private use.",New parking lot,"15,000 ft 2",Southern Methodist University,"6116 N. Central Expressway 808, Dallas, Texas 75106",(214) 707-3192,RLG Consulting Engineers,"12001 N. Central Expressway 300, Dallas, Texas 75243",(214) 739-8100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016187,
Spec Suite,TABS2024016172,Valwood Business Park,"1321 Valwood Suite 560, Carrollton, TX 75006",Dallas,4/15/2024,7/8/2024,"$115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation of tenant space,"4,365 ft 2","B9 Sequoia Valwood Owner LP, By Link Logistics Real Estate Management LLC","13727 Noel Rd. Suite 750 Suite 200, Dallas, Texas 75240",(469) 839-6222,Optimal Space Designs LLC,"PO BOX 250893, Plano, Texas 75025",(972) 697-1536,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016172,
ARCTOS Partners - Office Finish Out Phase 2,TABS2024016165,Weir's Plaza,"4550 Travis Street, Suite 300, Dallas, TX 75205, Dallas, TX 75205",Dallas,5/1/2024,8/1/2024,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish-out of approximately 3,085 square feet of additional office space adjacent to the original project space. ","3,085 ft 2",Weir's Plaza Owner LLC,"2311 Cedar Springs Road, Suite 300, Dallas, Texas 75201",(214) 924-7192,SHM Architects,"5646 Milton Street, Suite 900, Dallas, Texas 75206",214-252-3830,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016165,Meaghan Murphy
INDIA CASH & CARRY,TABS2024016164,PAKAORA & MADIRA N MASALA MARKETPLACE,"1900 MARKETPLACE BLVD #STE. 200, Irving, TX 75063",Dallas,5/1/2024,5/31/2025,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"2,800 ft 2",BB HUNTER PLAZA LLC,"11300 W OLYMPIC BLVD #STE. 620, LOS ANGELES, California 90064",(817) 540-3229,EMC2 ARCHITECTURE LLC,"6009 W PARKER RD #STE. 149-288, PLANO, Texas 75093",(214) 893-0355,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016164,SATEESH ALLADA
