project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
PRADA Dallas NorthPark Remote Stockroom,TABS2025007295,NorthPark Center,"8687 NorthCentral Expressway Suite 1416, Dallas, TX 75225",Dallas,1/6/2025,2/28/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant interior improvement work for the use as a stockroom.,"1,011 ft 2",NorthPark Management Company,"8080 North Central Expressway, Suite 1100, Dallas, Texas 75243",(214) 369-1234,LINK lab LLC,"1729 E Osborn Rd, Phoenix, Arizona 85016",(602) 604-6620,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007295,PRADA / Eduardo Yzquierdo Colunga
DISD Library Renovation at Paul Quinn College,TABS2025007288,Zale Library,"3837 Simpson Stuart Road, Dallas, TX 75241",Dallas,12/30/2024,12/30/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Partial conversion of lower floor into new education space and media resource ctr (Library) for the Prep Academy Lower School at Quinn College. Space is vacated/stripped due to prior water event.,"7,440 ft 2",Dallas ISD Construction Services,"9400 North Central Expressway, Dallas, Texas 78231",(972) 925-3700,Alta Architects,"723 South Flores, San Antonio, Texas 78204",(210) 349-1163,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007288,
Dallas ISD Seagoville Middle School Renovations,TABS2025007281,Seagoville Middle School,"950 N. Woody Road, Dallas, TX 75253",Dallas,12/23/2024,7/31/2025,"$3,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Replace existing fire alarm system. New fire alarm system for existing portable bldgs. New access card reader at vestibule/reception area. New interior storefront at Security Vestibule, New power for security metal detectors.","91,387 ft 2",Dallas Independent School District - Construction Services,"9400 N. Central Expressway, Dallas, Texas 75231",(972) 925-7281,Alta Architects,"723 South Flores, San Antonio, Texas 78204",(210) 349-1163,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007281,
Cafe,TABS2025007277,Collins Crossing,"1500 N. Greenville Avenue Suite 110, Richardson, TX 75081",Dallas,12/30/2024,3/31/2025,"$110,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",CAPITAL IMPROVEMENT - EXISTING CAFE RENOVATION,"1,212 ft 2","GCP III COLLINS CROSSING, LLC","200 SCRESCENT COURT SUITE 1425, DALLAS, Texas 75201",(713) 492-7332,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007277,
First Floor Capital Improvements,TABS2025007275,Collins Crossing,"1500 N. Greenville Avenue 1st Floor, Richardson, TX 75081",Dallas,12/30/2024,3/31/2025,"$680,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","INTERIOR RENOVATION TO LOBBY ,CONFERENCE CENTER, AND MANAGEMENT OFFICE","9,934 ft 2","GCP III COLLINS CROSSING, LLC","200 SCRESCENT COURT SUITE 1425, DALLAS, Texas 75201",(713) 492-7332,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007275,
Galatyn Commons - Building D - 4th Floor Corridors and Restrooms,TABS2025007267,Galatyn Commons - Building D,"1011 Galatyn Parkway, Building D, Richardson, TX 75082",Dallas,1/6/2025,6/30/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvement - Construction of new Multi-tenant Corridor and interior renovation of Elevator Lobby/Restrooms,"3,600 ft 2","Richardson Office, LLC","5 Bryant Park, 28th Floor, New York, New York 10018",(917) 714-8780,Entos Design,"5400 LBJ Freeway, SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007267,
BOA Callalen SLB,TABS2025007266,Bank of America,"14050 Northwest Boulevard, Corpus Christi, TX 78410",Dallas,1/15/2025,8/15/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Adding a remote ATM in the existing parking lot.,"1,200 ft 2",Bank of America,"7105 Corporate Drive, Plano, Texas 75024",(972) 439-2218,Gensler,"5005 Greenville Avenue, Dallas, Texas 75206",(214) 273-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007266,
Sky Harbour AKS,TABS2025007264,Hangar U9a GSE,"4570 Claire Chennault Dr. Hangar U9a GSE,, Addison, TX 75001",Dallas,2/1/2025,2/1/2026,"$470,475",New Construction,"This project is privately funded, on private land for private use.",GROUND SUPPORT EQUIPMENT BUILDING OF PRE-ENGINEERED METAL BUILDING CONSTRUCTION WITH LOUNGE AND OFFICE AREAS. ,"2,384 ft 2","Addision Hangars, LLC","136 Tower Rd., Suite 205, White Plains, New York 10604",(973) 294-4109,Powers Brown Architecture,"2100 Travis St. Suite 501, Houstn, Texas 77002",(713) 224-0456,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007264,
Sky Harbour AKS,TABS2025007260,Hangar U9,"4570 Claire Chennault Dr. Hangar U9,, Addison, TX 75001",Dallas,2/1/2025,2/1/2026,"$3,690,000",New Construction,"This project is privately funded, on private land for private use.",AIRCRAFT HANGAR OF PRE-ENGINEERED METAL BUILDING CONSTRUCTION. SUPPORTING AREAS INCLUDE LOUNGES ON LEVEL 01 AND AN OPEN OFFICE ON THE MEZZANINE LEVEL.,"18,196 ft 2","Addision Hangars, LLC","136 Tower Rd., Suite 205, White Plains, New York 10604",(973) 294-4109,Powers Brown Architecture,"2100 Travis St. Suite 501, Houston, Texas 77002",(713) 224-0456,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007260,
Sky Harbour AKS,TABS2025007256,Hangar U7,"4570 Claire Chennault Dr. Hangar U7,, Addison, TX 75001",Dallas,2/1/2025,2/1/2026,"$3,690,000",New Construction,"This project is privately funded, on private land for private use.",AIRCRAFT HANGAR OF PRE-ENGINEERED METAL BUILDING CONSTRUCTION. SUPPORTING AREAS INCLUDE LOUNGES ON LEVEL 01 AND AN OPEN OFFICE ON THE MEZZANINE LEVEL.,"18,201 ft 2","Addision Hangars, LLC","136 Tower Rd., Suite 205, White Plains, New York 10604",(973) 294-4109,Powers Brown Architecture,"2100 Travis St. Suite 501, Houston, Texas 77002",(713) 224-0456,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007256,
Sky Harbour AKS,TABS2025007251,Hangar U5,"4570 Claire Chennault Dr. Hangar U5,, Addison, TX 75001",Dallas,2/1/2025,2/1/2026,"$7,586,230",New Construction,"This project is privately funded, on private land for private use.",AIRCRAFT HANGAR OF PRE-ENGINEERED METAL BUILDING CONSTRUCTION. SUPPORTING AREAS INCLUDE LOUNGES ON LEVEL 01 AND OFFICES ON MEZZANINE LEVEL.,"37,066 ft 2","Addision Hangars, LLC","136 Tower Rd., Suite 205, White Plains, New York 10604",(973) 294-4109,Powers Brown Architecture,"2100 Travis St. Suite 501, Houston, Texas 77002",(713) 224-0456,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007251,
Bush & Bush Law Group,TABS2025007247,Plaza 5601,"5601 Executive Drive Suite 410, Dallas, TX 75202",Dallas,1/6/2025,3/15/2025,"$114,078",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space in a high rise building.,"3,576 ft 2",Novel Office,"539 West Commerce Street, Dallas, Texas 75208",(469) 809-2400,Go Studio,"1201 Main Street Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007247,
Sky Harbour AKS,TABS2025007245,Hangar U3,"4570 Claire Chennault Dr. Hangar U3,, Addison, TX 75001",Dallas,2/1/2025,2/1/2026,"$7,586,230",New Construction,"This project is privately funded, on private land for private use.",AIRCRAFT HANGAR OF PRE-ENGINEERED METAL BUILDING CONSTRUCTION. SUPPORTING AREAS INCLUDE LOUNGES ON LEVEL 01 AND OFFICES ON MEZZANINE LEVEL.,"37,006 ft 2","Addision Hangars, LLC","136 Tower Rd., Suite 205, White Plains, New York 10604",(973) 294-4109,Powers Brown Architecture,"2100 Travis St. Suite 501, Houston, Texas 77002",(713) 224-0456,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007245,
"Galatyn Commons, Building C, 3rd Floor Corridor",TABS2025007243,Galatyn Commons - Building C,"2380 Performance Drive, 3rd Floor Corridor 3rd Floor Corridors, Richardson, TX 75082",Dallas,1/6/2025,6/30/2025,"$347,346",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvement Construction of new Multi-Tenant Corridor and Interior Renovation of Elevator Lobby/Restrooms,"2,960 ft 2","Richardson Office, LLC","5 Bryant Park, 28th Floor, New York, New York 10018",(917) 714-8780,Entos Design,"5400 LBJ Freeway, SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007243,
