project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
America's Best-Mesquite,TABS2024013380,Marketplace at Towne Center,"19121 Lyndon B. Johnson Fwy.  Suite 200, Mesquite, TX 75150",Dallas,5/1/2024,7/31/2024,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","3242 s.f. Demolition of previous tenant's layout including non-bearing partitions, doors, ceiling grid and finishes.  New partitions, doors & frames, ceiling grid, lighting, HVAC distribution, plumbing fixtures, finishes, furniture and equipment.","3,242 ft 2","T Mesquite Mkt Pads TX, LLC","16600 Dallas Freeway,  Suite 300, Dallas, Texas 75248",(972) 428-2943,Lawrence Group,"319 N. 4th St.  Suite 1000, St. Louis, Missouri 63102",314-231-5700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013380,Kim Jolly/National Vision
Insightec,TABS2024013374,Galleria Plaza,"4851 LBJ Freeway, Suite 300, Dallas, TX 75244",Dallas,4/1/2024,7/1/2024,"$170,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish Out,"3,406 ft 2","MC 4851 LBJ, LLC","4851 LBJ Freeway, Floor 10, Dallas, Texas 75226",214-256-7100,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013374,
NTTA Data - Office Renovation,TABS2024013362,NTTA,"2008 Lookout Dr, Garland, TX 75044",Dallas,5/1/2024,8/31/2024,"$550,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",A 3700 sf interior finish-out of an existing office space. ,"3,700 ft 2",Jonah Lamon,"2008 Lookout Dr, Garland, Texas 75044",(817) 584-4633,Gensler,"5005 Greenville Ave, Dallas, Texas 75206",214-273-1650,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013362,
The Douglas Lounge,TABS2024013335,The Douglas,"8235 Douglas LN, Suite 106, Dallas, TX 75225",Dallas,3/24/2024,6/30/2024,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation to existing tenant suite for new tenant lounge amenity.,"1,225 ft 2","GPI-Douglas, LP","5601 Granite Parkway, Suite 1200, Plano, Texas 75024",(972) 731-2356,Entos Design,"5400 LBJ Freeway, Suite 125, dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013335,
RumbleOn,TABS2024013334,Varispace Las Colinas,"901 W Walnut Hill Suite A-1100, Las Colinas, TX 75038",Dallas,4/15/2024,8/12/2024,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Addition of conference rooms ,"15,000 ft 2",Vari,"450 Freeport Blvd Suite 2100, Coppell, Texas 75019",(469) 391-0675,Corgan,"401 North Houston Street, Dallas, Texas 75202",1-214-977-3316,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013334,
Kay Caruth Plaza,TABS2024013333,Caruth Plaza,"9100 N. Central Expressway, Dallas, TX 75231",Dallas,6/3/2024,8/5/2024,"$307,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","This is a renovation of a 1,729SF vacant space to become a ""Kay"" Jewelry store. It will include a full interior remodel of the existing flooring, walls, ceiling, and lighting. ","1,729 ft 2",Caruth Aquisition LP c/o Madison Partners LLC,"2622 Commerce St, Dallas, Texas 75226",(214) 217-4313,GreenbergFarrow,"4695 MacArthur Court Suite 1450, Newport Beach, California 92660",(614) 205-6381,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013333,Jodi Lindsley
DCC Elevated Walkways Replacement,TABS2024013320,DFW International Airport - DCC Office Trailers,"3003 South Service Road, Dallas, TX 75261",Dallas,2/22/2024,3/18/2025,"$1,300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Replace approximately 27,000 sq ft of composite decking around office trailers","27,000 ft 2",DFW International Airport,"2400 Aviation Drive, Euless, Texas 75261",(972) 973-4644,"JQ Infrastructure, LLC","100 Glass Street, Suite 201, Dallas, Texas 75207",(972) 392-7340,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013320,
Fittes,TABS2024013315,1127 E Avenue J,"1127 E Avenue J, Grand Prairie, TX 75050",Dallas,3/10/2024,5/10/2024,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish Out,"1,020 ft 2",Paolo Mantenuto,"296 Carlingview Drive, Etobicoke, Ontario M9W5G2",214.542.7856,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013315,
Aecon,TABS2024013309,8615 Freeport,"8615 Freeport Pkwy, Suite 150, Irving, TX 75063",Dallas,3/7/2024,6/28/2024,"$180,537",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"4,126 ft 2",Benjamin Hill LLC,"41 Corporate Park, Suite 375, Irvine, California 92606",(714) 394-2458,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013309,
the Icon,TABS2024013306,People fun,"720 e campbell road #430, Richardson, TX 75081",Dallas,2/5/2023,3/12/2024,"$270,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",all work is cosmetic - new bar top /new epoxy floors/paint and finishes,"2,900 ft 2",Epicpartners,"17194 Preston road, suite 221B, Dallas, Texas 75248",(512) 982-6907,D2 Designs,"3824 Cedar Springs road, Dallas, Texas 75219",310-740-9422,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013306,Anderson Obiagwu
BioWorld TCC Passport Park Bldg 2,TABS2024013247,BioWorld TCC Passport Park Bldg 2,"2650 Rental Car Drive Suite 200, Dfw Airport, TX 75261",Dallas,4/1/2024,4/12/2024,"$140,281",Renovation/Alteration,"This project is privately funded, on private land for private use.",high-pile storage racks,"3,600 ft 2",Bioworld Merchandising,"1159 Cottonwood Lane, Irving, Texas 75063",(312) 206-3902,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013247,
AMBASSADOR WAY APARTMENTS,TABS2024013239,AMBASSADOR WAY APARTMENTS,"4401 AMBASSADOR WAY APARTMENTS, Balch Springs, TX 75180",Dallas,5/29/2024,5/28/2025,"$11,700,000",New Construction,"This project is privately funded, on private land for private use.",2 APARTMENT BLDGS AND CLUBHOUSE,"91,000 ft 2",FRISCO BULLDOG PROPERTIES III LLC,"9629 BUCKHORN DR, FRISCO, Texas 75033",(469) 585-5502,WRIGHT GROUP ARCHITECTS PLLC,"1430 SOUTH BROADWAY ST, CARROLLTON, Texas 75006",(972) 242-1015,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013239,
Cheyenne Road,TABS2024013234,From Lake June Road to Elam Road,"Cheyenne Road, Dallas, TX 75217",Dallas,9/16/2024,3/31/2027,"$17,144,048",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Replace and install new sidewalks (74,353 SF), curb ramps, curbs, street, alley and driveway paving (236,324 SF),drainage, illumination, traffic signals and utility improvements.","74,353 ft 2","City of Dallas, Department of Public Works","320 East Jefferson Boulevard, Room 307,, Dallas, Texas 75203",(214) 948-4418,"Burgess & Niple, Inc.","12750 Merit Drive, Suite 425, Dallas, Texas 75251",(972) 620-1255,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013234,
Starbucks- I-30 & Westmoreland,TABS2024013225,Starbucks,"3413 Canyon Bluff Blvd, Dallas, TX 75211",Dallas,10/14/2024,12/30/2024,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Work shall include interior partitions, interior finishes, equipment, lighting, HVAC, plumbing, and signage. Signage under separate permit.","2,226 ft 2",Corinth Properties,"4645 N Central Expressway Suite 300, Dallas, Texas 75205",214-628-7162,Rogue Architects,"513 Main Street Suite 300, Fort Worth, Texas 76102",817-529-6882,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013225,
Westwood School,TABS2024013224,Midway Atrium III,"14295 Midway Road, Addison, TX 75001",Dallas,4/1/2024,9/30/2024,"$1,105,880",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation/Alterations to Existing Building,"80,223 ft 2",Vista Holdings,"14841 N. Dallas Pkwy. Suite 100, Dallas, Texas 75254",(214) 906-4905,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013224,
Spec. Suites,TABS2024013217,152 Continental,"152 Continental Ave, Dallas, TX 75207",Dallas,3/15/2024,6/30/2024,"$800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovations to existing building/tenant,"20,744 ft 2",Twinrose Investments,"17000 N. Dallas Pkwy. Suite 202, Dallas, Texas 75248",(469) 558-4796,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013217,
Southern Glazers Expansion,TABS2024013196,Addison II,"4550 Excel Parkway, suite 500, Dallas, TX 75001",Dallas,3/11/2024,12/1/2024,"$600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation of existing suite for tenant expansion,"17,029 ft 2",PREF 4550 Excel Parkway,"900 W. Bethany Dr. suite 110, Allen, Texas 75013",(972) 437-2444,Interprise,"14241 Dallas Parkway, Suite 260, Dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013196,Kyle Fahning
Building C2 Patio Improvements,TABS2024013185,Toyota Music Factory,"330 W Las Colinas, C2, Irving, TX 75039",Dallas,3/25/2024,11/1/2024,"$500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Remove existing exterior patio canopy. New restaurant patio canopy & railings. 1,100sf","1,100 ft 2",City of Irving,"PO Box 152288, Irving, Texas 75015",(972) 721-2353,"Design & Construction Integration, LLC","1 Information Way, Suite 300, Little Rock, Arkansas 72202",(501) 376-0017,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013185,Emil Bragdon
EXTERIOR IMPROVEMENTS - SUITE 120,TABS2024013165,TRINITY SHOPPING CENTER,"2630 N JOSEY LN #STE. 120, Carrollton, TX 75007",Dallas,4/15/2024,6/15/2024,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",EXTERIOR RENOVATION ,"3,000 ft 2",WEITZMAN,"3102 MAPLE AVE #STE. 500, DALLAS, Texas 75225",(214) 720-3653,NOVE STUDIOS LLC,"5050 QUORUM DR #STE. 150, DALLAS, Texas 75254",(214) 814-1178,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013165,
Taco Casa,TABS2024013155,Taco Casa,"E. Belt Line Rd & Joe Wilson Rd, Cedar Hill, TX 75104",Dallas,5/6/2024,10/25/2024,"$800,000",New Construction,"This project is privately funded, on private land for private use.",New Freestanding fast food restuarant,"3,178 ft 2",Dollar & Sense Corp,"2691 Plainview Road, Midlothian, Texas 76065",(469) 569-9329,Prizm Architects,"580 Decker Srive #170, Irving, Texas 75062",(972) 714-0420,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013155,
365 storage-mesquite building D,TABS2024013142,365 storage-mesquite building D,"2115 TOWNE CENTRE DRIVE, Mesquite, TX 75150",Dallas,10/2/2023,2/5/2024,"$1,000,000",New Construction,"This project is privately funded, on private land for private use.","NEW DEVELOPMENT WITH 12,240 S.F. OFFICE / WAREHOUSE GRAY SHELL BUILDING AND ASSOCIATED SITE WORK. THE BUILDINGS WILL BE COMPLETELY GROUND UP,  THE SITE WORK WILL INCLUDE NEW PARKING AND DRIVE AREAS, LANDSCAPE, AND UTILITIES","12,240 ft 2",platinum construction,"1450 Tl. townsend dr. #100, rockwall, Texas 75032",(972) 722-2590,RKAA Architects,"2233 E THOMAS RD, PHOENIX, Arizona 85016",(602) 955-3900,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013142,
365 storage-mesquite building C,TABS2024013139,365 storage-mesquite building C,"2125 TOWNE CENTRE DR, Mesquite, TX 75150",Dallas,10/2/2023,2/5/2024,"$1,000,000",New Construction,"This project is privately funded, on private land for private use.","NEW DEVELOPMENT WITH 9,075 S.F. OFFICE / WAREHOUSE GRAY SHELL BUILDING AND ASSOCIATED SITE WORK. THE BUILDINGS WILL BE COMPLETELY GROUND UP,  THE SITE WORK WILL INCLUDE NEW PARKING AND DRIVE AREAS, LANDSCAPE, AND UTILITIES","9,075 ft 2",platinum construction,"1450 Tl. townsend dr. #100, rockwall, Texas 75032",(972) 722-2590,RKAA Architects,"2233 E THOMAS RD, PHOENIX, Arizona 85016",(602) 955-3900,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013139,
365 storage-mesquite building a,TABS2024013135,365 storage-mesquite building a,"2670 gus thomasson rd, Mesquite, TX 75150",Dallas,10/2/2023,2/5/2024,"$1,000,000",New Construction,"This project is privately funded, on private land for private use.","NEW DEVELOPMENT (1) SINGLE STORY 5,000 S.F. GRAY SHELL RETAIL BUILDING AND ASSOCIATED SITE WORK. THE BUILDINGS WILL BE COMPLETELY GROUND UP,  THE SITE WORK WILL INCLUDE NEW PARKING AND DRIVE AREAS, LANDSCAPE, AND UTILITIES","5,000 ft 2",platinum construction,"1450 Tl. townsend dr. #100, rockwall, Texas 75032",(972) 722-2590,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013135,
GARDAWORLD,TABS2024013119,MOCKINGBIRD TOWERS,"1341 W MOCKINGBIRD LN. SUITE 880W, Dallas, TX 75247",Dallas,3/5/2024,6/28/2024,"$148,130",Renovation/Alteration,"This project is privately funded, on private land for private use.","NON-STRUCTURAL INTERIOR FINISH OUT IN AN EXISTING SINGLE FLOOR SUITE. SCOPE INCLUDED HVAC, ELECTRICAL, PLUMBING.","2,789 ft 2",TXRE PROPERTIES,"1341 W MOCKINGBIRD LN. SUITE 145E, DALLAS, Texas 75247",(214) 420-4600,idGROUP,"2641 IRVING BLVD., DALLAS, Texas 75207",214-638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013119,
Rowlett Enterprise Commerce Center,TABS2024013118,Building one,"3301 ENTERPRISE DR, Rowlett, TX 75088",Dallas,9/1/2024,11/1/2025,"$3,800,000",New Construction,"This project is privately funded, on private land for private use.","THE SCOPE OF THIS PROJECT IS A COLD DARK SHELL BUILDING WITHOUT A MEZZANINE. THE PROPOSED BUILDING SHELL IS A 1-STORY OFFICE/WAREHOUSE BUILDING. BUILDING ENVELOPE IS LOAD BEARING CONCRETE TILT-UP WALL PANELS ON FOOTINGS. 68,610 SF","68,610 ft 2",HOPEWELL TX ROWLETT LP,"2020 4th Street SW, Suite 410, Calgary, Alberta T2S 1W3",(403) 355-0436,Ware Malcomb,"3090 Nowitzki Way Suite 300, Dallas, Texas 75219",281.661.4790,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013118,
Sol Korean BBQ,TABS2024013100,Sol Korean BBQ,"2220 Old Denton Rd S#400, Carrollton, TX 75006",Dallas,3/30/2024,7/30/2024,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finish out,"11,868 ft 2",Mike Song,"2220 Old Denton Rd #400, Carrollton, Texas 75006",(469) 951-9788,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013100,
Project Pike,TABS2024013036,Beverage Bottling Facility,"1535 E Belt Line Rd, Lancaster, TX 75146",Dallas,4/18/2024,5/15/2025,"$115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",This project consists of modifications to an existing building in anticipation of a dry packaging line.  Structural and electrical engineering are included in service to the packaging line.,"33,700 ft 2","Hilltop Bottling Works, LLC","1440 Bridgegate Dr, Diamond Bar, California 91765",(909) 762-7953,MPA Architects,"208 W. 4th Street #3A, Austin, Texas 78701",(512) 472-1111,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013036,
SW Diagnostic Center for Molecular Imaging,TABS2024013024,THR DCC Medical Office Bilding,"8196 Walnut Hill Lane Lower Level Suite LL30, Dallas, TX 75231",Dallas,5/1/2024,8/30/2024,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",partial renovation of an imaging department,"1,500 ft 2",Welltower OP LLC,"8196 Walnut Hill Lane, dallas, Texas 75231",(469) 460-4055,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013024,
Presti Law Expansion,TABS2024013015,Lake Highlands Tower,"9330 LBJ Freeway Suite 825, Dallas, TX 75243",Dallas,3/6/2024,5/6/2024,"$87,617",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"4,614 ft 2","Lake Highlands Tower, LLC","4143 Maple Ave Suite 325, Dallas, Texas 75219",(214) 770-2888,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013015,
Smoothie King #1938,TABS2024013006,Retail Building,"103 N Cedar Ridge Dr #100, Duncanville, TX 75166",Dallas,3/25/2024,6/28/2024,"$160,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Finish out,"1,500 ft 2",Daum Commercial Real Estate,"21820 Burbank Blvd #130, Woodlands Hills, California 91367",(818) 449-1624,Richmond Group,"625 Dallas Drive #200, Denton, Texas 76205",(214) 244-8555,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013006,Skylar Blacknall
"Solidcore - Addison, TX",TABS2024012998,Solidcore,"5455 Belt Line Rd, Suite 120, Addison, TX 75254",Dallas,1/5/2024,3/12/2024,"$649,342",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,201 sq. ft. Exercise Facility","2,201 ft 2",Triten Real Estate Partners,"5485 Belt Line Rd, Suite 360, Dallas, Texas 75254",317-459-5835,DXU Architects,"412 S. Wells Street, 2nd Floor, Chicago, Illinois 60607",312 955 0334,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012998,Emma Chase
"MCS Dallas Medical, PLLC",TABS2024012975,Wells Fargo Tower,"800 West Airport Freeway Suite 230, Irving, TX 75062",Dallas,3/6/2024,3/31/2024,"$90,390",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing office space in high-rise office building.,"3,852 ft 2",YOUNGER PARTNERS,"800 W. AIRPORT FREEWAY SUITE 1100, IRVING, Texas 75062",214.717.1496,Go Studio,"1201 Main St Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012975,"MCS DALLAS MEDICAL, PLLC - TAMMY ROSALES"
4th Floor Restrooms,TABS2024012965,City View,"8344 East R.L. Thornton Freeway 4th Floor, Dallas, TX 75228",Dallas,3/4/2024,4/30/2024,"$108,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovate existing restrooms,396 ft 2,City Credit Union,"7474 Ferguson Road, Dallas, Texas 75228",(214) 319-3061,USgreenDESiGN,"9720 Coit Road Suite 220-217, Plano, Texas 75025",(214) 450-6875,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012965,
3rd Floor Restrooms,TABS2024012961,City View,"8344 East R.L. Thornton Freeway 3rd Floor, Dallas, TX 75228",Dallas,3/4/2024,4/30/2024,"$108,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovate existing restrooms,396 ft 2,City Credit Union,"7474 Ferguson Road, Dallas, Texas 75228",(214) 319-3061,USgreenDESiGN,"9720 Coit Road Suite 220-217, Plano, Texas 75025",(214) 450-6875,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012961,
9501 Lake June,TABS2024012948,Lake June,"9501 Lake June Rd., Dallas, TX 75217",Dallas,6/1/2024,6/1/2025,"$50,000",New Construction,"This project is privately funded, on private land for private use.",New construction of 3 suites consisting of approx. 1495 s.f.,"1,495 ft 2",Esteban Gomez,"6618 Lucy St., Dallas, Texas 75217",(214) 200-6043,"Construction Concepts, Inc.","7610 North Stemmons Fwy., Dallas, Texas 75247",(214) 946-4300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012948,
Spanish Schoolhouse - Preston Trails,TABS2024012934,Spanish Schoolhouse - Preston Trails,"6090 Campbell Road, Suite 120, Dallas, TX 75248",Dallas,5/1/2024,9/2/2024,"$1,100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","7,500 s.f. tenant finish out for a daycare use within an existing retail building. ","7,500 ft 2",Dallas PC Partners LP,"4809 Cole Ave Suite 330, Dallas, Texas 75205",(214) 393-1833,Rawls Culver Architects,"901 North McDonald Street Suite 203, McKinney, Texas 75069",(972) 529-9790,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012934,
Dental concepts,TABS2024012933,Dental concepts,"4500 N McArthur Blvd., Irving, TX 75038",Dallas,3/15/2024,7/15/2024,"$84,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finish out,"3,563 ft 2",Patel Nirav,"4500 N McArthur Blvd., Irving, Texas 75038",(472) 373-4741,Compass design Inc.,"2639 BRENNER DR, DALLAS, Texas 75220",(972) 978-5664,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012933,
PTAA Mesquite City Project,TABS2024012931,PTAA Mesuqite New Building,"1412 S Belt Line Rd, Mesquite, TX 75149",Dallas,6/1/2024,7/31/2025,"$4,000,000",New Construction,"This project is privately funded, on private land for private use.",Elementary New building,"18,000 ft 2",SSS Education Foundation,"1412 S Belt Line Rd, Mesquite, Texas 75149",(972) 285-6895,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012931,
BOA Hallmark ADA Parking,TABS2024012915,Bank of America - Hallmark,"16001 Dallas Parkway, Addison, TX 75001",Dallas,3/11/2024,4/12/2024,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovations to existing parking lot to achieve ADA compliance. Modification of parking spaces and sidewalk access to building,"1,500 ft 2",Sir Properties Trust,"800 W 34th Street Suite 220, Austin, Texas 78705",(469) 709-2456,"Nelco Architecture, Inc.","100 Independence Mall W Suite 500, Philadelphia, Pennsylvania 19106",(215) 825-6663,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012915,Trinton Johnson
