project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Spec Suite 525,TABS2026002978,The Landmark,"14800 Landmark Blvd 525, Dallas, TX 75254",Dallas,10/15/2025,2/1/2026,"$203,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"2,377 ft 2","Landmark Quroul Holdings, LLC","400 E las Colinas Blvd 300-105, Irving, Texas 75039",(801) 634-2125,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002978,
Spec Suite 515,TABS2026002956,The Landmark,"14800 Landmark Blvd 515, Dallas, TX 75254",Dallas,10/15/2025,2/1/2026,"$178,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"2,039 ft 2","Landmark Quroul Holdings, LLC","400 E las Colinas Blvd 300-105, Irving, Texas 75039",(801) 634-2125,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002956,
7-Eleven RIS UAT Lab Expansion,TABS2026002915,Connection Park II,"4795 Regent Boulevard, Suite 400, Irving, TX 75063",Dallas,10/27/2025,12/10/2025,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation/expansion of existing lab space and open office space.,"2,961 ft 2","KCP Connection, LLC","1010 S. Federal Highway, Suite 2900, Hallandale Beach, Florida 33009",(305) 560-5200,Gensler,"5005 Greenville Avenue, Dallas, Texas 75206",(214) 273-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002915,Todd Vanderwoude
Stardust Pizza and Records,TABS2026002893,1350 Manufacturing St,"1350 Manufacturing St Suite 120, Dallas, TX 75207",Dallas,11/21/2025,5/22/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel of existing space for new restaurant,"8,330 ft 2",Jim Lake Co,"1350 Manufacturing St Suite 101, Dallas, Texas 75207",(214) 356-5989,Defpoint Design Studio,"2052 Delmar Dr, Garland, Texas 75041",(817) 798-3941,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002893,Patrick Tetrick
5th Floor Capital Improvements,TABS2026002892,The Landmark,"14800 Landmark Blvd 5th Floor, Dallas, TX 75254",Dallas,10/15/2025,2/1/2026,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Common Area Renovation,"5,700 ft 2","Landmark Quroul Holdings, LLC","400 E las Colinas Blvd Suite 300-105, Irving, Texas 75039",801-634-2125,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002892,
Sunnyvale ISD Transportation,TABS2026002889,Transportation Facility,"222 N Collins Road, Sunnyvale, TX 75182",Dallas,11/17/2025,10/31/2026,"$2,480,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","New pre-engineered metal building (5,950 SF).","5,950 ft 2",Sunnyvale ISD,"417 E Tripp Rd, Sunnyvale, Texas 75182",972-226-5974,WRA Architects,"6000 Headquarters Dr, Suite 600, Plano, Texas 75024",(469) 441-1711,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002889,
Sunnyvale ISD Misc. Additions and Renovations,TABS2026002875,Intermediate School,"417 E. Tripp Road, Sunnyvale, TX 75182",Dallas,11/17/2025,12/31/2026,"$17,000,000",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.","Classroom addition to Intermediate School including a storm shelter (14,910 SF). Restroom addition to Elementary School (180 SF). Renovation to Maintenance Building (6,800 SF). Renovation to Administration Building (10,325 SF).","25,415 ft 2",Sunnyvale ISD,"417 E Tripp Rd,, Sunnyvale, Texas 75182",972-226-5974,WRA Architects,"6000 Headquarters Dr, Suite 600,, Plano, Texas 75024",(469) 441-1711,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002875,
RICH_1111_CTBO,TABS2026002874,1111 DIGITAL DRIVE,"1111 DIGITAL DRIVE, Richardson, TX 75081",Dallas,11/17/2025,2/28/2026,"$940,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL INTERIOR FINISH-OUT INSTALL NEW EMERGENCY EXIT DOORS AND ADA-COMPLIANT RAMPS WITH ANY NECESSARY CHANGES INSTALL NEW ROLL-UP DOOR WITH RAMP,"13,114 ft 2",KRE31 LLC,"17626 CEDAR CREEK CANYON DR, DALLAS, Texas 75252",(469) 360-4598,DUNHAM PERMITTING AND DRAFTING,"1900 COUNTRY CLUB DRIVE STE. 120, MANSFIELD, Texas 76063",(817) 333-8016,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002874,
Lobby Renovation,TABS2026002872,The Landmark,"14800 Landmark Blvd. 1st Floor, Dallas, TX 75254",Dallas,10/15/2025,2/1/2026,"$280,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Common Area Renovation,"2,680 ft 2","Landmark Quroul Holdings, LLC","400 E las Colinas Blvd Suite 300-105, Irving, Texas 75039",801-634-2125,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002872,
Spec Suite 500,TABS2026002858,The Landmark,"14800 Landmark Blvd, Suite 500, Addison, TX 75254",Dallas,10/15/2025,2/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvement,"1,262 ft 2",Landmark Quorum Holdings LLC,"14850 Quorum Dr Suite 100, Dallas, Texas 75254",(801) 634-2125,Entos Design,"5400 Lyndon B Johnson Fwy # 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002858,
Chobani Frisco,TABS2026002851,Tower at Hall Park,"6605 Warren Parkway Suite 800, Frisco, TX 75034",Dallas,11/17/2025,4/30/2026,"$2,500,000",New Construction,"This project is privately funded, on private land for private use.","1st Generation tenant finish-out of a multi-tenant office building. New partitions, finishes, mechanical, electrical, & plumbing.","27,052 ft 2",HP D1 OFFICE LLC,"2323 Ross Avenue Suite 200, Dallas, Texas 75201",(214) 269-9512,Corgan,"401 N. Houston Street, Dallas, Texas 75202",(214) 757-1665,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002851,Shay Lam
Linesight Office Renovation,TABS2026002843,3131 McKinney,"3131 McKinney Ave Suite 710, Dallas, TX 75204",Dallas,12/1/2025,4/30/2026,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel of an existing lease space,"4,118 ft 2",TREA  3131 McKinney LLC,"225 W WACKER DR, Chicago, Illinois 60606",(972) 770-2429,"SGDesign, Inc","3311 Elm Street Suite 105 Dallas, TX 75226, Dallas, Texas 75226",(469) 865-1940,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002843,Bari Larsen
Wingstop Irving Remodel,TABS2026002834,N/A,"2920 N Belt Line Road, Irving, TX 75062",Dallas,12/15/2025,3/16/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Minor interior remodel of the dining area, restrooms and kitchen within an existing and operating Wingstop restaurant. Work includes but not limited to new interior walls, finishes, and minor electrical and plumbing work.","1,802 ft 2",Stephanie Bae,"3701 Wilshire Blvd. Suite 512, Los Angeles, California 9001",213-380-6231,AEP America,"PO Box 123655, Fort Worth, Texas 76121",(214) 702-1528,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002834,Cimone Brown
DFW Terminal D Digital Displays,TABS2026002819,Terminal D,"2333 S. International Parkway, Dfw Airport, TX 75261",Dallas,10/20/2025,3/27/2026,"$100,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Digital ribbon display for new ticket counters.,585 ft 2,City of Dallas/DFW Airport Division,"3003 S. Service Road, DFW Airport, Texas 75261",(972) 973-1784,"Gannett Fleming Architects, Inc.","750 North St. Paul Street Suite 610, Dallas, Texas 75201",(312) 313-7709,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002819,
Spec suite 330,TABS2026002801,Granite Tower,"4055 Valley View Lane Suite #330, Farmers Branch, TX 75244",Dallas,10/27/2025,12/12/2025,"$75,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","THE SCOPE OF THIS PROJECT IS A NON-STRUCTURAL INTERIOR FINISH-OUT IN AN EXISTING SINGLE FLOOR SUITE. SCOPE INCLUDES HVAC, ELECTRICAL, PLUMBING","3,719 ft 2","Granite Tower Manager, LLC","14567 N. Outer Forty Rd Suite #500, Chesterfield, Missouri 63017",(314) 380-9578,idGroup,"2641 Irving Blvd., Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002801,
Bob & Jean Smith Management,TABS2026002794,3811 Turtle Creek,"3811 Turtle Creek 1420, Dallas, TX 75019",Dallas,10/17/2025,12/15/2025,"$122,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"1,293 ft 2",EOS Properties at Turtle Creek LLC,"PO Box 21270 200, Santa Ana, California 92799",(949) 471-6545,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002794,
NUR II LTD LLC,TABS2026002782,NUR II LTD LLC,"1031 Cedar Valley Drive, Lancaster, TX 75134",Dallas,11/3/2025,11/3/2026,"$250,000",New Construction,"This project is privately funded, on private land for private use.",Construction of Commercial property for Commercial Vehicles and Equipment Sales,"4,990 ft 2",NUR II LTD LLC,"1031 Cedar Valley Drive, Lancaster, Texas 75134",(312) 956-5364,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002782,
4th Floor Corridor Extension,TABS2026002781,Old Parkland East Campus - Endeavor Hall,"4010 Maple Avenue 4th Floor, Dallas, TX 75219",Dallas,10/6/2025,12/5/2025,"$70,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,892 ft 2,"Old Parkland East, L.P. f/k/a CFH Seville LP","3819 Maple Ave 200, Dallas, Texas 75219",214-661-8000,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002781,
"4th Floor Corr, RR, and Elev Lobby",TABS2026002751,3102 Maple,"3102 Maple Avenue 4th Floor, Dallas, TX 75201",Dallas,10/13/2025,1/30/2026,"$850,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvements,"1,614 ft 2","Maple Country, Ltd.","3102 Maple Avenue Suite 500, Dallas, Texas 75201",(214) 954-0600,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002751,
Trinity Christian Academy Coffee Shop,TABS2026002732,Trinity Christian Academy,"17001 Addison Road, Addison, TX 75001",Dallas,10/15/2025,12/15/2025,"$190,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",475 SqFt interior remodel for coffee shop,475 ft 2,Trojan Real Properties Inc.,"17001 Addison Road, Addison, Texas 75001",(972) 931-8325,Childress Engineering Services,"2505 N. Plano Road Suite 4000, Richardson, Texas 75082",(214) 451-6630,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002732,
Tide Laundromat Store #4,TABS2026002719,Oak Cliff,"436 W Jefferson Blvd, Dallas, TX 75208",Dallas,6/1/2025,10/15/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Project consists of existing tenant lease space formerly operated as a laundromat and retail spaces to be renovated into new laundromat facilities of 4,713sf total","4,713 ft 2",PIAP Properties LLC,"2101 Sylvan Ave, Dallas, Texas 75208",(214) 354-2343,"Studio 27, Inc.","712 N Pennsylvania Ave., Roswell, New Mexico 88201",(575) 628-8786,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002719,Dylan Salvo
Buenos Dias Cafe,TABS2026002718,Buenos Dias Cafe,"614 N Belt Line Road, Grand Prairie, TX 75050",Dallas,10/27/2025,3/10/2026,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","This project involves the interior renovation of an existing coffee shop. The remodel will focus on transforming the existing kitchen, bar, and dining areas to meet the functional and aesthetic requirements of the new restaurant concept.","1,983 ft 2",7 BLESSINGS PROPERTIES LLC,"13438 FM 3039, Crandall, Texas 75114",(214) 450-8103,Avila Castillo Architecture,"614 N. Bishop Ave, Suite #2, Dallas, Texas 75208",(214) 478-2645,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002718,
Options Clearing Corporation Suite 245 Renovation,TABS2026002653,Cypress Waters,"9111 Cypress Waters Blvd, Dallas, TX 75019",Dallas,11/17/2025,12/23/2025,"$275,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","1,835","1,835 ft 2","CWOP 9111 CWB, Ltd.","9111 Cypress Waters Blvd. Suite 110, Dallas, Texas 75019",972-684-5440,Perkins&Will,"410 N. Michigan Ave, Suite 1600, Chicago, Illinois 60611",312-755-4694,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002653,Cathy Ritz
Saia Dallas Terminal,TABS2026002638,Saia Dallas Terminal,"4356 Singleton Ave, Dallas, TX 75212",Dallas,1/16/2026,1/31/2027,"$925,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Warehouse and office interior remodel,"7,115 ft 2",Saia Motor Freight,"11465 Johns Creek Parkway Suite 400, Johns Creek, Georgia 30097",(678) 542-3938,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002638,
Nexus,TABS2026002622,Old Parkland East Campus - Resolute Tower,"4020 Maple Avenue Suite 550A, Dallas, TX 75219",Dallas,9/8/2025,11/30/2025,"$335,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"1,545 ft 2",Old Parkland East L.P. f/k/a/ CFH Seville LP,"3819 Maple Avenue, Dallas, Texas 75219",(214) 661-8000,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002622,
PH2-BP04 Elementary School Enhancements-Toler Elementary School,TABS2026002599,Toler Elementary School,"3520 Guthrie Rd, Garland, TX 75043",Dallas,4/1/2026,12/31/2027,"$5,746,019",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of the core areas within the educational sections and enclosure of the libraries. Barriers with access doors will be installed where classroom areas connect to the main circulation path, enhancing security by creating a separation layer.","36,243 ft 2",Garland Independent School District,"501 S. Jupiter Road, Garland, Texas 75042",(214) 394-6542,Grace Design Studios,"222 West Las Colinas Blvd, #749e, Irving, Texas 75039",214-396-2090,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002599,
PH2-BP04 Elementary School Enhancements-Northlake Elementary School,TABS2026002591,Northlake Elementary School,"1626 Bosque Dr., Garland, TX 75040",Dallas,4/1/2026,12/31/2027,"$2,239,469",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of the core areas within the educational sections and enclosure of the libraries. Barriers with access doors will be installed where classroom areas connect to the main circulation path, enhancing security by creating a separation layer.","36,243 ft 2",Garland Independent School District,"501 S. Jupiter Road, Garland, Texas 75042",(214) 394-6542,Grace Design Studios,"222 West Las Colinas Blvd, #749e, Irving, Texas 75039",214-396-2090,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002591,
Spanish Schoolhouse,TABS2026002589,Dominion Plaza West,"17304 Preston Road 250, Dallas, TX 75252",Dallas,10/10/2025,3/31/2026,"$325,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"3,948 ft 2",G&I VIII Dominion Plaza LP,"17304 Preston Road 200, Dallas, Texas 75252",817235610,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002589,
PH2-BP04 Elementary School Enhancements-Rowlett Elementary School,TABS2026002579,Rowlett Elementary School,"3315 Carla Rd., Rowlett, TX 75088",Dallas,4/1/2026,12/31/2027,"$5,746,019",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of the core areas within the educational sections and enclosure of the libraries. Barriers w/ access doors will be installed where classroom areas connect to the main circulation path, enhancing security by creating a separation layer.","36,243 ft 2",Garland Independent School District,"501 S. Jupiter Road, Garland, Texas 75042",(214) 394-6542,Grace Design Studios,"222 West Las Colinas Blvd, #749e, Irving, Texas 75039",214-396-2090,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002579,
6th Floor Spec Suites,TABS2026002569,Waterway Tower,"433 E. Las Colinas Blvd. Suite No: 600 & 675, Irving, TX 75039",Dallas,10/6/2025,2/28/2026,"$697,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Capital Improvement,"7,313 ft 2",Sun Life Insurance Co of Canada,"1201 Third Avenue Suite 3000, Seattle, Washington 98101",(206) 964-8862,ENTOS Design,"5400 Lyndon B Johnson Fwy Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002569,
Awaken Church Tenant Improvement,TABS2026002564,Awaken Church,"4600 Regent Blvd., Irving, TX 75603",Dallas,12/1/2025,7/1/2026,"$4,412,357",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant improvement conversion of an office building into a worship building. ,"29,000 ft 2",Awaken Church,"4600 Regent Blvd., Irving, Texas 75063",972.261.1919,Visioneering Studios,"1301 Solana Blvd. Bldg. 2 Suite 2120, Westlake, California 76262",(682) 436-4939,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002564,
