project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Merritt Rosd (CS),TABS2026006678,CSJ 0918-47-240,"From Plasant Valley Road to North of Sachse Road, Sachse, TX 75048",Dallas,7/1/2026,7/1/2028,"$35,320,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Construction of sidewalks & ADA ramps. Consisting of grading, base, pavement, drainage, illumination, and landscape.","1,000 ft 2",City of Sachse,"3815 Sachse Road,, Sachse, Texas 75048",(972) 495-1212,Halff,"3803 Parkwood Blvd, Ste. 800, Frisco, Texas 75034",(241) 937-3929,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006678,
Jungle Lovers,TABS2026006677,Inwood Village Suite 243,"5560 W. Lovers Lane, Suite 243, Dallas, TX 75209",Dallas,1/15/2026,3/15/2026,"$425,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The tenant finish out of an existing 3,332 sf fitness studio space. There will be no change to the use. ","3,352 ft 2","L&B Deep Inwood Village, LP","5470 W. Lovers Lane, Suite 331, Dallas, Texas 75209",(214) 335-9072,Exxir Development,"101 N. Zang Blvd, Suite 200, Dallas, Texas 75208",214-969-1091,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006677,Ashley Farzad
Bethesda Game Studios,TABS2026006675,Hidden Grove,"12404 Park Central Drive Suite 360, Dallas, TX 75251",Dallas,11/30/2025,5/30/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Non-structural interior finish-out in an existing single floor suite. Scope includes HVAC, electrical, and plumbing. ","12,651 ft 2",E Avenue F LLC,"PO Box 631010, Irving, Texas 75063",(214) 983-1044,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006675,
Pendulum Swing Lab,TABS2026006673,Pendulum Swing Lab,"13850 N Stemmons Fwy Ste.100, Farmers Branch, TX 75234",Dallas,12/30/2025,3/31/2026,"$95,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Remodeling By New Tenant,"5,100 ft 2",Andrew Guerra,"13850 N Stemmons Fwy Ste.100, Farmers Branch, Texas 75234",(214) 675-9910,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006673,
Digital Realty Trust Break Room Updates 17 & 18,TABS2026006657,2323 BRYAN ST,"2323 Bryan St., Dallas, TX 75201",Dallas,1/5/2026,3/2/2026,"$80,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish renovation of existing break rooms including small areas of new tile and millwork. Repairs for damaged walls and flooring throughout both floors.,"7,200 ft 2","Digital -Bryan Street Partnership, L.P.","2323 Bryan Street Ste 1200, Dallas, Texas 75201",(214) 461-0642,Corgan,"401 N Houston St, Dallas, Texas 75201",(214) 748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006657,
ACT-ion Battery Tech Pilot Plant,TABS2026006634,ACT-ion Battery Tech Pilot Plant,"1200 TAPPAN CIRCLE, Carrollton, TX 75006",Dallas,1/12/2026,7/13/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The scope of work includes constructing four new offices, installing new mechanical equipment, adding one restroom, and upgrading the building’s electrical service","2,000 ft 2",FRIEND LAFOUNTAIN TRUST,"411 ROLLING HILLS CIR, COPPELL, Texas 75019",(940) 230-4200,Slay Architecture,"123 Altgelt Avenue, San Antonio, Texas 78201",(210) 736-3009,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006634,
D&J Tax Services,TABS2026006633,D&J Tax Services,"1200 Apollo Road, Richardson, TX 75081",Dallas,1/5/2026,6/30/2026,"$500,000",New Construction,"This project is privately funded, on private land for private use.",2578 square foot single story wood framed structure to include two suites one unit shell other finished out,"2,578 ft 2",Zoila Ybarra,"4175 Manorview Lane, Mesquite, Texas 75150",(214) 449-6049,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006633,
MARLOW FUEL CENTER,TABS2026006632,MARLOW FUEL CENTER,"2105 SILVARADO DR., Dallas, TX 75253",Dallas,2/1/2025,11/1/2026,"$3,000,000",New Construction,"This project is privately funded, on private land for private use.",NEW FUEL CENTER C STORE,"10,225 ft 2",MARLOW CARL THOMAS,"P.O. BOX 360549, DALLAS, Texas 75336",(214) 236-7528,CRADDOCK ARCHITECTURE PLLC,"551 Embargo Dr., Fate, Texas 75189",(214) 952-0527,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006632,
"Home Depot #550 Dallas, TX (White Rock)",TABS2026006624,Home Depot,"11255 Garland Road, Suite 300, Dallas, TX 75218",Dallas,1/15/2026,9/1/2026,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",ALTERATION OF A FIRE SUPPRESSION SYSTEM TO AN EXISTING STORE. WORK INCLUDES THE ADDITION OF AN EXTERIOR FIRE PUMP ROOM WITH AN AREA OF 185 SF.,185 ft 2,"HD Development of Maryland, Inc.","2455 Paces Ferry Road, Atlanta, Georgia 30339",770-433-8211,Greenberg Farrow,"251 West 30th Street, 10 Floor, New York, New York 10001",917-689-2729,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006624,
Anderson Windows Remodel Garland - Phase 2,TABS2026006613,Anderson Windows,"3801 Regency Crest Drive, Garland, TX 75041",Dallas,12/1/2025,6/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New restroom renovation, loading dock and relocation of 2 IDF rooms","3,310 ft 2",CPF Gateway Industrial II LLC,"150 South Wacker Drive Suite 350, Chicago, Illinois 60606",(903) 316-2527,"PBK Architects, Inc.","14001 North Dallas Parkway Suite 400, Dallas, Texas 75240",(972) 233-1323,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006613,
