project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Jersey Mike's Dallas,TABS2026011261,Wynnewood Village Shopping Center,"655 W Illinois Ave STE 1073, Dallas, TX 75224",Dallas,5/11/2026,8/17/2026,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out for a 'second generation' retail strip center space into a new Jersey Mike's Subs restaurant with new kitchen equipment, interior walls, mechanical, plumbing, electrical & finishes. Demolition throughout.","1,600 ft 2","CENTRO NP HOLDINGS 12 SPE, LLC","200 W RIDGE PIKE STE 100 CONSHOHOCKEN, PENNSYLVANIA, Pennsylvania 19428",214-618-6521,AEP America,"PO Box 123655, Fort Worth, Texas 76121",(214) 702-1528,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011261,Michael Greco
Country Club Dive Improvements,TABS2026011256,Country Club Drive,"1765 N Josey Ln, Carrollton, TX 75006, Carrollton, TX 75006",Dallas,2/16/2026,3/12/2027,"$5,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","The project consists of approximately 20,200 SY of pavement replacement, approximately 3,400 linear feet of 16” water line, sanitary sewer, and storm sewer improvements.  The project consists of approximately 50 LF of underground water line install",100 ft 2,City of Carrollton,"1945 E. Jackson Road, Carrollton, Texas 75006",(469) 986-8855,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011256,
Burns Charest,TABS2026011255,Bank of America Plaza,"901 Main Street Suite 5700/5800, Dallas, TX 75202",Dallas,2/2/2026,7/1/2026,"$1,234,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"36,225 ft 2",Dallas Main L.P.,"455 N. Cityfront Plaza Drive 2400, Chicago, Illinois 60611",(214) 761-3322,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011255,
Interior Upfit for Frost Bank Richardson Coit,TABS2026011251,Frost Bank - Richardson Coit,"1469 W. Campbell Rd, Dallas, TX 75080",Dallas,4/1/2026,9/28/2026,"$4,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel of retail lease space. ,"3,375 ft 2",Pavillion East Holding Ltd.,"1221 W. Campbell Rd Suite 221, Richardson, Texas 75080",(214) 466-1850,"Grace Design Studios, LLC","200 Bailey Avenue Suite 200, FORT WORTH, Texas 76107",(817) 921-5928,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011251,Ross Wood
"Five Below - NW Dallas, TX",TABS2026011249,Five Below,"3610 Forest Lane, Dallas, TX 75234",Dallas,3/13/2026,11/6/2026,"$225,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"9,041 ft 2",MDF Investments LLC,"16475 Dallas Parkway, Suite 880, Addison, Texas 75001",(972) 931-7400,Sargenti Architects,"5310 E. High Street Suite 350, Phoenix, Arizona 85054",(623) 986-1971,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011249,Five Below (Eric D'Agostino)
Stephen Gould,TABS2026011240,WorkShop,"5495 Belt Line Road, Dallas, TX 75254",Dallas,2/1/2026,5/1/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The scope of this project is a non-structural interior finish-out in an existing single floor suite. Scope includes HVAC, electrical, and plumbing. ","7,438 ft 2",CT Prestonwood Creek JV LLC,"10300 Town Park Dr, Houston, Texas 77072",(281) 841-1974,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011240,Todd Harmon
BP Aero Finish-Out,TABS2026011236,161 Airport Center,"3615 Block Drive, Irving, TX 75038",Dallas,3/2/2026,8/2/2026,"$4,700,000",New Construction,"This project is privately funded, on private land for private use.","Construction  and finish-out for 118,178 SF Office,  Break Room, Gym  and Restroom  Area, Warehouse / Production Spaces, and screened areas in the Truck Court. ","118,178 ft 2","LCG21 3705 SH 161, LLC","3500 Maple Avenue Suite 1600, Dallas, Texas 75219",(214) 489-7167,Pross Design Group,"5310 Harvest Hill Road Suite 180, Dallas, Texas 75230",972-759-1400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011236,
AMLI Devlopment Company LLC Expansion,TABS2026011218,Liberty Plaza II,"5057 Keller Springs Road, suite 410, Addison, TX 75001",Dallas,2/1/2026,4/1/2026,"$70,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space in high rise building,"2,808 ft 2",FSP Liberty Plaza Limited Partnership,"401 Edgewater Place, Suite 200, Wakefield, Massachusetts 01880",(781) 557-1340,Go Studio,"1201 Main St Suite 1370, Dallas, Texas 75202",214.420.4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011218,
Griffis Oak Lawn - Tenant Improvement,TABS2026011216,Griffis Oak Lawn,"2626 Throckmorton Street, Dallas, TX 75219",Dallas,3/1/2026,7/1/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","3,617 SF T.I., Interior work only Demolition, new office and cowork space, interior finish and lighting","3,617 ft 2",2626 Throckmorton LP,"6400 S. Fiddlers Green Circle, Suite 1200, Greenwood Village, Colorado 80111",(720) 340-9945,Studio K2 Architecture,"1525 Market Street, Suite 200, Denver, Colorado 80202",(303) 534-4480,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011216,
Northwood Club,TABS2026011209,Clubhouse,"6524 Alpha Road, Dallas, TX 75240",Dallas,4/1/2026,1/20/2028,"$60,000,000",New Construction,"This project is privately funded, on private land for private use.","Demolish existing 2-story clubhouse structure, and construct new 3-story clubhouse","60,000 ft 2",Northwood Club,"6524 Alpha Road, Dallas, Texas 75240",(972) 383-6213,"Marsh & Associates, Inc.","5555 DTC Parkway Suite 340, Greenwood Village, Colorado 80111",210-561-8814,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011209,
Frisco Retail Center,TABS2026011203,Frisco Retail Center,"PRESTON HUTSON ADDITION, BLK A, LOT 11, Frisco, TX 75034",Dallas,4/30/2026,6/30/2026,"$2,500,000",New Construction,"This project is privately funded, on private land for private use.",BUILD OUT OF RETAIL CENTER,"19,975 ft 2",Frisco Prosperity Investiments Inc,"18526 Cascade Timbers Ln, Tomball, Texas 77377",(646) 894-4158,AMC Design,"10202 Mula Circle, Stafford, Texas 77477",(713) 855-3212,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011203,
Tangerine Salon Expansion,TABS2026011193,Preston Hollow Village,"7949 Walnut Hill Ln. Suite 105, Dallas, TX 75230",Dallas,2/11/2026,4/30/2026,"$215,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Convert retail suite to a salon expansion,"1,783 ft 2",Walnut Hill Phase 1 LP,"10210 N. Central Expy. Suite 300, Dallas, Texas 75231",(972) 385-4136,ANPH Architects,"5499 Glen Lakes Dr Suite 110, Dallas, Texas 75231",(214) 369-9066,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011193,
QuikTrip # 908 Fryer Project,TABS2026011178,QuikTrip # 908,"2010 S Shiloh Rd, Garland, TX 75042",Dallas,5/3/2026,5/18/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes reorganization of existing kitchen equipment  and addition of new fryer units. Project 300sf,300 ft 2,"QT SOUTH, LLC","4705 S 129th East Ave, Tulsa, Oklahoma 74134",(945) 455-6426,"DANIEL D. FILUK, ARCHITECT","1747 E. MORTEN AVE SUITE 111, PHOENIX, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011178,
QuikTrip # 982 Fryer Project,TABS2026011174,QuikTrip # 982,"12631 Lake June Rd, Balch Springs, TX 75180",Dallas,5/3/2026,5/18/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes re-organization of existing kitchen equipment and addition of new fryer units. Project 300 sf,300 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011174,
McKesson Bldg B Level 3 FSS and AP_MDM,TABS2026011172,McKESSON HEADQUARTERS,"6555 STATE HIGHWAY 161, Las Colinas, TX 75039",Dallas,1/30/2026,3/31/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The project will build a new video production studio in an existing yoga studio.  The new production studio will require new partitions and doors, finishes, ceilings, lighting and power reconfiguration.","1,500 ft 2",Wiley Industries LLC,"PO Box 819068, Dallas, Texas 75381",945-323-4064,Gensler,"5005 Greenville Avenue, Dallas, Texas 75206",214.273.1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011172,
Niagara LAN HFCS,TABS2026011169,"Niagara Bottling, LLC","1535 EAST BELT LINE RD, Lancaster, TX 78701",Dallas,1/30/2026,9/11/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","ONE NEW SILO ON AN EXISTING FOUNDATION AND TOPPING PAD. EXTERIOR: A ""TRUCK BUMP"" PROVIDING A RAISED CONCRETE SLAB ADJACENT TO THE DELIVERY AREA TO AID IN DELIVERY OF LIQUID FROM TANK. INTERIOR: ONE NEW ALCOVE IN EXTERIOR WALL","20,000 ft 2",Rahul Kumar Chevvuri,"1440 Bridgegate Drive, Diamond Bar, California 91765",(909) 230-5000,"Merriman Pitt / Anderson, Inc.","208 W 4th Street 3A, Austin, Texas 78701",(512) 472-1111,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011169,
JCC Mind & Body Renovation,TABS2026011159,Jewish Community Center of Dallas,"7900 Northaven, Dallas, TX 75230",Dallas,3/2/2026,6/29/2026,"$260,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of existing Yoga room - Demo, new partitions, finishes, outdoor CMU wall and gate","1,200 ft 2",Northhaven Campus Facilities Corp,"7900 Northaven Road, Dallas, Texas 75230",(214) 239-7127,Gensler,"5005 Greenville Avenue, Dallas, Texas 75206",(214) 273-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011159,
United Flow Technologies,TABS2026011153,Interlink II,"6363 N. State Highway 161 550, Irving, TX 75038",Dallas,2/2/2026,4/30/2026,"$505,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"9,937 ft 2",Piedmont Realty Trust,"13355 Noel Road 320, Dallas, Texas 75240",(214) 799-4333,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011153,
4141 LBJ Frwy,TABS2026011133,The Leather Sofa Co,"4141 Lyndon B Johnson Fwy, Dallas, TX 75244",Dallas,2/1/2026,5/1/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel display floor including restrooms and entryway,"5,000 ft 2",CWF JV LLC,"1280 W. Main St, Lewisville, Texas 75067",(214) 707-0165,Stan Ingram & Associates,"101 Trailwood Lane, Coppell, Texas 75019",972-679-6852,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011133,
25097 SanMar TI - Receiving Office,TABS2026011116,SanMar Walnut Hill,"3400 E Airfield Dr., Dfw Airport, TX 75261",Dallas,2/1/2026,4/15/2026,"$825,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New receiving office (restrooms, breakroom, and office) and forklift charging stations. 14,006 s.f.","14,006 ft 2","J & J Walnut Hill, LLC","405 114th Ave. SE Ste. 300, Bellevue, Washington 98004",(206) 770-5560,ATA Architects LLC,"1063 Central Ave, Cincinnati, Ohio 45202",513-241-4422,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011116,"Leya Barr, SanMar Corporation"
J3 - Pediatrics Offices,TABS2026011105,University of Texas Southwestern Medical Center Moss Building,"5323 Harry Hines Blvd. E7212A, Dallas, TX 75390",Dallas,4/1/2026,8/30/2026,"$800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,070 SF pediatric administration office tenant improvement on the third floor in an existing, nine story, office building.","2,070 ft 2",University of Texas Southwestern Medical Center,"2777 North Stemmons Fwy., Dallas, Texas 75207",(312) 402-4482,Boulder Associates,"5646 Milton Street, Suite 240, Dallas, Texas 75206",(214) 420-5700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011105,
J.Crew Factory,TABS2026011100,Firewheel Town Center,"410 CONEFLOWER DRIVE, Garland, TX 75040",Dallas,5/4/2026,7/8/2026,"$650,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant fit out,"5,817 ft 2",SIMON PROPERTY GROUP,"PO BOX 6120, INDIANAPOLIS, Indiana 46206",(972) 358-3365,JLL Architecture LLC,"200 East Randolph Street, Chicago, Illinois 60601",(480) 626-6304,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011100,J.Crew Factory
FedEx Landside Pavement Rehabilitation - Phase 2,TABS2026011085,FedEx Operations Building,"3001 N. Airfield Drive, Dallas, TX 75261",Dallas,3/1/2026,12/31/2026,"$2,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Project includes reconstruction of landside parking lot pavement in front of the 3001 building to include approximately 76,500 square feet of pavement reconstruction. ","76,500 ft 2",City of Dallas/DFW Airport Division,"1500 Marilla St, Dallas, Texas 75201",972-973-1784,Kimley Horn,"11720 Amber Park Dr #600, Alpharetta, Georgia 30009",470-299-7060,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011085,Elaine Gonzalez
QuikTrip # 1927,TABS2026011050,QuikTrip # 1927,"905 MacArthur Blvd, Grand Prairie, TX 75050",Dallas,6/3/2026,4/15/2027,"$619,000",New Construction,"This project is privately funded, on private land for private use.",To construct a convenience store with retail gasoline sales. Project 5037 sf.,"5,037 ft 2","QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011050,
suite 200,TABS2026011022,freeport corporate center 6,"925 freeport parkway suite 200, Coppell, TX 75019",Dallas,2/20/2026,4/17/2026,"$120,000",New Construction,"This project is privately funded, on private land for private use.",new office in an existing tiltwall warehouse,"7,377 ft 2",prologis texas II llc,"1800 wazee street suite 500, denver, Colorado 80202",(972) 884-9292,meinhardt & associates,"14643 dallas parkway suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011022,
Flow Control Group,TABS2026010988,GSW Commerce Center Building 2,"3550 N State Highway 161 Building 2, Grand Prairie, TX 75050",Dallas,3/1/2026,5/1/2026,"$1,300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior Office remodel of 8,209sf in an existing building, a new dock door and ramp","8,209 ft 2",MPGP Industrial LLC,"18W140 Butterfield Rd, Suite 750, Oakbrook Terrace, Illinois 60181",(630) 576-1105,Method Architecture,"321 6th Street, San Antonio, Texas 78215",(210) 874-1569,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010988,
Highlander Health Suite 1610,TABS2026010985,Pegasus Park,"3000 Pegasus Park. Suite 1610, Dallas, TX 75247",Dallas,2/19/2026,4/19/2026,"$280,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovations of existing tenant suite. Work to included general construction, MEP and fire sprinkler modifications. Square footage: 5,045","5,045 ft 2","Pegasus Park, LLC","P.O. Box 35828, Dallas, Texas, 75235, Dallas, Texas 75235",214.351.6300,"GFF, Inc.","3030 Nowitzki Way STE 400, Dallas, Texas 75219",(214) 303-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010985,
Crunch Fitness - Garland,TABS2026010964,Crunch Fitness,"825 W Centerville Rd, Garland, TX 75041",Dallas,2/15/2026,12/15/2026,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","interior renovations from retail to fitness center including mechanical, electrical and plumbing","34,589 ft 2",Hall Properties Company a New York partnership and Roseff LLC a Delaware LLC,"185 NW Spanish River Blvd Suite 100, Boca Raton, Florida 33431",(561) 620-9200,"Jplus Architects, Inc","211 Bulen St., Roseville, California 95678",916-813-7429,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010964,Mark Girnys
Garland Shopping Center Cold Dark Shell,TABS2026010955,Garland Shopping Center,"1030 W. Centerville Rd, Garland, TX 75043",Dallas,3/1/2026,7/1/2026,"$86,500",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior cold dark shell of vacant space ,"39,186 ft 2",HEB Grocery Company LP,"PO BOX 839999 Suite 314, San Antonio, Texas 78283",(210) 3471735,pb2 architecture + engineering,"PO BOX 2076, Rogers, Arkansas 72757",(479) 878-3731,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010955,
North Park Food Court Canopy Suite 2388,TABS2026010884,North Park Center,"8687 N Central Expy, Dallas, TX 75215",Dallas,3/6/2026,5/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing canopy for food court tenant.,"1,000 ft 2",NorthPark Land Partners,"8080 N Central Expressway Suite 1100, Dallas, Texas 75206",(214) 369-1234,Merriman Anderson Architects (,"300 N Field Street, Dallas, Texas 75202",(214) 987-1299,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010884,
WALMART #0789 MESQUITE TX NEXT SPECIAL PROJECT,TABS2026010868,WALMART,"200 E. US HWY 80, Mesquite, TX 75149",Dallas,9/13/2026,10/8/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Revise Checkout Layout Add Self-Contained Refrigerated Cases Remove RCU and Cap Curb Add Sushi Service Kiosk ,"14,237 ft 2",WAL MART REAL ESTATE BUSINESS TRUST,"PO BOX 8050 MS 0555, BENTONVILLE, Arkansas 72716",(479) 200-4191,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010868,
Invitation Homes Corporate Expansion,TABS2026010855,Lincoln Center II,"5420 LBJ Freeway Suite 700, Dallas, TX 75240",Dallas,2/2/2026,6/30/2026,"$700,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel of existing multi-tenant office building. New partitions, finishes, mechanical, electrical & plumbing.","16,757 ft 2",Teachers Insurance and Annuity Association of America,"730 3rd Avenue, New York, New York 10017",818-631-6903,Corgan,"401 N. Houston Street, Dallas, Texas 75202",(214) 757-1665,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010855,Allison Mullis
Decommissioning at Noel Road for Merit Energy,TABS2026010824,Galleria North Tower II,"13727 Noel Road Suite 6000, Dallas, TX 75240",Dallas,2/1/2026,6/1/2026,"$70,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior demolition and partial renovation,"4,600 ft 2","Galleria North II, LP c/o DWS/RREEF Management LLC","300 Crescent Court Suite 1795, Dallas, Texas 75201",(214) 740-7929,Corgan,"401 North Houston Street, Dallas, Texas 75202",(214) 748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010824,Melanie Lane
9th Floor Corridor,TABS2026010812,23 Springs,"2323 Cedar Springs Road Suite 1425, Dallas, TX 75201",Dallas,1/22/2026,3/27/2026,"$167,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,269 SF","2,269 ft 2",23 Springs LP,"5601 Granite Parkway Suite 1200, Plano, Texas 75024",(972) 731-2382,Entos Design,"56400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010812,
