project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Suite 150,TABS2025016944,Continental Gin Building,"3309 Elm Street Dallas, TX 75226 Suite 150, Dallas, TX 75226",Dallas,5/1/2025,8/1/2025,"$85,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","THE SCOPE OF THIS PROJECT IS A NON-STRUCTURAL INTERIOR FINISH-OUT IN AN EXISTING SINGLE FLOOR SUITE. SCOPE INCLUDES HVAC, ELECTRICAL, PLUMBING.","1,305 ft 2",August Real Estate Co.,"41533 Commerce St., Dallas, Texas 75226",(440) 539-0632,idGroup,"2641 Irving Blvd., Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016944,
UPS DFW Airport Feeder,TABS2025016935,UPS Facility,"1505 W. 17th Street, Grapevine, TX 76051",Dallas,5/1/2025,12/1/2025,"$8,950,635",New Construction,"This project is privately funded, on private land for private use.",Addition of New Employee entrance building and new feeder control point (guard station) building. Site and parking lot modifications and improvements.,"1,589 ft 2","United Parcel Services, Inc. and Ohio Corporation","1683 W. 19th St., Dallas, Texas 75261",682-352-5875,Muller 2 a part of Gannett Fleming/Transystems,"750 N. St. Paul St. Suite 610, Dallas, Texas 75201",(214) 552-4167,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016935,
DTS Renovations - Turpin Library Phase II,TABS2025016929,Dallas Theological Seminary Turpin Library,"3909 Swiss Avenue, Dallas, TX 75204",Dallas,5/15/2025,11/15/2025,"$2,600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New finishes for various rooms throughout the Turpin and Mosher library buildings, renovation to existing restrooms on 2nd floor of Turpin, modification of existing classroom space to artist studio, HVAC system upgrade. Area = 26,526sf","26,526 ft 2",Dallas Theological Seminary,"1140 Apple Street, Dallas, Texas 75204",(214) 887-5000,GFF Design,"3030 Nowitzki Way Suite 400, Dallas, Texas 75219",(214) 303-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016929,
LA QUINTA / HAWTHORN BALCH SPRINGS,TABS2025016926,LA QUINTA / HAWTHORN BALCH SPRINGS,"DUNSON DRIVE AT 635, Balch Springs, TX 75180",Dallas,5/15/2025,5/15/2026,"$5,500,000",New Construction,"This project is privately funded, on private land for private use.",NEW HOTEL PROJECT,"58,700 ft 2",SOLANA CAPITAL GROUP,"2120 VANCO DR, IRVING, Texas 75061",(614) 893-5274,RSS ARCHITECTS LLC,"PO BOX 67, FLINT, Texas 75762",(817) 538-9258,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016926,
Saint Gobain,TABS2025016925,Park Central 8,"12770 Merit Drive Suite 750, Dallas, TX 75251",Dallas,4/21/2025,8/31/2025,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"12,044 ft 2","MCM Park Central I, LLC","301 Yamato Road Suite 4160, Boca Raton, Florida 33431",(301) 955-6485,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016925,
Vacheron Constantin - Highland Park,TABS2025016924,Highland Park,"45 Highland Park Village, Highland Park, TX 75205",Dallas,6/1/2025,11/12/2025,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior tenant remodel, no change in use.",979 ft 2,The Village Collection,"47 Highland Park Suite 208, Dallas, Texas 75205",(214) 477-0067,Ware Malcomb,"4900 Woodway Dr Suite 515, Houston, Texas 77056",(281) 661-4790,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016924,
INW Probiotic Processing,TABS2025016902,INW Dallas One Solutions,"1541 Champion Dr, Carrollton, TX 75006",Dallas,6/2/2025,8/31/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Scope is a renovation of an existing storage area into a clean room for solutions mixing.  Project will include the addition of three airlocks and a new mechanical room.  ,"1,800 ft 2",INW Dallas One Solutions,"1541 Champion Dr, Carrollton, Texas 75006",(972) 490-3300,Modus Architecture,"4040 N. Central Expy. Suite 720, Dallas, Texas 75204",(314) 302-6864,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016902,
FTC 17 #126 make-ready,TABS2025016888,Frankford 17,"2853 Eisenhower Street suite 126, Carrollton, TX 75007",Dallas,5/31/2025,8/31/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",reconfigure and upgrade existing office area,"39,732 ft 2",prologis,"2021 mckinney suite 1050, dallas, Texas 75201",(972) 884-9292,meinhardt & associates,"14643 dallas parkway suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016888,
Western Securities,TABS2025016883,2811 Mckinney,"2811 Mckinney Avenue, Dallas, TX 75204",Dallas,4/24/2025,6/20/2025,"$277,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space,"4,550 ft 2",Western Securities,"2626 Howell Street, Dallas, Texas 75204",(403) 816-5225,Go Studio,"1201 Main Street, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016883,
Seyfarth Shaw Dallas Office Expansion (392513900),TABS2025016877,KMPG Plaza,"2323 Ross Ave, Suite 1600, Dallas, TX 75201",Dallas,5/1/2025,10/9/2025,"$1,460,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","11,000 SF of office space modifications ","11,000 ft 2",Stream Realty,"2323 Ross Ave. Suite 120, Dallas, Texas 75201",(469) 731-4516,DLR Group,"2500 Pacific Ave., Suite 1600, Dallas, Texas 75226",214-747-2511,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016877,Timothy  Dahlman
Trader Joe's #403,TABS2025016861,Trader Joe's #403,"2001 Grenville Ave, Dallas, TX 75206",Dallas,6/20/2025,10/24/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant remodel including but not limited to the below points: -Repair/replace finishes/new paint as required throughout. New refrigeration & freezer cases. Refrigeration change from gas to CO2. New check stands/relocated and revised layout.,"14,957 ft 2",Trader Joe's,"800 S Shamrock Ave, Monrovia, California 91016",(626) 599-3700,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016861,
"9th Floor Public Corridor, Restrooms, & Shared Conference",TABS2025016858,Uptown Center,"2626 Howell Street, Dallas, TX 75204",Dallas,4/24/2025,6/20/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovation of existing public corridor, restrooms, and shared conference room","3,468 ft 2",Western Securities,"2626 Howell Street, Dallas, Texas 75204",(403) 816-5225,Go Studio,"1201 Main Street, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016858,
Trader Joe's #400,TABS2025016857,Trader Joe's #400,"4525 Cole Avenue, Suite 100, Dallas, TX 75205",Dallas,6/20/2025,10/24/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior tenant remodel including but not limited to the below points: -Repair/replace finishes/new paint as required throughout -New refrigeration & freezer cases -Refrigeration change from gas to CO2 -Existing restrooms to receive new finishes,"13,994 ft 2",Trader Joe's,"800 S Shamrock Ave, Monrovia, California 91016",(626) 599-3700,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016857,
Merit Energy - Lincoln Centre Two,TABS2025016856,Lincoln Centre Two,"5420 LBJ Freeway - Suite 1000, 1100, & 1200, Dallas, TX 75240",Dallas,7/1/2025,4/30/2026,"$23,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovation of office space on Levels 10, 11 and 12","104,000 ft 2",TIAA,"730 3rd Avenue, New York, New York 73206",(818) 631-6903,Corgan,"401 North Houston Steet, Dallas, Texas 75202",214-748-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016856,Melanie Lane
8th Floor Public Corridor & Restrooms,TABS2025016855,Uptown Center,"2626 Howell Street, Dallas, TX 75204",Dallas,4/24/2025,6/20/2025,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing public corridor and restrooms,"1,725 ft 2",Western Securities,"2626 Howell Street suite 850, Dallas, Texas 75204",(403) 816-5225,Go Studio,"1201 Main Street Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016855,
HDA8 Lobby Remodel,TABS2025016840,N/A,"9190 Van Horn Dr., Dallas, TX 75241",Dallas,5/30/2025,6/30/2025,"$95,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel of ex amazon lobby area to add security turnstile and infill door.  ,740 ft 2,JLL Industrial,"2401 Cedar Springs Rd, Dallas, Texas 75201",(214) 438-6106,PDMS Design Group,"2225 E. RANDOL MILL RD. Suite 300, ARLINGTON, Texas 76011",(817) 701-4807,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016840,
14th Floor Common Areas,TABS2025016824,One Mckinney,"3232 Mckinney Ave, Dallas, TX 75204",Dallas,4/16/2025,10/16/2025,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",The scope of this project is a non-structural interior finish-out in an existing single floor corridor. Sc,"1,893 ft 2",Gaedeke Group,"3710 Rawlings Street, Dallas, Texas 75219",(469) 816-4132,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016824,
The Place Building 20 Reconstruction,TABS2025016816,The Place,"3725 Towne Crossing Blvd, Mesquite, TX 75150",Dallas,5/1/2025,5/1/2026,"$3,000,000",New Construction,"This project is privately funded, on private land for private use.",Reconstruction of fire-damaged building at multifamily complex. Building has been demoed completely. ,"18,101 ft 2",CAF CAPITAL PARTNERS LLC,"2601 NETWORK BLVD #400, FRISCO, Texas 75034",682-201-5154,"Chord Design Studio, P.C.","1425 Market St Ste 220, Denver, Colorado 80202",(303) 694-2445,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016816,
URI Dallas,TABS2025016760,URI Dallas,"4429 Mint Way, Dallas, TX 75236",Dallas,6/2/2025,12/1/2025,"$480,000",New Construction,"This project is privately funded, on private land for private use.","12,800 sf office warehouse with 3,000 sf of office and 9,800 sf of warehouse. ","12,800 ft 2",United Refrigeration Inc.,"11401 Roosevelt Blvd, Philadelphia, Pennsylvania 19154",(215) 602-8254,"Veritas AEC, LLC","2600 S Gessner Rd Suite 240, Houston, Texas 77063",(281) 293-7511,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016760,
Bafang Yunji Central Kitchen Texas,TABS2025016750,Bafang Yunji Central Kitchen Texas,"14086 Proton Road, Farmers Branch, TX 75244",Dallas,5/15/2025,10/1/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodeling,"30,000 ft 2","Bafang Yunji Foods Texas, LLC","14086 Preston Road, Farmers Branch, Texas 75244",949-777-5127,Twang Design,"502 San Juan, Southlake, Texas 76092",817-602-4895,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016750,Dennis Swoboda
Soul Shack Cedar Hill,TABS2025016748,Hillside Village Shopping Center,"305 FM 502, Cedar Hill, TX 75104",Dallas,10/1/2025,2/2/2026,"$1,700,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","5,000 Square Ft. Refurbished floors, chairs and fixtures.","5,000 ft 2",Hillside Village,"305 Farm to Market Road 1382, Suite 590, Cedar Hill, Texas 75104",972-637-6051,ERG Developers,"1210 South Indiana Avenue, Chicago, Illinois 60605",312-399-5053,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016748,Erik Nance
Park Lane Block D,TABS2025016739,Block D,"8030 Park Lane, Suites D150 and D200, Dallas, TX 75231",Dallas,5/21/2025,10/31/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Providing a new elevator and escalators in an existing tenant white box space,"59,000 ft 2","Northwood Retail, LLC","8080 Park Lane, Suite 600, Dallas, Texas 75231",(469) 828-3317,Bennett Partners,"2401 Cedar Springs Suite 320, Dallas, Texas 75201",(817) 333-2877,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016739,
QuikTrip #977 Fryer Project,TABS2025016737,QuikTrip #977,"1500 N. Westmoreland Rd., Dallas, TX 75211",Dallas,7/6/2025,7/21/2025,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes reorganization of existing kitchen equipment and addition of new fryer units.,300 ft 2,QuikTrip Corporation,"1120 N. Industrial Blvd., Euless, Texas 76039",(817) 786-3191,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016737,
BAKRI AUTOMOTIVE DEALERSHIP,TABS2025016736,BAKRI AUTOMOTIVE DEALERSHIP,"2543 BALOMEDE AVE, Lancaster, TX 75134",Dallas,12/1/2025,12/31/2026,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"6,184 ft 2",MOHAMED ALAA BAKRI,"3305 GRAND AVE, DALLAS, Texas 75210",9-729-794-3074,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016736,
the dallas auto den,TABS2025016716,the dallas auto den,"1625 hinton street, Dallas, TX 75235",Dallas,5/1/2025,9/1/2025,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish-out of existing warehouse space for car storage.,"32,229 ft 2",PDRE Holdings LLC,"2100 Ross Ave. Suite 1870, Dallas, Texas 75226",(214) 821-8242,hub city productions,"800 Exposition Ave Apt 1, Dallas, Texas 75226",(214) 821-8242,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016716,
Palladium Buckner Station,TABS2025016713,Palladium Buckner Station,"8008 Elam Road, Dallas, TX 75217",Dallas,7/28/2025,11/1/2027,"$64,679,485",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",New construction of 304-unit multi-family apartment community ,"318,719 ft 2","Palladium Buckner Station, Ltd.","13455 Noel Road, Suite 400, Dallas, Texas 75240",(972) 774-4400,ARRIVE Architecture Group,"2344 Highway 121 Suite 100, BEDFORD, Texas 76021",(817) 514-0584,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016713,
Houk Air Conditioning 2024 Relocation,TABS2025016692,G-Industrial,"1250 W. Oakdale Road, Grand Prairie, TX 75050",Dallas,6/2/2025,1/7/2026,"$2,390,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation and expansion of existing office space in a warehouse building and addition of mezzanine.,"19,470 ft 2",Houk Air Conditioning,"833 111th Street, Arlington, Texas 76011",(817) 269-4146,Go Studio,"1201 Main Street Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016692,
Iola Gross Forbes - King & Bollinger,TABS2025016663,Lee Park (3141),"3141 Hood Street Suite 400, Dallas, TX 75219",Dallas,5/1/2025,6/15/2025,"$95,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"2,163 ft 2",WATERSKRAUS,"3141 HOOD STREET SUITE 700, DALLAS, Texas 75219",(214) 357-6244,ENTOS DESIGN,"5400 LBJ FREEWAY SUITE 125, DALAS, Texas 75240",972-770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016663,
Future Foam Expansion,TABS2025016661,Future Foam Inc,"10726 Doric Cir, Dallas, TX 75220",Dallas,5/1/2025,3/6/2026,"$2,400,000",New Construction,"This project is privately funded, on private land for private use.",new Metal building ,"46,071 ft 2",Future Foam,"1610 Avenue N, Council, Iowa 51501",608 239-3266,Alliance architects,"1600 N Collins Blvd 1000, Richardson,, Texas 75080",(972) 233-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016661,
Mack & Co.,TABS2025016660,Old Parkland,"4030 Maple Ave, Suite 460, Dallas, TX 75219",Dallas,4/15/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"2,322 ft 2",Crow Holdings,"3819 Maple Ave, Dallas, Texas 75219",(713) 320-7241,ENTOS Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016660,
Preston Hollow Expansion 2024,TABS2025016656,One Glen Lakes,"8140 Walnut Hill Lane Suite 320, Dallas, TX 75231",Dallas,4/30/2025,8/29/2025,"$60,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finish out,"3,638 ft 2","ICM One Glen Lakes, LP","3155 Roswell Rd NE Suite 330, Atlanta, Georgia 30305",(678) 642-3986,Go Studio,"1201 Main Street Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016656,Jennifer Bradford
FedEx #Mesquite - Office Area,TABS2025016649,FedEx Ground,"5005 Samuell Blvd, Mesquite, TX 75149",Dallas,8/5/2025,9/1/2025,"$219,600",Renovation/Alteration,"This project is privately funded, on private land for private use.","Design-Permitting Interior VMX with Office Area, Mechanical, Electrical, Air Drops, Various Equipment/Furniture 1320SqFt","1,320 ft 2",FedEx Ground Package Systems Inc,"PO Box 1450, Cockeysville, Maryland 21020",469-990-6833,Cortland Morgan Architect,"711 N. Feilder Road, Arlington, Texas 76012",817-635-5696,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016649,"Todd Roberts, SRM"
MCD Emergency Department Offices Renovation,TABS2025016645,Medical City Dallas Hospital,"7777 Forest Lane, Dallas, TX 75230",Dallas,1/22/2025,4/16/2025,"$140,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing unused lab into offices. Approximately 500 SF,500 ft 2,Medical City of Dallas,"7777 Forest Lane, Dallas, Texas 75230",(972) 566-4906,Hoefer Welker,"500 N. Akard Street, Suite 2450, Dallas, Texas 75201",214-445-4351,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016645,
Mueller Family Law,TABS2025016583,4311 Oak Lawn,"4311 Oak Lawn Suite 200, Dallas, TX 75219",Dallas,4/14/2025,7/31/2025,"$660,760",Renovation/Alteration,"This project is privately funded, on private land for private use.",tenant improvement ,"11,482 ft 2",4211 Partners LTD,"4809 Cole Ave Suite 347, Dallas, Texas 75205",(214) 521-3856,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016583,
MGM,TABS2025016566,Santander Tower,"1601 Elm Street Suite 4050, Dallas, TX 75201",Dallas,4/21/2025,5/30/2025,"$119,446",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"7,372 ft 2","1601 Elm Holdings, L.P.","1601 Elm Street Suite 3110, Dallas, Texas 75201",469-236-6070,ENTOS DESIGN,"5400 LBJ FREEWAY SUITE 125, DALLAS, Texas 75240",972-770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016566,
