project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
"DEBBIE LN MT SHELL - MANSFIELD, TX",TABS2026012472,"DEBBIE LN MT SHELL - MANSFIELD, TX","551 E DEBBIE LN, Mansfield, TX 76063",Tarrant,5/1/2026,2/28/2027,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",New Construction Multi-Tenant Shell,"11,509 ft 2",NEXGEN RDRT LLC,"1113 LONGMEADOW LN, DESOTO, Texas 75115",(214) 616-1146,"JAW ARCHITECTS, INC","6115 CAMP BOWIE BLVD STE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012472,
Parker Hannifin/Stratoflex,TABS2026012455,Parker Hannifin New Facility,"220 Roberts Cut-Off Road, Fort Worth, TX 76114",Tarrant,4/1/2026,4/1/2027,"$45,000,000",New Construction,"This project is privately funded, on private land for private use.","New manufacturing facility on existing developed property. 200,900 sf","200,900 ft 2","STRATOFLEX, INC.","6035 Parkland Blvd, Cleveland, Ohio 44124",(682) 540-1978,Bennett Partners,"640 Taylor Street Suite 2323, Fort Worth, Texas 76102",(817) 335-4991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012455,
building addition,TABS2026012451,building addition to a convenience store,"2517 e park row dr, Arlington, TX 76010",Tarrant,3/15/2026,12/31/2026,"$144,686",Additions to Existing Building,"This project is privately funded, on private land for private use.",building addition ,"1,062 ft 2",v sarathi LLC,"2517 e park row dr suite 114, arlington, Texas 76010",(609) 216-8399,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012451,
2834-1021 Fort Worth TX - WB/BU/Gate White Box,TABS2026012449,Walmart Supercenter #2834,"5336 Golden Triangle Blvd, Fort Worth, TX 76244",Tarrant,5/1/2026,7/1/2026,"$85,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","White box, board up, and gate previous retail tenant.",709 ft 2,Wal-Mart Real Estate Business Trust,"PO BOX 8050 MS 0555 Suite 200, Bentonville, Arkansas 72716",(479) 273-4000,pb2 architecture + engineering,"4886 W Pauline Whitaker PKWY Suite 200, Rogers, Arkansas 72758",(479) 636-3545,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012449,
suite 240 alterations,TABS2026012439,4200 Building,"4200 S Hulen, Fort Worth, TX 76109",Tarrant,3/1/2026,5/30/2026,"$75,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation,"2,508 ft 2","4200 Holdings, LLC","4455 Camp Bowie Blvd, Fort Worth, Texas 76107",(817) 925-4888,Dorland Carol Shelton AIA NCARB Architect,"4455 Camp Bowie Blvd, Fort Worth, Texas 76108",(817) 996-9949,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012439,
QuikTrip # 864 Fryer Project,TABS2026012420,QuikTrip # 864,"7500 Denton Hwy, Watauga, TX 76148",Tarrant,6/7/2026,6/22/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes re-organization of existing kitchen equipment and addition of new fryer units. Project 300 sf.,300 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012420,
Medical on Regency,TABS2026012400,Regency Station,"305 Regency Parkway suite 101, Mansfield, TX 76063",Tarrant,3/2/2026,6/1/2026,"$475,000",New Construction,"This project is privately funded, on private land for private use.",new interior finish out for medical office,"3,100 ft 2",B&K 305 LLC,"99 Regency Parkway Suite 309, mansfield, Texas 76063",(817) 477-1329,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012400,
Wu Wei Din Chinese Cuisine,TABS2026012392,Wu Wei Din Chinese Cuisine,"3840 NE Loop 820, Fort Worth, TX 76137",Tarrant,3/16/2026,9/14/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing restaurant interior for new restaurant entity + enclosing exterior covered patio dining area to add to interior dining area.,"8,184 ft 2",Hungs Investment Group LLC,"3301 Kimble Drive, Plano, Texas 75025",(972) 900-3788,Accolade Design Studio LLC,"2311 Texas Drive Suite 103, Irving, Texas 75062",(972) 360-0608,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012392,
Turner Warnell Plaza,TABS2026012373,Turner Warnell Plaza,"1150 W Turner Warnell Road, Arlington, TX 76001",Tarrant,2/9/2026,3/31/2027,"$750,000",New Construction,"This project is privately funded, on private land for private use.","17,218 sft commercial retail shell building","17,218 ft 2",HD Realty Ventures Inc,"7708 Buccaneer Circle, Arlington, Texas 76016",(817) 881-1511,"Prosperoso & Associates, Inc.","822 Greenwood Drive, Plano, Texas 75025",(972) 692-8287,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012373,
AMERITRUST,TABS2026012362,777 MAIN,"777 MAIN STREET, Fort Worth, TX 75102",Tarrant,3/11/2026,7/15/2026,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",RENOVATE EXISTING SUITE TO ACCOMMODATE NEW TENANT'S PROGRAM,"19,900 ft 2","F7 SSSM, LLC","777 MAIN STREET SUITE C-50, FORT WORTH, Texas 76102",(817) 321-1100,JACOBS ENGINEERING,"777 MAIN STREET SUITE B101, FORT WORTH, Texas 76102",(417) 770-4458,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012362,
QuikTrip # 856 Fryer Project,TABS2026012334,QuikTrip # 856,"4930  Little Rd, Arlington, TX 76017",Tarrant,6/7/2026,6/22/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes reorganization of existing kitchen equipment and addition of new fryer units.,300 ft 2,QT SOUTH LLC,"4705 S 129th East Ave., Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D Filuk, Architects","1747 E. MORTEN AVE SUITE 111, PHOENIX, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012334,
RMA Fort Worth Woodway Campus - Phase 1 Renovation,TABS2026012303,RMA Fort Worth Woodway Campus,"5401 Woodway Dr., Fort Worth, TX 76133",Tarrant,3/27/2026,8/1/2026,"$3,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","The project involves renovation of an existing ecclesiastical 8,620sf classroom building to meet current RMA education standards. There will be a minor addition adding an elevator and riser room.","8,620 ft 2","Richard Milburn Academy / Texas, Inc.","401 E. Sonterra Boulevard, Suite 375, San Antonio, Texas 78258",(830) 557-6181,"TBA San Antonio, LLC dba TBA Douglas","1320 E. Houston St., Suite 102, San Antonio, Texas 78205",(210) 226-5500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012303,
AISD 2019PH4 SHERROD ELEMENTARY SCHOOL RENOVATIONS,TABS2026012284,SHERROD ELEMENTARY SCHOOL,"2626 LINCOLN DR, Arlington, TX 76006",Tarrant,6/1/2026,7/31/2026,"$1,050,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",CEILING AND LIGHTING REPLACEMENT THROUGHOUT THE ENTIRE SCHOOL. COMPLETE RESTROOM REMODEL. FLOORING REPLACEMENT TO LVT,"93,892 ft 2",ARLINGTON ISD,"690 E LAMAR BLVD, ARLINGTON, Texas 76011",(972) 837-9459,HKS,"350 NORTH ST. PAUL STREET, DALLAS, Texas 75201",(972) 918-5374,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012284,
AISD 2019PH4 RANKIN ELEMENTARY SCHOOL RENOVATIONS,TABS2026012283,RANKIN ELEMENTARY SCHOOL,"1900 OLEANDER DR, Arlington, TX 76010",Tarrant,6/1/2026,7/31/2026,"$1,900,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",SPRINKLER UPGRADE IN OLD WING OF SCHOOL. EXTENSIVE RESTROOM RENOVATIONS. NEW CEILINGS AND LIGHTS THROUGHT SCHOOL. PAINT,"91,862 ft 2",ARLINGTON ISD,"690 E. LAMAR BLVD, ARLINGTON, Texas 76011",(972) 837-9459,HKS,"350 NORTH SAINT PAUL ST, DALLAS, Texas 75201",(972) 918-5374,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012283,
"MUUND, JUSTIN",TABS2026012281,SMILE NINJA,"8751 CAMP BOWIE WEST BLVD. SUITE 104, Fort Worth, TX 76116",Tarrant,3/10/2026,6/23/2026,"$504,044",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR REMODEL ,"3,800 ft 2","8600-8751 CAMP BOWIE WEST, LLC","7140 UNIVERSITY AVE SUITE 102, LA MESA, California 91942",619-207-5707,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012281,
AISD 2019PH4 DUNN ELEMENTARY SCHOOL RENOVATION,TABS2026012278,DUNN ELEMENTARY SCHOOL,"2201 WOODSIDE DR, Arlington, TX 76013",Tarrant,6/1/2026,7/31/2026,"$1,717,500",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","REPLACING CEILNG THROUGHOUT SCHOOL, NEW ACT. REPLACING EXISTING ASPHALT DRIVE, AND UPGRADING DOOR HARDWARE","76,128 ft 2",ARLINGTON ISD,"690 E. LAMAR BLVD, ARLINGTON, Texas 76011",(972) 837-9459,HKS,"350 NORTH ST PAUL STREET, DALLAS, Texas 75201",(972) 918-5374,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012278,
AISD 2019PH4 BUTLER ELEMENTARY SCHOOL RENOVATIONS,TABS2026012275,BUTLER ELEMENTARY SCHOOL,"2121 MARGARET DR, Arlington, TX 76012",Tarrant,6/1/2026,7/31/2026,"$2,777,500",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","EXTERIOR AND INTERIOR SIGNAGE, ACT CEILING REPLACEMENT, RESTROOM REVITALIZATION WITH NEW PARTITIONS, LIGHTS, CLEANING, ACCESSORIES.","93,892 ft 2",ARLINGTON ISD,"690 E LAMAR BLVD, ARLINGTON, Texas 76011",(972) 837-9459,HKS,"350 NORTH ST. PAUL STREET, DALLAS, Texas 75201",(972) 918-5374,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012275,
"Sidewalk Improvement for W Kimball Street, 2nd Ave, 1st Ave",TABS2026012222,n/a roadway project,"200 & 400 blk of W Kimball St, 100 blk, 1st Ave, 100 blk 2nd Ave, Mansfield, TX 76063",Tarrant,4/20/2026,7/17/2026,"$301,800",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","3870 sf of concrete sidewalk and leadwalk, and 4 ADA curb ramps","3,870 ft 2",City of Mansfield,"1200 E Broad Street, Mansfield, Texas 76063",(817) 728-3634,"Teague Nail and Perkins, Inc.","5237 N Riverside  Drive, Ste100, Fort Worth, Texas 76137",(817) 336-5773,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012222,
"Dan's Bagels, North Richland Hills",TABS2026012214,"OFC-Mid-Cities (Hurst, Euless, Bedford)","9041 Mid Cities Blvd, North Richland Hills, TX 76182",Tarrant,1/28/2026,5/25/2026,"$200,000",New Construction,"This project is privately funded, on private land for private use.","1,460 sq. ft. Bagel Shop. kitchen, employee restroom, mechanical room and takeout area. No dining.","1,460 ft 2",Convergence Capitol LLC,"1303 Bellefonte Ln, Colleyville, Texas 76034",(817) 966-6626,"Vignette Design, LLC/John E. Stumpf, Architects, Engineers & Land Surveying P.C.","220 Main Street, Hempstead, New York 11550",(516) 877-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012214,Dave McAvoy
Toye Office Building,TABS2026012191,Sunshine Plaza,"3176 E. Broad Street, Mansfield, TX 76063",Tarrant,3/16/2026,10/1/2026,"$936,000",New Construction,"This project is privately funded, on private land for private use.",Design and Build an Office / Retail Building for Lease,"5,035 ft 2","Imole Path Group, LLC","505 San Ysidro Trail, Mansfield, Texas 76063",(330) 690-3943,Archon Corporation,"210 N. Park Blvd Suite 100, Grapevine, Texas 76051",(817) 975-9767,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012191,
Dollar General 31896 Ft Worth,TABS2026012189,Dollar General,"1037 East Berry St, Fort Worth, TX 76110",Tarrant,2/13/2026,4/6/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation,"7,489 ft 2",26661 Light Foot Holdings LLC,"7812 San Jacinto Trl, McKinney, Texas 75071",(310) 265-0782,NWS Architects,"230 West Monroe Suite 1550, Chicago, Illinois 60606",(312) 332-2062,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012189,
Baskin Robbins Colleyville,TABS2026012180,Colleyville Towne Square,"5600 Colleyville Blvd Ste. D, Colleyville, TX 76034",Tarrant,3/2/2026,4/30/2026,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of retail shopping center lease space for use as an ice cream shop,"1,136 ft 2","Eagle Colleyville Towne Square, L.P.","PO BOX 12670, Dallas, Texas 75225",(214) 734-6611,MSC Design LLC,"10935 Estate Lane Ste 300, Dallas, Texas 75238",469 855 3800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012180,Garrett Echols
diamond hill,TABS2026012179,Diamond hill,"3601 Deen rd, Fort Worth, TX 76106",Tarrant,2/16/2026,3/10/2026,"$187,024",Additions to Existing Building,"This project is privately funded, on private land for private use.",repairing and adding a fence to apartment complex ,924 ft 2,scott Bricker,"3601 deen rd, forth worth, Texas 76106",(909) 477-9850,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012179,
Paris Baguette,TABS2026012168,Glade Parks Retail West - Lot #6,"2920 RIO GRANDE BOULEVARD Suite 120, Euless, TX 76039",Tarrant,4/15/2026,10/1/2026,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","COMMERCIAL TENANT IMPROVEMENT OF EXISTING SPACE TO NEW FOOD SERVICE ESTABLISHMENT CONCEPT - PARIS BAGUETTE. NEW KITCHEN EQUIPMENT, INTERIOR PARTITION WALLS, PLUMBING, MECHANICAL, AND ELECTRICAL SCOPES. DEFERRED SUBMITTAL FOR FIRE SUPPRESSION / ALARM ","4,075 ft 2","SCSD-Finnell, Ltd.","14114 Dallas Pkwy Suite 670, Dallas, Texas 75254",214-483-0400,Run Run Design,"734 W. Polk Street, Phoenix, Arizona 85007",(480) 954-7623,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012168,Bevan Desai
QuikTrip # 918 Fryer Project,TABS2026012129,QuikTrip # 918,"5700 Bryant Irvin Rd, Fort Worth, TX 76132",Tarrant,5/31/2026,6/15/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes reorganization of existing kitchen equipment and addition of new fryer units. Project 300sf,300 ft 2,QT SOUTH LLC,"4705 S 129th East Ave., Tulsa, Oklahoma 74134",(945) 455-6426,"DANIEL D. FILUK, ARCHITECT","1747 E. MORTEN AVE SUITE 111, PHOENIX, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012129,
REFURBISHMENT OF BANK OF AMERICA TOWER 1,TABS2026012111,BANK OF AMERCIA TOWER,"302 COMMERCE STREET, Fort Worth, TX 76102",Tarrant,3/2/2026,4/13/2026,"$480,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","UPGRADE OF LIGHTING, FLOORCOVERING, PAINTING","1,069 ft 2","CITY CENTER MANAGEMENT COMPANY, L.C.","201 MAIN STREET SUITE 3000, FORT WORTH, Texas 76102",(817) 255-5700,HALBACH DIETZ ARCHITECTS,"6913 CAMP BOWIE BLVD. SUITE 149, FORT WORTH, Texas 76116",(817) 737-0725,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012111,
Deloitte University FY26 Screening Room,TABS2026012109,Deloitte University,"One Deloitte Way, Westlake, TX 76262",Tarrant,2/16/2026,3/1/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of an existing 655sf staff lounge into a security screening room.  Scope includes selective demolition, a new screening room, new security screening equipment, and updates to finishes and lighting.",655 ft 2,DCLI LLC,"4022 Sells Drive Suite 4050, Hermitage, Tennessee 37076",(682) 388-1000,Gensler,"5005 Greenville Ave., Dallas, Texas 75206",(214) 273-1601,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012109,
Legacy ER & Urgent Care (North Richland Hills) Upgrades,TABS2026012103,Legacy ER & Urgent Care (North Richland Hills),"8950 North Tarrant PKWY, North Richland Hills, TX 76180",Tarrant,2/9/2026,3/29/2026,"$848,955",Renovation/Alteration,"This project is privately funded, on private land for private use.",1270 SF,"1,270 ft 2",Legacy Richland LLC,"14 Wycliffe Ave STE 1, Dallas, Texas 75219",(214) 415-0912,ESA,"1033 Demonbreun Street Suite 800, Nashville, Tennessee 37203",615-969-9597,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012103,
Pappadeaux and Pappas Burger DFW,TABS2026012075,Pappadeaux and Pappas Burger,"1500 E. State Hwy 114 C-2095F-A01 Terminal C, Grapevine, TX 76051",Tarrant,3/3/2025,11/3/2026,"$6,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Build a space containing a shared kitchen with 2 dining rooms,"9,905 ft 2",The City of Fort Worth,"1000 Throckmorton St C-2095F-A01 Terminal C, Fort Worth, Texas 76102",(972) 655-4667,richardsdesign,"P.O. Box 690431, Houston, Texas 77269",(713) 824-7103,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012075,
"MCD SUBLETT & COLLINS - ARLINGTON, TX",TABS2026012062,"MCD SUBLETT & COLLINS - ARLINGTON, TX","NWC OF S COLLINS ST & E SUBLETT RD, Arlington, TX 76018",Tarrant,5/1/2026,10/31/2026,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",New Construction McDonalds,"4,460 ft 2","MCDONALD'S USA, LLC","110 N CARPENTER ST, ARLINGTON, Texas 76018",(214) 907-4313,"JAW ARCHITECTS, INC","6115 CAMP BOWIE BLVD STE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012062,
Fort Worth Wonder restaurant-Tenant Finish Out,TABS2026012018,Wonder,"2600 W. 7th Street Suite 101, Fort Worth, TX 76107",Tarrant,3/23/2026,6/1/2026,"$950,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Create a Wonder restaurant inside an existing space.,"3,345 ft 2",Rickim Montgomery LP,"500 N. Broadway Suite 201, Jericho, New York 11753",(972) 638-5254,"HFA-AE, LTD","1705 S Walton Blvd. Suite 3, Bentonville, Arkansas 72712",479-360-6683,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012018,Nate Dunnington
Carriages - building 1802,TABS2026012007,Carriages Apartments,"1800 W Park Row Dr, Arlington, TX 76013",Tarrant,3/16/2026,1/18/2027,"$1,900,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Restoring building that had fire damage on central portion of 2nd & 3rd floors and roof.,"9,726 ft 2",The Carriages Sole LLC,"9421 Canterbury, Leawood, Kansas 66206",816.813.1140,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012007,
"North Richland Hills, TX",TABS2026012004,Tesla,"6800 Dick Lewis Drive, North Richland Hills, TX 76180",Tarrant,3/2/2026,3/1/2027,"$120,000",New Construction,"This project is privately funded, on private land for private use.",electrical infrastructure,120 ft 2,"Tesla, Inc","3500 Deer Creek Road, Palo Alto, California 94304",(504) 812-7053,GPD Group Professional Corporation,"520 South Main Street, Suite 2531, Akron, Ohio 44311",(330) 572-2100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012004,
M PLAZA,TABS2026011990,ONE STORY COMMERCIAL/RETAIL BUILDING,"7800 WEST FREEWAY, White Settlement, TX 76108",Tarrant,4/1/2026,11/1/2026,"$400,000",New Construction,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION-ONE STORY COMMERCIAL SHELL BUILDING,"4,150 ft 2",WHITE SETTLEMENT HOSPITALITY,"9425 SAGRADA PARK, FORT WORTH, Texas 76126",(817) 709-5986,JR EISENHOUR CONSULTING LLC,"1233 WICKLOW LN, Garland, Texas 75044",(972) 415-1730,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011990,
