project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
"The Mont - Fort Worth, TX",TABS2024016512,The Mont,"4729 Saint Amand Cr., Fort Worth, TX 76126",Tarrant,6/1/2024,12/1/2024,"$1,800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Scope of work is for a new 5,314 sq ft restaurant interior.","5,314 ft 2",Mont Property Holdings LLC,"4936 Collinwood, Fort Worth, Texas 76107",(817) 966-1513,Franz Architects,"4055 International Plaza, Suite 100, Fort Worth, Texas 76109",(817) 737-9922,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016512,Jason Cross
Brasher Warehouse,TABS2024016511,Brasher Building,"2801 Brasher Lane, Bedford, TX 76021",Tarrant,4/22/2024,6/8/2024,"$160,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Addition of metal warehouse,"1,750 ft 2",John Roan,"2801 Brasher Lane, Bedford, Texas 76021",(817) 965-6775,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016511,
BSWH Grapevine Women's Renovation,TABS2024016494,Baylor Scott & White Medical Center at Grapevine,"1650 West College Street, Grapevine, TX 76051",Tarrant,6/3/2024,9/27/2025,"$25,810,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The project consists of a renovation and build-out of approximately 64,000 sqft. The scope will be in level 2 of the hospital in the Women's Services Department. ","64,000 ft 2",Baylor Scott and White Health,"301 North Washington Ave. Suite 200, Dallas, Texas 75246",(214) 418-8815,"Perkins Will, Inc.","2218 Bryan Street, Suite 200 Suite 200, Dallas, Texas 75201",(214) 283-8700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016494,
Forte Ovest,TABS2024016490,411 S Main St.,"411 S Main St. #104, Fort Worth, TX 76104",Tarrant,5/1/2024,8/30/2024,"$114,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","INTERIOR PAINT, RELOCATION OF WALL, ADDITION OF WALKING COOLER, ADDITION OF KITCHEN. NO CHANGES TO EXISTENT ACCESS, NOR RESTROOMS","1,667 ft 2",4 Eleven Realty Partners,"8821 Chapin Rd., Benbrook, Texas 76116",(806) 220-3659,"S2N2 Architects, LLC","1529 Hudnall Farm Rd., Keller, Texas 76648",682-401-2140,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016490,Eduardo Mariel
2023 Rosemont Area Surface Overlay Contract,TABS2024016483,Rosemont ROW,"Henderson Street (From W Dickson-W Mason ), Fort Worth, TX 76102",Tarrant,11/27/2023,6/30/2024,"$57,741",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Repair of sidewalks, and curb ramp replacement.","1,670 ft 2",City of Fort Worth,"200 Texas Street ,, Fort Worth, Texas 46102",(817) 392-6747,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016483,
Sidewalk Improvements-Crowley,TABS2024016479,N Driskell St,"N Driskell St (E Main St to E Prairie View St), Crowley, TX 76036",Tarrant,6/3/2024,9/3/2024,"$158,790",New Construction,"This project is privately funded, on private land for private use.",New Construction of 892 LF of Sidewalk,892 ft 2,City of Crowley,"201 E Main St., Crowley, Texas 76036",(817) 297-2201,"Teague Nall and Perkins, Inc.","5237 N Riverside Dr. Suite 100, Fort Worth, Texas 76137",(817) 336-5773,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016479,
Nordstrom Rack - Southlake - Interior Remodel,TABS2024016473,Southlake Nordstrom Rack,"1445 E. Southlake Blvd, Southlake, TX 76092",Tarrant,7/15/2024,10/15/2024,"$861,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","NEW FINISHES, NEW NON-STRUCTURAL PARTITIONS, NEW RESTROOM FIXTURES, NEW SALES FLOOR CASEWORK, RESTROOMS, BREAK ROOM & ASSOCIATED ELECTRICAL & PLUMBING.","28,805 ft 2","Carroll/1709, LTD","3102 Maple Ave Suite 500, Dallas, Texas 75201",(214) 720-3642,Arcadis,"1420 Fifth Avenue Suite 2400, Seattle, Washington 98101",(206) 906-5256,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016473,Erica Twumasi
"Mind and Body Wellness - Fort Worth, TX",TABS2024016469,Mind and Body Wellness,"3104 Capital Way, Fort Worth, TX 76177",Tarrant,5/15/2024,7/15/2024,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Scope of work is for 3,898 sq ft interior tenant remodel of existing shell space for a Mind and Body Wellness center.","3,898 ft 2","The Rochester Group, LLC","16 Village Ln, Suite 200, Colleyville, Texas 76034",(817) 304-0169,Franz Architects,"4055 International Plaza, Suite 100, Fort Worth, Texas 76109",(817) 737-9922,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016469,
Workforce Based High School Renovation,TABS2024016437,Workforce Based High School,"4001 Littleplage Street, Fort Worth, TX 76107",Tarrant,8/12/2024,7/25/2025,"$12,059,890",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","The scope of work on the existing 54,293 sq ft campus includes interior and exterior renovation improvements. This includes new exterior windows and doors, a relocated front entry with a secure vestibule, and new interior finishes.","54,293 ft 2",Fort Worth Independent School District,"100 N. University Drive, Fort Worth, Texas 76107",(817) 814-1413,Kline Hardin Architects,"701 Canyon Dr., Suite 110, Coppel, Texas 75019",(972) 331-5699,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016437,
Crowley High School Replacement - Pkg 1,TABS2024016424,Crowley High School Replacement - Pkg 1,"1005 W Main St, Crowley, TX 76036",Tarrant,6/1/2024,8/31/2024,"$1,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","New tennis courts, bleachers, fencing, gates, and flatwork. Selective site demolition.","75,000 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,"VLK Architects, Inc.","1320 Hemphill St, Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016424,
SALT & LIGHT SUITE 160,TABS2024016408,1901 CENTRAL,"1901 CENTRAL STE 160, Bedford, TX 76126",Tarrant,4/1/2024,8/1/2024,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",2349 SQ FT OFFICE TENANT FINISH,"2,349 ft 2",1908 PROPERTIES LLC,"800 8TH AVE STE 416, FORT WORTH, Texas 76104",(817) 308-9399,BENSAER LLC,"10501 LONE PINE LANE, FORT WORTH, Texas 76108",817-917-7370,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016408,
Chisolm Trail Ranch,TABS2024016396,Freddy's Frozen Custard and Steakburgers,"NW Corner of McPherson Blvd and Summer Creek Dr, Fort Worth, TX 76123",Tarrant,10/1/2024,4/1/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",We will be constructing a 2800 sq ft standalone Freddy's Frozen Custard and Steakburgers restaurant on 1.13 acres of raw land located on the northwest corner of McPherson Blvd and Summer Creek Drive.,"2,800 ft 2","LSC Property Holdings, LLC","4630 N Loop 1604 W Suite 513, San Antonio, Texas 78249",(817) 789-2130,GLMV Architecture,"9229 Ward Parkway Suite 210, Kansas City, Missouri 64114",(816) 226-4053,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016396,
Mansfield - Shops at Broad,TABS2024016386,Freddy's Frozen Custard and Steakburgers,"520 U.S. 287 Frontage Rd, Mansfield, TX 76063",Tarrant,10/1/2024,4/1/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.","A 2,800 sq ft Freddy's Frozen Custard will be constructed on the raw, vacant land of approximately 1 acre at The Shops at Broad. This pad sits next to an existing 54th Street Restaurant and Drafthouse.","2,800 ft 2",Trez Shops at Broad LP,"5055 Keller Springs Road Suite 500, Addison, Texas 75001",(214) 695-2363,GLMV Architecture,"9229 Ward Parkway Suite 210, Kansas City, Missouri 64114",(816) 226-4053,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016386,Joe DePinto
TBN Alliance Gateway Helipad,TABS2024016371,5501 Alliance Gateway,"5501 Alliance Gateway Fwy Suite 125, Fort Worth, TX 76177",Tarrant,5/13/2024,7/15/2024,"$635,000",New Construction,"This project is privately funded, on private land for private use.",Construction of helicopter landing pad that includes accessible drop off area.,"1,936 ft 2",Trinity Broadcasting Network,"13600 Heritage Parkway Suite 200, Fort Worth, Texas 76177",(817) 953-0675,Daniels & Lovelady Architecture,"669 Airport Freeway Suite 101, Hurst, Texas 76053",(817) 510-6730,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016371,
"LIQUORLAND TFO - SAGINAW, TX",TABS2024016366,"LIQUORLAND TFO - SAGINAW, TX","1005 N SAGINAW BLVD, Saginaw, TX 76179",Tarrant,10/1/2024,2/28/2025,"$125,000",New Construction,"This project is privately funded, on private land for private use.",First time Tenant Finish-Out for Liquor Land,"3,763 ft 2",SP SA DEVELOPMENT LLC / SP WA DEVELOPMENT LLC,"4940 N TARRANT PKWY, FORT WORTH, Texas 76244",(281) 221-6025,"JAW ARCHITECTS, INC.","6115 CAMP BOWIE BLVD SUITE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016366,
KARMA SMOKE AND VAPE,TABS2024016354,VICTORY SHOPS AT BASSWOOD - RETAIL 4,"6940 BLUE MOUND ROAD SUITE XXX, Fort Worth, TX 76131",Tarrant,4/29/2024,6/29/2024,"$82,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","1,540 SQUARE FOOT SMOKE AND VAPE SHOP","1,540 ft 2","VICTORY SHOPS AT BASSWOOD IV, LLC","2911 TURTLE CREEK BLVD., Suite #700, DALLAS, Texas 75219",(972) 707-9555,CONSTRUCTION CONSULTANTS,"9720 COIT ROAD SUITE 220-180, PLANO, Texas 75025",214-394-5787,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016354,SANJAY SHRESTHA
SCHAEFER ADVERTISING CO.,TABS2024016301,207 E. BROADWAY,"207 E. BROADWAY AVE, Fort Worth, TX 76104",Tarrant,5/13/2024,9/27/2024,"$1,450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","APPROX. 13,000 SF RENOVATION OF WAREHOUSE BUILDING TO OFFICE SPACE","13,000 ft 2",BRYANWAY LLC,"1635 ROGERS ROAD, FORT WORTH, Texas 76107",817.908.4605,BENNETT PARTNERS,"604 TAYLOR STREET, SUITE 2323, FORT WORTH, Texas 76102",(817) 335-4991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016301,KEN SHAEFER
"5613-1006 Arlington, TX (2024 CapX_Ref)",TABS2024016297,Walmart 5613,"2121 N Collins St, Arlington, TX 76011",Tarrant,6/3/2024,6/28/2024,"$50,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Replace service deli case - 572sf,572 ft 2,Walmart Stores Texas LLC,"2608 SE J Street, Bentonville, Arkansas 72712",(479) 925-0168,"Benchmark Group, Inc.","1805 N 2nd Street, Rogers, Arkansas 72756",(479) 636-5004,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016297,
Cowtown Coliseum Accessiblity Modifications Phase 2,TABS2024016273,Cowtown Coliseum,"121 East Exchange Avenue, Fort Worth, TX 76164",Tarrant,5/1/2024,1/1/2025,"$250,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Modifications for an accessible entrance, accessible ramps, and accessible restrooms.",900 ft 2,City of Fort Worth,"200 Texas Street, Fort Worth, Texas 76104",(817) 392-8498,"Elements of Architecture, Inc.","1201 6th Avenue Suite 100, Fort Worth, Texas 76104",(817) 333-2880,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016273,
"BWW Remodel - Arlington, TX",TABS2024016255,Buffalo Wild Wings,"1301 N. Collins, Ste. 101, Arlington, TX 76011",Tarrant,8/5/2024,10/28/2024,"$225,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","4,500 sqft remodel to remove a low wall, update signage, AV layout, furniture layout and exterior and interior finishes.","4,500 ft 2",HPC Collins Investors LP,"18321 Ventura Blvd, Suite 980, Tarzana, California 91356",(310) 736-4990,GPD Group Professional Corporation,"520 South Main Street, Suite 2531, Akron, Ohio 44311",(330) 572-3686,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016255,Lissette Gonzalez
Bedford Senior Center,TABS2024016252,Bedford Senior Center,"3524 Central Drive, Bedford, TX 76021",Tarrant,6/1/2024,12/15/2024,"$2,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Interior renovation including new layout and all new finishes.,"13,853 ft 2",City of Bedford,"2000 Forest Ridge Drive, Bedford, Texas 76021",(817) 832-5469,Williams Tharp Architects,"1114 E. 1st Street, Fort Worth, Texas 76102",(817) 993-9844,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016252,
THFW Hybrid #2,TABS2024016235,Texas Health Harris Methodist Hospital Fort Worth,"1301 Pennsylvania Ave., Fort Worth, TX 76104",Tarrant,5/1/2024,9/1/2024,"$1,200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of an existing or and Support room into a Hybrid OR and control room.,"1,230 ft 2",Texas Health Fort Worth,"1301 Pennsylvania Ave., Fort Worth, Texas 76104",(817) 250-7999,HKS Inc.,"1227 Magnolia Ave Suite 200, Fort Worth, Texas 76104",(817) 348-0330,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016235,
Walnut Creek Learning Center  Construction,TABS2024016215,Walnut Creek Learning Center,"1151 N. Walnut Creek Dr., Mansfield, TX 76063",Tarrant,5/31/2024,7/31/2025,"$800,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Addition of 4226 sf to an existing daycare facility to allow there to be 3yr olds and 4yr olds and after school. ,"4,226 ft 2",Charles Stidham,"400 Victorian Dr., Waxahachie, Texas 75165",(817) 366-1296,Level 5 Architecture,"737 Hwy 287 Suite 203, Mansfield, Texas 76063",(817) 842-0212,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016215,
505 E. Main St,TABS2024016188,Apple Personnell,"5808 Royal Club Dr, Arlington, TX 75050",Tarrant,4/8/2024,5/31/2024,"$50,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel Commercial  Upgrade HVAC, electrical and plumbing","12,500 ft 2",Apple Personnel,"505 E. Main St, Grand Prairie, Texas 75050",(214) 803-0200,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016188,
Kendra Scott/Arlington Highlands,TABS2024016159,Arlington Highlands,"Matlock Road Space 159, Arlington, TX 76018",Tarrant,7/15/2024,10/7/2024,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New tenant improvement in existing retail space. Installation of new partitions, ceilings, lighting, millwork, and signage. Modify existing mechanical, electrical and plumbing systems.","2,443 ft 2","Fairbourne Properties, LLC","200 South Michigan Ave, Suite 400, Chicago, Illinois 60604",(817) 466-7474,"C Three Architecture + Design, P.C.","150 West 28th Street, Suite 501, New York, New York 10001",(212) 643-6592,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016159,"Michael Schenck, Kendra Scott"
"2022 Bond Year 2, Contract 9, City Project No. 104242",TABS2024016154,N/A,"Various roadways in Fort Worth, Fort Worth, TX 76102",Tarrant,6/1/2024,6/5/2025,"$693,189",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Removal, replacement, and addition of approximately 46,250 sf of sidewalk and curb ramps.","46,250 ft 2",City of Fort Worth,"200 Texas Street, Fort Worth, Texas 76102",(817) 392-8785,RLG Consulting Engineers,"825 W. Vickery Boulevard, Suite 105, Fort Worth, Texas 76104",(817) 709-7737,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016154,
2022 Bond Sidewalk Year 2 Hardy Street & Cleckler Avenue - CPN 104759,TABS2024016140,City of Ft Worth,"Hardy St & Cleckler Ave, Fort Worth, TX 76106",Tarrant,8/31/2024,8/31/2025,"$580,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Demolition, Paving and Sidewalk, ADA Ramps, ADA compliance","20,000 ft 2","Shweta Rao, P.E","200 Texas St., Forth Worth, Texas 76102",(817) 392-2587,"Criado & Associates, INC.","3030 LBJ Freeway, Dallas, Texas 75234",(972) 392-9092,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016140,
