ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
b021ba04-ec28-4f81-bf39-a743757ee08a,TABS2026014842,900001,Brentwood Liquor,3008,2026-03-12T13:57:54.713,Brentwood Stair Plaza,606,2220,9002,225000.0,2026-04-15T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014842
524af787-25d3-46a8-b805-a8b606d33a47,TABS2026014819,900001,Built-Out La Michoacana Meat Market,3008,2026-03-12T11:11:31.923,La Michoacana Meat Market,606,2220,9002,900000.0,2026-06-12T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014819
cca25d54-ddd3-4c90-b1fa-9aad5cddd8cf,TABS2026014812,900001,Timberland,3008,2026-03-12T10:40:02.683,Grapevine Mills,695,2220,9002,500000.0,2026-05-04T00:00:00,2026-07-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014812
f042c400-66d3-4266-ad18-252ee7233e53,TABS2026014808,900001,QuikTrip # 858 Fryer Project,3008,2026-03-12T10:22:47.503,QuikTrip # 858,1643,2220,9002,125000.0,2026-08-23T00:00:00,2026-09-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014808
172f0f03-7a63-49ee-a85e-03b187639c58,TABS2026014794,900001,Canopy Addition,3008,2026-03-12T08:35:09.52,WESTWOOD: A FITNESS EXPERIENCE,606,2220,9003,132000.0,2026-04-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014794
4e8ebca9-10c2-4f75-b331-06ce5f34476d,TABS2026014792,900001,Tucker’s Grocery @  Manhattan Inn,3008,2026-03-12T08:23:40.183,Tucker’s Grocery @  Manhattan Inn,606,2220,9002,123914.0,2025-12-05T00:00:00,2026-09-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014792
7586a1a6-7f5c-40dc-8815-18cbc7faa5ea,TABS2026014755,900001,Main Street Smithfield,3008,2026-03-11T15:19:44.897,Main Street,1243,2220,9002,5000000.0,2026-05-01T00:00:00,2027-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014755
e6012e8e-e384-4d19-bcd5-c17c2c249849,TABS2026014749,900001,Lone Star Orthopedic,3008,2026-03-11T14:59:09.397,Lone Star Orthopedic,231,2220,9001,3219552.0,2026-04-01T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014749
c430426a-d470-4e81-ac57-6d94678f39c2,TABS2026014734,900001,True Coffee Shop,3008,2026-03-11T13:41:35.15,Coffee Shop,118,2220,9002,350000.0,2026-03-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014734
74cf3932-2be5-40f4-aedd-1ddc591046da,TABS2026014729,900001,QuikTrip #860 Fryer Project,3008,2026-03-11T12:58:33.093,QuikTrip # 860,802,2220,9002,125000.0,2026-08-23T00:00:00,2026-09-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014729
476bdfc1-3f98-42f4-8931-c6137378b5e8,TABS2026014728,900001,T-Mobile Remodel:  #1SCT- Overton Ridge Blvd & S Hulen St,3008,2026-03-11T12:57:37.9,Overton South Addition,606,2220,9002,300000.0,2026-06-01T00:00:00,2026-07-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014728
1a15555b-f0f4-41cb-8712-d7bf190d83b5,TABS2026014726,900001,QuikTrip # 873 Fryer Project,3008,2026-03-11T12:40:33.97,QuikTrip # 873,606,2220,9002,125000.0,2026-08-16T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014726
9918db54-8f3c-46ba-a358-07860c94a587,TABS2026014711,900001,QuikTrip # 877 Fryer Project,3008,2026-03-11T10:57:40.983,QuikTrip # 877,606,2220,9002,125000.0,2026-08-16T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014711
449ae794-ff01-4c1a-aeb0-f7c68f02439f,TABS2026014705,900001,New York Butcher Shoppe,3008,2026-03-11T10:26:02.127,Southlake Marketplace,1643,2220,9002,200000.0,2026-04-20T00:00:00,2026-07-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014705
8363d37e-7ea6-4ad7-99b6-0309647f095a,TABS2026014702,900001,Risinger North IT,3008,2026-03-11T09:59:53.037,Risinger North,606,2220,9001,600000.0,2026-09-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014702
a46335f5-2b87-453e-9c2e-3fef26adbadb,TABS2026014688,900001,Duty Free,3008,2026-03-11T08:03:45.197,2808 Stanley Ave,606,2220,9002,70000.0,2026-04-27T00:00:00,2026-07-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014688
4c52e4c8-d13a-4bb5-b59d-e4e603bd84a6,TABS2026014687,900001,Bedford Ambulatory Surgery Center,3008,2026-03-11T08:02:18.907,Oaks at Central Park,118,2220,9002,3500000.0,2026-04-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014687
6053de00-f642-4b95-8ee2-7b6ad44bcd10,TABS2026014684,900001,ACI,3008,2026-03-10T22:51:12.183,DFW Distribution Center,455,2220,9002,600000.0,2026-03-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014684
4d5ba8c9-633c-4a6b-bd03-0ccccab9273a,TABS2026014682,900001,AutoZone #10774,3008,2026-03-10T21:20:55.06,AutoZone #10774,718,2220,9001,862913.0,2026-07-08T00:00:00,2026-12-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014682
3ac2078f-fe86-4ccc-9913-b5389aed1f87,TABS2026014676,900001,Trinity River Authority General Office Expansion,3008,2026-03-10T18:21:52.17,Trinity River Authority,62,2220,9001,54000000.0,2026-05-29T00:00:00,2028-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014676
2fd41468-f09e-41be-892d-6df6d87ddc34,TABS2026014638,900001,Mercado,3008,2026-03-10T14:53:30.127,Mercado,606,2220,9002,550000.0,2026-03-31T00:00:00,2026-06-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014638
e4d71797-72fd-4b42-aa79-8f40d4a124fd,TABS2026014583,900001,Dollar Tree,3008,2026-03-10T11:06:50.82,Store #11428,606,2220,9002,659673.0,2026-04-20T00:00:00,2026-07-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014583
6337ca52-ec03-4334-9bcd-bf61790b1979,TABS2026014573,900001,Southlake Dermatology,3008,2026-03-10T10:34:56.803,Southlake MOB,1643,2220,9002,300000.0,2026-03-30T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014573
19073e95-71b2-40a4-ad01-f567ad303e7d,TABS2026014565,900001,EOS Fitness Arlington,3008,2026-03-10T10:10:44.23,EOS Fitness,62,2220,9002,2467800.0,2026-06-09T00:00:00,2027-06-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014565
6edc0026-63d1-435a-b1d6-23e6c1b7a849,TABS2026014556,900001,Elzie Odom Athletic Center Renovations,3008,2026-03-10T09:35:18.073,Elzie Odom Athletic Center,62,2220,9002,2647000.0,2026-05-01T00:00:00,2027-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014556
278090ed-86c9-45b8-a496-73242410b7ed,TABS2026014545,900001,QuikTrip # 950 Fryer Project,3009,2026-03-10T08:13:05.43,QuikTrip # 950,62,2220,9002,125000.0,2026-07-19T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014545
95674b3d-b707-4beb-aeef-b7d1d70d0f2d,TABS2026014534,900001,Wimbish World Language Academy - Gym Addition,3008,2026-03-09T20:54:17.533,Wimbish World Language Academy,62,2220,9003,7972000.0,2026-06-01T00:00:00,2028-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014534
f6580e41-ed3d-421e-a7af-79c1db96a942,TABS2026014515,900001,Dunkin Green Oaks,3008,2026-03-09T16:32:57.68,Dunkin Green Oaks,62,2220,9002,300000.0,2026-05-31T00:00:00,2026-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014515
d803016d-ecc4-4d8d-aeec-d34dcba6f4f3,TABS2026014505,900001,25171 - Box 30 - 360 Industrial North Spec Office,3008,2026-03-09T15:00:34.81,25171 - Box 30 - 360 Industrial North Spec Office,62,2220,9001,400000.0,2026-04-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014505
cc2d2dc9-5107-4ae6-9dc0-54271a5849d7,TABS2026014501,900001,SMITH DOUGLAS HOMES CORP,3008,2026-03-09T14:41:14.59,ARBORS AT BROOKHOLLOW,62,2220,9002,300000.0,2026-03-09T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014501
29b0d0e2-bbf9-4828-87bc-34d3ad0b91bc,TABS2026014497,900001,THE RESORT CLUB HOUSE,3008,2026-03-09T14:14:31.077,THE RESORT CLUB HOUSE,606,2220,9002,750000.0,2026-04-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014497
06b9c212-9c24-4689-9fbe-5b22705fed96,TABS2026014493,900001,TCU Swing Space Renovations,3009,2026-03-09T13:57:08.653,Chapel Hill Academy,606,2220,9002,1100000.0,2026-04-30T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014493
766f67c8-438c-4b04-9f52-20961fd0931b,TABS2026014492,900001,Republic Services,3008,2026-03-09T13:56:11.587,Republic Services,62,2220,9002,350000.0,2026-04-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014492
08e53187-0626-48fa-afb8-18ebe3da2792,TABS2026014476,900001,The Londoner Arlington,3008,2026-03-09T12:30:28.603,The Londoner Arlington,62,2220,9002,250000.0,2026-02-22T00:00:00,2026-03-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014476
aa48ce12-f1b6-4da3-b5e9-976aa191c8bd,TABS2026014470,900001,"Academy #141, N Fort Worth, TX",3008,2026-03-09T11:30:50.277,Academy Sports + Outdoors,606,2220,9002,150000.0,2026-05-31T00:00:00,2026-06-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014470
04926cca-be14-4930-a1ff-295bb0b06533,TABS2026014459,900001,"Donna R. Rutter, CPA",3008,2026-03-09T10:42:44.207,Entrepreneur Park,606,2220,9002,251000.0,2026-02-26T00:00:00,2026-08-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026014459
