ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
43caab90-73ec-401d-8038-9aab2c03edae,TABS2025026936,900001,Amman Grill,3008,2025-08-28T12:58:59.193,360 Broad Plaza,1061,2220,9002,140000.0,2025-09-08T00:00:00,2025-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026936
271a4cc3-8315-46ad-bf0d-9ba11ee40ae0,TABS2025026925,900001,"Skyline Drive-Paving, Drainage and Utility Reconstruction",3008,2025-08-28T12:33:41.227,Skyline Drive,1558,2220,9001,302590.0,2025-02-01T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026925
cda1c94c-450b-49bf-b9a2-ff2c2c351e89,TABS2025026908,900001,Clarks Fort Worth,3008,2025-08-28T11:09:14,Tanger Fort Worth,606,2220,9002,135000.0,2025-09-22T00:00:00,2025-11-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026908
dbc61ebc-c084-43c2-b5a8-d8718a9e62d6,TABS2025026897,900001,GRANITE PROPERTIES - BOA TEMP SPACE SUITE 250,3008,2025-08-28T10:09:45.36,GRANITE PLACE II,1643,2220,9002,50000.0,2025-10-06T00:00:00,2025-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026897
6d5de328-5bef-42e2-b2c9-a33c34e459da,TABS2025026882,900001,COLLINS PHARMACY,3009,2025-08-27T20:44:31.953,LEGACY AT VIRIDIAN,62,2220,9001,200000.0,2025-09-02T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026882
fc33ce01-5b60-4577-9040-d7da8c6ee684,TABS2025026844,900001,Dave & Buster's,3008,2025-08-27T13:47:06.66,Dave & Buster's,231,2220,9001,7316330.0,2025-12-15T00:00:00,2026-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026844
4186b317-2548-4642-986a-9c733b6e25b4,TABS2025026807,900001,"Mardel Hurst, TX",3008,2025-08-27T10:05:55.057,Unknown,802,2220,9002,2312221.0,2025-10-01T00:00:00,2026-02-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026807
293b5ceb-d6c0-4f8b-adbc-feb179591131,TABS2025026796,900001,Sidewalk additions Roanoke Rd,3008,2025-08-27T08:06:27.74,Keller public sidewalk,859,2220,9001,67000.0,2025-09-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026796
3be9b4be-abed-4cc7-8f67-a23703490248,TABS2025026764,900001,25017 - Cargo Center 2 TI,3008,2025-08-26T16:16:59.703,Cargo Center 2 TI,455,2220,9001,100000.0,2025-10-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026764
ecc38695-e0a6-4c08-9a76-2ed207683796,TABS2025026760,900001,TCCD NW AW01 Welding Lab Renovation,3008,2025-08-26T16:11:25.407,TCCD NW AW01 Welding Lab,606,2220,9002,470000.0,2025-09-08T00:00:00,2025-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026760
88785571-4ffa-4d13-81dd-689c7cc1af5c,TABS2025026755,900001,Texan Drywall Interior Renovation,3008,2025-08-26T15:38:34.213,"Texan Drywall II, INC. Office",718,2220,9002,100000.0,2025-09-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026755
7e69d762-e741-4d2a-b9ab-8bbba8f099d0,TABS2025026746,900001,Eagle's View Church Restrooms,3008,2025-08-26T15:01:28.46,Eagle's View Church,606,2220,9002,100000.0,2025-09-15T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026746
b834531c-6351-44b9-9241-6f952cc48043,TABS2025026735,900001,Daggett Middle School Renovations,3008,2025-08-26T13:53:41.617,Daggett Middle School,606,2220,9002,14000000.0,2026-01-15T00:00:00,2028-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026735
80154ace-23be-4fa8-a1c9-d06129590eb4,TABS2025026731,900001,QuikTrip # 954 Fryer Project,3008,2025-08-26T13:20:10.047,QuikTrip # 954,606,2220,9002,125000.0,2025-11-30T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026731
80299c3a-a776-4e19-ad24-5303a43f4b2a,TABS2025026716,900001,7th Avenue,3008,2025-08-26T11:27:04.703,Southlake Town Square,1643,2220,9002,90000.0,2025-09-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026716
06fa2e23-8fda-41a6-a875-b5e46339524a,TABS2025026712,900001,DAIQUIRIS TO GO,3008,2025-08-26T10:52:54.98,-,62,2220,9002,200000.0,2025-10-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026712
8f2b61a2-36c1-4847-8c4d-a53e253b1c87,TABS2025026709,900001,US Conec Racking,3008,2025-08-26T10:45:36.573,US CONEC,606,2220,9002,101000.0,2025-09-22T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026709
514f60e9-cac5-4029-a6c2-4221fd857175,TABS2025026699,900001,The Crest at River Creek,3008,2025-08-26T09:16:28.043,Building 7,606,2220,9002,300000.0,2025-09-11T00:00:00,2026-02-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026699
17dfe11e-f16b-4824-8fc3-79a351c63351,TABS2025026690,900001,Hungry Howies,3009,2025-08-26T07:00:40.73,Park Glen Summit,606,2220,9002,190000.0,2025-09-15T00:00:00,2025-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026690
85ac29f9-02c6-4e85-9df1-7bd4d1e3cd12,TABS2025026688,900001,Slate Events Interior FInish-Out,3008,2025-08-25T22:47:07.397,XO Marriage,1643,2220,9002,350000.0,2025-09-15T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026688
225054a3-9f95-4fee-bd11-fe0f16d56553,TABS2025026680,900001,Nekter,3008,2025-08-25T16:49:57.563,Heritage Trace Plaza,606,2220,9002,250000.0,2025-09-29T00:00:00,2026-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026680
b33188b5-9aeb-4c31-bd30-d0aaed32b081,TABS2025026659,900001,"Cavender's - Lake Worth, TX",3008,2025-08-25T15:14:22.82,3905 Telephone Road,938,2220,9002,1050000.0,2025-08-28T00:00:00,2025-11-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026659
ff955d73-a77b-45ab-ace5-6183f4b1f2b5,TABS2025026632,900001,GMF AOC-I Third Floor-North Remodel,3008,2025-08-25T13:23:04.283,GM Financial AOC-I,62,2220,9002,1000000.0,2025-10-01T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026632
3867b273-85bc-4b1a-a412-9af990cc3dd5,TABS2025026600,900001,Terminal D Ticketing Enhancements Part B Two Lane SSCP,3008,2025-08-25T10:14:51.11,"Terminal D, DFW",695,2220,9002,600000.0,2025-12-15T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026600
d0843889-1017-43d3-8018-384fc86df2e7,TABS2025026599,900001,Terminal D Ticketing Enhancements Part A Ticketing & C1 Flip,3008,2025-08-25T10:02:34.86,"Terminal D, DFW",695,2220,9002,5000000.0,2025-12-15T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026599
186fd2ea-4e86-4d17-9960-c276352bb341,TABS2025026597,900001,"HTeaO #606 -White Settlement, Fort Worth",3008,2025-08-25T09:44:53.97,HTeaO #606,606,2220,9001,1323600.0,2026-04-16T00:00:00,2026-10-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026597
3a43658f-e4d8-4940-b71a-0463c98518cb,TABS2025026587,900001,Cash First Pawn Shop,3008,2025-08-25T07:32:43.237,Cash First Pawn Shop,62,2220,9002,50000.0,2025-09-15T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026587
