project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Chapel Creek Phase 7,TABS2025000716,Chapel Creek Development,"1304 Alemeda St, Fort Worth, TX 76108",Tarrant,10/2/2023,10/30/2024,"$106,331",New Construction,"This project is privately funded, on private land for private use.","5612 SF of 4"" concrete sidewalk, 24 barrier free ramps (P-1); removal of existing pavement (819 SF; connecting to existing pavement (4 connections).","5,612 ft 2",Forestar (USA) Real Estate Group,"2221 E LAMAR BLVD, STE 790, ARLINGTON, Texas 76006",(919) 219-8635,Shied Engineering Group,"1600 W. 7th St., STE 400, Fort Worth, Texas 76102",(817) 810-0696,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000716,
Autumn Parc Apartments,TABS2025000674,Autumn Parc Apartments,"W Arkansas LN, Arlington, TX 76013",Tarrant,1/6/2025,1/5/2026,"$7,450,000",New Construction,"This project is privately funded, on private land for private use.",clubhouse,"3,900 ft 2",OM Housing,"5033 Brookview Dr, Dallas, Texas 75220",(214) 432-7610,"Cross Architects, PLLC","879 Junction Dr, Allen, Texas 75013",972398664,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000674,
Lightbridge Academy - Ft Worth Boat Club Rd) TX,TABS2025000671,Lightbridge Academy,"West Bailey Boswell Rd & Axis Deer Run, Fort Worth, TX 76179",Tarrant,7/30/2024,4/30/2025,"$3,500,000",New Construction,"This project is privately funded, on private land for private use.","New construction of a ONE Story Day Care Center Building with sprinkler system - 14,629 sf","14,629 ft 2",Craig Murray,"116 Grand Street 2nd floor, Iselin, New Jersey 08830",(857) 272-5156,DNA Architects,"192 Riva Ave, Milltown, New Jersey 08850",(732) 320-6385,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000671,
Tarrant County Arlington Sub-Courthouse Third Floor Passport Office Buildout,TABS2025000663,Tarrant County Sub-Courthouse in Arlington,"700 E Abrams St., Arlington, TX 76010",Tarrant,11/1/2024,1/3/2025,"$205,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Finish out of an existing shell space on the third floor of the Tarrant County Arlington Sub-courthouse for a new Passport Office.,"1,152 ft 2",Tarrant County,"100 W Weatherford St., Fort Worth, Texas 76196",(817) 884-2578,Elements of Architecture,"1201 6th Avenue Suite 100, Fort Worth, Texas 76104",(817) 333-2880,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000663,
Northpointe Ph 13,TABS2025000660,Northpointe Ph 13,"9800 Blk. Platteview Rd.at the Intersection of Tibbles Dr., Fort Worth, TX 76179",Tarrant,7/1/2024,10/1/2025,"$108,648",New Construction,"This project is privately funded, on private land for private use.",New land development.  160 residential lots.,"2,871,828 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"Kimley-Horn and Associates, Inc.","13455 Noel Road, Suite 700, Dallas, Texas 75240",(972) 770-1300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000660,
Northpointe Ph 12,TABS2025000659,Northpointe West Ph 12,"2800 Blk. Cattle Gate Lane at the Intersection of Rustic Orchard Lane, Fort Worth, TX 76179",Tarrant,6/1/2024,7/1/2025,"$122,800",New Construction,"This project is privately funded, on private land for private use.",New land development.  107 residential lots.,"1,193,770 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"Kimley-Horn and Associates, Inc.","13455 Noel Road, Suite 700, Dallas, Texas 75240",(972) 770-1300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000659,
Northpointe Ph 11,TABS2025000658,Northpointe West Ph 11,"10039 Park Drive, Fort Worth, TX 76179",Tarrant,3/1/2024,4/1/2025,"$91,696",New Construction,"This project is privately funded, on private land for private use.",New land development.  128 residential lots.,"1,698,552 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,Kimley-Horn,"13455 Noel Road, Suite 700, Dallas, Texas 75240",9-727-702-1300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000658,
Northpointe West Ph 4,TABS2025000657,Northpointe West Ph 4,"9120-9300 Boat Club Rd., Fort Worth, TX 76179",Tarrant,11/1/2024,12/1/2025,"$99,124",New Construction,"This project is privately funded, on private land for private use.",New land development.  195 residential lots.,"2,867,903 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"LJA Engineering, Inc.","6060 N. Central Expressway, Suite 400, Dallas, Texas 76206",(469) 621-0710,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000657,
Northpointe West Ph 3,TABS2025000656,Northpointe West Ph 3,"9350-8990 Boat Club Rd., Fort Worth, TX 76179",Tarrant,10/1/2024,9/1/2025,"$174,188",New Construction,"This project is privately funded, on private land for private use.",New Land Development.  187 residential lots.,"3,316,789 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"LJA Engineering, Inc.","6060 N. Central Expressway, Suite 400, Dallas, Texas 76206",(469) 621-0710,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000656,
Northpointe West Ph 2,TABS2025000654,Northpointe West Ph 2,"9120-9300 Boat Club Rd., Fort Worth, TX 76179",Tarrant,6/1/2024,8/1/2025,"$146,960",New Construction,"This project is privately funded, on private land for private use.",New Land Development.  194 residential lots.,"3,265,736 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"LJA Engineering, Inc.","6060 N. Central Expressway, Suite 400, Dallas, Texas 76206",(469) 621-0710,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000654,
Northpointe West Ph 1B,TABS2025000653,Northpointe West Ph 1B,"9120-9300 Boat Club Rd., Fort Worth, TX 76179",Tarrant,8/1/2023,6/1/2025,"$92,328",New Construction,"This project is privately funded, on private land for private use.",New Land Development project.  158 Residential lots.,"2,116,711 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway Dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"LJA Enginnering, Inc.","6060 N. Central Expressway, Suite 400, Dallas, Texas 76206",(469) 621-0710,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000653,
Northpointe West Ph 1A,TABS2025000652,Northpointe West Ph 1A,"FM 1200 N. Blk. 800 at intersection of Park Dr., Fort Worth, TX 76179",Tarrant,7/1/2024,6/1/2025,"$214,560",New Construction,"This project is privately funded, on private land for private use.",New land development project.  ,"15,073,404 ft 2","Lennar Homes of Texas Land and Construction, LTD","1231 Greenway dr., Ste 800, Irving, Texas 75038",(972) 897-5825,"LJA Engineering, Inc.","6060 N. Central Expressway, Suite 400, Dallas, Texas 76206",(469) 621-0710,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000652,
Lucchese Bootmaker,TABS2025000638,Choctaw Stadium,"1051 Nolan Ryan Expressway, Arlington, TX 76011",Tarrant,11/15/2024,9/5/2025,"$350,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",lease space build out,"3,600 ft 2",Arlington Sports Facilities Development Inc.,"734 Stadium Dr., Arlington, Texas 76011",(817) 682-1298,Town Square Architecture,"1210 Verdun Ln, Friendswood, Texas 77546",979.505.0393,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000638,Lyn Muse
Kurita,TABS2025000632,South Fort Worth Commerce Center,"1021 Everman Parkway, Fort Worth, TX 76140",Tarrant,8/29/2024,12/12/2024,"$4,100,000",New Construction,"This project is privately funded, on private land for private use.",Tenant Fit-0ut in an already existing warehouse facility,"89,166 ft 2",IDI Logistics,"2300 N. Field ST, Suite 2060, Dallas, Texas 75201",(972) 560-7002,Park McCullah,"5002 Village Place, Dallas, Texas 75248",(305) 561-8110,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000632,Dan Bernardy
Just Love Coffee,TABS2025000622,Just Love Coffee,"1300 South Bowen Rd. #160, Arlington, TX 76006",Tarrant,10/1/2024,12/20/2024,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","1,911sf interior finish-out cafe space in existing shell building. Facility includes coffee serving area, kitchen, restrooms, utility alcove, dining space and drive-thru. ","1,911 ft 2",Advisors Commercial Real Estate,"2000 E Lamar Blvd. #710, Arlington, Texas 76006",(817) 226-0000,HH Architects,"2221 Lakeside Blvd. #1100, Richardson, Texas 75082",972-404-1034,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000622,John Marlin
GFT Hotel,TABS2025000597,GFT Hotel,"1300 Ballpark Way, Arlington, TX 76011",Tarrant,11/1/2024,6/30/2028,"$200,000,000",New Construction,"This project is privately funded, on private land for private use.","513 room new hotel and 35,000 SF meeting space.    Work will include a model room to be located nears the Loews Arlington (888 Nolan Ryan Expressway) ","503,865 ft 2","GFT Hotel, LLC","9 West 57th Street 20TH Floor, New York, New York 10019",212-521-2612,"HKS, Inc.","350 N Paul Street Suite 100, Dallas, Texas 75201",214.969.5599,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000597,
Golden Triangle Phase 4,TABS2025000589,Golden Triangle Phase 4,"4801 Golden Triangle Boulevard, Fort Worth, TX 76244",Tarrant,10/1/2024,4/1/2025,"$886,000",New Construction,"This project is privately funded, on private land for private use.",Building Shell,"10,900 ft 2",Huffman Builders of Denton,"3406 N. Tarrant Parkway, Ste. 210, Fort Worth, Texas 76177",(972) 877-2840,Abaya Design Studio,"215 S. Denton Tap Road Suite # 215 Suite # 215, Coppell, Texas 75019",(214) 606-0951,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000589,
"Tryba Architects, Amenities, Common Areas, Suites 1025 & 1050",TABS2025000583,First on 7th,"500 W 7th Street, 10th Floor, Fort Worth, TX 76102",Tarrant,10/1/2024,2/1/2025,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish-out of existing office space,"8,662 ft 2","First on 7th, LP","500 W. 7th Street, Suite 400, Fort Worth, Texas 76102",(817) 877-3300,Interprise Design,"14241 Dallas Parkway, Suite 260, Dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000583,
Boater's World Repair Shop Office,TABS2025000582,Boater's World,"5734 Lake Ridge Parkway, Grand Prairie, TX 75052",Tarrant,10/14/2024,1/10/2025,"$500,000",New Construction,"This project is privately funded, on private land for private use.",New modular building on existing site.,"3,696 ft 2",Suntex Marinas,"17330 Preston Rd., Ste. 220A, Dallas, Texas 75252",(972) 789-1400,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000582,Chris Polo
WESTBROOK BUILDING,TABS2025000566,WESTBROOK BUILDING,"8507 US 377N, Benbrook, TX 76126",Tarrant,9/30/2024,11/22/2024,"$95,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","interior finish-out of existing two-story office building with existing & new mechanical, electrical & plumbing equipment","3,000 ft 2",Ben Westbrook,"1214 Fairmont Avenue, Ft. Worth, Texas 76104",(817) 964-2076,hub city productions,"800 exposition avenue #1, Dallas, Texas 75226",(214) 821-8242,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000566,
Murphy #5623,TABS2025000558,Murphy #5623,"1601 Western Center Blvd, Fort Worth, TX 76131",Tarrant,5/31/2025,9/19/2025,"$3,000,000",New Construction,"This project is privately funded, on private land for private use.","Ground up 2,817 square foot Murphy USA convenience store with gas sales and associated site improvements.","2,817 ft 2","Blue Mound Stone Partners, LP","4143 Maple Ave, Suite 325, Dallas, Texas 75219",760-638-1399,The Dimension Group,"10755 Sandhill Rd, Dallas, Texas 75238",214-600-1152,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000558,Morad Elwir
SOMA OUTPOST CASITAS,TABS2025000556,SOMA OUTPOST CASITAS,"454 Cleveland, Fort Worth, TX 76104",Tarrant,10/1/2024,10/1/2025,"$240,000",New Construction,"This project is privately funded, on private land for private use.",Tiny home apartment facility intended for short term hospitality occupancy.,"24,000 ft 2","SOMACA CASITAS, LP","2204 Edwin Street, Fort Worth, Texas 76104",(817) 995-7552,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000556,
Thrive Behavior Centers,TABS2025000534,Parkway Place,"5320 N. Tarrant Parkway Suite 250, Fort Worth, TX 76244",Tarrant,10/1/2024,12/16/2024,"$140,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finishout construction of a clinic, combining two suites into one. Adding restrooms","5,063 ft 2",Northeast Land FLP,"3228 Collinsworth St, Fort Worth, Texas 76107",(817) 632-6200,Interior Design Group,"2307 Oak Forest Ct., arlington, Texas 76012",(817) 469-1171,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000534,Andrew Greever
Monnig Middle School FA CR Adds & Renovs,TABS2025000533,Monnig Middle School,"3136 Bigham Blvd, Fort Worth, TX 76116",Tarrant,12/16/2024,9/16/2027,"$32,622,215",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovation of existing school and new additions (Science Labs, Library, Fine Arts, and Weight Room)","124,442 ft 2",FWISD/Procedeo,"200 Bailey Ave, Fort Worth, Texas 76107",(817) 764-0012,"VLK Architects, Inc.","1320 Hemphill St, Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000533,
Crowley High School Replacement - Pkg 3,TABS2025000529,Crowley High School Replacement - Pkg 3,"1005 W Main St,, Crowley, TX 76036",Tarrant,11/4/2024,8/15/2027,"$350,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",Demolition of existing campus and new construction of a new high school,"600,000 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,"VLK Architects, Inc.","1320 Hemphill St, Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000529,
The FWMSH Collections Building,TABS2025000496,The Fort Worth Museum of Science and History Collections Building,"3308 East Pioneer Parkway, Arlington, TX 76010",Tarrant,11/1/2024,6/1/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","A 31,092 square-foot improvement project in an existing building for Fort Worth Museum of Science and History.","31,092 ft 2",The Fort Worth Museum of Science and History,"1600 Gendy St., Fort Worth, Texas 76107",(817) 255-9319,Schwarz-Hanson Architects,"2627 Tillar Street, Suite 131, Fort Worth, Texas 76107",(817) 377-3600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000496,
"R2Dental, PLLC",TABS2025000469,R2Dental,"4010 N Collins Street, Suite 104, Arlington, TX 76005",Tarrant,9/15/2024,2/15/2025,"$400,000",New Construction,"This project is privately funded, on private land for private use.",interior finish out,"2,447 ft 2",Rini Bavishi,"2600 Laurel Valley, Arlington, Texas 76006",(469) 684-7468,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000469,
Elbert Enterprises - Debbie Lane,TABS2025000444,Albert Enterprises - Debbie Lane,"1741 E. Debbie Lane, Mansfield, TX 76063",Tarrant,12/2/2024,6/2/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",Ground up wood framed retail shell building.,"7,447 ft 2",Albert Enterprises LLC,"14114 Dallas Parkway, Dallas, Texas 75254",(214) 483-0400,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000444,
Sweathouz,TABS2025000429,Village at Camp Bowie,"6253 Camp Bowie Blvd, Fort Worth, TX 76116",Tarrant,11/1/2024,12/31/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior tenant improvement, no site work. Alteration of a vacant space.","2,675 ft 2",Stepp Investments,"5300 Camp Bowie Blvd, Fort Worth, Texas 76107",(817) 764-5316,ND Enterprises LLC,"6501 E Greenway Pkwy #103-707, Scottsdale, Arizona 85254",(480) 297-5577,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000429,
