project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
DFW - TC Ph. 2.1/2.2 Enabling Package - TSA Hazmat & Contraband Storage,TABS2026006466,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes storage. Total Area: Approximately 300 SF,300 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006466,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - DFW Custodial Landside,TABS2026006461,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75281",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes storage and break area. Total Area: Approximately 854 SF,854 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates Inc.,"401 N Houston Street, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006461,Logan Nelson
PWSM25003 Rangers Parking Lot H,TABS2026006459,Rangers Parking Lot H,"1401 E Road to Six Flags Street, Arlington, TX 76011",Tarrant,1/19/2026,5/30/2026,"$3,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The project consists of resurfacing an existing parking lot of approximately 39,000 SY","39,000 ft 2",City of Arlington,"101 W. Abram Street, Arlington, Texas 76011",(817) 459-6582,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006459,
DFW - TC Ph. 2.1/2.2 Enabling Package - TWU Offices,TABS2026006458,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes storage and offices. Total Area: Approximately 930 SF,930 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,"Corgan Associates, Inc.","401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006458,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - AA Hydration,TABS2026006453,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes storage and office. Total Area: Approximately 660 SF,660 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N. Houston St, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006453,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Honor Guard,TABS2026006448,Terminal A,"2040 N. International Parkway, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes storage and an office. Total Area: Approximately 1,115 SF","1,115 ft 2",City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates Inc.,"401 N Houston St, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006448,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - DFW Custodial & Shared Break Room,TABS2026006447,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75281",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes storage and an office. Total Area: Approximately 1,090 SF","1,090 ft 2",City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW AIrport, Texas 75261",(972) 973-1784,"Corgan Associates, Inc.","401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006447,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Concessions Storage,TABS2026006444,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes storage. Total Area: Approximately 2,206 SF","2,206 ft 2",City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW AIrport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006444,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Yandry and Special Events,TABS2026006442,Terminal B,"2141 S. International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes conference room and reception area. Total Area: Approximately 2,465 SF","2,465 ft 2",City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,"Corgan Associates, Inc.","401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006442,Logan Nelson
HEB Walsh Ranch FSCW,TABS2026006439,HEB Corp#824,"14840 I-20, Fort Worth, TX 76008",Tarrant,6/1/2026,9/1/2026,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.","1,022 sf proposed H-E-B Fuel Station & Car Wash, will be located at 14840 I-20, Fort Worth, TX 76008. The proposed structure will consist of (1) single story motor fuel dispensing facility and (1) single story car wash structure.","1,022 ft 2","H-E-B Grocery Company, LP","646 South Flores Street, San Antonio, Texas 78204",(832) 515-8889,RSP Architects,"600 W 6th Street, Ste 100, Fort Worth, Texas 76102",(682) 200-0340,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006439,
DFW - TC Ph. 2.1/2.2 Enabling Package - AA Refuel Refresh & Shared Break Room,TABS2026006432,Terminal C,"2330 N International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes break room and storage. Total Area: Approximately 355 SF,355 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N Houston Street, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006432,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Prospect Training & Wheelchair Storage,TABS2026006431,Terminal B,"2141 S. International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes open office and storage. Total Area: Approximately 400 SF,400 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 North Houston Street,, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006431,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Prospect,TABS2026006429,Terminal B,"2141 S. International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes open office, offices, break room, restroom, equipment rooms, and seating area. Total Area: Approximately 3,846 SF","3,846 ft 2",City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Architects Inc,"401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006429,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - DFW Terminal Management Meeting Room,TABS2026006425,Terminal B,"2141 S. International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes meeting room. Total Area: Approximately 630 SF,630 ft 2,City of Dallas/DFW Airport Division,"DFW Airport P.O. Box 619428, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N Houston Street, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006425,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - Concessions Offices,TABS2026006422,Terminal B,"2141 S. International Pkwy, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reconfiguration of existing space to accommodate new tenants. Total scope includes storage room and offices. Total Area: Approximately 556 SF,556 ft 2,City of Dallas/DFW Airport Division,"Dallas Fort Worth International Airport P.O. Box 6, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N. Houston St, Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006422,Logan Nelson
DFW - TC Ph. 2.1/2.2 Enabling Package - ABM,TABS2026006421,Terminal E Hardstand,"2610 N. International Pkwy Unit: Terminal E, Dfw Airport, TX 75261",Tarrant,1/15/2026,6/1/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Reconfiguration of existing space to accommodate new tenants. Total scope includes storage room, offices, break room, dispatch room, and restrooms. Total Area: Approx. 3,908 SF","3,908 ft 2",City of Dallas/DFW Airport Division,"Dallas Fort Worth International Airport P.O. Box 6, DFW Airport, Texas 75261",(972) 973-1784,Corgan Associates,"401 N. Houston St., Dallas, Texas 75202",214-248-2000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006421,Logan Nelson
QuikTrip #874 Fryer Project,TABS2026006412,QuikTrip #874,"1225 Kennedale Pkwy, Kennedale, TX 76140",Tarrant,1/18/2026,2/2/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reorganization of existing kitchen equipment and addition of new fryer units. 300 sf.,300 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006412,
24129 - 2R Construction Services,TABS2026006407,24129 - 2R Construction Services,"4209 Glenview Drive, Haltom City, TX 76117",Tarrant,1/15/2026,12/1/2026,"$2,497,862",New Construction,"This project is privately funded, on private land for private use.","10,000 SF ground-up pre-engineered metal building (sprinkled) utility office with a mezzanine.","10,000 ft 2","2R Commercial, LLC","3009 Nathan Dr., Wylie, Texas 75098",(817) 690-8392,RGA Architects Inc.,"301 S. Oak Street Suite 100, Roanoke, Texas 76262",(817) 430-3382,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006407,
Cupbop Restaurant,TABS2026006406,The Retail Connection,"2421 East Broad Street, Mansfield, TX 76063",Tarrant,11/24/2025,1/23/2026,"$203,303",New Construction,"This project is privately funded, on private land for private use.",Karen Restaurant,"1,103 ft 2",RESERVE NORTH RETAIL LP,"2525 McKinnon Street, Dallas, Texas 75201",214-572-8444,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006406,Bryce Cranmer
Pecan Court McDonald Enterprises,TABS2026006371,Pecan Court,"2351 Pecan Court, Fort Worth, TX 76117",Tarrant,11/10/2025,12/15/2025,"$80,260",Renovation/Alteration,"This project is privately funded, on private land for private use.","Repair drywall, paint, install new ceiling tiles and flooring. Repair demising wall. Make electrical in good working order. Modify and install new HVAC ducts to meet code.","2,800 ft 2",McDonald Enterprises Inc.,"P.O. Box 470972, Fort Worth, Texas 76147",(817) 435-1431,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006371,
"42838 7-Eleven Fort Worth, TX",TABS2026006357,"42838 7-Eleven Fort Worth, TX","Bonds Ranch & Blue Mound Rd, Fort Worth, TX 76131, Fort Worth, TX 76131",Tarrant,4/6/2026,12/2/2026,"$1,200,000",New Construction,"This project is privately funded, on private land for private use.",Construction of one-story convenience store with fuel. Site and grading work included,"4,819 ft 2",CB-Direct Bonds Ranch LP,"12221 Merit Dr Suite 1220, Dallas, Texas 75251",(214) 891-3222,Dimension Group,"10755 Sandhill Rd, Dallas, Texas 75238",(214) 343-9400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006357,Elana Nesbit
24117 - FW Sports Facility,TABS2026006346,24117 - FW Sports Facility,"3100 Fisher Ave, Fort Worth, TX 76111",Tarrant,3/1/2026,1/1/2027,"$3,713,416",New Construction,"This project is privately funded, on private land for private use.","15,000 SF ground-up pre-engineered metal building (sprinkled) with an office, lobby and mezzanine. Also includes 10 pickleball courts and 4 badminton courts","26,241 ft 2",Fort worth Badminton LLC,"3206 Sieber Dr, Dalworthington Gardens, Texas 76016",(509) 389-0676,RGA Architects Inc.,"301 S. Oak Street Suite 100, Roanoke, Texas 76262",(817) 430-3382,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006346,
QuikTrip #884 Exterior Refresh Project,TABS2026006307,QuikTrip #884,"109 E. Northside Drive, Fort Worth, TX 76164",Tarrant,2/1/2026,2/15/2026,"$230,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New signage, canopy and plaster finish at front entrance.",700 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006307,
QuikTrip #966 Fryer Project,TABS2026006305,QuikTrip #966,"2301 N HWY 377, Westlake, TX 76262",Tarrant,1/18/2026,2/2/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Reorganization of existing kitchen equipment and addition of new fryer units.,300 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006305,
Dakota's Steakhouse,TABS2026006303,Dakota's Steakhouse,"1901 W Kirkwood Blvd, Southlake, TX 76092",Tarrant,1/12/2026,6/12/2026,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.","10,000 SF","10,000 ft 2",NL SOUTHLAKE LLC,"25 Highland Park VLG Suite 100-580, Dallas, Texas 75205",(214) 663-4317,DMAC Architecture & Interiors,"1229 Emerson Street, Evanston, Illinois 60201",(224) 714-2349,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006303,
Hudson House,TABS2026006296,Park Village,"1131 E Southlake Blvd, Southlake, TX 76092",Tarrant,1/19/2026,5/25/2026,"$572,250",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel of an existing restaurant for a new restaurant cocept/tenant,"5,002 ft 2",5C SL Park Village LLC,"20405 State Highway 249 STE 810, Houston, Texas 77070",(281) 251-5550,Jones Baker Design,"1922 S Akard St, Dallas, Texas 75215",(214) 426-5600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006296,Vandelay Hospitality Group
AutoNation Ford - Fort Worth - Service Shop Renovation,TABS2026006281,AutoNation Ford - Fort Worth - Service Shop,"5000 Bryant Irvin Road, Fort Worth, TX 76132",Tarrant,4/6/2026,9/30/2026,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Addition of HVAC & exhaust system, new lights & roof, replacement of existing doors - 26,860sf","26,860 ft 2","Hillard Auto Group, Inc.","200 SW 1st Avenue 14th Floor, Fort Lauderdale, Florida 33301",(954) 769-6680,"SSARCO of TX, PLLC.","325 N Saint Paul Street; Suite 2600, Dallas, Texas 75201",(214) 435-5131,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006281,
Total Point ER Fort Worth LLC,TABS2026006259,Total Point ER Fort Worth LLC,"3004 Burton, Fort Worth, TX 76105",Tarrant,10/15/2025,2/15/2026,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of 6,000 sq ft building into freestanding ER.","6,000 ft 2",3004 Burton Ave LLC,"14001 W State 29 HWY, Suite 102, Liberty Hill, Texas 78642",(425) 999-1438,Clark Design Co.,"5703 Stage Line Court, Arlington, Texas 76017",(972) 567-5234,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006259,Spencer Ross
BSW Grapevine Cath Lab Relocation,TABS2026006246,Baylor Scott & White Medical Center - Grapevine,"1650 W College St, Grapevine, TX 76051, Grapevine, TX 76051",Tarrant,12/15/2025,6/30/2026,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Cath Lab re-installation of equipment. No walls/doors/lifesafety modifications.,800 ft 2,Baylor Medical Center at GPV,"1650 W College St, Grapevine, Texas 76051",(214) 820-8521,HDR Inc.,"8750 North Central Expressway, Suite 100, Dallas, Texas 75231",(972) 960-4125,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006246,
"SPSD New Building - Arlington, TX",TABS2026006236,SPSD New Building,"2681 E Lamar Blvd, Arlington, TX 76011",Tarrant,11/30/2025,1/31/2026,"$100,000",New Construction,"This project is privately funded, on private land for private use.","Scope of work is for a new 6,529 sq ft PEMB open structure.","6,529 ft 2",GARRISON MYCOSKIE HOLDING LP,"2681 E LAMAR BLVD, Arlington, Texas 76011",817-640-7962,Franz Architects,"7608 Benbrook Parkway, Benbrook, Texas 76126",(817) 737-9922,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006236,
Marlowe Wellington II,TABS2026006214,Marlowe Wellington II,"1900 Blue Mound Rd, Fort Worth, TX 76052",Tarrant,3/1/2026,10/1/2027,"$44,033,000",New Construction,"This project is privately funded, on private land for private use.","The project consists of 9 three-story buildings, surface parking, and resident common-use and amenities. Total unit count is 324.","368,478 ft 2","GS Parks Wellington Birchway Owner, LLC","465 Meeting St. Suite 500, Charleston, South Carolina 29403",(208) 346-2808,Meeks + Partners Co.,"16000 Memorial Dr. STE 100, Houston, Texas 77079",(281) 558-8787,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006214,
Fire Habachi,TABS2026006197,Keller Central,"801 S. Main St. #107, Keller, TX 76248",Tarrant,12/31/2025,6/30/2026,"$200,000",New Construction,"This project is privately funded, on private land for private use.","Tenant interior finish-out work for a restaurant includes: LOBBY, DINING, SUSHI, BAR, KITCHEN,DRY FOOD STORAGE, STORAGE, SUSHI, AND RESTROOMS REFER TO DESIGNED FLOOR PLAN.","3,500 ft 2",Denton Highway Center Inc,"9330 LBJ Freeway, Suite 1080, Dallas, Texas 75243",214-696-6677,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006197,
Quitrip # 895 Fryer Project,TABS2026006180,QuikTrip # 895,"1104 Florence St., Fort Worth, TX 76102",Tarrant,2/1/2026,2/16/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Includes re-organization of existing kitchen equipment and addition of new fryer units. Project 300 sf.,300 ft 2,"QT South, LLC","4705 S. 129th East Avenue, Tulsa, Oklahoma 74134",(945) 455-6426,"Daniel D. Filuk, Architect","1747 E. Morten Ave., Suite 111, Phoenix, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006180,
Ice Cream Store,TABS2026006179,N/A,"1305 W. Magnolia Ave, Fort Worth, TX 76104",Tarrant,2/2/2026,6/1/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remove interior finishes, mechanical systems, electrical systems, plumbing fixtures and non-demising partitions.  New construction to include new mechanical systems, electrical systems, plumbing systems, structural reinforcement, and finishes.","1,719 ft 2","Magnolia Clay, Ltd","5151 San Felibe St. #1410, Houston, Texas 77053",(713) 722-1250,Arcuatio LLC,"1350 Shepherds Creek Dr, Lucas, Texas 75002",(303) 882-3095,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006179,Moni Dosanjh
In Telecom Arlington Office Building Renovation,TABS2026006118,In Telecom Arlington,"705 E Abram Street, Arlington, TX 76010",Tarrant,1/5/2026,4/6/2026,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",This project is the interior renovation of an existing office building. No new footprint or change of use.,"7,919 ft 2",705 E ABRAM STREET LLC,"573 J F Smith Ave., Slidell, Louisiana 70640",985-326-0250,Greenleaf Architects APAC,"404 E. GIbson Street STE. 1, Covington, Louisiana 70433",985-778-2080,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006118,
Mind Body Balance,TABS2026006094,Country Day Estates,"6483 Southwest blvd, Benbrook, TX 76132",Tarrant,12/1/2025,2/15/2026,"$97,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Demolition of partitions, building new treatment rooms, new lighting and finishes","2,710 ft 2",Pescador Partners LTD,"3228 Collinsworth Street, Fort Worth, Texas 76107",(817) 632-6200,Interior Design Group,"2307 Oak Forest Ct, Arlington, Texas 76012",(214) 803-2692,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006094,Samantha Johnson
