ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
6f15c538-29e9-44a4-952d-50eaa7cb4216,TABS2026026982,900001,Charles Schwab Southlake 1st Floor Remediation,3008,2026-08-04T17:03:08.47,Charles Schwab Southlake Campus,1643,2220,9002,8700000.0,2026-09-01T00:00:00,2027-12-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026982
7c7fe061-ed0b-4a97-b8c2-d5b7ad16abb9,TABS2026026948,900001,Deloitte University FY27 Upgrade,3008,2026-08-04T15:38:25.037,Deloitte University,1858,2220,9002,2100000.0,2027-07-13T00:00:00,2027-08-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026948
0b98ae80-3627-4606-96d6-c558219ef0d0,TABS2026026943,900001,"Plummer Associates, Inc.",3008,2026-08-04T15:24:10.21,One City Place,606,2220,9002,1250000.0,2026-08-04T00:00:00,2027-02-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026943
42cc3486-b154-4e16-9b15-95197dea23b5,TABS2026026934,900001,Debbie Professional Building - New Construction,3008,2026-08-04T14:32:47.393,Debbie Professional Building,1061,2220,9001,450000.0,2026-09-01T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026934
1a0bf91a-8fe2-4bfe-a20e-2d64cb91fde6,TABS2026026930,900001,26890 7-Eleven Rev1,3008,2026-08-04T14:18:31.297,7-Eleven,1831,2220,9002,425000.0,2026-12-05T00:00:00,2026-12-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026930
4e56795d-086d-4474-8d3f-23c625e06900,TABS2026026926,900001,NEP Group Holdings T.I.,3008,2026-08-04T14:00:16.297,Cantrell Sansom - Building 1,606,2220,9001,1600000.0,2026-09-17T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026926
a52f5261-c954-4a66-b28b-1019b7f24b1a,TABS2026026922,900001,34978 7-Eleven Rev1,3008,2026-08-04T13:43:17.47,7-Eleven,736,2220,9002,567000.0,2026-11-28T00:00:00,2026-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026922
cad84be8-c5b0-4489-8bc9-e0b52a46a349,TABS2026026915,900001,Bronze Ritual,3008,2026-08-04T13:13:40.01,Strip center,802,2220,9002,110000.0,2026-08-12T00:00:00,2026-10-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026915
4ae7a17a-3da1-4854-a0a3-ad471eac96a8,TABS2026026898,900001,FLY DANCE FITNESS,3008,2026-08-04T11:54:16.983,FLY DANCE FITNESS,62,2220,9001,160000.0,2026-11-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026898
373eab73-5fa2-47bb-87e2-0d5362f64ccf,TABS2026026873,900001,Hatsuyuki Fort Worth,3008,2026-08-04T10:12:49.167,Hatsuyuki Fort Worth,606,2220,9002,200000.0,2026-10-12T00:00:00,2027-01-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026873
cb50e4dd-810d-4a73-bcde-ce7906c25379,TABS2026026857,900001,Renovations Oldcastle,3008,2026-08-04T08:42:00.043,Oldcastle Infrastructure,606,2220,9002,8000000.0,2026-09-01T00:00:00,2027-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026857
f863f0be-de2d-4c0b-ac46-ad4ef2ad4f52,TABS2026026855,900001,Einstein Bros. Bagels,3008,2026-08-04T07:00:50.703,DFW Airport Terminal A,455,2220,9002,750000.0,2026-11-30T00:00:00,2027-04-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026855
dca80807-c2e3-4dd8-881d-48f6d4723d9b,TABS2026026840,900001,36317 7-Eleven Rev1,3008,2026-08-03T16:57:41.947,Chevron,859,2220,9002,567000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026840
54bea303-ee96-4d3e-a0c3-401b320ba4d0,TABS2026026832,900001,35408 7-Eleven Rev1,3008,2026-08-03T16:29:10.39,Exxon Synergy,859,2220,9002,425000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026832
623926c6-1ab0-4a3d-bd91-0672f85706da,TABS2026026831,900001,Proposed Single-Story Gas Canopy and C-Store Building,3008,2026-08-03T16:23:19.133,Gas Station C-Store,606,2220,9001,2500000.0,2027-01-10T00:00:00,2027-08-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026831
670ada65-ee9f-4cc9-a1b7-7dcc92e24f26,TABS2026026823,900001,"The Shops at Clearfork - Fort Worth, TX",3008,2026-08-03T16:03:20.123,The Shops at Clearfork,606,2220,9001,2000000.0,2026-08-15T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026823
75915f47-fc61-4272-8386-69f866e2ac48,TABS2026026814,900001,32922 7-Eleven Rev1,3008,2026-08-03T15:16:55.337,7-Eleven,1643,2220,9002,567000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026814
d83dfb47-3d7e-4d56-9175-5196391fd6f5,TABS2026026803,900001,34044 7-Eleven Rev1,3008,2026-08-03T14:39:24.727,Exxon Synergy,1061,2220,9002,567000.0,2026-11-20T00:00:00,2026-12-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026803
ab1760b0-2120-4149-9cb7-149d82371087,TABS2026026790,900001,Restroom Facility,3008,2026-08-03T13:32:07.687,St. Mary of the Assumption Catholic Church,606,2220,9001,349050.0,2026-08-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026790
711321df-ef26-4f40-af55-7fe90ac93fec,TABS2026026771,900001,MWC East,3008,2026-08-03T11:52:00.793,1434 N Main St,606,2220,9002,325000.0,2026-09-15T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026771
1cd9769e-d7a3-401c-be1b-94ebe32af801,TABS2026026748,900001,Irma Park,3008,2026-08-03T10:08:05.157,Irma Park Apartments,606,2220,9002,100000.0,2026-12-15T00:00:00,2027-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026748
a67e38a5-68da-40e0-88f2-90aa7e9a348c,TABS2026026747,900001,Nothing Bundt Cakes,3008,2026-08-03T09:52:54.043,Eastchase Market,606,2220,9002,250000.0,2026-08-24T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026747
a5dc130f-4c26-4636-a0dc-ca67cb0f1c92,TABS2026026741,900001,Electus Finish Outs,3008,2026-08-03T09:32:40.89,Electus Warehouses,718,2220,9001,385000.0,2026-09-21T00:00:00,2027-01-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026741
2d6d94b6-a3d1-4f00-b381-fd8990555d73,TABS2026026739,900001,THFW HARRIS RESTROOM RENOVATION,3008,2026-08-03T08:54:25.483,HARRIS PLACE,606,2220,9002,116327.0,2026-08-17T00:00:00,2026-10-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026739
