ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
6ed24829-5613-45ad-a8b6-8f17a2f9e1d1,TABS2025023044,900001,My Eye Dr,3008,2025-07-09T10:13:31.393,Southlake Town Square,1643,2220,9002,150000.0,2025-10-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023044
462f4ef3-032b-40f9-972f-7ab281b27a84,TABS2025023031,900001,Intl Plaza Ste 345 - On Point Personnel,3008,2025-07-09T09:24:42.9,Intl Plaza Ste 345 - On Point Personnel,606,2220,9002,245000.0,2025-08-04T00:00:00,2025-09-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023031
1a6fce16-9f98-4b39-a5d2-c5c4ee402bac,TABS2025023022,900001,sm drywall specialties inc office,3008,2025-07-09T06:47:17.76,sm drywall specialties inc office,62,2220,9001,300000.0,2025-08-01T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023022
bd42d773-24ce-4a68-a2e1-03791c741f79,TABS2025023003,900001,Taco Bell - Watauga,3008,2025-07-08T17:18:21.95,Taco Bell,1831,2220,9002,67500.0,2025-09-15T00:00:00,2025-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025023003
b449439a-5a66-45e7-83ad-b66f41284caf,TABS2025022997,900001,"Walmart 4509.1008 Benbrook, TX - NEXT",3009,2025-07-08T16:18:14.16,Walmart Supercenter #4509,134,2220,9002,85000.0,2025-10-12T00:00:00,2025-11-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022997
196bd1ed-4144-4874-ac2f-a2dfa06824ac,TABS2025022912,900001,Vuori Fort Worth,3008,2025-07-08T11:53:27.043,University Park Village,606,2220,9002,845000.0,2025-10-15T00:00:00,2026-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022912
c1480083-715c-4341-91ca-450ffc0a346e,TABS2025022897,900001,HEB Walsh Ranch,3008,2025-07-08T10:43:10.023,HEB Corp#824,23,2220,9001,18000000.0,2025-10-20T00:00:00,2026-12-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022897
3d9aa043-5815-46e2-9303-7001550f2703,TABS2025022896,900001,Shitake 287,3008,2025-07-08T10:40:46.947,Shitake,1643,2220,9002,320000.0,2025-08-18T00:00:00,2026-02-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022896
0a7d15f3-7e63-4df2-82af-4411e74b5676,TABS2025022872,900001,KICKIN CRAB,3009,2025-07-07T22:17:14.19,KICKIN CRAB,718,2220,9002,300000.0,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022872
e5dbf95c-568f-405e-8113-c8d66b311cee,TABS2025022858,900001,FLEXD Keller,3008,2025-07-07T16:53:20.13,Lot 2 Building 4,859,2220,9001,4060000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022858
aa23e8c5-f6e7-4193-b1e4-f8433207c72f,TABS2025022856,900001,FLEXD Keller,3008,2025-07-07T16:47:07.91,Lot 2 Building 3,859,2220,9001,4470000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022856
d939d270-d8b0-4262-ae04-3d9f3454371b,TABS2025022853,900001,FLEXD Keller,3008,2025-07-07T16:42:53.857,Lot 2 Building 2,859,2220,9001,1913000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022853
15622900-8a69-45d9-b866-8a68e6533131,TABS2025022852,900001,FLEXD Keller,3008,2025-07-07T16:38:33.37,Lot 2 Building 1,859,2220,9001,1913000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022852
4841228c-d914-4ab1-ac4d-aff3213aed98,TABS2025022849,900001,FLEXD Keller,3008,2025-07-07T16:34:12.423,Lot 1 Building 2,859,2220,9001,1848000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022849
19470d0d-f4fb-47c2-bd31-5462427f9737,TABS2025022848,900001,FLEXD Keller,3008,2025-07-07T16:28:47.4,Lot 1 Building 1,859,2220,9001,2530000.0,2025-08-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022848
7acb581e-a42d-4dc3-9d85-a106de9277ac,TABS2025022828,900001,Dillard's,3008,2025-07-07T14:58:10.61,Northeast Mall,802,2220,9002,199487.0,2025-07-28T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022828
8007af34-9293-4306-b076-972d91d590d9,TABS2025022813,900001,"Vehicle Maintenance Shop @ Rebcon, LLC",3008,2025-07-07T14:02:41.65,Vehicle Maintenance Shop,62,2220,9001,750000.0,2025-09-15T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022813
933796c0-04b1-44fe-ab33-2f8211cd6511,TABS2025022797,900001,HARP3 DFW - Gate A38 Restroom Renovations,3008,2025-07-07T12:48:02.65,Terminal A-DFW Airport,455,2220,9002,4000000.0,2025-10-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022797
78015e17-f50c-4ed0-92f9-7879ce5aafb2,TABS2025022796,900001,Be Well Primary Care,3008,2025-07-07T12:43:21.303,Keller Medical Plaza,859,2220,9002,180000.0,2025-07-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022796
120a96ea-3c0c-47f0-b085-9bffd129541d,TABS2025022787,900001,District Cuba,3008,2025-07-07T11:10:29.523,District Cuba,606,2220,9002,80000.0,2025-07-21T00:00:00,2025-09-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022787
