ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
972ac0bb-3f41-419d-b2d6-2dcaf08bbf05,TABS2026017207,900001,Woodland Heights Baptist Church,3008,2026-04-09T10:44:46.82,Woodland Heights Baptist Church,118,2220,9002,2300000.0,2026-06-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017207
ff4dba1b-8b52-4489-b950-c6db170a8dc0,TABS2026017184,900001,Planet Fitness Fort Worth (Wedgewood) TX,3008,2026-04-09T09:04:28.567,Planet Fitness,606,2220,9002,400000.0,2026-04-13T00:00:00,2026-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017184
2de32a4f-4f1a-4c62-93b0-ab10d0978000,TABS2026017129,900001,International Plaza - Suite 330,3008,2026-04-08T14:04:34.127,International Plaza,606,2220,9002,192000.0,2026-04-27T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017129
4fbec46d-d972-4d2c-a874-ef6b89dca6ba,TABS2026017113,900001,Hydration Room,3008,2026-04-08T12:35:25.377,Hydration Room,1643,2220,9002,73200.0,2026-06-16T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017113
e53775ea-5aaa-46b3-925e-330af33d4f2f,TABS2026017108,900001,Einstein Bros Bagels #5005 - Fort Worth,3008,2026-04-08T11:51:02.527,Einstein Bros Bagels,606,2220,9002,350000.0,2026-06-05T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017108
15b9d1e0-d6eb-4667-8ad7-ef26e9f475c3,TABS2026017100,900001,Neticom Warehouse,3008,2026-04-08T11:03:02.46,Neticom Warehouse,62,2220,9001,1000000.0,2026-07-01T00:00:00,2027-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017100
47f9c551-489d-48bc-b975-00b74056c7e3,TABS2026017098,900001,C0095 RAISING CANES REMODEL,3008,2026-04-08T10:50:12.36,RAISING CANES,62,2220,9002,250000.0,2026-08-18T00:00:00,2026-09-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017098
c35de6ff-7033-4a75-8573-762c3ea45b52,TABS2026017027,900001,Super Studios USA,3008,2026-04-07T14:24:32.657,Sound Stage and Attached Office,1061,2220,9001,50000000.0,2026-08-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017027
fa09e56d-2120-4c09-896f-88dcfbf0a238,TABS2026017022,900001,Vineyard Vines,3009,2026-04-07T13:45:19.823,Grand Prairie Premium Outlets,686,2220,9002,499950.0,2026-05-25T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017022
fec6a968-2f11-4aae-bb2f-5601783e0298,TABS2026017006,900001,EOS Fitness Golden Triangle,3008,2026-04-07T12:45:49.907,EOS Fitness,606,2220,9002,3193875.0,2026-03-15T00:00:00,2026-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017006
58c46d10-e2eb-454a-983a-cb6acb720f1f,TABS2026017003,900001,City of Arlington- Fire Station#15 Parking Lot Replacement,3009,2026-04-07T12:39:26.747,Fire Station No. 15,62,2220,9002,396345.0,2026-06-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017003
5cf981bd-f357-4506-b3bb-84ff37119e9c,TABS2026016986,900001,Meacham Blvd Development - Building 2,3008,2026-04-07T11:06:33.59,Meachan Blvd. Development,606,2220,9001,6400000.0,2026-07-15T00:00:00,2027-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016986
73b98d1a-f24b-4b16-914f-b1dc9d89570d,TABS2026016982,900001,Meacham Blvd Development - Building 1,3008,2026-04-07T10:59:06.913,Meachan Blvd. Development,606,2220,9001,9500000.0,2026-07-15T00:00:00,2027-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016982
183036af-872c-4df5-9cad-84f1533d4113,TABS2026016973,900001,T.J. Maxx Burleson,3008,2026-04-07T10:22:52.503,Gateway Station Addition Block A Lot 1A Boundary Split,231,2220,9002,370000.0,2026-05-11T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016973
d56932ca-75ce-42f4-a2e8-63c35b961451,TABS2026016965,900001,Westpark Business Park - Euless,3008,2026-04-07T10:05:45.01,Westpark Business Park,552,2220,9001,1970000.0,2026-05-04T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016965
3ca05e9c-3256-46e2-af88-8932ae0e8df7,TABS2026016953,900001,"KHAN, GHAZNIA",3008,2026-04-07T08:36:19.15,FORT WORTH DENTIST,606,2220,9002,378800.0,2026-04-27T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016953
b6f75bcd-54d7-49c3-aaec-2893b734f4a1,TABS2026016930,900001,Railroad Crossing - Phase 2 - North Richland Hills,3008,2026-04-06T16:01:42.053,"Railroad Crossing, Building E",1243,2220,9001,1300000.0,2026-06-01T00:00:00,2027-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016930
c4ccd51a-b2cf-414e-a2aa-eea041b897e8,TABS2026016903,900001,Oak Creek Distribution Center - SE Spec Office Improvements,3008,2026-04-06T13:48:31.487,Oak Creek Distribution Center,606,2220,9001,613151.0,2026-04-15T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016903
c693bb81-38ce-48e9-9382-e71c1db6b34b,TABS2026016901,900001,"GM Financial - Burnett 39th Floor, South",3008,2026-04-06T13:25:33.207,Burnett,606,2220,9002,350000.0,2026-04-27T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016901
f0cb3427-7be2-4118-ad15-15e7234dc555,TABS2026016894,900001,Texas Health Resources Arlington Centralized Ambulatory Center,3008,2026-04-06T12:48:17.17,Texas Health Resources,62,2220,9001,13500000.0,2026-04-15T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016894
a62e78b1-0fe9-4b9a-9bfc-078af51b9fc4,TABS2026016886,900001,PT Solutions of Lake Como,3008,2026-04-06T12:07:18.387,TEXAS HEALTH BREEZE URGENT CARE,606,2220,9002,255000.0,2026-05-04T00:00:00,2026-07-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016886
fe96cb0a-c484-441b-a7f2-5631480dd2d1,TABS2026016874,900001,Tailwaters and Levee Porch,3008,2026-04-06T11:28:01.96,Shamrock,606,2220,9001,1000000.0,2026-04-30T00:00:00,2026-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016874
fa9ca093-defd-458a-b011-500a343cbb0d,TABS2026016865,900001,Park Vista Park,3008,2026-04-06T10:53:03.117,Park Vista Park,1831,2220,9001,448039.0,2026-06-08T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016865
7855b8f7-d6d6-49c4-b81f-c6a75fc3d525,TABS2026016864,900001,Wells Fargo - Benbrook - Refurb 2026,3008,2026-04-06T10:42:03.513,Wells Fargo,134,2220,9002,168772.0,2026-08-24T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016864
49bc5741-9826-4ff0-b14f-42a32ae2d9ca,TABS2026016851,900001,ATI Physical Therapy - Lake Worth,3008,2026-04-06T09:47:50.167,Lake Worth Marketplace,938,2220,9002,299000.0,2026-05-04T00:00:00,2026-07-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016851
