ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
4fa5f793-ccdc-404a-8580-621b0fc6b08e,TABS2026002989,900001,Trinity Metro Bus Pads Year 2 - Phase 1,3008,2025-10-09T12:13:58.37,City of Fort Worth,606,2220,9002,250000.0,2025-12-16T00:00:00,2026-05-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002989
d27aaea6-6d51-4530-b554-0fc54d0ddd97,TABS2026002957,900001,65 The Park At Arlington,3008,2025-10-09T09:34:30.05,Parks Mall,62,2220,9002,175000.0,2025-11-03T00:00:00,2026-01-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002957
9781fb2a-b833-4ee5-a2c6-d736019d20f7,TABS2026002953,900001,Blue Sky Bank,3008,2025-10-09T09:15:56.617,3000 Montgomery,606,2220,9002,250000.0,2025-12-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002953
54f8bdcc-c7af-40bb-a298-78c8e741fe35,TABS2026002947,900001,"MCD DFW GATE A15 - DFW, TX",3008,2025-10-09T08:46:24.913,"MCD DFW GATE A15 - DFW, TX",455,2220,9002,750000.0,2025-12-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002947
ac004f7e-993a-435d-8308-95af16b048f9,TABS2026002937,900001,Kimley-Horn (Ft. Worth South),3008,2025-10-09T08:03:57.303,4800 Overton Plaza,606,2220,9002,750000.0,2025-11-15T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002937
2e041a6f-0492-43a6-93ca-7c7d5871ba72,TABS2026002927,900001,Ashton Gray - Medtail - Mansfield 2,3008,2025-10-08T22:53:00.183,Ashton Gray - Medtail,1061,2220,9001,1095425.0,2026-03-15T00:00:00,2026-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002927
8b4e8692-893d-4189-a3d5-07c0eeed4527,TABS2026002873,900001,Take 5 Oil Change - Arlington,3008,2025-10-08T14:04:33.58,Take 5 Oil Change,62,2220,9001,850000.0,2026-02-25T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002873
7ac1144c-7d36-40b0-a527-6f69eb1e00e4,TABS2026002868,900001,Medical City North Hills In-Patient Rehabilitation Renovation,3008,2025-10-08T13:43:36.23,Medical City North Hills Hospital,1243,2220,9002,6917000.0,2026-02-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002868
0639d23d-67a9-4fbc-80a8-9beac4c53745,TABS2026002830,900001,25084 - Make Ready - TI,3008,2025-10-08T10:21:27.4,25084 - Make Ready - TI,695,2220,9001,122000.0,2025-10-08T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002830
a55c5cc3-2568-4b2a-8679-f3f176e6cb31,TABS2026002808,900001,BB.Q CHICKEN,3008,2025-10-07T20:17:31.927,BUILDING 10,718,2220,9002,180000.0,2025-10-30T00:00:00,2026-02-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002808
19e8843b-27b1-46f4-add7-843865c44749,TABS2026002807,900001,DD GIFT SHOP,3008,2025-10-07T20:08:46.267,BUILDING 10,718,2220,9002,100000.0,2025-10-27T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002807
153a1763-d8bd-4d34-9537-a5b88afe5560,TABS2026002793,900001,THSW Surgery OR Renovations,3008,2025-10-07T16:50:58.693,Texas Health Harris Methodist Southwest Fort Worth Hospital,606,2220,9002,7000000.0,2025-12-01T00:00:00,2026-10-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002793
c3efee2c-64a4-4c49-87b5-69dcfd1e37fb,TABS2026002774,900001,Clarks Grapevine,3008,2025-10-07T15:11:18.027,Grapevine Mills Mall,695,2220,9002,135000.0,2026-01-19T00:00:00,2026-02-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002774
9b76a187-77f6-419f-96f8-73a7aad12963,TABS2026002765,900001,"Fort Worth, TX - Island Addition",3008,2025-10-07T14:40:13.073,Costco Wholesale,606,2220,9002,270000.0,2026-10-13T00:00:00,2026-10-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002765
5b6396ca-6744-4b53-9013-995db7455557,TABS2026002760,900001,ECP Solutions,3008,2025-10-07T14:22:24.967,Post and Paddock Service Center,686,2220,9002,160000.0,2025-10-15T00:00:00,2025-11-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002760
8886e203-05fb-44a5-ac2b-3f8f8c02b663,TABS2026002754,900001,American Airlines DFW E - ENVOY READY ROOM,3008,2025-10-07T13:46:50.103,DFW Airport - Terminal E,455,2220,9002,100000.0,2025-10-15T00:00:00,2026-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002754
975d2efb-968d-4bba-b35d-156cb73ffc15,TABS2026002752,900001,Puffy Cotton Candy,3008,2025-10-07T13:44:23.1,Grapevine Mills Mall,695,2220,9002,192000.0,2025-11-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002752
8115a804-ca8b-4d95-ab34-268365f5e608,TABS2026002743,900001,"TX219018 Common Ground Haslet (Haslet, TX)",3008,2025-10-07T12:33:51.18,Electrify America EVCS,736,2220,9001,1000000.0,2025-12-15T00:00:00,2026-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002743
a112dac2-d04a-4522-972d-179b01798953,TABS2026002739,900001,Amentum,3008,2025-10-07T12:27:52.837,North Office Building,606,2220,9002,1000000.0,2025-11-01T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002739
53d02ff8-4154-4015-b3c6-5a92a9209f37,TABS2026002737,900001,Amentum,3008,2025-10-07T12:21:40.85,North Office Building,606,2220,9002,400000.0,2025-11-01T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002737
2bb82243-5b01-45e5-b905-26bbb85a6764,TABS2026002731,900001,TX219019 Common Ground North Richland Hills,3008,2025-10-07T12:08:07.28,Electrify America EVCS,1243,2220,9001,1000000.0,2025-12-15T00:00:00,2026-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002731
ae908b8d-c1eb-4405-bac2-c06e3085bf5e,TABS2026002725,900001,Target Fort Worth TX T0758,3008,2025-10-07T11:38:27.77,Target,606,2220,9002,4169049.0,2026-04-27T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002725
a00831cd-87be-4e0c-bf2b-61d6b2a01624,TABS2026002724,900001,Haslet Community Plaza,3008,2025-10-07T11:36:58.077,Haslet Community Plaza,606,2220,9001,4250000.0,2025-12-07T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002724
ccc02eca-4934-4f28-b813-552d7d765356,TABS2026002703,900001,Mooo's Ice Cream,3008,2025-10-07T09:37:25.81,Keller Crossing,859,2220,9002,90000.0,2025-11-03T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002703
c03c8858-6995-4606-9be0-0fce2903ee29,TABS2026002700,900001,Cobblestone Manor Senior Community - Rehab,3008,2025-10-07T08:53:52.993,Cobblestone Manor Senior Community,606,2220,9002,9768000.0,2026-01-19T00:00:00,2026-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002700
d6a614be-d0d4-4d96-baa3-632b20a5e032,TABS2026002693,900001,Kin Pho,3008,2025-10-06T23:56:23.767,Kin Pho,718,2220,9003,400000.0,2025-11-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002693
75078f2f-babb-412e-871f-91c82f53c248,TABS2026002671,900001,FedEx Network 2.0 Retrofit Program - Fort Worth Local,3008,2025-10-06T16:24:41.237,FedEx,606,2220,9002,159493.0,2026-01-06T00:00:00,2026-03-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002671
103e8db4-ff02-423b-896e-0f4e83760062,TABS2026002668,900001,Pottery Barn Outlet Grapevine Towne Center,3008,2025-10-06T16:14:54.997,Pottery Barn Outlet Grapevine Towne Center,695,2220,9002,428000.0,2025-01-06T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002668
b707e8ff-09d3-4621-a8e8-578cbc573aa4,TABS2026002663,900001,Flaming Rai's Cocina LLC – North Richland Hills,3008,2025-10-06T15:52:48.08,Meadowcrest Corners,1243,2220,9002,90000.0,2025-10-07T00:00:00,2025-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002663
d85c1643-457a-4a20-a16a-017f7bc37e04,TABS2026002661,900001,21249 - Stream - Park 20-360 Bldg 4 - Literati T.I,3008,2025-10-06T15:39:01.157,"Park 20-360, Bldg 4",62,2220,9003,482000.0,2025-11-15T00:00:00,2026-02-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002661
a104cf3d-3eb8-43d4-a1e3-411a91ea0bc8,TABS2026002657,900001,Cooks Lane C Store,3008,2025-10-06T15:17:33.913,Cooks Lane C Store,606,2220,9001,250000.0,2026-01-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002657
c0266f1c-5deb-49df-8316-4649bdcb6643,TABS2026002654,900001,Sub Same Day SFW1,3008,2025-10-06T15:07:42.23,SFW1,415,2220,9002,36849484.0,2026-02-17T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002654
c7950e6d-6dc4-48ee-997c-453a785cec9d,TABS2026002648,900001,Air Force Recruiting Facility,3008,2025-10-06T14:53:35.517,Mansfield Town Center West,1061,2220,9002,225000.0,2025-10-20T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002648
e32b1c22-0768-4d2a-8a38-da22ef6ff1e1,TABS2026002640,900001,Project #492-SO SHPE Gym Floor Replacement,3008,2025-10-06T14:27:43.253,Tarrant County College District- South Campus Building SHPE,606,2220,9002,275000.0,2025-05-01T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002640
9bc21b6a-c692-48ae-ba67-226b5cdc9ca0,TABS2026002639,900001,USEDC EXPANSION,3008,2025-10-06T14:24:15.613,THE ARMOUR,606,2220,9002,2500000.0,2025-11-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002639
58f2d3bf-7fad-49ee-9412-8202d8e79e6d,TABS2026002610,900001,DFW AHQ Security Entry,3008,2025-10-06T12:27:16.727,DFW Airport Headquarters,552,2220,9002,300000.0,2025-12-18T00:00:00,2026-01-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002610
960c82e5-1943-492b-b489-38d018b61dd3,TABS2026002603,900001,A NEW LEASE SPACE FOR COCO ICHIBANYA CURRY HOUSE,3008,2025-10-06T11:25:20.887,A NEW LEASE SPACE FOR COCO ICHIBANYA CURRY HOUSE,718,2220,9002,750000.0,2025-10-06T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002603
3935b8ca-aa0d-449e-9b30-ecf1bfa9d19f,TABS2026002596,900001,Soltis,3008,2025-10-06T10:45:46.14,Kirkwood Oaks,1643,2220,9002,100000.0,2025-10-13T00:00:00,2026-12-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002596
7df9d6d0-c2db-4cdc-a8c2-bcb0408a2e7b,TABS2026002588,900001,2022 Bond Year 3 Contract 13,3008,2025-10-06T10:24:43.107,"N. Hampshire Blvd., Hightower St., Milam St.,",606,2220,9002,499002.0,2026-02-02T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026002588
