ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
8fcfa8ac-682a-4d57-bfe9-946d29c1e3ce,TABS2025017789,900001,Kinley Construction,3008,2025-04-29T15:20:43.367,Centerpoint IV,62,2220,9002,500000.0,2025-06-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017789
c453b2b4-1c67-4c2e-aa17-3c44e97fbe27,TABS2025017786,900001,Duffs Famous Wings,3008,2025-04-29T14:54:22.717,Duffs Famous Wings,1643,2220,9003,60000.0,2025-05-23T00:00:00,2025-07-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017786
6bd65656-1dc3-4b84-8a6c-cca62ba6fdd3,TABS2025017779,900001,Clay Road Industrial Building 3,3008,2025-04-29T14:01:20.023,Building three,1688,2220,9001,12700000.0,2025-07-14T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017779
3a8d8f27-e7b6-4da2-bf57-b2ada8dbab48,TABS2025017778,900001,Clay Road Industrial Building 2,3008,2025-04-29T13:59:16.07,Building two,1688,2220,9001,11200000.0,2025-07-14T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017778
6eab18d6-a0a9-4cd2-b300-60837e96e850,TABS2025017777,900001,Clay Road Industrial Building 1,3008,2025-04-29T13:56:03.71,Building one,1688,2220,9001,9300000.0,2025-07-14T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017777
df1d7430-5b9c-4cf5-90fc-4b5b70dba547,TABS2025017750,900001,UPS Lonestar IRREG,3009,2025-04-29T11:50:35.087,UPS,62,2220,9002,9000000.0,2025-05-19T00:00:00,2025-11-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017750
bd9a87a1-ea35-4ade-ae60-74126bd2360a,TABS2025017738,900001,Captain D's - Arlington TX,3008,2025-04-29T10:57:13.57,Tenant space on the existing Pulse Market C-Store,62,2220,9001,500000.0,2025-05-20T00:00:00,2025-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017738
a0bf9bc5-06a7-455c-a921-ad68293c627c,TABS2025017695,900001,Web Billion New Construction,3008,2025-04-29T07:42:56.147,Web Billion Place,1643,2220,9001,400000.0,2025-05-15T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017695
024e4fb0-2b55-4cc7-90e5-321739cf29ad,TABS2025017689,900001,Paving Improvements for Elizabeth Lane,3008,2025-04-29T01:21:37.947,Elizabeth Lane,1061,2220,9002,107000.0,2025-05-26T00:00:00,2025-09-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017689
ac674c98-fefd-4a02-9bcb-16eed284f85c,TABS2025017657,900001,"""Energetic"" Sculpture by Blessing Hancock",3008,2025-04-28T15:14:29.837,Sycamore Park,606,2220,9001,305682.0,2025-06-01T00:00:00,2025-07-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017657
cc0da660-1528-4f43-a8cc-02442a89324c,TABS2025017634,900001,Methodist Surgery Center - Keller,3008,2025-04-28T12:25:11.453,Methodist Surgery Center - Keller,859,2220,9002,750000.0,2025-06-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017634
c8d6bd7e-8501-4291-bb28-d3db5ec1a854,TABS2025017627,900001,Warby Parker Arlington Highlands,3008,2025-04-28T11:29:23.77,Arlington Highlands,62,2220,9002,370000.0,2025-06-30T00:00:00,2025-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017627
4098fecc-f517-4645-b21b-a823e1297ce6,TABS2025017620,900001,DFW High C Restroom Fixture Replacement,3008,2025-04-28T11:05:07.81,DFW Airport,455,2220,9002,608000.0,2025-05-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017620
8c2c5c6a-8d52-40cd-97c9-c26561fde2c2,TABS2025017603,900001,Professional Office Building - Kirkwood Lot 2,3009,2025-04-28T09:24:06.93,Professional Office Building,1643,2220,9001,350000.0,2025-06-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017603
9f377939-36cb-4e5b-85a2-08ae3d8c5e34,TABS2025017594,900001,PAINT BOOTH INSTALLATION,3008,2025-04-28T08:19:59.433,TRANSTAR AIRCRAFT INTERIORS,62,2220,9003,76000.0,2025-04-01T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017594
