project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
West Square Phase 1 Amenity Center,TABS2024024956,West Square Phase 1 Amenity Center,"Lot 15X, Block H, Fort Worth, TX 76102",Tarrant,9/15/2024,5/15/2025,"$850,000",New Construction,"This project is privately funded, on private land for private use.","Restroom building, swimming pool, sidewalks, and share structure.",334 ft 2,"Lennar of Texas Land and Construstion, LTD","1231 Greenway Drive, Suite 800, Irving, Texas 75038",(714) 420-0086,"Johnson Volk Consulting, Inc","704 Central Parkway East, Suite 1200, Plano, Texas 75038",(903) 570-0162,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024956,
Dollar Tree,TABS2024024927,Store 10390,"908 E. Pioneer Pkwy., Arlington, TX 70601",Tarrant,5/1/2025,8/1/2025,"$600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing tenant retail space.,"17,866 ft 2",908 Investment Group LLC 9305 Heather Field Court,"9305 Heather Field Court, Gaithersburg, Maryland 20822",240-476-0064,CASCO,"12 Sunnen Dr. Suite 100, Saint Louis, Missouri 63143",(314) 821-1100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024927,
"Walmart #5080.1005 Hurst, TX",TABS2024024922,Walmart #5080,"1732 Precinct Line Rd, Hurst, TX 76054",Tarrant,8/4/2025,9/19/2025,"$110,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Install doors as shown, re-work existing pavement, auto center customer service door, update door hardware, interior & exterior: clean, prep & paint.",150 ft 2,Walmart Real Estate Business Trust,"2608 SE J Street, Bentonville, Arkansas 72716",(800) 876-5309,Cyntergy,"810 S Cincinnati Ave., Ste. 200, Tulsa, Oklahoma 74119",(918) 877-6000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024922,
An Office Reduction for Rotobrush,TABS2024024913,Northfield Distribution Center,"612 East Dallas Road, Suite 400, Grapevine, TX 76051",Tarrant,9/2/2024,10/28/2024,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior office reduction in an existing suite and existing building. ,"8,350 ft 2",EastGroup Properties,"6565 N. Macarthur Blvd., Suite 255, Irving, Texas 75039",(972) 386-8700,Space Planning Specialists LLC,"906 Cottonwood Way, Josephine, Texas 75189",(972) 414-9391,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024913,Bob Elledge
PwC Fort Worth Refresh,TABS2024024879,Bank of America Tower- City Center II,"301 Commerce St, Fort Worth, TX 76102",Tarrant,9/1/2024,11/4/2024,"$193,830",Renovation/Alteration,"This project is privately funded, on private land for private use.","Project consists of a Level 2 Alteration limited to two work areas totaling 450 SF.  Level 1 Alteration for all other work areas.  Refresh of existing finishes and furniture to an existing tenant suite on the 23rd floor, 7,200 SF.","7,650 ft 2","City Center Management LP, BEPCO","201 Main St, Suite 3000, Fort Worth, Texas 76102",(210) 452 0164,"Dyer Brown & Associates, Inc.","One Winthrop Square, Boston, Massachusetts 02110",617-457-2109,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024879,Jay Brooks
CAMP BOWIE RETAIL DEVELOPMENT,TABS2024024856,CAMP BOWIE RETAIL DEVELOPMENT,"8517 CAMP BOWIE BOULEVARD, Fort Worth, TX 75115",Tarrant,11/4/2024,8/25/2025,"$500,000",New Construction,"This project is privately funded, on private land for private use.",retail shell building,"2,250 ft 2",Zion capital,"8517 CAMP BOWIE BOULEVARD, FORT WORTH, Texas 76116",(682) 597-5316,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024856,
Innovative Insulation Siding,TABS2024024844,Innovative Insulation,"6200 W Pioneer Pkwy, Arlington, TX 76013, Arlington, TX 76013",Tarrant,8/26/2024,9/30/2024,"$116,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remove and replace damaged columns (x2) remove and replace R-panel siding along front and rear elevations,"5,300 ft 2",Dan Russell,"6200 W Pioneer Pkwy, Arlington, TX 76013, Arlington, Texas 76013",(325) 356-0066,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024844,
Riverside Medical Offices,TABS2024024774,Riverside Medical Offices,"10640 N Riverside, Fort Worth, TX 76244",Tarrant,9/1/2024,9/30/2025,"$3,000,000",New Construction,"This project is privately funded, on private land for private use.",Construction of four new single-story buildings on the same lot,"24,400 ft 2",Dr. Imran Khawaja,"10640 N Riverside Drive, Suite No. 300, Fort Worth, Texas 76244",(817) 722-6078,Rashmi C Incorporated,"4117 Old Pleasant Ridge Road, Arlington, Texas 76018",(817) 891-7918,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024774,
Visit Fort Worth Bathroom Remodel,TABS2024024760,Visit Fort Worth,"1201 Throckmorton St.  #2905, Fort Worth, TX 76102",Tarrant,8/31/2024,9/30/2024,"$147,837",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Remodel bathroom,500 ft 2,City of Fort Worth,"200 Texas St., Fort Worth, Texas 76102",(817) 392-2255,Bannister Engineering LLC,"240 N. Mitchell Rd., Mansfield, Texas 76063",817-842-2094,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024760,
Haltom City ER,TABS2024024758,Haltom City ER,"3220 Denton Hwy, Haltom City, TX 76117",Tarrant,9/9/2024,2/28/2025,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior finishout by tenant,"7,250 ft 2",Robertson Building LLC,"3220 Denton Hwy, Haltom City, Texas 76117",(417) 350-4931,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024758,
Camp Bowie Improvements Montgomery to University,TABS2024024756,Camp Bowie Improvements Montgomery to University,"200 Texas St, Fort Worth, TX 76102",Tarrant,10/14/2024,11/14/2025,"$9,268,294",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Sidewalk, Street and Parkway improvements of Camp Bowie from Montgomery to University. Sidewalk Square footage: 5097 S, Pavement SF: 14,500 SF","19,597 ft 2",City of Fort Worth,"200 Texas St, Fort Worth, Texas 76102",817-392-6251,Westwood PS,"9800 Hillwood Parkway STE 250, Fort Worth, Texas 76244",(817) 412-7155,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024756,
Project Bear,TABS2024024755,Westport Parkway Logistics Center - Bldg 2,"504 Westport Pkwy Suite150, Haslet, TX 76052",Tarrant,5/16/2022,4/1/2024,"$12,105,000",New Construction,"This project is privately funded, on private land for private use.","New Factory space with two production lines, new supplementary office and employee areas to service the Factory space, and a airconditioned warehouse for product and product material storage.","277,650 ft 2","CLPF Westport, LP","2323 Victory Avenue, Suite 1500, Dallas, Texas 75219",(214) 647-4937,RGA Architects,"RGA Architects 301 S Oak St. , Suite 100, Roankoke, Texas 76262",(817) 994-7891,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024755,
Samuels Avenue Townhomes,TABS2024024746,Samuels Avenue Townhomes,"811 Samuels Avenue, Fort Worth, TX 76102",Tarrant,9/1/2024,6/30/2025,"$4,500,000",New Construction,"This project is privately funded, on private land for private use.",22 new town homes and one amenity center with management office and workout facility.,"50,000 ft 2",ARNN Builders,"4312 Hopi Dr., Carrollton, Texas 75010",(682) 401-4955,Laurie Murphy Architect PLLC,"8020 Tree Leaf Ln., Fort Worth, Texas 76123",817-501-9544,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024746,
Fast-Trak Office Suite 160,TABS2024024741,Fast-Trak,"2380 Dean Way Suite 160, Southlake, TX 76092",Tarrant,9/1/2024,12/1/2024,"$275,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Renovation,"7,616 ft 2",John Cicur,"14500 Trinity Blvd., Suite 180, Fort Worth, Texas 76155",(214) 638-0525,Alliance Architects,"1600 N Collins Blvd, #1000, Richardson, Texas 75080",(972) 233-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024741,
Wingstop,TABS2024024737,"Wingstop-Haltom City, TX(GL#AB437)","3189 Denton Hwy, Suite 40, Haltom City, TX 76117",Tarrant,11/4/2024,2/3/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out of an existing shell building.  Work includes new walls, finishes, restrooms, mechanical equipment, and plumbing/electrical rough-ins for new equipment.  There will be no exterior work. ","1,200 ft 2","Denton Highway Haltom Associates, Ltd.","301 S. Sherman St., Ste. 100, Richardson, Texas 75081",972.669.8440,Wilkus Architects,"15 Ninth Avenue North, Hopkins, Minnesota 55343",(952) 592-0037,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024737,
Fast-Trak Office Suite 100,TABS2024024736,Fast-Trak,"2380 Dean Way Suite 100, Southlake, TX 76092",Tarrant,9/1/2024,12/1/2024,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Renovation,"5,144 ft 2",John Cicur,"14500 Trinity Blvd., Suite 180, Fort Worth, Texas 76155",(214) 638-0525,Alliance Architects,"1600 N Collins Blvd, #1000, Richardson, Texas 75080",(972) 233-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024736,
Just Smil,TABS2024024732,Regency Pkwy,"305 Regency Pkwy Suite 405/409, Mansfield, TX 76063",Tarrant,8/15/2024,3/15/2025,"$126,291",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish out,"1,840 ft 2",HLW Management,"1912 Meera Lane, Mansfield, Texas 76063",(469) 939-2989,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024732,
The Picklr Hurst,TABS2024024720,Hurst Towne Center,"844 Airport Freeway, Hurst, TX 76054",Tarrant,8/12/2024,12/9/2024,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Buildout of existing 28,000 sq ft - building into a pickleball facility.","28,000 ft 2",Fairpoint Shops LLC,"835 E. Lamar Blvd., Ste. 390, Arlington, Texas 76011",(972) 591-4429,Callahan and Freeman Architects,"1150 Kennedale Pkwy., Kennedale, Texas 76060",(817) 478-1765,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024720,Michael Meer
A New Lease Space for JDR Restoration & Remodeling,TABS2024024714,Carson Commercial Complex,"5960 Lower Birdville Rd., Haltom City, TX 76117",Tarrant,8/5/2024,4/30/2025,"$90,000",New Construction,"This project is privately funded, on private land for private use.",A new office area in an office/warehouse shell building.,"1,053 ft 2",MOPAC Management,"1635 Rogers Road, Fort Worth, Texas 76107",(210) 393-6734,Schwarz-Hanson Architects,"2627 Tillar Street, Suite 131, Fort Worth, Texas 76107",(817) 377-3600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024714,
"101 S JENNINGS, SUITE 100",TABS2024024706,101 BUILDING,"101 S JENNINGS AVENUE, Fort Worth, TX 76104",Tarrant,10/1/2024,2/28/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,900 SQ FT OFFICE REMODEL","2,900 ft 2",101 BUILDING LLC,"800 8TH AVE STE 416, FORT WORTH, Texas 76104",(817) 308-9399,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024706,
TENANT FINISH OUT FOR MOVEMENT THEORY,TABS2024024703,PROFESSIONAL BUILDING,"6350 GLENN VIEW DR, North Richland Hills, TX 76180",Tarrant,8/1/2024,11/1/2024,"$50,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","GYP BOARD/STUD WALLS, CEILING, ELECTRICAL/LIGHTING, PLUMBING, FLOORING, WALL FINISHES","2,128 ft 2","GRAND PROPERTIES, LP","515 W MAIN ST, ALLEN, Texas 75013",(469) 795-7484,TERRY A CONE ARCHITECT,"1924 STERLING RD, GRANBURY, Texas 76048",817-706-4478,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024703,JARRED TOBIN
"Vesti Technology Solutions, Inc",TABS2024024692,Bank of America Tower,"301 Commerce St., Suite 2010, Fort Worth, TX 76102",Tarrant,8/16/2024,9/27/2024,"$170,000",New Construction,"This project is privately funded, on private land for private use.","New Carpet, Paint, New Break Area,and new Entry","1,515 ft 2","City Center Development co., LP,SRB City Investments, LP, DDR/DTC City Investments, LP and T-LC","201 Main Street, Suite 3000, Fort Worth, Texas 76102",(817) 255-5700,City Center Mangement Co,"201 Main Street, Suite 3000, Fort Worth, Texas 76102",(817) 929-3651,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024692,Abimbola Amusan
Fort Worth ENT,TABS2024024669,Fort Worth ENT,"5751 Edwards Ranch Rd., Fort Worth, TX 76109",Tarrant,9/3/2024,11/4/2024,"$485,400",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovation to an existing space. New mechanical, electrical, and plumbing. ","2,427 ft 2","5751 Edwards Ranch Road, LLC","P.O. Box 1324, Arlington, Texas 76011",(817) 469-4868,97w,"901 S Main Street, Fort Worth, Texas 76104",(817) 688-8943,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024669,
H&R Block-Hulen,TABS2024024661,H&R Block,"6080 S. Hulen St., Fort Worth, TX 76132",Tarrant,10/10/2024,12/10/2024,"$70,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior tenant finish of 1200 s.f.  Demolition work includes demo of existing partitions and casework.  New work includes new partitions, new/relocated lighting, new/relocated mechanical devices, and new plumbing fixtures.","1,200 ft 2",Quine & Associates,"301 S. Sherman, Suite 100, Richardson, Texas 75081",(972) 669-8440,Lawrence Group,"319 N. 4th St.  Suite 1000, St. Louis, Missouri 63102",314-231-5700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024661,
