ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
7ff83485-54c2-4162-ae5f-38ca6f2bedd0,TABS2025009563,900001,Ray White Road Widening and Reconstruction,3008,2025-01-14T22:19:28.803,Ray White Road ROW,606,2220,9001,452295.0,2025-02-24T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009563
dadaf165-bca6-47cb-81ab-cb7199dcf20a,TABS2025009552,900001,Front Runner Field House LLC,3008,2025-01-14T18:39:09.547,Front Runner Field House LLC,606,2220,9002,125000.0,2025-02-01T00:00:00,2025-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009552
409348e8-09c4-4849-8703-42aa99fda900,TABS2025009538,900001,Spine & Sports,3008,2025-01-14T16:20:18.217,Heritage Trace,606,2220,9002,145000.0,2025-02-03T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009538
49e15fce-2f38-43dd-9ec0-c7b93c9a216b,TABS2025009522,900001,NRH Smithfield Middle School SRTS,3008,2025-01-14T14:35:46.383,Various NRH ROW,1243,2220,9001,658400.0,2025-08-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009522
413252e7-6c56-47ed-89dc-887105778e3c,TABS2025009494,900001,Dong Cong Retreat Center,3008,2025-01-14T13:07:27.35,Retreat Center,606,2220,9001,3000000.0,2025-01-07T00:00:00,2025-07-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009494
ae6fb2a2-4a7a-4283-a4c9-2167f5b202e1,TABS2025009485,900001,Heatwave Luxury Lighting Therapy,3008,2025-01-14T12:14:53.84,Heatwave Luxury Lighting Therapy,623,2220,9002,50000.0,2025-01-30T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009485
4826fa4f-42af-4aae-9343-518990b67311,TABS2025009475,900001,TBU Temporary Trailer Relocation,3008,2025-01-14T11:53:50.257,TBU Temporary Trailer,455,2220,9002,448000.0,2025-01-27T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009475
2bf19de0-8242-4ca6-89e5-07180719b6f7,TABS2025009474,900001,TCU Jarvis Hall - ODI/OIE Renovation,3008,2025-01-14T11:51:59.917,TCU Jarvis Hall,606,2220,9002,300000.0,2025-02-17T00:00:00,2025-06-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009474
1c8c5e4d-2c46-48b9-998f-be5a748ea33e,TABS2025009468,900001,JB's BBQ,3008,2025-01-14T11:19:22.053,Six Flags Over Texas,62,2220,9002,100000.0,2025-02-02T00:00:00,2025-03-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009468
e1b20d15-9260-472c-ad63-6aa755b92931,TABS2025009463,900001,Cheddars Fort Worth - Truss Replacement,3008,2025-01-14T10:52:32.66,Cheddar's Scratch Kitchen,606,2220,9002,100000.0,2025-02-17T00:00:00,2025-03-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009463
6cff5cf4-e23a-43c2-857a-bd56c0e36ffa,TABS2025009456,900001,Grapevine City Hall Lobby Renovation,3008,2025-01-14T10:31:56.61,Grapevine City Hall,695,2220,9002,840000.0,2025-01-31T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009456
2cc1cf41-99f7-4d35-8a98-cd321fae8fd9,TABS2025009448,900001,Porsche High Piled Storage Rack,3008,2025-01-14T09:54:17.547,Porsche,606,2220,9002,2426243.0,2025-06-03T00:00:00,2025-08-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009448
d9b06c32-3a20-4bbb-828f-37f620625b65,TABS2025009428,900001,HEB ISD | Midway Park Elementary School Replacement,3008,2025-01-13T22:27:34.95,HEB ISD | Midway Park Elementary School Replacement,552,2220,9001,51600000.0,2025-04-07T00:00:00,2026-07-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009428
df3bf519-e754-4fec-8824-e7f465d3a9a9,TABS2025009402,900001,FlexXray Arlington - Expansion & Renovation,3008,2025-01-13T16:07:06.34,FlexXray,62,2220,9002,500000.0,2025-03-10T00:00:00,2025-05-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009402
949f0aa8-e47b-41f0-a260-29eef7580f6a,TABS2025009370,900001,ROSEBUD PARK ADDITIONS,3008,2025-01-13T13:55:46.103,ROSEBUD PARK,1455,2220,9002,275000.0,2025-04-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009370
92421b49-a6ae-4476-907c-b8d4599aa8b5,TABS2025009359,900001,Amped Fitness La Gran,3008,2025-01-13T12:37:38.493,La Gran Plaza Mall,606,2220,9002,300000.0,2025-03-03T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009359
08ccb3a1-78ff-4736-85f7-db7bb8bb9f78,TABS2025009358,900001,"Additions & Alterations to A Wish with Wings, 3751 W. Freeway, Fort Worth, TX 76107",3008,2025-01-13T12:31:19.337,"Additions & Alterations to A Wish with Wings, , Fort Worth, TX 76107",606,2220,9002,200000.0,2025-02-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009358
af367143-1c05-4975-a589-0c0b5bc9f186,TABS2025009356,900001,THPG Employee Health Hoteling Ste 325,3008,2025-01-13T12:23:36.84,THPG,606,2220,9001,80000.0,2025-01-13T00:00:00,2025-03-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009356
f86e726a-bedc-4bcd-a571-69bc94d0b443,TABS2025009342,900001,New Multi-Purpose Building,3008,2025-01-13T11:25:09.02,Christ The King Catholic Church,606,2220,9001,1500000.0,2025-03-15T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009342
884c3e7b-60bd-4808-97da-96485fc69a79,TABS2025009333,900001,Cook Children's Hust Urgent Care Clinc,3008,2025-01-13T11:04:09.2,Cook Children's,802,2220,9002,2600000.0,2025-05-01T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009333
89d9804e-0932-4de2-9ceb-c68eae256349,TABS2025009304,900001,LASER AWAY,3008,2025-01-13T07:53:50.953,ALLIANCE TOWN CENTER,606,2220,9002,369000.0,2025-03-10T00:00:00,2025-04-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009304
ce3f0f8f-92d5-44ac-9a13-297cf9cfcd96,TABS2025009301,900001,TC-161/164,3008,2025-01-13T07:33:37.433,Alcon Tower C,606,2220,9002,900000.0,2025-01-27T00:00:00,2025-02-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009301
e8803a5f-96c5-43ff-90e3-c0a07aa06055,TABS2025009297,900001,SUITSUPPLY,3008,2025-01-12T23:16:50.49,The Shops at Clearfork,606,2220,9002,1000000.0,2025-02-25T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009297
