ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
7fb1e89e-6930-4a32-902c-86c6b1273b1a,TABS2025021018,900001,TBU Temporary Trailer Relocation,3008,2025-06-11T10:17:32.363,TBU Temporary Trailer,455,2220,9002,2100000.0,2025-06-27T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021018
be047462-eca1-4d63-ab11-f715930ef959,TABS2025021013,900001,Calmont - Level 3 - Office Renovation,3008,2025-06-11T09:24:33.603,Calmont,606,2220,9002,1000000.0,2025-07-07T00:00:00,2025-09-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021013
473d98fd-eba5-4918-a351-7740d96b2b4d,TABS2025020984,900001,MMMC ED XRay Equipment Replacement,3008,2025-06-10T17:23:08.603,Methodist Mansfield Medical Center,1061,2220,9002,240000.0,2025-08-18T00:00:00,2025-10-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020984
3f75ed66-7298-49a8-b7d7-b66321fe22c3,TABS2025020972,900001,Speedway 3 bldg 3 Sonic TI,3008,2025-06-10T16:25:19.367,Speedway 3 bldg 3 Sonic TI,606,2220,9001,2200000.0,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020972
5050936e-d4ef-4755-9bbf-aed9783328bf,TABS2025020961,900001,Texas General Store,3008,2025-06-10T15:08:52.633,"DFW International Airport, Terminal D",455,2220,9002,842000.0,2025-07-29T00:00:00,2025-11-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020961
729b4408-3f09-4a29-9d6c-fd8a8af32a39,TABS2025020952,900001,InMotion,3008,2025-06-10T14:25:04.037,"DFW International Airport, Terminal D",455,2220,9002,810000.0,2025-07-29T00:00:00,2025-11-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020952
c0aa8076-c543-4351-86b1-61cd7c4a7886,TABS2025020950,900001,Crunch Fitness - Benbrook,3008,2025-06-10T14:11:55.393,3336 Grand Blvd,134,2220,9001,5000000.0,2025-09-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020950
374fe2c6-79cc-42a3-99da-6e50a75d6e74,TABS2025020939,900001,iStore,3008,2025-06-10T13:22:34.843,"DFW International Airport, Terminal D",455,2220,9002,975000.0,2025-08-08T00:00:00,2025-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020939
d4e485d7-e2de-4a2f-9502-0a1772bec990,TABS2025020937,900001,NEW FELLOWSHIP PROJECT,3008,2025-06-10T13:11:50.347,NEW FELLOWSHIP NUEVA VIDA,62,2220,9002,125000.0,2025-06-30T00:00:00,2025-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020937
559fcb9d-ca13-49ac-b727-3d994b6d9d8b,TABS2025020932,900001,"Dude, Sweet Chocolate",3008,2025-06-10T12:32:09.353,"DFW International Airport, Terminal D",455,2220,9002,584000.0,2025-07-29T00:00:00,2025-11-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020932
bdd4ce4f-3027-4c27-8a47-aa6962695040,TABS2025020911,900001,Elements Massage,3008,2025-06-10T08:39:43.877,Keller Marketplace,859,2220,9002,225000.0,2025-08-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020911
3359e88d-6702-4167-b0a2-08be6877528a,TABS2025020910,900001,Alliance MOB,3008,2025-06-10T08:22:16.133,Alliance MOB,606,2220,9001,7000000.0,2025-09-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020910
42156bf5-26b1-40e1-b055-5b1879a54fc1,TABS2025020908,900001,BURLESON PLAZA DEVELOPMENT,3008,2025-06-09T21:21:39.26,BURLESON PLAZA,231,2220,9001,800000.0,2025-08-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020908
154d1a55-aa49-47f1-80e6-a3a70b97bd6b,TABS2025020870,900001,Alliance Gateway 34,3008,2025-06-09T16:20:32.153,Alliance Gateway 34,606,2220,9001,16847328.0,2025-07-14T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020870
5a441913-3d78-4f5d-ba9a-c5d3a820f969,TABS2025020854,900001,JPS JPOC 1400 Renovation Phase 1,3008,2025-06-09T15:19:12.9,JPOC 1400,606,2220,9002,4458272.0,2025-07-07T00:00:00,2025-09-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020854
fdf915cc-9f41-469b-8419-60183e98a697,TABS2025020839,900001,Immunology Clinic,3008,2025-06-09T14:09:45.177,Cook Childrens Medical Center - Dodson Specialty Clinic,606,2220,9002,3806314.0,2025-06-17T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020839
7542ab05-940b-4ca2-a484-84e3453d479d,TABS2025020837,900001,Magnolia Green Tempo,3008,2025-06-09T14:07:00.883,Magnolia Green Tempo,606,2220,9001,10000000.0,2025-10-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020837
71e6564e-f85a-421b-85f1-3dfce03a3abf,TABS2025020832,900001,Cook Children's PHP,3008,2025-06-09T13:50:35.123,Cook Childrens Medical Center,606,2220,9002,424000.0,2025-07-29T00:00:00,2025-11-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020832
2b4e0457-6a3b-4648-bd65-bbcf9aad43ca,TABS2025020830,900001,EECU HQ,3008,2025-06-09T13:28:12.04,EECU,606,2220,9002,2000000.0,2025-09-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020830
43f36156-c753-4c7a-b7bc-6a08f0b21c9e,TABS2025020829,900001,Cook Children's BMT Gym & Playroom,3008,2025-06-09T13:25:42.397,Cook Childrens Medical Center,606,2220,9002,424000.0,2025-07-30T00:00:00,2025-11-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020829
96f6e4d5-71f4-4338-96cf-fb243e6485ac,TABS2025020814,900001,Tech Flex Offices,3008,2025-06-09T12:29:41.577,Tech Flex Offices,859,2220,9001,3500000.0,2025-08-04T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020814
68b0b7ee-8226-445d-a1cb-3e6dc454a6ae,TABS2025020787,900001,GFCS MAC Ph. 1,3008,2025-06-09T10:13:00.337,Grapevine Faith Christian School Multipurpose Center Ph. 1,695,2220,9001,16000000.0,2025-11-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020787
