ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
1b5bec89-0b80-4458-9bb7-2841556bedd3,TABS2025007440,Renovations to 8 ES - Hoover ES,2024-12-11T16:42:40.253,3008,Hoover ES,84,2220,9002,500000.0,900001,2025-05-26T00:00:00,2025-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007440
4a9dde81-db33-466e-9394-31cd85fafd14,TABS2025007439,Renovations to 8 ES - Cross Timbers ES,2024-12-11T16:40:16.873,3008,Cross Timbers ES,84,2220,9002,500000.0,900001,2025-05-26T00:00:00,2025-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007439
0e4cf3a0-33ea-4074-b1fb-c913f8f9a8f7,TABS2025007438,Renovations to 8 ES - Azle ES,2024-12-11T16:36:40.163,3008,Azle ES,84,2220,9002,500000.0,900001,2025-05-26T00:00:00,2025-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007438
b5165728-7faf-4d91-b972-10d68d3d1749,TABS2025007433,CPN 103276-Keller Hicks Road,2024-12-11T16:23:53.043,3008,Keller Hicks Road,606,2220,9002,905040.0,900001,2025-03-01T00:00:00,2027-04-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007433
c0574a40-1268-46f0-9e78-49ed06bd8b39,TABS2025007403,Wabi Smoke House,2024-12-11T14:54:40.173,3009,111 W. Vine Street,859,2220,9002,500000.0,900001,2025-01-15T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007403
1824866a-9a7d-428e-981f-c601f4b5e1cf,TABS2025007373,GPS Paints Renovation,2024-12-11T11:37:42.17,3008,GPS Paints,802,2220,9002,350000.0,900001,2024-12-20T00:00:00,2025-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007373
ecea464d-7319-4e55-93f9-aa761ef9cf86,TABS2025007369,BPT Mart,2024-12-11T11:30:23.61,3008,BPT Mart,62,2220,9002,125000.0,900001,2024-12-11T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007369
dbdafa13-8e4f-4e78-97e4-85bbc9ac8a50,TABS2025007359,"MISTER 01 ALLIANCE TFO - FTW, TX",2024-12-11T10:21:24.533,3008,"MISTER 01 ALLIANCE TFO - FTW, TX",606,2220,9002,500000.0,900001,2025-02-01T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007359
6df648e6-ea7d-46e6-842d-27c23db805b9,TABS2025007346,General Motors Parking Lot,2024-12-11T09:22:07.89,3008,General Motors Parking Lot,62,2220,9001,349900.0,900001,2025-04-01T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007346
d613addb-ba70-4604-8694-26a8c108d947,TABS2025007340,Retail Store - UPV-Fort Worth,2024-12-11T08:42:16.463,3008,University Park,606,2220,9002,150000.0,900001,2025-01-27T00:00:00,2025-04-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007340
9f064852-2df6-4356-b070-fe55f90472d0,TABS2025007334,THH Mansfield Clinic,2024-12-11T07:52:21.997,3008,Mansfield HEB Shopping Development,1061,2220,9002,1300000.0,900001,2025-01-13T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007334
327aeecf-abd5-401f-ac56-7ee1ce00c5a0,TABS2025007324,"Cook Children's Medical Center, Dodson Level 1 Refresh",2024-12-10T19:43:51.24,3008,Cook Children's Medical Center,606,2220,9002,2750000.0,900001,2024-01-29T00:00:00,2025-04-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007324
69023d4a-f039-4f85-8392-f23724d8cb9e,TABS2025007302,McDonald's White Settlement MGO,2024-12-10T16:23:24.063,3008,McDonald's,1868,2220,9002,100000.0,900001,2025-01-31T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007302
fabe8fbd-cf99-479d-854b-b3f3daaf55f2,TABS2025007292,Forty Five Ten Fort Worth,2024-12-10T15:20:36.583,3008,Museum Place,606,2220,9002,2200000.0,900001,2025-01-08T00:00:00,2025-05-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007292
b54044c3-1698-4973-97d6-e6e67c5dd051,TABS2025007270,Randa - Garment on Hanger (GOH) Equipment Installation,2024-12-10T12:58:19.56,3008,Randa (Haggar Clothing),606,2220,9002,3669100.0,900001,2025-01-06T00:00:00,2025-05-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007270
8d41f4fe-224e-47ff-bce5-58aabc7a535f,TABS2025007242,Cook Children's Grapevine,2024-12-10T11:06:14.983,3008,n/a,695,2220,9002,1331200.0,900001,2025-01-01T00:00:00,2025-04-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007242
bd005f9a-9e22-4080-9315-0bdcdac32af4,TABS2025007231,La Penela,2024-12-10T10:40:22.433,3009,Main St,345,2220,9002,209911.0,900001,2025-01-20T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007231
796288c7-a8ef-45d0-9156-e2c58f756205,TABS2025007219,Training Room Addition,2024-12-10T10:07:48.177,3008,HTeaO Warehouse,606,2220,9002,70000.0,900001,2024-12-16T00:00:00,2025-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007219
302c056e-a618-4348-9325-e9a73630806e,TABS2025007197,Kroger #817 Minor Cap Remodel 2025,2024-12-09T17:31:19.147,3008,Kroger 817,686,2220,9002,300000.0,900001,2025-03-03T00:00:00,2025-05-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007197
4f4d0cea-140c-4920-b536-58c48bbc8f9e,TABS2025007192,Project Green,2024-12-09T16:47:50.493,3008,HC-1 Hangar,606,2220,9002,1250000.0,900001,2025-01-06T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007192
c0ac70eb-8d61-4215-a337-18991cebcb84,TABS2025007162,100 Dock Slip Replacement,2024-12-09T13:57:22.353,3008,Silver Lake Marina,695,2220,9001,216119.0,900001,2025-01-01T00:00:00,2025-05-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007162
450a7b8c-a4d2-46a9-aff0-136d83d0d327,TABS2025007160,The Alley,2024-12-09T13:46:00.493,3008,Mansfield Towne Crossing,1061,2220,9002,250000.0,900001,2025-01-06T00:00:00,2025-05-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007160
f529f699-821a-41e5-8b54-d1124358ab83,TABS2025007134,Office Renovations,2024-12-09T10:26:25.65,3009,DFW International Airport Terminal E E1-33c,415,2220,9002,500000.0,900001,2024-12-01T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007134
