project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
615 W Hurst Blvd,TABS2025004023,615 West Hurst Commerce Center,"615 W Hurst Blvd, Hurst, TX 76053",Tarrant,2/15/2025,12/15/2025,"$12,500,000",New Construction,"This project is privately funded, on private land for private use.",New Ground Up Warehouse/Distribution Center - Core & Shell Only,"124,685 ft 2","Archway Hurst Industrial, LTD","8390 LBJ Freeway, Suite 565, Dallas, Texas 75243",(214) 697-1807,"Park McCullah, LLC","5002 Village Place, Dallas, Texas 75248",(305) 561-8110,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004023,
Greenwood Gallery,TABS2025004010,Greenwood Gallery,"3100 White Settlement Rd, Ft Worth, TX, Fort Worth, TX 76107",Tarrant,6/1/2025,12/1/2026,"$6,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel existing funeral home into a columbarium art gallery with reception space.,"10,000 ft 2",Mount Olivet Cemetery Association,"3100 White Settlement Rd, Fort Worth, Texas 76107",(817) 831-0511,JST Architects,"901 Main St, Suite 6250, Dallas, Texas 75202",214-522-4033,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004010,
OVERTON TOWER 2 - LOBBY REMODEL,TABS2025003990,OVERTON CENTER TOWER 2,"4100 INTERNATIONAL PLAZA, Fort Worth, TX 76109",Tarrant,12/15/2024,3/1/2025,"$650,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","CAPITAL PIMRPOVEMENT TO FIRST FLOOR LOBBY, CORRIDORS, AUDITORIUM AND TENANT LOUNGE","14,220 ft 2","FDLR/TLC OVERTON CENTRE, LP","4150 INTERNATIONAL PLAZA STE 104, FORT WORTH, Texas 76109",(817) 737-2803,Entos Design,"5400 LYNDON B JOHNSON FWY 125, DALLAS, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003990,
OVERTON TOWER 1 - LOBBY REMODEL,TABS2025003986,OVERTON TOWER 1,"4150 INTERNATIONAL PLAZA, Fort Worth, TX 76109",Tarrant,12/15/2024,3/1/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",CAPITAL IMPROVEMENT,"3,559 ft 2","FDLR/TLC OVERTON CENTRE, LP","4150 INTERNATIONAL PLAZA STE 104, FORT WORTH, Texas 76109",(817) 737-2803,Entos Design,"5400 LYNDON B JOHNSON FWY 125, DALLAS, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003986,
Browning Office Park,TABS2025003957,Browning Office Park,"6650 Browning Drive, North Richland Hills, TX 76180",Tarrant,2/1/2025,2/1/2026,"$600,000",New Construction,"This project is privately funded, on private land for private use.","Construction of two new 6,000 sf flexible lease space buildings on a vacant site. Site improvements include parking, fire lane, and dumpster enclosures. ","12,000 ft 2",Johnny Pham,"6650 Browning Drive Suite 105, North Richland Hills, Texas 76180",469-394-8439,Architecture Underground Inc.,"6406 Redstone Drive, Arlington, Texas 76001",(817) 965-0763,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003957,
MMMC New OR Renovation,TABS2025003954,Methodist Mansfield Medical Center,"2700 Broad Street, Mansfield, TX 76063",Tarrant,12/9/2024,6/9/2025,"$2,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Conversion of an existing storage room into a multi functional operating room and scrub alcove.,"1,500 ft 2",Methodist Health System,"309 W. Campbell Rd, Richardson, Texas 75081",(214) 947-5263,Perkins&Will,"2218 Bryan St Suite 200, Dallas, Texas 75201",(214) 325-2674,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003954,
Alcon - N Admin Building Level 2 Renovation,TABS2025003950,Alcon North Admin Building,"6201 South Freeway, Fort Worth, TX 76134",Tarrant,12/16/2024,6/30/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","New carpet, paint, ceiling tile, lighting throughout majority of floor plate. Provide new finishes in existing restrooms and upgrade existing breakroom.","30,993 ft 2","Alcon, LLC","6201 South Freeway, Fort Worth, Texas 76134",(800) 862-5266,BOKA Powell,"8080 Park Lane Suite 800, Dallas, Texas 75231",(972) 701-9000,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003950,
Project Durden,TABS2025003939,Silver Creek,"9449 Silver Creek Rd., Fort Worth, TX 76108",Tarrant,11/4/2024,1/31/2025,"$10,169,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant finish-out of empty industrial shell building.,"1,104,000 ft 2","FW 820, LLC, a Texas Limited Liability Company","13191 Crossroads Pkwy. N., 6th Floor, Industry, California 91746",(817) 710-7367,Alliance Architects,"1600 N Collins Blvd, Suite 1000, Richardson, Texas 75080",(972) 233-0400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003939,
Restroom Renovation,TABS2025003926,Airport Freeway Church of Christ,"210 Airport Fwy, Euless, TX 76039",Tarrant,11/15/2024,2/15/2025,"$230,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel existing restrooms and add family restroom. 600 sf,600 ft 2,AIRPORT FRWY CHURCH OF CHRIST,"210 Airport Freeway, Euless, Texas 76039",817-689-5483,S-Cubed Architects,"124 Donald Dr, Hurst, Texas 76053",817-431-0741,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003926,
Interventional Spine & Pain Medical Office Building,TABS2025003916,Interventional Spine & Pain Medical Office Building,"812 East Farm to Market Road1187 Crowley, TX 76035, Crowley, TX 76035",Tarrant,11/1/2024,8/30/2025,"$1,800,000",New Construction,"This project is privately funded, on private land for private use.","6,100 sq.ft. for a Medical Office Building and Clinic for Interventional Spine & Pain.  Phase 1 is approximately 4,000 sq.ft.. There is a future use space of 2,100 sq.ft.","6,100 ft 2",Yogi1 LLC,"14 Caddo Ct., Maumelle,, Arkansas 72113",(501) 247-6003,"TMA-CHA, ARCHITECTS INC.","814 PENNSYLVANIA AVE., SUITE 100, FORT WORTH, Texas 76104",(817) 737-0404,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003916,"Dr. Jay Vyas, MD"
Cook Children's Arlington Arbrook,TABS2025003903,Cook Children's,"801 Cherry St, Fort Worth, TX 76102",Tarrant,3/24/2025,9/5/2025,"$2,119,500",New Construction,"This project is privately funded, on private land for private use.",Shell space finish out of a one story sprinklered office building for new pediatric clinic with 15 exam rooms,"6,734 ft 2",Cook Children's,"1500 W. Rosedale St., Fort Worth, Texas 76104",817-899-6670,E4H Architecture,"801 Cherry St, Fort Worth, Texas 76102",(469) 585-4794,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003903,
GXO Arlington Site Closure,TABS2025003894,GXO Arlington,"3996 Scientific Drive, Suite 180, Arlington, TX 76014",Tarrant,11/1/2024,12/31/2024,"$85,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",demo walls and restore space back to original condition (3000 sq),"3,000 ft 2","First Industrial, L.P.","5310 Harvest Hill Road, Suite 270, Dallas, Texas 75230",972-419-5727,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003894,Mylien Nguyen
Bliss Village Assisted Living & Memory Care,TABS2025003890,Bliss Village,"498 E. Debbie Lane, Arlington, TX 76002",Tarrant,1/6/2025,5/30/2025,"$6,500,000",New Construction,"This project is privately funded, on private land for private use.","Phase 1 include three buildings totaling approximately 25,000 square feet of assisted living with club house, offices and commercial kitchen.","25,000 ft 2","498 Debbie Lane Fund, LLC","5001 LBJ Fwy Suite 830, Dallas, Texas 75244",(214) 517-1938,Regent USA,"1107 E. 1st Street, Fort Worth, Texas 76102",(817) 255-0944,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003890,
Boomer Jack's Grill - Mansfield,TABS2025003872,Boomer Jack's Grill,"645 US Highway Frontage Road, Mansfield, TX 76063",Tarrant,1/27/2025,8/18/2025,"$950,000",New Construction,"This project is privately funded, on private land for private use.",new construction of stand alone buildng,"12,305 ft 2",Trez Shops at Broad LP,"5055 Keller Springs Road, Addison, Texas 75001",(214) 545-0951,"IDStudio4, LLC","6201 Campus Circle Dr E, Irving, Texas 75063",(972) 457-2212,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003872,On Deck Concept - Attn: Ken Styne
House of Sport,TABS2025003868,House of Sport,"3871 S. Cooper St, Arlington, TX 76015",Tarrant,12/20/2024,4/6/2025,"$660,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior demolition to create a white box in the Former Sears building at the Mall at the Parks of Arlington,"120,000 ft 2",Dicks Sporting Goods,"345 Court St, Coraopolis, Pennsylvania 15108",(312) 402-2133,Fox Design Group,"33730 Bainbridge Rd 2nd FL, Solon, Ohio 44139",(216) 374-0658,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003868,
IR Suite,TABS2025003861,Cook Childrens Medical Center,"801 7th Avenue, Fort Worth, TX 76104",Tarrant,11/4/2024,2/19/2025,"$1,115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Level 02 IR expansion.  Outfitting existing Cath lab to an IR room with control room, equipment room, clean storage (~1060 SF)","1,060 ft 2",Cook Childrens Medical Center,"801 7th Avenue, Fort Worth, Texas 76104",(214) 794-0529,HKS Inc,"1227 W. Magnolia Suite 200, Fort Worth, Texas 76104",682-382-3103,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003861,
PEEK N PLAY ARLINGTON,TABS2025003821,PEEK N PLAY ARLINGTON,"4060 N COLLINS ST #STE. 170, Arlington, TX 76005",Tarrant,10/28/2024,4/4/2025,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",NEW CONSTRUCTION ,"2,000 ft 2",PEEK N PLAY ARLINGTON,"4060 N COLLINS ST #STE. 170, ARLINGTON, Texas 76005",(815) 793-2070,VIZUAL ARCHITECTURE,"400 N SAINT PAUL ST #STE. 1120, DALLAS, Texas 75201",(214) 799-1755,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003821,
Cookie Cutters,TABS2025003806,Gonzalez Estates Addition,"6320 US 287 Ste 114, Arlington, TX 76001",Tarrant,12/2/2024,3/3/2025,"$111,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel of existing space for new Cookie Cutters location. Install new hair cutting stations, hair washing station and breakroom. ","1,981 ft 2",O'Connor Place LP,"4350 Beltway Dr., Addison, Texas 75001",(214) 789-9019,"Quiet Mind Construction, Inc.","762 CR 4642, Trenton, Texas 75490",(214) 536-8819,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003806,Chad Bruton
"BioLife Plasma Services - North Richland Hills, TX",TABS2025003774,BioLife Plasma Services,"6246 Rufe Snow Dr STE A, North Richland Hills, TX 76148",Tarrant,1/6/2025,1/24/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",THIS PROJECT CONSIST OF AN ALTERNATION OF A 372 SF ROOM WITHIN EXISTING SPACE. NO CHANGE TO ACCUPANY OR USE.,372 ft 2,WC South Properties Limited Partnership D/B/A Rufe Snow Village Shopping Center,"3113 S. University Drive #600, Fort Worth, Texas 76109",(817) 927-0050,Onyx Creative,"25001 Emery Road Suite 400, Cleveland, Ohio 44128",(440) 563-8307,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003774,
"Kelly Hart Renovation Floors 20, 24, 25 and 28",TABS2025003770,City Center Fort Worth,"201 Main Street, Fort Worth, TX 76102",Tarrant,1/1/2024,3/1/2025,"$5,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Law Office finish out renovation of their current 4 floors within an existing high-rise building. Each floor is approx. 21,800 SF and varies in level of renovation per floor.","21,800 ft 2",City Center,"201 Main Street, Suite 3000, Fort Worth, Texas 76102",817-255-5757,Bennett Partners,"640 Taylor Street, Suite 2323, Fort Worth, Texas 76102",817-355-4992,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003770,Pati Meadows
Tom Thumb Fuel Center,TABS2025003757,Tom Thumb Fuel Center,"110 W Southlake Blvd., Southlake, TX 76092",Tarrant,1/15/2025,4/22/2025,"$1,255,447",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel interior of existing fuel center with updated exterior finishes, New sidewalk around building, new fuel tanks. and pumps","3,006 ft 2",Suntre Station LLC,"3247 Santa Fe Rd., Park City, Utah 84098",(513) 824-7127,CSHQA,"200 Broad St., Boise, Idaho 83702",208.429.4031,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003757,
Tradition - Winding Meadows South,TABS2025003747,n/a,"ETJ of City of Fort Worth corner of Hwy 114W & Winding Meadows, Fort Worth, TX 76177",Tarrant,10/21/2024,4/1/2025,"$121,000",New Construction,"This project is privately funded, on private land for private use.","1,520 LF sidewalks & 8 ramps","1,520 ft 2",HT HWY 114/Tradition (Hines),"2700 Commerce Street, Suite 1600, Dallas, Texas 75226",469-512-5960,GM Civil,"2559 SW Grapevine Parkway, Grapevine, Texas 76051",817-329-4373,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003747,
NE Library Exterior Repairs,TABS2025003732,Arlington NE Branch Library,"1905 Brown Boulevard, Arlington, TX 76006",Tarrant,1/1/2025,5/30/2025,"$899,870",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Site accessible route repairs, window replacement and roof replacement","10,000 ft 2",City of Arlington,"101 W. Abram Street, Arlington, Texas 76010",(817) 459-6558,"Elements of Architecture, Inc.","1201 6th Ave Suite 100, Fort Worth, Texas 76104",(817) 333-2880,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003732,
Restoration Church,TABS2025003708,Restoration Church,"1280 E. Highland Street, Southlake, TX 76092",Tarrant,12/1/2024,2/1/2026,"$4,500,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","Addition to include Lobby, Classrooms, and Restrooms","12,500 ft 2",Restoration Church,"1280 E. Highland Street, Southlake, Texas 76092",(817) 242-8530,Oxley Architects,"911 Houston Street Suite 201, Fort Worth, Texas 76102",(817) 380-8366,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003708,
Gulfstream R&O - Equipment Installation Prep Booth,TABS2025003694,Building #4,"2500 Golden Triangle Blvd., Fort Worth, TX 76177",Tarrant,10/22/2024,12/20/2024,"$374,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of preparation booth for painting,500 ft 2,"Westcore Bravo NQ35, LLC","4350 La Jolla Village Drive, Suite 900, San Diego, California 92122",(858) 625-4100,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003694,Jordan Harris
Gulfstream R&O - Equipment Installation Paint Booth #2,TABS2025003693,Building #4,"2500 Golden Triangle Blvd., Fort Worth, TX 76177",Tarrant,10/22/2024,12/20/2024,"$360,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of paint booth #2 and associated equipment platform,500 ft 2,"Westcore Bravo NQ35, LLC","4350 La Jolla Village Drive, Suite 900, San Diego, California 92122",(858) 625-4100,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003693,Jordan Harris
T-Mobile Remodel: #1SCL- W Debbie Ln & Hwy 287 N,TABS2025003691,Mansfield Town Center,"101 W Debbie Ln., Ste 112, Mansfield, TX 76063",Tarrant,1/10/2025,3/28/2025,"$369,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of an existing/Open T-Mobile Retail store to update to the current design concept. Includes new fixtures, finishes and lighting in Retail area, as well as new finishes and kitchenette in BOH.","3,129 ft 2",Kossman Development Company,"Eleven Parkway Center, Suite 300, Pittsburg, Pennsylvania 15520",(412) 921-6100,"JLL Architecture, LLC","4300 E Camelback Road, Suite 100, Phoenix, Arizona 85018",(480) 401-3660,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003691,Matt James
Gulfstream R&O - Equipment Installation,TABS2025003690,Building #4,"2500 Golden Triangle Blvd., Fort Worth, TX 76177",Tarrant,10/22/2024,12/20/2024,"$360,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of paint booth and associated equipment platform,500 ft 2,"Westcore Bravo NQ35, LLC","4350 La Jolla Village Drive, Suite 900, San Diego, California 92122",(858) 625-4100,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003690,Jordan Harris
Canopy Wealth Strategies,TABS2025003689,International Plaza,"4055 International Plaza Suite 630, Fort Worth, TX 76109",Tarrant,11/1/2024,1/31/2025,"$72,180",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demolition and New Construction ,"1,203 ft 2",Bobby Cox Company,"4055 International Plaza, Fort Worth, Texas 76109",(817) 820-0100,"Grace Hebert Curtis Architects, LLC","200 Bailey Avenue Suite 200, Fort Worth, Texas 76107",(817) 921-5928,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003689,"Joe Averett, Compass Adjusting Services, Inc."
GameStop - SSC Remodel,TABS2025003686,SSC,"625 Westport Parkway, Grapevine, TX 76051",Tarrant,11/15/2024,1/15/2025,"$450,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel office space to create manufacturing space,"61,186 ft 2",GameStop,"625 Westport Parkway, Grapevine, Texas 76051",(940) 736-3008,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003686,
DR Horton Corporate Office Renovation,TABS2025003662,DR Horton Corporate Office,"1341 Horton Cir, Arlington, TX 76011",Tarrant,10/28/2024,2/28/2025,"$1,500,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Remodeling of the northwest and south sides of the first floor to expand training rooms and increase office space,"26,195 ft 2",DR Horton Corporate Offices,"1341 Horton Cir, Arlington, Texas 76011",(817) 390-8363,Strand AE,"10003 Technology Blvd, Dallas, Texas 75220",(972) 620-8204,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003662,
1200W,TABS2025003656,The 1200 Martin Building LLC,"1200 W. Frwy, Fort Worth, TX 76102",Tarrant,11/1/2024,2/15/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Mitigating water damage due to leak and vandals, removing and resetting drywall walls, ceilings, and flooring.  Testing and putting back damaged electrical line, plumbing lines and HVAC.  All will be reset to original state prior to damage.","8,250 ft 2",BTH Bank NA,"1800 Hudson Lane, Monroe, Louisiana 71201",(318) 410-4716,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003656,
McCart Ave & Westcreek Dr Intersection Improvements,TABS2025003622,McCart Ave & Westcreek Dr,"Intersection of McCart Ave & Westcreek Dr, Fort Worth, TX 76133",Tarrant,3/1/2025,3/1/2026,"$1,399,870",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Improvements to the existing intersection including new ADA curb ramps, crosswalks, pedestrian push buttons, traffic signals, and turning lanes.","3,000 ft 2",City of Fort Worth,"100 Fort Worth Trail, Fort Worth, Texas 76102",(469) 236-3764,"Baird, Hampton & Brown","3801 William D Tate, Suite 500, Grapevine, Texas 76051",682-348-3071,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003622,
Jersey Lilly's Old Time Photo Parlour,TABS2025003612,Exhibits Building,"2515 RODEO PLAZA, Fort Worth, TX 76164",Tarrant,11/11/2024,1/27/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,800 SQFT INTERIOR TENANT FINISH OUT.","2,800 ft 2","Texas Cowboy Hall of Fame, Inc.","2515 Rodeo Plaza, Fort Worth, Texas 76164",817-233-6782,Bennett Partners,"640 Taylor St, Suite 2323, Fort Worth, Texas 76102",817.333.2873,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003612,
City of Ft. Worth Grand Avenue Sidewalk,TABS2025003608,Grand Avenue Right-of-way,"From Grand Avenue and Northside Drive to Grand Ave, Fort Worth, TX 76164",Tarrant,12/2/2024,5/30/2025,"$1,050,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",6' wide sidewalk in Right-of-way,"20,450 ft 2",City of Fort Worth,"200 Texas Street, Fort Worth, Texas 76102",(817) 392-5448,Jacobs Engineering,"1999 Bryan Street Ste 3500, Dallas, Texas 75201",(972) 268-0631,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003608,
