ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
eec0c441-c6ee-490c-8ef7-3563317398da,TABS2026010666,900001,25102 - RAK Marine Creek Building 1,3008,2026-01-22T11:07:08.09,Marine Creek Industrial - Building 1,606,2220,9001,5200000.0,2026-04-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010666
f19b9fb0-65be-412e-a0a4-6fa331bec166,TABS2026010659,900001,Westside Village Jewel Box Office,3008,2026-01-22T10:06:22.387,Jewel Box Office,606,2220,9001,50000000.0,2026-04-06T00:00:00,2028-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010659
d9bc727e-d8b5-4738-83aa-00bdd0790d19,TABS2026010658,900001,Alcon ASPEX EO Cooler #2,3008,2026-01-22T10:05:21.67,Alcon ASPEX Manufacturing,606,2220,9002,1650000.0,2026-01-30T00:00:00,2026-07-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010658
6a50802f-874b-4cc1-8be3-76277b450b6f,TABS2026010606,900001,Lean Kitchen Grapevine,3008,2026-01-21T15:51:53.39,Lean Kitchen Grapevive,695,2220,9002,135000.0,2026-02-28T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010606
e3e4506b-9bb8-44d1-807a-db3f8c7894fb,TABS2026010603,900001,Eagle Mountain Saginaw New Elementary School #19,3008,2026-01-21T15:35:42.22,Eagle Mountain Saginaw New Elementary School #19,606,2220,9001,50000000.0,2026-04-14T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010603
32124abb-2b75-4d7c-b625-9f0824200af4,TABS2026010587,900001,Intuit Turbo Tax,3008,2026-01-21T14:29:29.547,Park Village Southlake,1643,2220,9002,200000.0,2026-03-20T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010587
b51de142-fbb0-4a0d-9359-edb7465da20d,TABS2026010570,900001,Haltom City Spa,3008,2026-01-21T12:45:51.813,Haltom City Spa,718,2220,9001,300000.0,2026-01-20T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010570
a33232b5-67dd-43a6-81a3-7e6413cf7904,TABS2026010567,900001,AE - Mansfield Matlock,3008,2026-01-21T12:18:05.927,AE - Mansfield Matlock,1061,2220,9001,6500000.0,2026-09-14T00:00:00,2027-05-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010567
34d1896a-dfd6-4a57-b0d2-1f8ed68186d1,TABS2026010549,900001,HVAC of Warehouse,3008,2026-01-21T10:55:14.24,Genesis 121,695,2220,9003,930000.0,2026-02-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010549
50331c72-2cf7-4432-ba5b-58b9470cfb1b,TABS2026010530,900001,QuikTrip #1869 Fryer Project,3008,2026-01-21T08:34:47.933,QuikTrip #1869,606,2220,9002,125000.0,2026-03-15T00:00:00,2026-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010530
5bd34f7a-4067-440c-9f9e-c19ec12a2666,TABS2026010475,900001,TAFB - Community Resource Center,3008,2026-01-20T12:39:51.51,Tarrant Area Food Bank,606,2220,9002,3500000.0,2026-02-28T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010475
25399263-0b62-4c13-a051-57d9508175c5,TABS2026010456,900001,NFI-Citizen Conveyor Equipment Install,3008,2026-01-20T10:33:53.833,DENNIS UNIFORM/ID LOGISTICS / 42777052,606,2220,9002,7319633.0,2026-01-27T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010456
ef5ecf39-5063-4154-bff3-3820760508dd,TABS2026010444,900001,Hubina Daily Thrift,3008,2026-01-20T09:41:50.56,Town & Country Shopping Center,606,2220,9002,500000.0,2026-02-15T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010444
080a93c6-2137-4742-b51a-866639f71b01,TABS2026010435,900001,TEXAS HEALTH PHYSICIANS GROUP LAB,3008,2026-01-20T08:47:27.16,POB 3,552,2220,9002,236000.0,2026-02-23T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010435
7649a6bd-ed9e-4192-a397-ff78b1a6e1a9,TABS2026010430,900001,QuikTrip # 852 Fryer Project,3008,2026-01-20T08:26:38.91,QuikTrip # 852,686,2220,9002,125000.0,2026-04-19T00:00:00,2026-05-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010430
fe22f0d7-4c91-4b9b-a3dc-e968164460cc,TABS2026010426,900001,Westlake Academy Art and Sciences Addition,3008,2026-01-19T23:22:53.457,Westlake Academy,1858,2220,9003,6100000.0,2026-05-25T00:00:00,2027-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010426
6bcd5fba-d59f-4e63-8d34-309b467150ea,TABS2026010422,900001,QuikTrip #878 Fryer Project,3008,2026-01-19T19:04:40.147,QuikTrip #878,1243,2220,9002,125000.0,2026-09-13T00:00:00,2026-09-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010422
87f73bb7-35f3-4eaa-9cce-781323dbad7d,TABS2026010421,900001,QuikTrip #869 Fryer Project,3008,2026-01-19T18:44:25.7,QuikTrip #869,552,2220,9002,125000.0,2026-04-19T00:00:00,2026-05-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010421
a6d9642f-6391-47b2-863e-d4cecc7517d9,TABS2026010403,900001,Taco Bell,3008,2026-01-19T16:01:54.107,Taco Bell Restaurant,606,2220,9001,1250000.0,2026-06-01T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010403
85f43746-b170-4e52-becb-319c6eb06dc1,TABS2026010390,900001,Westworth Village Family Dentistry,3008,2026-01-19T14:31:01.703,Westworth Village Family Dentistry,1862,2220,9002,316489.0,2026-02-19T00:00:00,2026-05-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010390
d797f19f-3840-42e7-87a9-821002fd9746,TABS2026010389,900001,"ABID, ARIFA",3008,2026-01-19T14:27:31.777,REVIVE HEALTH,1643,2220,9001,394735.0,2026-02-24T00:00:00,2026-05-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010389
be2d395e-cb22-45ef-a12c-40661e3a0b43,TABS2026010372,900001,3202 Gordon Ave,3008,2026-01-19T12:44:46.9,3202 Gordon,606,2220,9001,200000.0,2026-02-27T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010372
39c6c8a6-86b5-48b6-853a-d6932c1cd53f,TABS2026010365,900001,"200 N. Cooper _ Taste - Hospitality Lease, Suite 160",3008,2026-01-19T11:37:14.667,200 N. Cooper Street,62,2220,9002,250000.0,2026-03-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026010365
