project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Texas Health Breeze Urgent Care (392542201),TABS2025012343,173 E Bonds Ranch Road,"173 E Bonds Ranch Road, Fort Worth, TX 76131",Tarrant,6/16/2025,9/15/2025,"$544,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",3200 SF of tenant improvement,"3,200 ft 2","NEC 287/Bonds Ranch, Ltd.","3102 Maple Ave, Suite 500, Dallas, Texas 75201",214-720-6600,DLR Group,"2500 Pacific Ave., Suite 1600, Dallas, Texas 75226",(214) 747-2511,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012343,Kyle Bradfield
Dan Dipert CTC Addition,TABS2025012340,Dan Dipert CTC,"2101 Browning Drive, Arlington, TX 76010, Arlington, TX 76010",Tarrant,7/1/2025,9/1/2026,"$12,000,000",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.",New Storm Shelter and Classroom Addition,"28,393 ft 2",Arlington ISD,"1201 Colorado Lane, Arlington, Texas 76015",(682) 867-4611,"VLK Architects, Inc.","5801 Tennyson Pkwy #100, Plano, Texas 75024",(972) 265-1885,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012340,
Compass Church - Colleyville,TABS2025012328,Compass Church - Colleyville,"2600 HALL JOHNSON ROAD, Colleyville, TX 76034",Tarrant,3/26/2025,5/21/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",SECOND FLOOR RENOVATION OF AN EXISTING STORAGE SPACE INTO A SPECIAL NEEDS CLASSROOM,"2,000 ft 2",HIGHLAND MEADOWS CHRISTIAN,"2600 HALL JOHNSON ROAD, COLLEYVILLE, Texas 76034",817-259-2311,WARD ARCHITECTURE PLLC,"5004 THOMPSON TERRACE SUITE 107, COLLEYVILLE, Texas 76034",817-281-5600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012328,
DFW Airport Terminal D - Coffee Bean & Tea Leaf + Bakery,TABS2025012324,DFW Airport,"2333 South International Parkway, Dfw Airport, TX 75261",Tarrant,4/15/2025,8/30/2025,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Existing shell space finish-out for new concessions venue at airport terminal.  The total square footage is 1357,"1,357 ft 2",DFW Airport,"2400 Aviation Drive, DFW Airport, Texas 75261",(972) 973-5696,Rouch Architects,"1445 Ross Avenue, Suite 5700, Dallas, Texas 75202",(214) 997-6029,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012324,Gilbert Aranza
Playground Replacement Multi-Campus,TABS2025012323,David L. Walker Elementary School,"9901 Hemphill St, Fort Worth, TX 76134",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012323,
Playground Replacement Multi-Campus,TABS2025012322,Dallas Park Elementary School,"8700 Viridian Ln, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012322,
Playground Replacement Multi-Campus,TABS2025012320,S.H. Crowley Elementary School,"10525 McCart Ave, Crowley, TX 76036",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012320,
Playground Replacement Multi-Campus,TABS2025012319,Jackie Carden Elementary School,"3701 Garden Springs Dr, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012319,
Playground Replacement Multi-Campus,TABS2025012318,Oakmont Elementary School,"6651 Oakmont Trail, Fort Worth, TX 76132",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012318,
Playground Replacement Multi-Campus,TABS2025012315,Bess Race Elementary School,"537 S Heights Dr, Crowley, TX 76036",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012315,
Playground Replacement Multi-Campus,TABS2025012313,Mary Harris Elementary School,"8400 W Cleburne Rd, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012313,
Playground Replacement Multi-Campus,TABS2025012312,J.A. Hargrave Elementary School,"9200 Poynter St, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012312,
Playground Replacement Multi-Campus,TABS2025012311,Parkway Elementary School,"1320 W Everman Pkwy, Fort Worth, TX 76134",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012311,
Playground Replacement Multi-Campus,TABS2025012309,Sidney H. Poynter Elementary School,"8036 Cedar Lake Ln, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012309,
Playground Replacement Multi-Campus,TABS2025012307,Sue Crouch Elementary School,"8036 Cedar Lake Ln, Fort Worth, TX 76123, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012307,
Playground Replacement Multi-Campus,TABS2025012305,June W. Davis Elementary School,"6301 Rockrose Trail, Fort Worth, TX 76123",Tarrant,2/28/2025,7/31/2025,"$550,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Playground replacements,"4,896 ft 2",Crowley ISD,"1900 Crowley Pride Dr, Fort Worth, Texas 76134",817-297-5800,VLK Architects,"1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012305,
"MCD BEACH & 820 - HALTOM CITY, TX",TABS2025012286,"MCD BEACH & 820 - HALTOM CITY, TX","NEC OF N BEACH ST & TANACROSS DR, Haltom City, TX 76137",Tarrant,6/1/2025,12/31/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",New Construction McDonalds,"3,829 ft 2",MCDONALD'S USA LLC,"110 N. CARPENTER STREET, CHICAGO, Illinois 60607",(469) 865-7916,"JAW ARCHITECTS, INC.","6115 CAMP BOWIE BLVD STE 200, FORT WORTH, Texas 76116",(817) 705-3387,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012286,
Glenview Shell Building,TABS2025012261,Glenview Shell Building,"5320 Glenview Dr, Haltom City, TX 76117",Tarrant,4/1/2025,12/31/2025,"$3,980,088",New Construction,"This project is privately funded, on private land for private use.",New shell building office / warehouse,"46,768 ft 2","Kisabeth Furniture, LLC c/o Keith Webster","5320 Glenview Dr, Haltom City, Texas 76117",(214) 773-4441,"RGA Architects, Inc","301 S Oak St Suite 100, Roanoke, Texas 76262",972-955-3218,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012261,
Wellington Amenity Center,TABS2025012259,Wellington Amenity Center,"11401 Wulstone Road, Fort Worth, TX 76052",Tarrant,3/1/2025,10/1/2025,"$3,190,565",New Construction,"This project is privately funded, on private land for private use.","Open-air main pavilion with bathroom facility's,  swimming pool/deck/shade structures, playground and shade structure, built-in gas grill, gas fire pit.  Parking lot. Trial and landscape improvements.","1,000 ft 2",Hanover Property Company,"3001 Knox Street, Suite 405, Dallas, Texas 75205, Dallas, Texas 75205",214-445-2211,LJA Engineering,"2150 S. Central Expressway, Suite 300, Mckinney,, Mckinney, Texas 75070",214-620-2741,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012259,
Project Durden Phase 2,TABS2025012236,Silver Creek Building 2,"9449 Silver Creek Rd., Fort Worth, TX 76108",Tarrant,3/1/2025,7/1/2025,"$2,870,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",Renovation to an existing shell,"548,659 ft 2","FW 820, LLC, a Texas limited liability company","13191 Crossroads Pkwy. N 6th Floor, Industry, California 91746",(817) 710-7367,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012236,
Ryan Law,TABS2025012234,Burnett Plaza,"801 cherry street, suite 1450, Fort Worth, TX 76102",Tarrant,2/19/2025,4/16/2025,"$79,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish out of existing office space ,"3,357 ft 2","Burnett Cherry Street, LLC","1140 Avenue of the Americas, PH, new york, New York 10036",(917) 363-8739,Interprise Design,"14241 Dallas Parkway, suite 260, dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012234,
CNS Tumbling Trail,TABS2025012222,CNS Tumbling Trail,"6901 Tumbling Trail, Fort Worth, TX 76116",Tarrant,3/3/2025,7/1/2025,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Remodel 2,944 SF house","2,944 ft 2","CFNS Texas, LLC","5212 Ashe Road,, Bakersfield, California 93313",661-809-3408,Covenant Architecture,"106 E Church Street,, Weatheford, Texas 76086",817-565-9826,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012222,
Crescent Hotel Forth Worth - Courtyard Enclosure / Addition,TABS2025012216,Crescent Hotel Forth Worth,"3300 Camp Bowie Blvd Fort Worth, TX 76107, Fort Worth, TX 76107",Tarrant,6/2/2025,9/5/2025,"$2,200,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",New addition partially covering an existing courtyard.  Kalwall roof and one new wall of exterior storefront glazing utilizing three existing exterior walls of the hotel to enclose the space.  This space will be fully conditioned and wet sprinklered.,"3,000 ft 2",GPIF CD Hotel LLC,"3230 Camp Bowie Blvd. Suite 500, Fort Worth, Texas 7617",214.880.4523,OZ Architecture,"3003 LarimerSt., Denver, Colorado 80205",(303) 861-5704,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012216,
Drybar,TABS2025012205,ALLIANCE TOWN CENTER,"9409 SAGE MEADOW TRAIL STE 177, Fort Worth, TX 76177",Tarrant,4/15/2025,8/1/2025,"$225,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Finish for Salon,"1,911 ft 2",ATC INVESTORS LP,"2001 ROSS AVE STE 3400 Suite 1220, Dallas, Texas 75201",972-715-5846,Design Parameters LLC,"6373 Silver Stream Ln, Frisco, Texas 75036",(214) 784-5014,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012205,Kim Pruitt
DFW Airport Terminal D - Chili's,TABS2025012190,DFW Airport,"2333 South International Parkway DFW Airport 75261, Dfw Airport, TX 75261",Tarrant,4/15/2025,8/30/2025,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Existing shell space finish-out for new concessions venue at airport terminal.  The total square footage is 5434,"5,434 ft 2",DFW Airport,"2400 Aviation Drive, DFW Airport, Texas 75261",(972) 973-5696,Rouch Architects,"1445 Ross Avenue Suite 5700, Dallas, Texas 75202",(214) 997-6029,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012190,Gilbert Aranza
Crispy Cones NRH,TABS2025012181,Crispy Cones,"8633 Davis Blvd. #200, North Richland Hills, TX 76182",Tarrant,3/1/2025,5/30/2025,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out shell space,"1,310 ft 2","Bomac IREG, LLC","PO Box 96011, Southlake, Texas 76092",(214) 986-6351,JRW and Associates,"1152 Bond Ave. #A, Rexburg, Idaho 83440",208-359-2309,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012181,Aman Tamana
MMMC Nuc Med SPECT Renovation,TABS2025012161,Methodist Mansfield Medical Center,"2700 E Broad St, Mansfield, TX 76063",Tarrant,4/14/2025,9/1/2025,"$800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation of roughly 1200 SF of nuclear medicine and spect rooms in  existing imaging department. Scope to include replacement of Nuclear Medicine equipment and SPECT equipment accompanied by a finish refresh of both rooms.  ,"1,200 ft 2",Methodist Health System,"403 W. Campbell Rd Suite 205, Richardson, Texas 75080",(214) 947-5263,Perkins&Will,"2218 Bryan Street Suite 200, Dallas, Texas 75201",(214) 325-2674,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012161,
Cook Children's Kids' Place,TABS2025012151,Kid's Place,"TBD Fort Worth, Fort Worth, TX 76104",Tarrant,4/1/2025,2/1/2026,"$14,600,000",New Construction,"This project is privately funded, on private land for private use.","Kids' Place is a 25,000SF childcare center for Infants through Pre-kindergarten that is currently located on Cook Children's Medical Center (CCMC) Campus.","25,000 ft 2",Cook Children's Medical Center,"801 7th Ave., Fort Worth, Texas 76104",(682) 885-4021,HKS Inc.,"1227 Magnolia Ave Suite 200, Fort Worth, Texas 76104",(817) 231-7166,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012151,
US Conec,TABS2025012145,Alliance Gateway 31,"5201 Alliance Gateway Freeway, Fort Worth, TX 76177",Tarrant,3/1/2025,7/1/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior remodel of existing tenant finish out.,"46,047 ft 2",Hillwood Properties,"9800 Hillwood Pkwy, Suite 300, Fort Worth, Texas 76177",(817) 224-6073,BHA Studio,"3141 Hood Street, Suite 420, Dallas, Texas 75219",(214) 697-0761,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012145,Brian Gimbel
Old Benbrook Rd Warehouse,TABS2025012129,Old Benbrook Rd Warehouse,"4924 Old Benbrook Rd, Fort Worth, TX 76116",Tarrant,11/1/2024,3/15/2025,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovate interior and bathrooms to make ADA compliant,"9,400 ft 2",52095 Limited Partners,"4303 Lakeshore Drive, Granbury, Texas 76048",(817) 521-5989,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012129,
The big philly,TABS2025012118,The Big Philly,"Suite 104, 915 E. Rd Six Flags street, Arlington, TX 76011",Tarrant,2/20/2025,6/1/2025,"$300,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","Tenant infill in existing building, space is empty from inside.","1,221 ft 2",Kashyap Arvindbhai Patel,"7701 Chief Spotted Tail Rd, McKinney, Texas 75050",(226) 260-4132,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012118,
"Chuy's - Mansfield, TX",TABS2025012090,Chuy's Fine Tex Mex,"640 N US 287, Mansfield, TX 75001",Tarrant,4/14/2025,11/3/2025,"$1,800,000",New Construction,"This project is privately funded, on private land for private use.",Ground of construction of full-service commercial restaurant with associated site work and landscaping ,"6,579 ft 2",Chuys Opco Inc,"1623 Toomey Rd, Austin, Texas 78704",949-903-5283,Apogee Architectural Partners,"16775 Addison Rd Suite 300, Addison, Texas 75001",(940) 331-0618,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012090,
CBOCS 205 FORT WORTH TX - ADA PARKING AREA MAINTENANCE,TABS2025012083,Cracker Barrel Old Country Store,"4691 Gemini Pl, Fort Worth, TX 76087",Tarrant,4/15/2025,4/15/2026,"$54,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","ADA parking area maintenance - concrete pavement removal/replacement, new striping of parking stalls, remove/replace designated accessible parking signs","1,250 ft 2",Cracker Barrel Old Country Store,"PO Box 787, Lebanon, Tennessee 37087",(304) 610-4010,"CESO, Inc.","2800 Corporate Exchange Blvd. Ste. 400, Columbus, Ohio 43231",(614) 893-6803,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012083,
Technagy Office Expansion - Tenant Finish Out,TABS2025012044,700 Highlander,"700 Highlander Suite 402, Arlington, TX 75016",Tarrant,3/10/2025,5/5/2025,"$80,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant finish out of an existing 1,436 SF office space.","1,436 ft 2",Holt Lunsford Commercial,"700 Highlander Blvd Suite 440, Arlington, Texas 76015",682.252.4363,Killian Design LLC,"3400 N Central Expwy Suite 110-307, Richardson, Texas 75080",(214) 457-3652,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012044,Shadi Awad
PNC - Chisholm Trail Ranch,TABS2025012042,PNC - Chisholm Trail Ranch,"9607 Old Granbury Road, Fort Worth, TX 76036",Tarrant,4/14/2025,9/17/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.","This project is a ground up Retail Bank construction including new site work, building foundation, paving, MEP systems, building structure, building envelope and interiors. ","3,000 ft 2",Chisholm Trail Center LP,"7001 Preston RD Suite 410, Dallas, Texas 75204",(214) 288-3624,Carlo Penaflorida,"3200 Southwest Freeway Suite 3150, Houston, Texas 77027",713-914-4438,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012042,
Medix Calloway Creek,TABS2025012035,Medical Center at Calloway Creek,"4300 Citypoint Dr. STE 202, North Richland Hills, TX 76180",Tarrant,3/1/2025,5/1/2025,"$50,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","RE-DEMISING OF AN EXISTING SUITE IN AN OFFICE BUILDING INTO TWO SUITES.  INTERIOR  REMODEL OF NEW SUITE.  NEW SUITE 203: 2,840 USF. ","2,840 ft 2","Rubicon Representation, LLC","8111 Preston Rd. STE 225, Dallas, Texas 75225",(214) 850-6242,Parscale Group,"1317 Botham Jean Blvd., Dallas, Texas 75215",(405) 380-5810,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012035,
