ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
64f1a26e-aff3-406f-a3cd-85a4a0d13118,TABS2026005209,900001,1207 Hamilton Commercial - Farmers Spec Office,3008,2025-11-06T09:06:57.973,Hamilton Commercial,686,2220,9001,100000.0,2025-12-15T00:00:00,2026-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005209
02271c66-9b92-4fd6-ac24-f66748e0c954,TABS2026005207,900001,Portillo's Remote Storage,3008,2025-11-06T08:51:00.33,DFW International Airport,455,2220,9001,80000.0,2025-11-05T00:00:00,2026-04-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005207
1a5bb33b-a483-485d-a626-ab9fa24e43ee,TABS2026005198,900001,Grown Brilliance,3008,2025-11-06T07:40:16.073,The Shops at Clearfork,606,2220,9002,80000.0,2025-11-24T00:00:00,2025-12-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005198
49c1ec02-8392-488e-a938-7dcc73ab18a9,TABS2026005152,900001,CPN 103949- Intersection improvements at Main Street (BUS 287) & 24th Street,3008,2025-11-05T15:05:25.163,N/A,606,2220,9002,85000.0,2026-03-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005152
85107b3c-d46e-48e0-8714-13a637a5f50e,TABS2026005144,900001,Village of Golden Triangle,3008,2025-11-05T14:38:45.61,Golden Triangle Strip Center,606,2220,9001,6175000.0,2026-03-01T00:00:00,2027-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005144
9eceda49-1863-496b-8a6c-7cf07b88718f,TABS2026005119,900001,The Greater Good Collective,3008,2025-11-05T12:40:14.05,The Greater Good Collective,606,2220,9002,500000.0,2025-12-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005119
7e2735ec-13a3-4555-8f77-de994698406e,TABS2026005110,900001,DFW THE DEEP END TAPROOM + KITCHEN,3008,2025-11-05T11:35:11.503,DFW Airport Concourse C,455,2220,9002,1000000.0,2026-01-01T00:00:00,2026-02-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005110
f9213518-1e2a-4536-8e28-fbe18d3b1992,TABS2026005109,900001,Main Lobby Reroof/City Tower Roof Recover,3008,2025-11-05T11:28:59.793,Trinity Terrace,606,2220,9002,582000.0,2025-11-10T00:00:00,2026-01-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005109
e269e414-7164-4177-920c-091f708f525e,TABS2026005083,900001,Prose Basswood,3008,2025-11-05T09:31:09.94,Prose Basswood,606,2220,9001,1451946.0,2026-02-01T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005083
dbec7532-68ae-40b7-95cd-c5346138ca98,TABS2026005077,900001,Kimley-Horn (Ft. Worth North),3008,2025-11-05T08:07:18.14,The Plaza at Solana,1858,2220,9002,985275.0,2025-11-20T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005077
adeaf77e-8034-4c91-9088-f70a00203e07,TABS2026005069,900001,OLLIES BARGAN OUTLET EASTCHASE,3008,2025-11-04T20:34:18.733,EASTCHASE MARKET PLACE,606,2220,9002,272024.0,2025-11-15T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005069
2c7532f8-d8a5-43d2-9ba4-ae72cdcb3fbb,TABS2026005065,900001,USMD Hospital at Arlington Lab Renovation,3008,2025-11-04T18:50:29.89,USMD Hospital at Arlington,62,2220,9002,737000.0,2025-11-24T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005065
3f8b5f39-d468-4196-a414-f130c0cf6950,TABS2026005064,900001,Kubota Training Facility,3008,2025-11-04T18:43:45.053,Kubota Training Facility,606,2220,9001,9000000.0,2026-03-01T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005064
26f93aa4-25d7-45c5-bb1b-5e1a65887556,TABS2026005063,900001,USMD Hospital at Arlington Pharmacy Renovation,3008,2025-11-04T18:35:41.423,USMD Hospital at Arlington,62,2220,9002,700000.0,2025-11-24T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005063
92bbc614-2586-46fd-ad58-1657f73ff690,TABS2026005062,900001,FireLife Church Remodel,3008,2025-11-04T18:01:39.41,Mulberry Square Addition,695,2220,9002,52500.0,2025-12-01T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005062
9973bc72-86f7-4341-91f1-2446aaf6e203,TABS2026005051,900001,Lululemon - Arlington,3008,2025-11-04T16:45:39.733,Arlington Highlands,62,2220,9002,585000.0,2026-01-19T00:00:00,2026-04-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005051
1b785f6f-952a-4faf-ad1e-71273cefa7c3,TABS2026005039,900001,GI Alliance Histology Lab Expansion,3008,2025-11-04T15:41:30.727,GI Alliance Pathology,118,2220,9002,250000.0,2025-10-13T00:00:00,2025-12-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005039
8a911456-dacd-41e5-8da9-0b738007f810,TABS2026005033,900001,Fidelity National Title,3008,2025-11-04T15:08:47,The Crescent Offices East,606,2220,9002,250000.0,2025-11-04T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005033
2d0786ae-1d87-47bb-94e9-6ffc434f84cd,TABS2026005017,900001,Pecan Creek Medical Condos,3008,2025-11-04T14:09:55.503,Building 1 and Building 2,1643,2220,9001,3306000.0,2026-01-05T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005017
acdd32d2-8d4b-4ea3-a15e-b00f4d264288,TABS2026004961,900001,Rothy's,3008,2025-11-04T08:42:51.537,SOUTHLAKE TOWN SQUARE,1643,2220,9002,100000.0,2026-02-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004961
31bee84e-c977-4312-9066-84897e14c205,TABS2026004958,900001,Shoe Dept. Encore,3009,2025-11-04T08:28:17.297,Benbrook Plaza,134,2220,9002,182800.0,2026-01-05T00:00:00,2026-04-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004958
e4d95e52-9f17-46c7-a230-d5615cda073b,TABS2026004936,900001,TEXAS RANGERS CONCESSION & RETAIL ADDITION,3008,2025-11-03T16:41:09.56,GLOBE LIFE FIELD,62,2220,9003,2500000.0,2025-11-15T00:00:00,2026-03-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004936
96a225c9-cd28-4125-be6a-44f5035bae4d,TABS2026004930,900001,Cocina Abuela,3008,2025-11-03T16:05:34.52,Six Flags Over Texas,62,2220,9001,3000000.0,2026-01-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004930
ce1e2170-be36-4cc7-9ca1-c409eea353ba,TABS2026004926,900001,RACETRAC EV Stations (Denton Hwy),3008,2025-11-03T15:46:25.23,RACETRAC #134,718,2220,9002,200000.0,2025-12-15T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004926
5de2688a-2870-403c-a06d-c217bc01d34d,TABS2026004917,900001,Castle Park and Robot Park Equipment Replacement,3008,2025-11-03T14:51:27.957,Dutch Branch Park,134,2220,9001,1900000.0,2026-01-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004917
d5677c6f-c4a6-4f72-bd54-5bc695766b9d,TABS2026004893,900001,Whitebox 140,3008,2025-11-03T13:20:15.733,124 River Oaks,1643,2220,9002,200000.0,2025-11-03T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004893
