ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
28640d2d-c4d1-4800-968a-818393e604bd,TABS2026028934,900001,Texas Health Resources Arlington Centralized Ambulatory Center,3008,2026-08-26T16:44:39.363,Texas Health Resources,62,2220,9001,5318665.0,2027-04-05T00:00:00,2027-08-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028934
c4c03cb4-3d22-4ac6-b4c5-6dba01261955,TABS2026028920,900001,TPNT Southlake Expansion,3008,2026-08-26T15:29:42.34,Therapy Partners of North Texas Southlake,1643,2220,9002,100000.0,2026-09-28T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028920
399f6459-31b3-48ba-8ef5-6a1e014a9b3e,TABS2026028916,900001,1468 TCCD Data Center & MEP Upgrades,3008,2026-08-26T15:09:28,Trinity River Campus,606,2220,9002,2000000.0,2026-11-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028916
1a82354f-4cb6-4685-8051-6262394aab79,TABS2026028910,900001,P3 Recovery Southlake,3008,2026-08-26T14:53:41.043,Park Village Southlake,1643,2220,9002,650000.0,2026-10-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028910
c16a7f12-652e-47e5-8ab4-9e6933f61924,TABS2026028898,900001,26724 7-Eleven Rev1,3008,2026-08-26T14:10:36.35,Mobil Synergy,686,2220,9002,100000.0,2026-12-27T00:00:00,2027-01-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028898
d695b780-7350-40a6-9e17-86f456371a54,TABS2026028852,900001,Cook Children's Public Area Renovation,3008,2026-08-26T11:39:53.653,Cook Children's Medical Center,606,2220,9002,4200000.0,2026-10-19T00:00:00,2027-02-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028852
02281f96-1584-435a-b572-5d1db4d719c5,TABS2026028846,900001,XO MARRIAGE OFFICE REMODEL,3008,2026-08-26T11:22:36.81,Liberty Software,695,2220,9002,150000.0,2026-08-26T00:00:00,2026-11-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028846
487dab95-95de-426c-bb01-55f9689dbd24,TABS2026028843,900001,REMODEL FOR BEPCO LEVEL 27,3008,2026-08-26T10:59:52.353,WELLS FARGO TOWER,606,2220,9002,100000.0,2026-09-21T00:00:00,2026-11-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028843
3c24068e-517d-473f-a939-ffd6740f640f,TABS2026028830,900001,Walnut Creek Plaza 2000,3008,2026-08-26T09:56:05.207,Walnut Creek Plaza,1061,2220,9002,59754.0,2026-08-31T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028830
97d854db-33f3-42c3-8888-3d6e7df0f22b,TABS2026028827,900001,DFW - TC Terminal C - South Skylink Exterior Escalator and Canopy,3008,2026-08-26T09:39:50.583,Terminal C,455,2220,9003,2000000.0,2026-08-30T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028827
8240d129-1390-40e2-8ba5-dad3fe0fee15,TABS2026028779,900001,38551 7-Eleven Rev1,3008,2026-08-25T15:13:31.667,7-Eleven,606,2220,9002,425000.0,2026-12-13T00:00:00,2027-01-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028779
e5d871aa-8e46-4f5a-8cec-faf2cab86fa1,TABS2026028774,900001,35540 7-Eleven Rev1,3008,2026-08-25T14:45:20.36,7-Eleven,62,2220,9002,100000.0,2026-12-30T00:00:00,2027-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028774
ed43ab39-a8af-480a-ac27-1545071f8188,TABS2026028767,900001,38338 7-Eleven Rev1,3008,2026-08-25T14:27:06.36,7-Eleven,606,2220,9002,425000.0,2026-12-30T00:00:00,2027-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028767
e7edb874-83cc-4e34-8b4a-17c2c39adf9c,TABS2026028759,900001,35397 7-Eleven Rev1,3008,2026-08-25T14:15:16.233,Exxon Synergy,695,2220,9002,425000.0,2027-01-05T00:00:00,2027-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028759
40b53011-5c97-419c-8732-b961cfe42269,TABS2026028758,900001,WABA GRILL EULESS,3008,2026-08-25T14:10:56.527,WABA GRILL,552,2220,9002,250000.0,2026-10-01T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028758
2385d9bf-12b2-494a-9ac1-189becd3950f,TABS2026028755,900001,Maya Creamery & Lounge,3008,2026-08-25T14:04:14.04,Gateway Plaza,1643,2220,9002,150000.0,2026-08-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028755
d24dcf1a-e4b8-4a31-a132-ab622d058e86,TABS2026028754,900001,New Broadway Investment Group LLC,3008,2026-08-25T13:59:58.33,New Broadway Investment Group LLC,552,2220,9002,50000.0,2026-08-25T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028754
6db7475c-b77d-4eb7-8a9a-6434038aaeee,TABS2026028751,900001,Nike Grand Prairie Premium Outlets,3008,2026-08-25T13:51:08.537,Grand Prairie Premium Outlets,686,2220,9002,1500000.0,2026-10-26T00:00:00,2027-04-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028751
0be74ab1-b955-41fa-87f8-8d2159b7f7fb,TABS2026028735,900001,University Baptist Church,3008,2026-08-25T12:06:37.903,Roof re-cover only,606,2220,9002,793000.0,2026-09-14T00:00:00,2026-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028735
eeb2d5c6-890d-4f06-aa44-550c931a897d,TABS2026028728,900001,DFW - TC AC/DC Enabling Package,3008,2026-08-25T11:36:31.173,Terminal C,455,2220,9002,75000.0,2026-08-30T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028728
2496c8ce-4ddc-4d4b-984f-ce425b8fe73f,TABS2026028717,900001,Siemens -  Grand Prairie - Cantilever,3008,2026-08-25T11:03:28.32,Constellation Commerce 360 - Building 1,686,2220,9002,200238.0,2026-09-07T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028717
641e2ed9-28ea-4314-84e0-01260f560b64,TABS2026028709,900001,"PET BAR TFO- CELINA, TX",3008,2026-08-25T10:21:37.49,"PET BAR TFO- CELINA, TX",286,2220,9002,400000.0,2026-09-11T00:00:00,2027-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028709
5b1d57e0-5234-4675-8426-3acf319c8857,TABS2026028697,900001,"EVgo-Arlington, Texas (WinCo Foods)",3008,2026-08-25T08:10:41.413,WinCo Foods,62,2220,9001,600000.0,2027-08-31T00:00:00,2027-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028697
8af253b0-4f15-4514-aa70-6c8f0d4ac6a1,TABS2026028695,900001,Leah Lash,3008,2026-08-25T07:39:32.333,Heritage Towne Crossing,552,2220,9001,106000.0,2026-04-01T00:00:00,2026-07-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028695
654bf9fa-03eb-4cb7-8871-8d65b80159d3,TABS2026028686,900001,Industrial Building - 3575 Thompson,3008,2026-08-24T17:43:32.293,Baseball Training Suite,606,2220,9002,70000.0,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028686
db8e0142-b7e2-4986-b73f-19c46fa9f2ca,TABS2026028676,900001,36461 7-Eleven Rev1,3008,2026-08-24T16:26:56.46,7-Eleven,606,2220,9002,425000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028676
4c359507-8023-415e-8405-45cd6b2457a3,TABS2026028675,900001,Penny's Food #13,3008,2026-08-24T16:26:07.843,Restaurant,606,2220,9002,300000.0,2026-10-01T00:00:00,2027-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028675
59dc0678-db49-46b2-87b4-5b3ef86d4986,TABS2026028669,900001,Mi Tierra Meat Market #3,3008,2026-08-24T16:04:34.12,Mi Tierra Meat Market,606,2220,9002,850000.0,2026-09-30T00:00:00,2027-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028669
3c4ca28d-8b75-4e7c-a77b-dcee09506a67,TABS2026028667,900001,TCCD 589 DT VB Food Services Reno FCU - South Campus,3008,2026-08-24T16:03:02.243,SSTU,606,2220,9002,68227.0,2026-11-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028667
b9984086-5bce-4685-ad46-56bc6ca9d416,TABS2026028662,900001,34099 7-Eleven Rev1,3008,2026-08-24T15:54:18.69,Shell RVIe,62,2220,9002,425000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028662
d1c0bafd-7d22-48f9-878e-9a25e8797745,TABS2026028653,900001,27239 7-Eleven Rev1,3008,2026-08-24T15:29:19.957,7-Eleven,1643,2220,9002,567000.0,2026-11-23T00:00:00,2026-12-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028653
d62ed6fe-d5e5-4207-ae40-143ed52dfd28,TABS2026028578,900001,SKY ROCKET BURGER - ARLINGTON,3008,2026-08-24T10:08:23.863,TOWN NORTH SHOPPING CENTER,62,2220,9002,200000.0,2026-09-11T00:00:00,2026-11-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028578
d760b1c0-bbff-4478-ac42-6244b619f985,TABS2026028572,900001,33717 7-Eleven Rev1,3008,2026-08-24T09:38:54.343,Mobil Synergy,62,2220,9002,425000.0,2026-11-20T00:00:00,2026-12-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028572
d581bffd-7fd4-4669-98c3-51644e297a92,TABS2026028570,900001,Boat Club Landing-Building A Tom Thumb Grocery,3008,2026-08-24T09:15:29.603,Boat Club Landing- Building A- TI for Tom Thumb #4821,606,2220,9001,4800000.0,2026-12-01T00:00:00,2027-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028570
