ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
af4cd1f7-0720-420c-9be1-e7ec6a193591,TABS2024010596,900001,Spec Office at Mustang Building 3,3008,2024-02-01T09:33:12.64,Mustang Building 3,1643,2220,9001,430050.0,2024-03-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010596
ba58e209-3495-427b-8ec1-5e14d9a29f12,TABS2024010595,900001,Spec Office at Mustang Building 2,3008,2024-02-01T09:28:46.173,Mustang Building 2,1643,2220,9001,335400.0,2024-03-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010595
a2d12ba1-b8f8-4526-ac35-519cc0b425a3,TABS2024010594,900001,Spec Office at Mustang Building 1,3008,2024-02-01T09:22:38.89,Mustang Building 1,1643,2220,9001,433950.0,2024-03-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010594
cc6d5dda-5524-4b59-b6f7-e1ef3735a49b,TABS2024010576,900001,"2022 Residential Rebuild - Phase 2 - Crooked Creek Ln, Lynnwood Dr, and Skylark Dr",3008,2024-01-31T21:52:29.037,City of Arlington,62,2220,9001,176000.0,2024-04-29T00:00:00,2025-01-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010576
674683d1-6fd9-4220-a762-29736d0fe8c4,TABS2024010574,900001,Keller Parkway Building 05-Tenant Finish-Out,3008,2024-01-31T21:13:08.36,Keller Parkway Complex,859,2220,9001,310000.0,2024-03-18T00:00:00,2024-11-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010574
792795a1-1251-4809-b79c-1d86f0107170,TABS2024010572,900001,Cullen St. Event Center,3008,2024-01-31T20:10:14.337,Cullen St Event Center,606,2220,9002,1750000.0,2024-02-16T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010572
153d9144-ee91-495e-9694-a52fb10ed12a,TABS2024010571,900001,"Daiso - Camp Bowie- Fort Worth, TX",3009,2024-01-31T19:23:25.39,Village of Camp Bowie,606,2220,9002,350000.0,2024-05-06T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010571
ed10ba55-4446-4318-ba1b-fda1d1555124,TABS2024010559,900001,Luxor Staffing,3008,2024-01-31T16:30:15.98,Brookhollow II,62,2220,9002,250000.0,2024-03-04T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010559
6710ae7c-295b-4f82-85cc-c48b549a26cb,TABS2024010546,900001,500 Taylor Street Parking Garage Remodel,3008,2024-01-31T15:19:09.377,500 Taylor Street Parking Garage,606,2220,9002,150000.0,2024-03-04T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010546
d19dd1cb-010e-49c8-86bb-f209875b4506,TABS2024010540,900001,Euless-Grapevine Road (CSJ: 0902-90-145),3009,2024-01-31T14:51:12.373,CSJ: 0902-90-145,695,2220,9001,206500.0,2022-08-01T00:00:00,2024-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010540
88be6ce5-d356-443f-b90a-0313c1a58f9d,TABS2024010533,900001,Randstad - Fort Worth,3008,2024-01-31T14:24:09.713,Randstad,606,2220,9002,192380.0,2024-02-26T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010533
667e7c3f-c25d-48b6-8342-72b3ef7beed6,TABS2024010532,900001,Painted Tree Boutique,3008,2024-01-31T14:23:45.37,Grapevine Towne Center,695,2220,9002,850000.0,2024-02-15T00:00:00,2024-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010532
fd82984a-e657-4ef4-bc58-5e76c1dfa8b4,TABS2024010523,900001,Northwest ISD | Justin Elementary School Replacement,3008,2024-01-31T13:35:51.71,Justin Elementary School,852,2220,9002,46334566.0,2024-04-09T00:00:00,2025-06-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010523
c38ba3af-6a54-4da3-bce3-a8a3c936b20c,TABS2024010522,900001,Luxor Staffing,3008,2024-01-31T13:34:13.13,Brookhollow II,62,2220,9002,250000.0,2024-03-04T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010522
b0761a6f-b42e-496d-be8f-4e2c0d26c25b,TABS2024010511,900001,AMF Spare Time Lanes,3009,2024-01-31T12:46:24.297,AMF Spare Time Lanes,62,2220,9002,85000.0,2024-02-15T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010511
c06972b2-2388-43e6-89e9-17ab959e2a0a,TABS2024010502,900001,Passport Park West Building 6,3008,2024-01-31T12:11:09.417,Passport Park West Building 6,821,2220,9001,48866782.0,2024-02-29T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010502
425eb640-178b-4482-9018-ffda02c09799,TABS2024010499,900001,Passport Park West Building 5,3008,2024-01-31T12:01:09.477,Passport Park West Building 5,821,2220,9001,24360386.0,2024-02-29T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010499
891bf004-b30b-4176-a77d-ac5e515927c7,TABS2024010492,900001,THAM - Pharmacy USP 800 Upgrade,3008,2024-01-31T11:36:37.867,Texas Health Resources Arlington Memorial Hospital,62,2220,9002,2200000.0,2024-06-01T00:00:00,2025-01-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010492
59f476a2-2b46-4f47-a0a9-e30b1bd6ed93,TABS2024010490,900001,EXTERIOR REMODEL,3008,2024-01-31T11:29:37.973,EXTERIOR REMODEL,606,2220,9002,400000.0,2024-03-01T00:00:00,2024-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010490
dec149ab-2f84-451b-87f6-4f00dfaf64cf,TABS2024010460,900001,The Learning Experience Kennedale Texas,3008,2024-01-30T20:05:31.037,The Learning Experience,870,2220,9001,1500000.0,2024-02-01T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010460
d0b3520a-9a1e-4c38-ba80-55698f0a9dfb,TABS2024010458,900001,BB.Q CHICKEN,3008,2024-01-30T17:19:03.157,MANSFIELD BROAD STREET RETAIL II,1061,2220,9002,190000.0,2024-02-19T00:00:00,2024-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010458
e3d3dce8-fa04-4c33-b1bb-b5217c3bcb87,TABS2024010432,900001,Frost Bank Mansfield,3008,2024-01-30T15:15:42.58,Frost Bank - Mansfield,1061,2220,9002,100000.0,2024-02-01T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010432
c058bf7c-082c-46ab-934c-b1a280fac664,TABS2024010418,900001,Classic Business Development,3009,2024-01-30T13:29:21.223,Classic Business Development,695,2220,9002,200000.0,2024-01-30T00:00:00,2024-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010418
f675274c-f61f-4ddf-983a-de4c9b70ad9d,TABS2024010388,900001,Diesel engines of Texas,3008,2024-01-30T10:19:45.73,Diesel engines of Texas,870,2220,9001,200000.0,2024-02-15T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010388
d120d3aa-6641-416b-aa98-895938f83822,TABS2024010367,900001,Arlington Dental Professionals,3008,2024-01-29T18:31:39.74,Arlington Dental Professionals,1316,2220,9002,1000000.0,2024-02-29T00:00:00,2024-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010367
60f33f19-7737-44f5-b68f-801a1b0518fa,TABS2024010361,900001,Pro Smiles Dental,3008,2024-01-29T16:53:38.13,Blue Mond plaza,606,2220,9001,165000.0,2024-02-10T00:00:00,2024-06-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010361
16bc4830-827c-4118-a3f0-4bc47d760210,TABS2024010304,900001,PLK North Beach Street,3008,2024-01-29T11:30:20.117,PLK North Beach Street,606,2220,9001,1000000.0,2024-05-01T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010304
6525cf1e-1171-4423-ab22-704493eac7d2,TABS2024010297,900001,MRMC Zone III Renovation,3008,2024-01-29T11:09:50.303,Methodist Mansfield Medical Center,1061,2220,9002,136000.0,2024-03-25T00:00:00,2024-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010297
547c9b98-3166-4881-8af6-357fac90dc62,TABS2024010280,900001,Teatro Bistro,3008,2024-01-29T09:44:36.853,Restaurant,695,2220,9002,250000.0,2024-01-31T00:00:00,2024-02-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010280
