ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
52751c96-43b1-4513-99f2-5011f6620843,TABS2026009571,900001,States Rentals LLC,3008,2026-01-08T12:15:26.09,States Rentals Washbay,606,2220,9001,250000.0,2026-01-26T00:00:00,2026-03-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009571
74f17bc1-e3a6-4378-8186-3ba371d7a04e,TABS2026009565,900001,Blair Automotive,3008,2026-01-08T12:06:51.577,Blair Automotive,695,2220,9002,90000.0,2026-01-19T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009565
149879c9-5252-4e95-8286-059ceef94f67,TABS2026009517,900001,Mansfield ISD | Cora Spencer Elementary School Renovation,3008,2026-01-07T18:16:08.42,Mansfield ISD | Cora Spencer Elementary School Renovation,686,2220,9002,3507690.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009517
e038607d-ff26-41e4-ac6b-7a23e46edf98,TABS2026009511,900001,Mansfield ISD | Anna May Daulton Elementary School Renovation,3008,2026-01-07T17:30:58.067,Mansfield ISD | Anna May Daulton Elementary School Renovation,686,2220,9002,3180168.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009511
58da4815-d074-46e4-9908-aa9d193b7d90,TABS2026009509,900001,Mansfield ISD | Judy K Miller Elementary School Renovation,3008,2026-01-07T17:23:56.213,Mansfield ISD | Judy K Miller Elementary School Renovation,1061,2220,9002,522070.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009509
d708a5ff-7916-4e19-9ca5-8dcebf489d16,TABS2026009505,900001,Mansfield ISD | Elizabeth Smith Innovative Learning Academy Renovation,3008,2026-01-07T17:13:43.027,Mansfield ISD | Elizabeth Smith Innovative Learning Academy Renovation,1061,2220,9002,3729108.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009505
340e4b13-2ffa-4fb5-95a2-0d95c206977d,TABS2026009485,900001,Mansfield ISD | Charlotte Anderson Elementary School Renovation,3008,2026-01-07T15:54:34.68,Mansfield ISD | Charlotte Anderson Elementary School Renovation,62,2220,9002,328398.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009485
6c89bdd2-a5f9-44cb-9ece-540a9fc5ae5f,TABS2026009482,900001,Mansfield ISD | Kenneth Davis Elementary School Renovation,3008,2026-01-07T15:40:03.28,Mansfield ISD | Kenneth Davis Elementary School Renovation,62,2220,9002,2806049.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009482
fdc65b90-0550-4fac-ad50-40bdfbd7db5c,TABS2026009472,900001,"701 Highlander PT, Clinic & Office - Package 2",3008,2026-01-07T14:59:02.98,"701 Highlander PT, Clinic & Office",62,2220,9002,1232000.0,2026-03-02T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009472
85fde42f-e852-49aa-93a2-2c9aafe83912,TABS2026009468,900001,"Industrial Remodel - Fort Worth, TX",3008,2026-01-07T14:53:43.917,Industrial Remodel,606,2220,9002,750000.0,2026-03-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009468
b6beaa79-c415-4116-bb5c-f7ac77710c60,TABS2026009465,900001,Mansfield ISD | Glen Harmon Elementary School Renovation,3008,2026-01-07T14:43:44.733,Mansfield ISD | Glen Harmon Elementary School Renovation,62,2220,9002,261000.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009465
d0bab5c9-149c-4f38-a24a-70baa63f86d6,TABS2026009460,900001,"701 Highlander PT, Clinic & Office - Package 2",3008,2026-01-07T14:34:15.713,"701 Highlander PT, Clinic & Office",62,2220,9002,2709000.0,2026-03-02T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009460
e4a17ee9-9b99-4cbd-9ec8-119913563cdc,TABS2026009459,900001,Mansfield ISD | Carol Holt Elementary School Renovation,3008,2026-01-07T14:32:39.583,Mansfield ISD | Carol Holt Elementary School Renovation,62,2220,9002,2607488.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009459
9c075648-9ee8-4fac-85da-fe8e3a41c9cd,TABS2026009453,900001,Mansfield ISD | DP Morris Elementary School Renovation,3008,2026-01-07T14:06:36.567,Mansfield ISD | DP Morris Elementary School Renovation,62,2220,9002,597803.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009453
f836302b-6aea-405f-a544-e4ac86868631,TABS2026009451,900001,Sir Sweeney Barber/Coffee Shop,3008,2026-01-07T13:59:48.447,Sir Sweeney Barbershop/Coffee Shop,1643,2220,9002,52000.0,2026-01-30T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009451
67eed705-51df-438c-a33f-33759e8dade0,TABS2026009448,900001,Mansfield ISD | Roberta Tipps Academy Renovations,3008,2026-01-07T13:51:26.833,Mansfield ISD | Roberta Tipps Academy Renovations,1061,2220,9002,3761242.0,2026-03-04T00:00:00,2026-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009448
79c42676-adfd-42ce-a482-ff528572e26b,TABS2026009443,900001,9 Ounce & Somm,3008,2026-01-07T13:24:30.41,Harmon Retail Centre,606,2220,9001,450000.0,2026-01-30T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009443
b77e62df-b416-499b-8002-a9208eab247c,TABS2026009442,900001,QuikTrip #951 Fryer Project,3008,2026-01-07T13:18:29.86,QuikTrip #951,1061,2220,9002,125000.0,2026-04-05T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009442
993f1c8d-4488-48a8-bbe2-a414aae395f7,TABS2026009436,900001,Degree Wellness Keller,3008,2026-01-07T12:50:33.377,Degree Wellness,859,2220,9001,250000.0,2026-06-05T00:00:00,2026-10-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009436
c95e4a3d-3130-4c6f-a12e-2f73ba145f15,TABS2026009433,900001,17 LCRR,3008,2026-01-07T12:35:19.99,777MAIN,606,2220,9002,400000.0,2026-01-26T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009433
a17fa686-8e8e-4f08-a16d-c3cbdcafc113,TABS2026009431,900001,Texas Health Huguley ASC,3008,2026-01-07T12:25:11.46,Texas Health Huguley ASC,231,2220,9001,2272833.0,2026-01-30T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009431
f8ef43ff-1e4e-4aeb-8128-e2eee6e7c628,TABS2026009403,900001,LensCrafters,3008,2026-01-07T08:32:18.57,Shoppes at Camp Bowie,606,2220,9002,578000.0,2026-02-23T00:00:00,2026-04-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009403
7b85b32a-7412-4919-89d6-e0eff26cee45,TABS2026009396,900001,360 RETAIL & GAS,3008,2026-01-06T22:36:25.12,360 RETAIL & GAS,552,2220,9002,100000.0,2026-02-01T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009396
acaeee96-f9d7-4224-9baf-38bc1796d0ad,TABS2026009392,900001,BOOT FACTORY OUTLET,3008,2026-01-06T21:51:29.343,BOOT FACTORY OUTLET,62,2220,9001,300000.0,2026-06-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009392
3d16e181-48ac-4225-a605-e157e0eafc28,TABS2026009379,900001,3400 Horne,3008,2026-01-06T17:08:02.837,3400 Horne,606,2220,9001,350000.0,2026-07-13T00:00:00,2026-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009379
d5259d67-291b-4c9b-b545-543e2bf232c2,TABS2026009377,900001,High Plains & Prairies,3008,2026-01-06T16:57:39.81,N/A,606,2220,9002,1000000.0,2026-02-02T00:00:00,2026-12-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009377
010ae11c-aa60-4132-82de-2d1b0b91ff86,TABS2026009330,900001,Meadow Lakes Phase II,3001,2026-01-06T13:19:23,Meadow Lakes Phase II Subdivision,606,2220,9001,73636.0,2025-03-24T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009330
c0bdf9f3-0469-4c10-a79b-9afd09f56e38,TABS2026009328,900001,White Water Express,3008,2026-01-06T13:06:23.16,White Water Express,606,2220,9001,1750000.0,2026-06-08T00:00:00,2027-12-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009328
a7f00c6b-7a84-4105-9e1c-989e018af72d,TABS2026009313,900001,TER-319 Dallas Cowboys Pro Shop,3008,2026-01-06T11:58:12.88,"Terminal D, DFW",695,2220,9002,350000.0,2026-03-01T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009313
61104377-9b2c-4f9f-a326-efeaae96701f,TABS2026009296,900001,Waffle House #20613,3008,2026-01-06T10:50:26.233,Waffle House,606,2220,9001,300000.0,2027-02-01T00:00:00,2027-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009296
137c3f21-c157-497a-aef3-44126400e1bc,TABS2026009292,900001,Watson High School - Additions & Renovations,3008,2026-01-06T10:25:43.543,Watson High School,606,2220,9003,3000000.0,2026-05-11T00:00:00,2027-07-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009292
ae0a9a82-efba-47cb-b738-a2d430abe088,TABS2026009249,900001,EY Fort Worth,3008,2026-01-05T16:27:03.113,777 Main,606,2220,9002,2100000.0,2026-03-09T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009249
2b0159bd-f6e3-4abe-a971-38f9fea52dec,TABS2026009246,900001,IAC Fort Worth,3008,2026-01-05T16:19:54.403,International Aerospace Coatings,606,2220,9002,5200000.0,2026-02-16T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009246
ed11668a-6d15-45ed-ac3e-4784379b11c8,TABS2026009233,900001,Alterations for Benchmark Bank,3008,2026-01-05T15:12:30.267,Benchmark Bank,606,2220,9002,800000.0,2026-01-05T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009233
66a06e5e-368a-49e1-9f6e-9e10da18cc0c,TABS2026009231,900001,Gyro Rice & Spice,3008,2026-01-05T15:11:45.35,Grapevine Station North,695,2220,9002,150000.0,2026-01-26T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009231
00809d23-0008-44d6-b6a2-2cb2fdc30c8d,TABS2026009209,900001,Test Cell Facility,3008,2026-01-05T13:48:23.843,TES Test Cell Facility Meacham,606,2220,9001,3000000.0,2026-03-02T00:00:00,2026-11-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009209
c6ab8c2a-0dba-4442-b847-db8cac4b8c73,TABS2026009200,900001,Colleyville Business Park,3008,2026-01-05T12:53:47.14,Building 300,345,2220,9001,2650000.0,2026-01-01T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009200
ae465ef0-aebe-40f8-bdc4-1a0ecf587b26,TABS2026009199,900001,TIMBERLAND RETAIL PLAZA LLC,3008,2026-01-05T12:49:55.48,TIMBERLAND RETAIL PLAZA,606,2220,9001,500000.0,2026-01-12T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009199
15c318ae-e12b-431d-8b8f-cdf3abc18c0a,TABS2026009197,900001,Colleyville Business Park,3008,2026-01-05T12:44:44.97,Building 200,345,2220,9001,3900000.0,2026-01-01T00:00:00,2026-10-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009197
c60a2d42-030d-4758-8b50-36c4a04f5524,TABS2026009195,900001,Colleyville Business Park,3008,2026-01-05T12:37:09.397,Building 100,345,2220,9001,3840000.0,2026-01-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009195
