ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
97cedd16-8b08-4e44-9281-fa541306644c,TABS2024024963,900001,Slick City,3008,2024-08-07T16:21:13.523,Plaza at the Parks,62,2220,9002,1000000.0,2024-09-09T00:00:00,2024-11-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024963
7e4d4399-10fa-4976-a452-0d3ffe40f32a,TABS2024024960,900001,Jungle West,3008,2024-08-07T16:03:33.16,Jungle West,606,2220,9002,400000.0,2024-09-02T00:00:00,2024-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024960
861dc967-05af-4621-81bd-966093daad1a,TABS2024024956,900001,West Square Phase 1 Amenity Center,3008,2024-08-07T15:36:23.417,West Square Phase 1 Amenity Center,606,2220,9001,850000.0,2024-09-15T00:00:00,2025-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024956
f4bbf93f-2be1-4eca-8861-6f941849368b,TABS2024024927,900001,Dollar Tree,3008,2024-08-07T13:23:56.443,Store 10390,62,2220,9002,600000.0,2025-05-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024927
cffeea62-70c7-415c-b158-4ab637cc1d76,TABS2024024922,900001,"Walmart #5080.1005 Hurst, TX",3009,2024-08-07T12:34:35.867,Walmart #5080,802,2220,9002,110000.0,2025-08-04T00:00:00,2025-09-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024922
93dcf62b-eed1-471d-b223-1a60f8cb30d4,TABS2024024913,900001,An Office Reduction for Rotobrush,3008,2024-08-07T12:03:37.513,Northfield Distribution Center,695,2220,9002,150000.0,2024-09-02T00:00:00,2024-10-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024913
e363d29c-8f09-429a-9673-99e87598c3e4,TABS2024024879,900001,PwC Fort Worth Refresh,3008,2024-08-07T08:33:47.093,Bank of America Tower- City Center II,606,2220,9002,193830.0,2024-09-01T00:00:00,2024-11-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024879
4fdc8a46-785a-4934-9e7a-8b6c60aa936f,TABS2024024856,900001,CAMP BOWIE RETAIL DEVELOPMENT,3009,2024-08-06T16:39:24.55,CAMP BOWIE RETAIL DEVELOPMENT,606,2220,9001,500000.0,2024-11-04T00:00:00,2025-08-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024856
be74ccbe-e5b1-4752-bfad-5efddd90e09a,TABS2024024844,900001,Innovative Insulation Siding,3008,2024-08-06T15:38:37.103,Innovative Insulation,62,2220,9002,116000.0,2024-08-26T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024844
cfb99c76-062b-4cc0-869d-c7f060cc02f6,TABS2024024774,900001,Riverside Medical Offices,3008,2024-08-06T08:22:15.15,Riverside Medical Offices,606,2220,9001,3000000.0,2024-09-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024774
cd60fd9b-072c-494d-819b-259e624a8b81,TABS2024024760,900001,Visit Fort Worth Bathroom Remodel,3008,2024-08-05T19:07:50.27,Visit Fort Worth,606,2220,9002,147837.0,2024-08-31T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024760
21799c6a-1051-4d60-9034-a97638d0aeb8,TABS2024024758,900001,Haltom City ER,3008,2024-08-05T17:57:24.98,Haltom City ER,718,2220,9002,1000000.0,2024-09-09T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024758
16ac4e3b-1532-4d4a-9351-8a45deacddf1,TABS2024024756,900001,Camp Bowie Improvements Montgomery to University,3008,2024-08-05T16:49:08.81,Camp Bowie Improvements Montgomery to University,606,2220,9002,9268294.0,2024-10-14T00:00:00,2025-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024756
22c1888e-e788-497d-8650-bdfda50950c4,TABS2024024755,900001,Project Bear,3008,2024-08-05T16:46:26.317,Westport Parkway Logistics Center - Bldg 2,736,2220,9001,12105000.0,2022-05-16T00:00:00,2024-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024755
858e1753-4d20-4294-b37e-967f53702534,TABS2024024746,900001,Samuels Avenue Townhomes,3008,2024-08-05T16:03:20.263,Samuels Avenue Townhomes,606,2220,9001,4500000.0,2024-09-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024746
c676f898-5dbb-4982-9de6-f3dee891bd8e,TABS2024024741,900001,Fast-Trak Office Suite 160,3008,2024-08-05T15:37:19.45,Fast-Trak,1643,2220,9002,275000.0,2024-09-01T00:00:00,2024-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024741
d9c0c7b8-3594-4983-b3fa-83724004e885,TABS2024024737,900001,Wingstop,3008,2024-08-05T15:28:36.367,"Wingstop-Haltom City, TX(GL#AB437)",718,2220,9002,250000.0,2024-11-04T00:00:00,2025-02-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024737
e3c29454-c121-43b9-a444-d44434f80fa4,TABS2024024736,900001,Fast-Trak Office Suite 100,3008,2024-08-05T15:27:45.277,Fast-Trak,1643,2220,9002,125000.0,2024-09-01T00:00:00,2024-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024736
daadad81-ca88-4f6f-be01-9f913d5840b9,TABS2024024732,900001,Just Smil,3008,2024-08-05T15:08:49.553,Regency Pkwy,1061,2220,9002,126291.0,2024-08-15T00:00:00,2025-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024732
fd001e1e-8853-47fa-b569-b77d65e337d3,TABS2024024720,900001,The Picklr Hurst,3008,2024-08-05T14:15:23.743,Hurst Towne Center,802,2220,9002,400000.0,2024-08-12T00:00:00,2024-12-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024720
7611c657-a0ce-49e3-8a3b-e636ceb70355,TABS2024024714,900001,A New Lease Space for JDR Restoration & Remodeling,3008,2024-08-05T13:36:52.707,Carson Commercial Complex,718,2220,9001,90000.0,2024-08-05T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024714
0a6a3431-ecd2-4014-8ae4-a95251b62714,TABS2024024706,900001,"101 S JENNINGS, SUITE 100",3008,2024-08-05T13:00:38.713,101 BUILDING,606,2220,9002,1500000.0,2024-10-01T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024706
98cd8a17-ff28-4c33-aa1d-004e073cf66d,TABS2024024703,900001,TENANT FINISH OUT FOR MOVEMENT THEORY,3008,2024-08-05T12:44:28.477,PROFESSIONAL BUILDING,1243,2220,9002,50000.0,2024-08-01T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024703
ea823170-0e85-48c3-921b-fd7aacd9daa9,TABS2024024692,900001,"Vesti Technology Solutions, Inc",3008,2024-08-05T11:32:09.417,Bank of America Tower,606,2220,9001,170000.0,2024-08-16T00:00:00,2024-09-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024692
7514592e-2000-4bd8-95d9-250ea7f55d23,TABS2024024669,900001,Fort Worth ENT,3008,2024-08-05T09:32:17.153,Fort Worth ENT,606,2220,9002,485400.0,2024-09-03T00:00:00,2024-11-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024669
78c104a7-e106-4079-a483-c14e19b0ce2d,TABS2024024661,900001,H&R Block-Hulen,3008,2024-08-04T21:40:30.597,H&R Block,606,2220,9002,70000.0,2024-10-10T00:00:00,2024-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024661
