ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
59b42b03-dbc6-49c5-9eee-7c65799fee58,TABS2025010660,900001,THE OFFICES AT MONARCH CROSSING BLDG 3113 #120,3008,2025-01-29T18:46:20.857,THE OFFICES AT MONARCH CROSSING,606,2220,9001,75000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010660
a40b0a3c-fd23-4bda-b9a3-2a6ebc591749,TABS2025010659,900001,THE OFFICES AT MONARCH CROSSING BLDG 3113 #115,3008,2025-01-29T18:39:49.89,THE OFFICES AT MONARCH CROSSING,606,2220,9001,75000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010659
bdf90444-ed92-4b2f-9383-eb87d0d197dc,TABS2025010657,900001,THE OFFICES AT MONARCH CROSSING BLDG 3113 #110,3008,2025-01-29T18:37:42.187,THE OFFICES AT MONARCH CROSSING,606,2220,9001,75000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010657
6be63116-c2a5-4151-8ad3-6271ace67a10,TABS2025010656,900001,THE OFFICES AT MONARCH CROSSING BLDG 3113 #105,3008,2025-01-29T18:35:57.687,THE OFFICES AT MONARCH CROSSING,606,2220,9001,75000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010656
94769f7a-a7d1-4690-b2c0-7b4b886fe887,TABS2025010655,900001,THE OFFICES AT MONARCH CROSSING BLDG 3113,3008,2025-01-29T18:32:23.403,THE OFFICES AT MONARCH CROSSING,606,2220,9001,450000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010655
1d21d93a-28da-44a0-a89c-51f12c740311,TABS2025010648,900001,The Shops on Abrams,3008,2025-01-29T16:41:40.217,The Shops on Abrams,62,2220,9001,480000.0,2025-03-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010648
2f1805d0-7e67-4940-b2cc-badfde5375f1,TABS2025010645,900001,Trinity Valley School Summer 2025 Renovations,3008,2025-01-29T16:25:46.907,Trinity Valley School,606,2220,9002,1226663.0,2025-05-26T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010645
21664c3f-cb0b-470f-9709-982f1aaf7168,TABS2025010621,900001,The Shoppes at Crown Point Fitness,3008,2025-01-29T14:00:09.577,The Shoppes at Crown Point Fitness,1243,2220,9002,150000.0,2025-03-01T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010621
bee76712-08d3-43d9-88bb-1cee0e417b24,TABS2025010600,900001,8825 US 360 & Camp Wisdom,3008,2025-01-29T11:29:26.617,3050 W Camp Wisdom Rd,686,2220,9002,360000.0,2025-03-24T00:00:00,2025-05-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010600
4f537df9-829e-4bcc-baa7-7750a9469413,TABS2025010598,900001,Sterile Processing Department Renovations,3008,2025-01-29T11:15:26.083,Texas Health Harris Methodist Hospital Fort Worth,606,2220,9002,3100000.0,2025-05-05T00:00:00,2026-02-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010598
ec376cb1-cc0e-417c-9ba3-ee7c7fc2fadb,TABS2025010595,900001,CRI Expansion,3008,2025-01-29T10:50:48.667,Consolidated Reinforcement Inc.,718,2220,9003,1000000.0,2025-03-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010595
e58536ae-b319-469c-94af-64fc6c71d535,TABS2025010558,900001,A New Lease Space for MOPAC Management,3008,2025-01-28T16:59:24.43,University Center I,606,2220,9002,105000.0,2025-02-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010558
c1949dd8-04b5-4dcd-a4c1-084ceb38b230,TABS2025010543,900001,McDonald's (42-1313 Minor Remodel) Dallas,3008,2025-01-28T15:56:58.727,McDonald's,938,2220,9002,395000.0,2025-04-28T00:00:00,2025-05-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010543
558d7b1f-8888-4a60-942a-f991a0aece3b,TABS2025010528,900001,Chapel Hill West Phase 1,3008,2025-01-28T14:24:38.2,Single Family Subdivision Sidewalk & Barrier Free Ramps,606,2220,9001,291221.0,2025-02-10T00:00:00,2025-12-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010528
af5d75ab-5366-43c5-bb3f-91a5cb3dfd18,TABS2025010524,900001,Iglesia Adventista,3008,2025-01-28T13:29:00.723,Iglesia Adventista,606,2220,9002,130000.0,2025-02-03T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010524
b649d390-709d-4bc8-a48f-ee4576afefc7,TABS2025010520,900001,Spec Suite 104,3008,2025-01-28T13:07:07.7,1120 Eden,62,2220,9002,258000.0,2025-02-03T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010520
7a82c83d-0668-4107-a7c3-2bae6ddb2e90,TABS2025010519,900001,Wayback Burgers,3009,2025-01-28T13:04:50.753,Victory Shops at Basswood,606,2220,9002,300000.0,2024-01-20T00:00:00,2025-04-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010519
16beb3f1-0ef9-4b5e-8bd2-3214464e2cc8,TABS2025010443,900001,Rock Creek Apartments - Phase 2,3008,2025-01-27T16:07:06.92,Rock Creek Apartments - Phase 2,606,2220,9001,50000000.0,2025-06-01T00:00:00,2027-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010443
9719228f-b1e8-49d5-9096-a75a8ac06071,TABS2025010412,900001,1127 W Abram,3008,2025-01-27T14:02:12.037,Arbor Green,62,2220,9001,5000000.0,2025-04-01T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010412
ff78ec62-847c-4686-8e11-a13d643942c8,TABS2025010390,900001,Southwestern Parts Relocation,3009,2025-01-27T12:02:40.563,Southwestern Parts,695,2220,9002,250000.0,2025-01-31T00:00:00,2025-03-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010390
e2ae0f36-1a30-4da5-9e73-0133910f0829,TABS2025010371,900001,JuiceLand,3008,2025-01-27T10:46:09.803,H-E-B Alliance,606,2220,9002,300000.0,2025-03-03T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025010371
