project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
6428 Davis Bldg #1 Suite 100 - North Richland Hills,TABS2025011887,The Railyard Bldg,"6428 Davis Bldg Suite 100, North Richland Hills, TX 76182",Tarrant,1/15/2025,2/28/2025,"$60,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Finish-Out in Shell Space(1800 sqft),"1,800 ft 2",Revest LLC,"6608 Davis Blvd, North Richland Hills, Texas 76182",(817) 808-5524,HBJ Architects,"1404 North Corinth Street Suite 319, Corinth, Texas 76208",(972) 438-4380,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011887,Kelsey Titlow
Primark,TABS2025011886,North East Mall,"1101 Melburne Road #1000, Hurst, TX 76053",Tarrant,8/28/2025,3/5/2026,"$12,200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant build-out of existing 44809 sf retail suite. Tenant build-out includes new lighting, finishes and fixtures. New exterior signage, no other work in scope.","44,809 ft 2",Simon Properties,"225 West Washington Street, Indianapolis, Indiana 46204",(817) 591-4376,"Nelco Architecture, Inc.","100 S. Independence Mall West, Ste. 500, Philadelphia, Pennsylvania 19106",(215) 825-6651,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011886,
Siemens Cranes,TABS2025011884,Carter Park East Building 1,"7200 Harris Legacy Drive, Fort Worth, TX 76140",Tarrant,2/24/2025,3/31/2025,"$91,485",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",moving 3 existing cranes in the warehouse and adding one 40 sq ft jib crane,"2,772 ft 2",Carter Park East Phase 1 LLC,"2323 Victory Avenue, Ste 1500, Dallas, Texas 75219",(214) 647-4937,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011884,Hammad Abbasi
ATI Physical Therapy,TABS2025011871,N/A,"7260 Blue Mound Road Suite 146, Fort Worth, TX 76131",Tarrant,4/15/2025,6/15/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior TI of existing tenant space 2,110sf.","2,110 ft 2",Duwest Realty LLC,"4403 N. Central Expressway Suite 300, Dallas, Texas 75205",(214) 217-8250,MBH Architects,"1708 Wynkoop St, Denver, Colorado 80202",(805) 551-2963,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011871,Don Ritoff
DFW GROUND TRANSPORTATION ADMINISTRATION BUILDING RENOVATION,TABS2025011866,GROUND TRANSPORTATION ADMINISTRATION BUILDING,"2444 E 30th St, Dallas, TX 75261",Tarrant,4/1/2025,4/1/2026,"$2,400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","BUILDING RENOVATION INVOLVING ADDITION OF SPRINKLERS, UPDATED MECHANICAL, LIGHTING, CEILINGS, IT EQUIPMENT, AND RESTROOMS.","4,560 ft 2",DFW Airport,"3003 South Service Road, DFW Airport, Texas 75261",(972) 973-1784,"GHAFARI ASSOCIATES, LLC","224 South Michigan Avenue Suite 600, Chicago, Illinois 60604",312-984-2300,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011866,
Remodel & Addition to Existing Carwash to Retail Building,TABS2025011862,Retail Bldg 3300 NE 28th,"3300 NE 28th, Fort Worth, TX 76111",Tarrant,4/1/2025,9/30/2025,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Remodel of existing carwash building and expand it to a retail building.,"8,000 ft 2",Khaled Ali Al Refaie,"811 Darcy Dr, Mansfield, Texas 76063",(469) 735-8568,"Elliott Stovall, LLC","2000 Wanda Way, Arlington, Texas 76001",817-879-1808,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011862,
Primark,TABS2025011782,Grapevine Mills Mall,"3000 Grapevine Mills Parkway, Grapevine, TX 76051",Tarrant,6/4/2025,12/3/2025,"$12,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Tenant build-out of existing 42,800 sf retail suite. Tenant build-out includes new lighting, finishes and fixtures. New exterior signage, no other exterior work in scope.","42,800 ft 2",Simon Properties,"225 West Washington Street, Indianapolis, Indiana 46204",(469) 240-5782,"Nelco Architecture, Inc.","100 S. Independence Mall West, Ste. 500, Philadelphia, Pennsylvania 19106",(215) 825-6651,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011782,
"Ascension Cottages, A New Cottage Home Rental Community",TABS2025011765,Ascension Cottages,"2331 Ascension Blvd., Arlington, TX 76006",Tarrant,6/1/2025,6/1/2026,"$4,200,000",New Construction,"This project is privately funded, on private land for private use.","Remove existing fence and site lighting. Provide 14 cottages, community gardens, dog park, water tower, aquifer recharging, electric car charging, covered parking, and community room.","32,130 ft 2",George Jensen,"1100 Fountain Parkway, Grand Prairie, Texas 75050",(817) 801-7200,GHLA Inc.,"1300 W. Randol Mill Rd., Arlington, Texas 76012",(817) 801-7200,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011765,
Premier Injury Clinic,TABS2025011764,Premier Injury Clinic,"3501 FOREST HILL CIRCLE, Forest Hill, TX 76140",Tarrant,3/17/2025,7/20/2026,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","PROPOSED FIRST - GENERATION 4,138 SF TENANT IMPROVEMENT FOR PREMIER INJURY CLINIC WITHIN EXISTING 14,658 SF SHELL SPACE RETAIL CENTER.","4,138 ft 2",Kamyar Ghaffari & Neda Bahadori,"6406 Deloache Ave, DALLAS, Texas 75225",214-277-4236,Goree Architects,"5151 San Felipe Street, Houston, TX, USA Suite 1700, Houston, Texas 77056",(832) 615-3244,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011764,Kamyar Ghaffari & Neda Bahadori
Life Time Cold Plunge - Colleyville,TABS2025011741,Life Time Fitness,"1221 Church Street, Colleyville, TX 76034",Tarrant,4/21/2025,5/9/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of new equipment to convert existing hot tub into a cold plunge pool. 500 Sq Ft.,500 ft 2,Life Time Real Estate & Development,"2900 Corporate Plac, Chanhassen, Minnesota  5531",952-229-7091,BlueStreak Consulting,"25001 Emery Road #400, Cleveland, Ohio  4412",216-223-3294,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011741,
Jroots Jiu Jitsu Academy,TABS2025011738,The Lyric at Keller Center Stage,"1500 N Main Street suite 102, Keller, TX 76248",Tarrant,2/17/2025,3/24/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",MAIN STREET COMMONS  RETAIL ONE  REMODEL OF EXISTING INTERIOR SPACE ONLY.  TYPE A-3 OCCUPANCY GROUP GYM,"1,997 ft 2",GS-PG Keller Center Stage Owner LLC,"602 State St. Ste 500, Southlake, Texas 76092",(214) 451-5698,Vintra LLC,"850 northlake drive, Coppell, Texas 75019",(214) 394-5787,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011738,Lucas Leonardo Pereira
Fish Creek Trail Facilities,TABS2025011733,Restroom,"400 College Street, Grand Prairie, TX 75050",Tarrant,9/24/2024,3/31/2025,"$650,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",the main purpose of the project is building restroom. The total disturbed area from the project is 3746 sq ft,"3,746 ft 2",CITY OF GRAND PRAIRIE,"400 College St, Grand Prairie, Texas 75050",972-237-8102,SALCEDO GROU INC,"401 COLLEGE STREET, Grand Prairie, Texas 75050",(214) 412-3122,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011733,
Pavement Reconstruction Plans - Walmart 1801-1010,TABS2025011720,Walmart Supercenter 1801,"4801 S Cooper Street, Arlington, TX 76017",Tarrant,3/1/2025,3/1/2026,"$3,308,706",Renovation/Alteration,"This project is privately funded, on private land for private use.","Repaving parking lot pavement, restriping, installing new signs ","609,840 ft 2",Wal-Mart Real Estate Business Trust,"702 SW 8th Street, Bentonville, Arkansas 72716",(580) 554-2624,Kimley Horn Associates,"2 North 20th Street Suite 800, Birmingham, Alabama 35203",(214) 387-3846,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011720,
Guestroom Renovation-2025,TABS2025011713,Gaylord Texan Resort & Convention Center,"1501 Gaylord Trail, Grapevine, TX 76051",Tarrant,5/30/2025,6/25/2026,"$54,033,079",Renovation/Alteration,"This project is privately funded, on private land for private use.","Guestroom Renovation-New wall and floor finishes, paint, corridor carpet.","1,500 ft 2","RHP Property GT, LP","One Gaylord Drive, Nashville, Tennessee 37214",(972) 987-9342,BLUR Workshop,"621 North Ave NE, Suite C-40, Atlanta, Georgia 30308",404-600-1166,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011713,
Life Time Cold Plunge - Mansfield,TABS2025011695,Life Time Fitness,"1551 E Debbie Ln, Mansfield, TX 76063",Tarrant,5/5/2025,5/23/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of new equipment to convert existing hot tub into a cold plunge pool.  500 Sq Ft.,500 ft 2,Life Time Real Estate & Development,"2900 Corporate Plac, Chanhassen, Minnesota  5531",952-229-7091,BlueStreak Consulting,"25001 Emery Road #400, Cleveland, Ohio  4412",216-223-3294,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011695,
TCU - Berry Street (E Block),TABS2025011685,West Building (E Block),"3024 Cockrell Avenue, Fort Worth, TX 76109",Tarrant,4/23/2025,8/1/2027,"$19,200,000",New Construction,"This project is privately funded, on private land for private use.",Mixed-Use Student Housing (192 beds) with ground floor retail (5600sf).,"5,600 ft 2",Endeavor Real Estate Group,"500 W 5th Street Suite 700, Austin, Texas 78701",(512) 682-5516,"Robert A.M. Stern Architects, LLP.","One Park Avenue, New York, New York 10016",212-967-5100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011685,
TCU - Berry Street (E Block),TABS2025011683,East Building (E Block),"2900 West Berry Street, Fort Worth, TX 76109",Tarrant,4/23/2025,8/1/2027,"$63,700,000",New Construction,"This project is privately funded, on private land for private use.","Mixed-Use Student Housing (587 beds) with ground floor retail (14,200sf).","14,200 ft 2",Endeavor Real Estate Group,"500 W 5th Street Suite 700, Austin, Texas 78701",(512) 682-5516,"Robert A.M. Stern Architects, LLP.","One Park Avenue, New York, New York 10016",212-967-5100,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011683,
Wellington North Tract phase 1 pocket park A,TABS2025011669,N/A,"intersection of Vesper Row and Cornwall Ave., Fort Worth, TX 76052",Tarrant,1/1/2025,5/31/2025,"$250,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","concrete sidewalk, playground, site furnishings, enhanced landscape","12,500 ft 2",HANOVER PROPERTY CO,"3001 KNOX ST #405, Dallas, Texas 75205",214-445-2211,"LJA Engineering, Inc.","2150 S CENTRAL EXPRESSWAY,  SUITE 380, Mckinney, Texas 75069",214-620-2741,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011669,
Village at Golden Triangle & Riverside Dr. Public (Roadway Sidewalk and Utilities),TABS2025011666,N/A,"550 bailey ave suite 400 3800 Golden Triangle Blvd., Fort Worth, TX 76060",Tarrant,11/6/2024,2/28/2025,"$105,000",New Construction,"This project is privately funded, on private land for private use.",Public Right of Way Sidewalk,"50,000 ft 2",The Empire Group of Companies,"6617 N Scottsdale Rd. Suite, Scottsdale, Arizona 85250",(480) 546-7900,Dunaway,"550 Bailey Ave., Suite 400, Fort Worth, Texas 76107",(817) 335-1121,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011666,
Wellington North Tract phase 1 pocket park B,TABS2025011665,N/A,"intersection of Thatcher Rd. and Jackloe St., Fort Worth, TX 76052",Tarrant,1/1/2025,5/31/2025,"$150,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","concrete sidewalk, site furnishings and enhanced landscape","11,000 ft 2",HANOVER PROPERTY CO,"3001 KNOX ST #405, Dallas, Texas 75205",214-445-2211,"LJA Engineering, Inc.","2150 S CENTRAL EXPRESSWAY,  SUITE 380, Mckinney, Texas 75069",214-620-2741,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011665,
Wellington South Phase 2 Pocket Park C,TABS2025011659,N/A,"intersection of Mayton Ave. & Bolsolver Blvd, Fort Worth, TX 76052",Tarrant,4/15/2025,9/15/2025,"$250,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","concrete sidewalk, playground with shade structure, site furnishings, enhanced landscape","12,500 ft 2","PLUTE HOMES OF TEXAS, L.P.","9111 cyoress waters blvd. suite 100, Coppel, Texas 75019",(214) 208-1392,"LJA Engineering, Inc.","2150 S CENTRAL EXPRESSWAY,  SUITE 380, Mckinney, Texas 75069",214-620-2741,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011659,
McClendon Park East Playground Improvements,TABS2025011653,McClendon Park East,"740 W Kimball St, Mansfield, TX 76063, Mansfield, TX 76133",Tarrant,3/3/2025,5/30/2025,"$450,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.",new playground with sidewalk improvements. ,"15,000 ft 2",City of Mansfield Parks Department,"405 Industrial Blvd, Mansfield, Tx 76063, Mansfield, Texas 76063",(817) 728-3393,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011653,
JIMNI MINI WAREHOUSE,TABS2025011639,JIMNI MINI WAREHOUSE,"810 Katy RD, Keller, TX 76248",Tarrant,3/10/2025,5/31/2025,"$150,000",New Construction,"This project is privately funded, on private land for private use.",building a 2000 sqf storage warehouse in Keller TX,"2,000 ft 2",James Jamison,"624 Monterey, Keller, Texas 76248",(817) 683-7497,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011639,
Spec Suite 102,TABS2025011623,Southwest Medical Plaza I,"7100 Oakmont Blvd Ste 102, Fort Worth, TX 76132",Tarrant,2/17/2025,4/25/2025,"$260,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovations to an existing suite in an existing building,"1,638 ft 2","Texas HCP Holding, L.P.","3000 Meridian, Nashville, Tennessee 37067",(214) 461-2354,Lincoln Property  Company,"8140 Walnut Hill Lane Suite 700, Dallas, Texas 75231",(214) 461-2354,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011623,
FSH Bacano Clubhouse,TABS2025011608,FSH Bacano Clubhouse,"7600 Froest Hill Dr., Fort Worth, TX 76140",Tarrant,5/1/2025,2/28/2026,"$1,400,000",New Construction,"This project is privately funded, on private land for private use.",New clubhouse.,"7,580 ft 2","SFW Homes II, LLC","P.O. Box 2590, Wylie, Texas 75098",(214) 223-0260,Dimensions Architects,"8330 LBJ Fwy Suite 495, Dallas, Texas 75243",(214) 220-3800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011608,
Prime IV Ft Worth,TABS2025011605,Cityview Centre Shopping Center,"4750 Bryant Irvin Rd Suite # 812, Fort Worth, TX 76132",Tarrant,3/10/2025,5/19/2025,"$214,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Full demolition of current floorplan and complete reconstruction of interior buildout per plans.,"1,846 ft 2","RPI Bryant Irvin, Ltd.","2929 Carlisle Street, Suite 170, Dallas, Texas 75204",(972) 250-1486,BR Design and Architecture,"1 Trans Am Plaza Drive Suite #120, Oakbrook Terrace, Illinois 60181",(708) 508-7281,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011605,
Sandman Hotel,TABS2025011600,Electrical Vault,"810 Houston St., Fort Worth, TX 76102",Tarrant,2/25/2025,4/29/2025,"$247,676,500",Renovation/Alteration,"This project is privately funded, on private land for private use.",Construct Underground electrical vault,"1,340 ft 2",XTO Energy Inc.,"#310-1755 West Broadway, Vancouver, BC V6J 4S5",(604) 512-8187,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011600,
H Mart Haltom City Finish-out,TABS2025011574,H Mart,"3920 N.E. LOOP 820, Haltom City, TX 76137",Tarrant,6/1/2024,12/15/2025,"$9,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","43,004 SF of interior finish-out of grocery store","43,004 ft 2","GSC RE Holdings, Inc","80 E State Rt4, Suite 210, Paramus, New Jersey 07652",(201) 499-1414,FTC Architects,"13915 N Mopac Expy, Suite 400, Austin, Texas 78728",(512) 297-7263,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011574,
HIGHLAND WEIGHT LOSS & WELLNESS,TABS2025011572,Golden Triangle Phase 4,"4801 Golden Triangle Boulevard, suite 121, Fort Worth, TX 76244",Tarrant,2/28/2025,7/1/2025,"$305,000",New Construction,"This project is privately funded, on private land for private use.",Interior Finish-Out,"3,417 ft 2",Josh Lindsley,"5323 Harry Hines Boulevard, Dallas, Texas 75390",(214) 456-2735,Abaya Design Studio,"215 S. Denton Tap Road Suite # 215 Suite # 215, Coppell, Texas 75019",(214) 606-0951,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011572,
VIJETHA MEAT,TABS2025011569,VIJETHA MEAT,"8437 PARK VISTA BLVD #STE. 104, Fort Worth, TX 76137",Tarrant,4/1/2025,12/31/2025,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL ,"1,139 ft 2",TARRANT VITA LLC,"2117 COVERFERN WAY, HASLET, Texas 76052",(832) 744-1069,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011569,
VIJETHA FOODS,TABS2025011568,VIJETHA FOODS,"8437 PARK VISTA BLVD #STE. 101, Fort Worth, TX 76137",Tarrant,4/1/2025,12/31/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT ,"2,501 ft 2",TARRANT VITA LLC,"2117 COVERFERN WAY, HASLET, Texas 76052",(832) 744-1069,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011568,
Fort Worth Flex Park I,TABS2025011560,Fort Worth Flex Park I,"312 Old Highway 1187, Fort Worth, TX 76132",Tarrant,5/1/2025,5/31/2026,"$2,437,500",New Construction,"This project is privately funded, on private land for private use.",Contractor warehouses 2 buildings - 18750 sf each - total of 37500 sf,"37,500 ft 2",NTX Investments No.1 L.P.,"785 W. Hidden Creek Pkwy, #2200, Burleson, Texas 76028",(817) 426-5996,Oakcrest Management,"785 W. Hidden Creek Pkwy #2200, Burleson, Texas 76028",(817) 426-5996,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011560,
Interior Renovation of University Center I Lobby,TABS2025011543,University Center I,"1300 S. University Dr., Fort Worth, TX 76107",Tarrant,3/1/2025,8/31/2025,"$850,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovations of common areas & lobbies on the first floor of a six-story building.,"4,440 ft 2",UCI Partners LLC,"1635 Rogers Road, Fort Worth, Texas 76107",(210) 393-6734,Schwarz-Hanson Architects,"2627 Tillar Street, Suite 131, Fort Worth, Texas 76107",(817) 377-3600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011543,
