ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
c34c075e-141f-484b-9413-0f0973110851,TABS2025017299,900001,I-Store Express,3009,2025-04-23T11:24:37.103,"DFW Airport, Concourse A",415,2220,9002,260000.0,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017299
0442fec8-5594-4f9e-b4eb-c1b5bc89eb86,TABS2025017252,900001,NTX FAB SHOP,3008,2025-04-22T16:07:52.52,Mercantile Logistics Station,606,2220,9002,3000000.0,2025-07-14T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017252
aea3d9ff-15ba-4221-a058-0d9c3728d790,TABS2025017246,900001,Operation Kindness - Cat Room Renovation,3008,2025-04-22T15:17:37.703,Operation Kindness,269,2220,9002,500000.0,2025-07-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017246
23499bc5-6de0-4202-b18c-523f3d5c86aa,TABS2025017244,900001,72 Andorra Suite 171 - Star Noodle Place,3008,2025-04-22T14:59:22.373,Retail - 72 Andorra Building,1858,2220,9002,150000.0,2025-06-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017244
7a7710cf-1c6a-47a3-97c6-0385c93fdeab,TABS2025017219,900001,BAY WASH CAR WASH,3008,2025-04-22T12:38:31.67,BAY WASH CAR WASH,606,2220,9001,1200000.0,2025-05-30T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017219
e6f59508-0103-4000-be82-3faf12b8b98b,TABS2025017214,900001,Traffic Control Devices Office/Warehouse,3008,2025-04-22T12:23:23.977,711 S 4th Avenue,1061,2220,9001,3000000.0,2025-06-01T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017214
b1d30032-20e9-4134-96e5-b5f12b8c2fc2,TABS2025017174,900001,VERDEXIUM,3008,2025-04-22T08:44:42.513,VERDEXIUM,1061,2220,9001,23230000.0,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017174
ca4fd9d5-8e61-4b01-8c4e-ccefbac6dd9a,TABS2025017164,900001,RC0181 REMODEL,3009,2025-04-21T19:24:59.847,RC0181 - RAISING CANE,606,2220,9002,350000.0,2025-06-15T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017164
d0c89897-bb2b-41f9-82db-84882870a359,TABS2025017138,900001,Al Rollins Neighborhood Park Phase 1,3008,2025-04-21T16:36:25.2,Al Rollins Park,62,2220,9002,1200000.0,2025-06-30T00:00:00,2026-07-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017138
cdd6ede7-a339-41f8-82d1-737ed66cb3e9,TABS2025017115,900001,McMaster-Carr DFW,3008,2025-04-21T15:22:25.07,McMaster-Carr DFW,606,2220,9001,100000000.0,2025-06-30T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017115
dce4cfbb-7a2e-4f35-bd71-d47a72505cca,TABS2025017106,900001,Kennedale EEC,3008,2025-04-21T14:45:20.797,EEC,870,2220,9003,362250.0,2025-06-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017106
be24b628-3473-43b8-a836-018b04958cbd,TABS2025017080,900001,Waterchase Golf Clubhouse,3008,2025-04-21T11:30:42.383,Waterchase Golf Clubhouse,606,2220,9001,2018000.0,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017080
daaef326-6316-4b03-8adf-cfec09175c00,TABS2025017069,900001,BLUSH NAIL BOUTIQUE,3008,2025-04-21T10:42:31.23,RESERVE NORTH BUILDING B,1061,2220,9002,150000.0,2025-05-30T00:00:00,2025-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017069
9476ed23-f496-4925-b40d-eba6f4e808ba,TABS2025017067,900001,Phelps Dunbar - Southlake,3009,2025-04-21T10:38:03.623,2102 E State Hwy 114,1643,2220,9002,125000.0,2025-04-28T00:00:00,2025-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017067
0936e273-d05e-4ba1-8e0b-af3434097b9b,TABS2025017062,900001,Brighton,3008,2025-04-21T10:20:49.37,Southlake Town Center,1643,2220,9002,300000.0,2025-05-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017062
58b1ec5b-928e-48a5-b05a-4997a14240ec,TABS2025017060,900001,DC Lanterns,3008,2025-04-21T10:17:15.567,Gaylord Texan,695,2220,9002,1045000.0,2025-05-23T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017060
a944a8dc-db68-42e1-9bf5-ab9252392303,TABS2025017049,900001,TAQUERIA JALISCO RESTAURANT,3009,2025-04-20T02:47:00.247,TAQUERIA JALISCO,606,2220,9001,150000.0,2025-07-01T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017049
