ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
b04e5cdd-ee10-4a69-9983-0c4386e82302,TABS2026013713,900001,O'Reilly DC46 reroofing,3008,2026-02-27T10:52:31.277,"O'Reilly Auto Enterprises, Inc.DC46",606,2220,9002,3500000.0,2026-04-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013713
2e579458-aec9-4f47-9be8-5ff07880857b,TABS2026013661,900001,5801 Davis Blvd Renovation,3008,2026-02-26T16:44:24.793,CHRIST WESLEYAN CONGREGATIONAL METHODIST CHURCH,1243,2220,9002,270000.0,2026-03-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013661
d6943c1a-1f9d-4ff7-9122-838b231ff854,TABS2026013622,900001,"821 RAILHEAD ""MAKE READY"" INTERIOR RENOVATION",3008,2026-02-26T13:25:18.993,821 RAILHEAD,606,2220,9002,500000.0,2026-03-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013622
764ebffc-cdad-487e-9065-fffe3e0a2a30,TABS2026013605,900001,Remodeling for Hear Again America,3008,2026-02-26T11:24:14.423,Hear Again America,552,2220,9002,105000.0,2026-03-02T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013605
5a270750-e3ce-4c30-bdd5-71f007ea4b5c,TABS2026013594,900001,Arlington Business Park Building B - BronTapes Tenant Improvement,3008,2026-02-26T10:39:54.437,Building B,62,2220,9001,487414.0,2026-03-02T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013594
b629be83-2d91-49b9-9346-b3384da32b10,TABS2026013589,900001,Bath & Body Works,3008,2026-02-26T10:13:26.283,Lake Worth Towne Crossing,938,2220,9002,300000.0,2026-02-23T00:00:00,2026-04-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013589
65c7fcba-b4fc-424c-833b-e99e26c0bde8,TABS2026013566,900001,Round One Existing Store Renovation,3008,2026-02-25T17:55:29.78,Round 1 Bowling and Arcade,695,2220,9002,2500000.0,2026-05-01T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013566
932fc17d-360b-4836-afdd-ca006929ba1c,TABS2026013558,900001,McMillan James Equipment Company Alterations,3008,2026-02-25T16:44:19.58,McMillan James Equipment Company,695,2220,9003,3300000.0,2026-03-18T00:00:00,2026-09-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013558
2f11c3f6-5d2f-4430-9081-023d8efac4ab,TABS2026013555,900001,CCMC West 8th Parking Lot,3008,2026-02-25T16:34:56.867,Cook Children's Parking,606,2220,9001,350000.0,2026-03-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013555
bff4b5c9-bb3f-4fcf-91fd-efeccf0fa6ba,TABS2026013552,900001,CCMC Pennsylvania Ave Parking Lot,3008,2026-02-25T16:24:45.423,Cook Children's Parking,606,2220,9001,750000.0,2026-03-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013552
f9df0a4b-7fc0-453f-8a9b-a51506a4f592,TABS2026013532,900001,Kroger #535 Remodel,3008,2026-02-25T15:19:45.657,Kroger,1243,2220,9002,770500.0,2026-05-03T00:00:00,2026-08-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013532
03d50161-afa7-4688-831f-11f3a9808e3f,TABS2026013524,900001,Lobby Renovation - Floor 1,3008,2026-02-25T14:30:52.173,Terraces at Solana - Building 2,1858,2220,9002,110000.0,2026-03-04T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013524
37a649b9-13ab-4abf-96e7-8fa3609509a4,TABS2026013507,900001,BELL MV-75 - MAIN FACILITY PACKAGE,3008,2026-02-25T12:59:37.067,BELL - Advanced Manufacturing Center,606,2220,9002,70000000.0,2026-04-01T00:00:00,2027-02-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013507
28e08a9d-96e1-4de3-814b-bfcaeb879417,TABS2026013505,900001,Walmart PY26 FET 3044,3008,2026-02-25T12:53:47.06,Walmart,606,2220,9002,85000.0,2026-05-24T00:00:00,2026-06-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013505
4d927daf-ca7c-4a7c-9fd9-086f8abd3ede,TABS2026013441,900001,Stone Barber,3008,2026-02-24T17:13:46.287,Southlake Marketplace,1643,2220,9002,126000.0,2026-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013441
0bb49303-4c94-453d-aec1-4cba093057e1,TABS2026013439,900001,MacroAir TI,3008,2026-02-24T16:57:38.95,Everman,606,2220,9002,418365.0,2025-12-15T00:00:00,2026-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013439
d5a6f301-9953-43fa-8f78-354c62f82198,TABS2026013432,900001,Mozart's Bakehouse,3008,2026-02-24T16:22:45.08,"DFW AIRPORT -4, 5, 3, 16",455,2220,9002,806000.0,2026-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013432
a4f714d0-ae30-4201-a2b0-836058581f71,TABS2026013430,900001,Mesero,3008,2026-02-24T16:15:39.453,"DFW AIRPORT -4, 5, 3, 16",455,2220,9002,1376000.0,2026-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013430
031ce047-3808-4c83-b491-4fde741d7e52,TABS2026013429,900001,Bottlecap Alley - Euless,3008,2026-02-24T16:09:33.713,Bottlecap Alley,552,2220,9001,1900000.0,2026-04-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013429
827844d0-2431-41f8-bfad-1a24defe8bcb,TABS2026013426,900001,500-600 Blocks Austin Street,3008,2026-02-24T16:03:40.053,NA,695,2220,9001,65000.0,2026-05-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013426
55802b46-1fd3-4c79-bb3c-30eeb1c3026d,TABS2026013425,900001,Ciao & Go,3008,2026-02-24T16:00:53.94,"DFW AIRPORT -4, 5, 3, 16",455,2220,9002,430000.0,2026-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013425
46e8ffea-b5d8-4ab4-a381-bac486ffbed4,TABS2026013415,900001,Baylor Scott and White All Saints Administrative Renovation,3008,2026-02-24T15:43:03.603,Baylor Scott and White All Saints Medical Center,606,2220,9002,380000.0,2026-03-09T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013415
fb8177ae-1c5a-460b-9e65-fa3afdf55bab,TABS2026013376,900001,"MCD 820 & MARINE CREEK – FTW, TX",3008,2026-02-24T13:47:46.64,"MCD 820 & MARINE CREEK – FTW, TX",606,2220,9001,1500000.0,2026-05-01T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013376
d21553a3-18a7-4137-98f8-2c1f6e7b3e04,TABS2026013370,900001,CCA Building at TCC-Northwest,3008,2026-02-24T13:36:50.227,CCA Childcare Studio at TCC-Northwest,606,2220,9001,3800000.0,2025-05-14T00:00:00,2026-03-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013370
9611a388-b5ad-4273-92ed-35fa9ef3d6bc,TABS2026013368,900001,CCA Building at TCC-South,3008,2026-02-24T13:33:40.767,CCA Childcare Studio at TCC-South,606,2220,9001,3800000.0,2025-05-14T00:00:00,2026-03-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013368
8ed27e88-6916-416c-a967-e9f1ae62be49,TABS2026013328,900001,PWSW23001: Brown Boulevard Sidewalk Improvements (N. Collins St to Hidden Ridge Drive),3008,2026-02-24T09:58:23.173,Arlington City Hall,62,2220,9001,349130.0,2026-05-11T00:00:00,2026-09-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013328
d3ccaa57-43fb-4225-abee-2b07afc128c8,TABS2026013322,900001,T-Mobile Remodel:  #1SCC- Arlington Highlands Blvd & Merchants Row,3008,2026-02-24T09:00:44.68,Arlington Highlands,62,2220,9002,300000.0,2026-04-27T00:00:00,2026-06-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013322
487a705b-e0b6-447f-8258-3319a1f87290,TABS2026013295,900001,Blackstar - Arlington,3008,2026-02-23T16:42:35.433,Blackstar - Arlington,62,2220,9001,300000.0,2026-03-31T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013295
09c87f2a-a0e2-4796-a565-935e8a21bd62,TABS2026013279,900001,Lagree Studio,3008,2026-02-23T15:14:47.33,Matlock Crossing,1061,2220,9002,200000.0,2026-04-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013279
116e3935-f91f-4b83-926b-f809c006987c,TABS2026013252,900001,Retaining wall and ADA Ramp,3008,2026-02-23T12:52:57.107,Shiloh Missionary Baptist Church,606,2220,9002,180000.0,2026-01-05T00:00:00,2026-04-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013252
3ef4c68e-0b4c-4582-8f43-bf3306b6ebea,TABS2026013246,900001,Bonds Ranch Rd Improvements Wagley Robertson Rd.to Hawks Landing Rd.,3008,2026-02-23T12:19:38.983,N/A,606,2220,9001,925000.0,2026-06-01T00:00:00,2028-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013246
87f50bcc-a2db-42bd-afbc-d70265a9e8a5,TABS2026013245,900001,REFURBISHMENT FOR CANTEX INC.,3008,2026-02-23T12:18:44.1,BANK OF AMERICA TOWER,606,2220,9002,1400000.0,2026-03-16T00:00:00,2026-05-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013245
14d8150d-e59f-4bd6-b134-667d9ecc4ea7,TABS2026013222,900001,Williams Sonoma High Pile Racking,3008,2026-02-23T10:56:45.47,Williams Sonoma,62,2220,9002,1400000.0,2026-03-16T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013222
06bf587a-f49f-46c0-bf13-121a8d35af92,TABS2026013214,900001,RaceTrac Eastchase,3008,2026-02-23T10:15:55.423,RaceTrac,606,2220,9002,750000.0,2026-08-24T00:00:00,2026-10-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013214
c62ea5ba-8704-42e6-b5a7-7c8c8407f9fd,TABS2026013204,900001,THR AMH AHU-30 REPLACEMENT,3009,2026-02-23T09:26:28.693,Arlington Memorial Hospital,62,2220,9002,2300000.0,2026-02-23T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013204
